,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,156.62,173.79,128.42,218.59,197.51,216.59,165.16,346.37,176.19,162.38,118.3,407.5,225.63,192.79,72.3,338.73,182.64,182.84,121.02,347.04,Upgrade
10,Operating Income,11.9,20.02,1.08,-98.49,-18.64,3.43,-18.8,-220.75,14.9,-19.07,-20.45,-279.14,-57.81,-43.54,19.04,-314.6,6.32,77.97,-1.74,-996.95,Upgrade
11,Interest Expense,-4.08,-9.68,-3.65,-2.39,-11.59,-6.38,-5.88,-6.07,-10.67,-6.56,-6.35,-27.37,-10.98,-7.95,-8.82,-8.97,-9.7,-9.93,-10.93,-28.79,Upgrade
12,Interest & Investment Income,5.72,-,12.48,3.15,-,2.65,1.8,43.15,-,3.26,1.61,-,6.4,2.17,259.67,3.04,40.69,4.48,6.17,6.06,Upgrade
13,Currency Exchange Gain (Loss),-0.09,0.09,-,-0.22,1.24,-1.24,-,1.14,-0.67,0.67,-,-0.21,-0.03,0.03,-,-3.62,-0.13,0.13,-,-0.71,Upgrade
14,Other Non Operating Income (Expenses),3.99,-3.11,-1.54,-4.9,-2.54,5.5,-1.28,-9.48,4.71,-1.34,-3.84,-12.11,0.53,1.49,0.89,-33.69,-2.08,-2.28,-0.04,-56.02,Upgrade
15,EBT Excluding Unusual Items,17.44,7.31,8.36,-102.84,-31.53,3.96,-24.15,-192.01,8.27,-23.04,-29.02,-318.84,-61.89,-47.8,270.79,-357.85,35.1,70.37,-6.54,-1076,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-52,-,-,-,-0.46,-,-,-,-33.01,-,-,-,-1609,Upgrade
17,Gain (Loss) on Sale of Investments,0.05,-0.25,-,-6.54,-1.25,-1.09,-,-39.09,-4.64,-1.72,-0.04,-17.21,-,-,-,-,-,-,-,-5.09,Upgrade
18,Gain (Loss) on Sale of Assets,0.29,0,0.31,0.14,0.92,-2.06,0.17,0.07,-0.47,0.03,0.04,0.07,-0.08,0.01,-0.2,-0.04,-0.55,-0.01,-0,-0.82,Upgrade
19,Asset Writedown,-4.17,-1.35,1.35,3.8,-5.31,-0.38,0.38,21.64,-23.79,1.79,-1.79,20.49,-20.64,1.86,-1.86,19.83,-21.48,-,-,-2.28,Upgrade
20,Other Unusual Items,-7.58,7.58,-,25.37,0.1,-0.1,-,54.9,-1.1,1.1,-,104.51,-0.18,0.18,-,58.52,-0.89,0.89,-,42.84,Upgrade
21,Pretax Income,6.03,13.29,10.03,-80.08,-37.06,0.32,-23.6,-206.49,-21.73,-21.84,-30.82,-211.43,-82.8,-45.76,268.73,-312.56,12.18,71.25,-6.54,-2651,Upgrade
22,Income Tax Expense,2.21,3.3,1.45,23.32,-2.15,6.27,2.85,9.14,4.76,2.41,-0,15.27,-0.96,-4.12,3.54,4.76,2.22,5.54,5.08,2.24,Upgrade
23,Earnings From Continuing Operations,3.82,9.99,8.58,-103.4,-34.91,-5.96,-26.45,-215.64,-26.49,-24.25,-30.81,-226.7,-81.84,-41.64,265.19,-317.32,9.96,65.71,-11.62,-2653,Upgrade
24,Minority Interest in Earnings,2.05,3.75,2.07,19.5,13.81,4.52,5.06,12.3,-1.28,-3.31,-2.73,-4.26,-2.29,-5.6,-2.66,-3.81,-8.44,-8.83,-5.73,5.71,Upgrade
25,Net Income,5.86,13.75,10.65,-83.9,-21.1,-1.43,-21.39,-203.33,-27.77,-27.55,-33.54,-230.96,-84.13,-47.24,262.53,-321.13,1.52,56.89,-17.35,-2647,Upgrade
26,Net Income to Common,5.86,13.75,10.65,-83.9,-21.1,-1.43,-21.39,-203.33,-27.77,-27.55,-33.54,-230.96,-84.13,-47.24,262.53,-321.13,1.52,56.89,-17.35,-2647,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,178.55%,-,-,Upgrade
28,Shares Outstanding (Basic),643,562,1065,999,675,808,713,735,896,689,839,885,751,706,729,820,471,714,867,657,Upgrade
29,Shares Outstanding (Diluted),643,562,1065,999,675,808,713,735,896,689,839,885,751,706,729,820,471,714,867,657,Upgrade
30,Shares Change (YoY),-4.73%,-30.55%,49.34%,35.94%,-24.71%,17.37%,-14.97%,-16.92%,19.39%,-2.43%,14.99%,7.99%,59.28%,-1.18%,-15.91%,24.67%,-36.40%,4.18%,21.19%,-13.68%,Upgrade
31,EPS (Basic),0.01,0.02,0.01,-0.08,-0.03,-0.00,-0.03,-0.28,-0.03,-0.04,-0.04,-0.26,-0.11,-0.07,0.36,-0.39,0.00,0.08,-0.02,-4.03,Upgrade
32,EPS (Diluted),0.01,0.02,0.01,-0.08,-0.03,-0.00,-0.03,-0.28,-0.03,-0.04,-0.04,-0.26,-0.11,-0.07,0.36,-0.39,0.00,0.08,-0.02,-4.03,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,167.37%,-,-,Upgrade
34,Free Cash Flow,54.36,-20.41,-110.85,318.55,-46.27,-110.34,-188.15,88.9,221.09,-443.34,-19.21,386.68,-216.88,-166.96,-129.32,79.17,-91.38,-21.1,-147.81,252.27,Upgrade
35,Free Cash Flow Per Share,0.08,-0.04,-0.10,0.32,-0.07,-0.14,-0.26,0.12,0.25,-0.64,-0.02,0.44,-0.29,-0.24,-0.18,0.10,-0.19,-0.03,-0.17,0.38,Upgrade
36,Gross Margin,25.38%,26.04%,25.61%,12.10%,25.19%,26.57%,25.61%,12.00%,23.20%,15.05%,19.19%,11.81%,23.68%,21.53%,22.80%,2.21%,26.94%,40.71%,39.37%,-129.15%,Upgrade
37,Operating Margin,1.79%,2.69%,0.21%,-9.92%,-2.63%,0.41%,-3.29%,-21.09%,1.81%,-2.00%,-4.01%,-25.69%,-8.16%,-6.28%,4.75%,-28.77%,0.90%,12.17%,-0.57%,-198.12%,Upgrade
38,Profit Margin,0.88%,1.85%,2.11%,-8.45%,-2.97%,-0.17%,-3.74%,-19.42%,-3.37%,-2.89%,-6.58%,-21.26%,-11.87%,-6.81%,65.53%,-29.37%,0.22%,8.88%,-5.72%,-526.11%,Upgrade
39,Free Cash Flow Margin,8.19%,-2.74%,-21.92%,32.10%,-6.52%,-13.33%,-32.93%,8.49%,26.84%,-46.57%,-3.77%,35.59%,-30.61%,-24.08%,-32.28%,7.24%,-13.03%,-3.29%,-48.79%,50.13%,Upgrade
40,EBITDA,24.64,30.83,13.82,-85.75,-4.6,12.72,-4.76,-206.71,28.85,-3.9,-6.5,-265.19,-43.61,-31.58,33.24,-300.4,21.33,92.29,13.27,-981.95,Upgrade
41,EBITDA Margin,3.71%,4.14%,2.73%,-8.64%,-0.65%,1.54%,-0.83%,-19.75%,3.50%,-0.41%,-1.27%,-24.41%,-6.15%,-4.55%,8.30%,-27.47%,3.04%,14.41%,4.38%,-195.13%,Upgrade
42,D&A For EBITDA,12.74,10.81,12.74,12.74,14.04,9.29,14.04,14.04,13.95,15.17,13.95,13.95,14.2,11.96,14.2,14.2,15.01,14.32,15.01,15.01,Upgrade
43,EBIT,11.9,20.02,1.08,-98.49,-18.64,3.43,-18.8,-220.75,14.9,-19.07,-20.45,-279.14,-57.81,-43.54,19.04,-314.6,6.32,77.97,-1.74,-996.95,Upgrade
44,EBIT Margin,1.79%,2.69%,0.21%,-9.92%,-2.63%,0.41%,-3.29%,-21.09%,1.81%,-2.00%,-4.01%,-25.69%,-8.16%,-6.28%,4.75%,-28.77%,0.90%,12.17%,-0.57%,-198.12%,Upgrade
45,Effective Tax Rate,36.70%,24.82%,14.49%,-,-,1970.52%,-,-,-,-,-,-,-,-,1.32%,-,18.21%,7.77%,-,-,Upgrade
46,Revenue as Reported,663.92,744.39,505.7,992.52,710.05,827.92,571.44,1047,823.61,951.91,510.02,1087,708.58,693.33,400.62,1093,701.35,640.64,302.98,503.22,Upgrade
