,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
9,Total Current Assets,3742,4023,3867,3773,3707,3794,3717,3551,3694,4141,-,3778,3710,3944,3674,3375,3535,3330,3371,3184,Upgrade
10,"Property, Plant & Equipment",649.03,642.97,653.88,675.64,657.82,671.27,628.88,642.95,666.66,706.43,-,760.52,743.61,726.67,753.94,586.08,586.83,586.93,601.5,596.17,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,0.6,0.6,0.6,-,-,-,-,-,Upgrade
12,Other Intangible Assets,26.16,26.78,27.41,27.6,28.24,28.84,29.47,30.11,30.75,27.93,-,29.64,30.64,31.55,32.37,33.5,32.96,34.04,35.13,35.46,Upgrade
13,Long-Term Deferred Tax Assets,94.08,90.36,103.1,108.08,101.07,91.5,88.49,100.28,60.56,67.77,-,75.62,51.1,52.34,52.53,54.06,43.92,48.55,49.21,49.29,Upgrade
14,Long-Term Deferred Charges,44.48,45.3,42.89,45.24,41.92,39.32,34.05,36.26,39.55,40.75,-,47.47,48.4,44.05,44.08,49.68,49.12,50.44,41.92,59.67,Upgrade
15,Total Assets,4556,4828,4694,4630,4536,4625,4498,4360,4492,4984,-,4692,4584,4799,4558,4099,4248,4050,4099,3925,Upgrade
16,Accounts Payable,322.89,254.57,130.86,63.45,194.74,365.13,148.11,90.57,271.31,350.28,-,102.99,275.53,294.55,270.33,104.32,388.26,398.04,193.21,160.35,Upgrade
17,Accrued Expenses,45.82,56.67,48.46,100.25,47.58,75.76,46.74,98.91,51.43,65.47,-,127.86,39.48,70.07,38.25,83.81,24.14,67.8,31.78,75.64,Upgrade
18,Current Portion of Leases,97.19,92.25,94.64,99.38,94.09,96,83.8,79.97,104.32,121.26,-,136.06,-,109.82,-,-,-,-,-,-,Upgrade
19,Current Income Taxes Payable,50.85,40.51,74.09,70.94,104.42,67.96,96.1,64.99,98.01,81.85,-,147.72,153.45,117.7,149.21,123.45,152.98,86.18,125.54,88.42,Upgrade
20,Current Unearned Revenue,126.12,145.45,126.59,128.29,109.95,134.46,128.11,120,149.44,136.44,-,143.64,153.4,147.35,143.04,143.55,162.47,143.96,146.84,156.32,Upgrade
21,Other Current Liabilities,169.96,555.64,261.5,305.25,255.28,258.64,210.42,238.46,150.62,165.03,-,190.55,305.28,179.31,248.31,180.91,140.93,130.03,146.69,109.91,Upgrade
22,Total Current Liabilities,812.83,1145,736.14,767.56,806.07,997.95,713.29,692.9,825.14,920.33,-,848.82,927.14,918.79,849.14,636.03,868.78,826.01,644.05,590.63,Upgrade
23,Long-Term Leases,81.43,70.31,77.66,88.34,62.28,65.31,27.47,37.9,27.63,41.59,-,62.91,30.29,31.6,55.69,-,-,-,-,-,Upgrade
24,Long-Term Unearned Revenue,12.87,13.21,13.56,13.9,14.25,14.59,14.94,15.28,15.63,15.97,-,16.66,17.01,17.35,17.69,18.04,18.38,18.73,19.07,19.42,Upgrade
25,Long-Term Deferred Tax Liabilities,10.5,10.69,10.97,14.57,1.93,2.24,2.57,3.91,3.94,4.26,-,5.01,2.47,4.31,3.76,4.08,3.09,3.33,3.56,3.8,Upgrade
26,Total Liabilities,917.62,1239,838.34,884.38,884.52,1080,758.27,750,872.33,982.15,-,933.4,976.9,972.05,926.28,658.14,890.25,848.06,666.69,613.85,Upgrade
27,Common Stock,477.05,477.39,477.39,477.39,477.39,481.08,481.08,481.08,481.08,481.15,-,481.2,481.2,481.2,481.2,481.2,481.2,481.2,401,401,Upgrade
28,Additional Paid-In Capital,1411,1413,1413,1413,1442,1460,1483,1483,1476,1476,-,1477,1462,1462,1509,1509,1509,1509,1589,1589,Upgrade
29,Retained Earnings,1818,1762,2030,1920,1841,1734,1923,1758,1748,2106,-,1854,1720,1939,1744,1549,1394,1217,1442,1320,Upgrade
30,Treasury Stock,-70.16,-66.67,-66.67,-66.67,-109.96,-154.24,-151.12,-114.13,-89.03,-66.6,-,-58.35,-58.35,-58.35,-105.53,-100.61,-27.35,-4.93,-,-,Upgrade
31,Comprehensive Income & Other,1.89,2.91,1.76,1.31,0.57,23.13,2.01,1.28,1.71,3.27,-,2.86,1.94,1.81,1.29,0.78,-0.4,-1.44,-1.45,-0.88,Upgrade
32,Total Common Equity,3638,3589,3856,3745,3651,3545,3738,3609,3618,4000,3757,3757,3606,3825,3630,3439,3356,3201,3431,3309,Upgrade
33,Minority Interest,-,-,-,-,0,0,1.52,1.52,1.52,1.52,-,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,Upgrade
34,Shareholders' Equity,3638,3589,3856,3745,3651,3545,3739,3610,3619,4002,3758,3758,3608,3827,3632,3441,3357,3202,3432,3311,Upgrade
35,Total Liabilities & Equity,4556,4828,4694,4630,4536,4625,4498,4360,4492,4984,-,4692,4584,4799,4558,4099,4248,4050,4099,3925,Upgrade
36,Total Debt,178.62,162.56,172.3,187.72,156.37,161.31,111.26,117.87,131.95,162.84,198.97,198.97,30.29,141.42,55.69,-,-,-,-,-,Upgrade
37,Net Cash (Debt),2890,3096,3010,2920,2846,2941,2984,2824,2994,3441,3047,3047,3168,3304,3125,2853,2978,2838,2893,2676,Upgrade
38,Net Cash Growth,1.57%,5.24%,0.89%,3.40%,-4.94%,-14.53%,-2.06%,-7.31%,-5.51%,4.15%,-2.50%,6.79%,6.38%,16.43%,8.01%,6.63%,18.12%,20.33%,8.39%,5.74%,Upgrade
39,Net Cash Per Share,6.13,6.61,6.29,5.98,6.10,6.39,6.17,5.96,6.30,7.16,6.48,6.19,6.71,6.96,6.55,5.88,6.25,6.00,5.92,5.55,Upgrade
40,Filing Date Shares Outstanding,475.09,476,476,476,470.04,473.04,473.25,473.73,477.28,475.39,469.91,476.1,472,474.61,476.77,476.1,476.81,480.91,481.2,481.2,Upgrade
41,Total Common Shares Outstanding,475.09,476,476,476,470.04,473.04,473.25,476.24,477.28,475.53,469.91,476.1,472,474.61,476.77,476.39,476.81,480.91,481.2,481.2,Upgrade
42,Working Capital,2929,2877,3131,3006,2901,2796,3003,2858,2869,3221,-,2929,2783,3025,2825,2739,2666,2504,2727,2593,Upgrade
43,Book Value Per Share,7.66,7.54,8.10,7.87,7.77,7.49,7.90,7.58,7.58,8.41,7.89,7.89,7.64,8.06,7.61,7.22,7.03,6.66,7.13,6.88,Upgrade
44,Tangible Book Value,3612,3562,3828,3718,3623,3516,3708,3579,3587,3972,3727,3727,3575,3794,3598,3406,3323,3167,3396,3274,Upgrade
45,Tangible Book Value Per Share,7.60,7.48,8.04,7.81,7.71,7.43,7.84,7.51,7.52,8.35,7.83,7.83,7.57,7.99,7.55,7.15,6.96,6.58,7.06,6.80,Upgrade
46,Buildings,-,671.91,-,671.91,-,671.91,-,671.91,-,671.91,-,671.91,-,671.91,-,671.91,-,609.74,-,609.74,Upgrade
47,Machinery,-,68.18,-,64.05,-,61.87,-,61.05,-,56.44,-,50.16,-,50.35,-,41.58,-,40.86,-,37.68,Upgrade
48,Construction In Progress,-,11.23,-,4.28,-,2.57,-,1.57,-,3.26,-,8.42,-,6.08,-,8.85,-,56.51,-,50.24,Upgrade
