,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
9,P/FCF Ratio,16.87,16.76,13.03,10.35,9.42,12.35,11.53,13.88,15.55,10.85,11.79,10.42,10.95,11.81,14.84,13.55,13.69,17.18,14.36,17.02,19.68,Upgrade
10,P/OCF Ratio,14.86,14.86,11.86,9.56,8.77,11.60,10.87,13.15,14.63,10.27,11.25,9.99,10.44,11.35,14.07,12.62,12.67,14.39,11.41,12.29,14.04,Upgrade
11,EV/Sales Ratio,1.22,1.12,1.12,1.21,1.25,1.72,1.55,1.82,1.78,1.23,1.70,1.62,2.06,2.08,2.98,2.35,2.42,2.99,2.31,2.68,3.22,Upgrade
12,EV/EBITDA Ratio,4.92,5.64,5.26,5.68,5.53,7.92,7.25,8.58,8.64,5.41,6.94,5.91,6.89,6.79,9.69,7.66,8.32,9.56,7.94,9.50,10.64,Upgrade
13,EV/EBIT Ratio,6.73,6.16,5.69,6.14,5.95,8.60,7.87,9.37,9.46,5.84,7.42,6.25,7.23,7.10,10.11,8.00,8.74,10.02,8.33,9.95,11.05,Upgrade
14,EV/FCF Ratio,8.51,7.81,6.32,5.41,5.07,7.36,6.57,8.26,9.15,5.23,7.04,6.17,7.15,7.68,10.93,9.34,9.25,12.17,9.24,11.93,14.81,Upgrade
15,Debt / Equity Ratio,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.03,0.03,0.04,0.04,0.05,0.05,0.01,0.04,0.02,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.30,0.34,0.22,0.36,0.21,0.20,0.29,0.17,0.15,0.17,0.26,0.33,0.19,0.03,0.12,0.06,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.52,0.52,0.36,0.30,0.29,0.27,0.27,0.21,0.25,0.22,0.25,0.27,0.24,0.04,0.18,0.08,-,-,-,-,-,Upgrade
18,Asset Turnover,0.41,0.50,0.46,0.70,0.52,0.56,0.55,0.62,0.52,-,-,0.75,0.57,0.60,0.61,0.89,0.62,0.57,0.41,0.71,Upgrade,
19,Inventory Turnover,1.42,0.78,1.63,1.26,2.50,1.12,1.87,1.44,2.15,1.60,-,-,3.00,1.85,2.47,1.81,2.84,1.71,2.03,1.35,2.70,Upgrade
20,Quick Ratio,3.95,3.95,2.98,4.53,4.26,3.89,3.26,4.53,4.46,3.94,4.07,-,3.99,3.59,3.90,3.90,4.71,3.57,3.59,4.68,4.76,Upgrade
21,Current Ratio,4.60,4.60,3.51,5.25,4.92,4.60,3.80,5.21,5.12,4.48,4.50,-,4.45,4.00,4.29,4.33,5.31,4.07,4.03,5.23,5.39,Upgrade
22,Return on Equity (ROE),6.25%,12.08%,11.59%,8.66%,11.88%,15.63%,17.90%,1.03%,12.97%,10.46%,16.00%,14.59%,17.76%,20.87%,22.11%,18.28%,21.53%,21.21%,14.48%,17.88%,Upgrade,
23,Return on Assets (ROA),6.53%,6.23%,5.82%,4.82%,9.97%,7.07%,8.88%,2.04%,9.47%,-,-,7.13%,12.72%,11.95%,13.22%,10.38%,14.35%,11.46%,6.90%,10.02%,Upgrade,
24,Return on Capital (ROIC),8.09%,7.62%,6.81%,5.70%,12.15%,8.54%,10.38%,2.42%,11.34%,5.89%,8.84%,8.71%,15.69%,14.61%,16.05%,12.74%,18.15%,14.08%,8.21%,11.79%,Upgrade,
25,Return on Capital Employed (ROCE),11.67%,11.70%,13.52%,12.85%,14.43%,13.54%,13.84%,12.39%,12.31%,14.93%,14.93%,-,21.43%,23.64%,22.27%,22.30%,20.47%,20.37%,19.42%,17.17%,20.79%,Upgrade
26,Earnings Yield,6.16%,6.20%,7.00%,7.36%,8.01%,5.81%,6.34%,5.40%,5.30%,7.68%,7.31%,8.30%,7.56%,7.53%,6.09%,7.33%,6.87%,6.36%,7.19%,6.54%,6.13%,Upgrade
27,FCF Yield,5.93%,5.97%,7.68%,9.67%,10.61%,8.10%,8.67%,7.20%,6.43%,9.21%,8.48%,9.59%,9.13%,8.47%,6.74%,7.38%,7.30%,5.82%,6.96%,5.88%,5.08%,Upgrade
28,Dividend Yield,6.49%,-,-,-,6.51%,-,-,-,5.15%,-,-,-,6.24%,-,-,-,5.19%,-,-,-,5.11%,Upgrade
29,Payout Ratio,105.93%,513.70%,78.28%,-,2.75%,-,231.93%,0.59%,41.21%,388.15%,-,-,1.63%,232.90%,-,-,-,-,228.03%,-,-,Upgrade
30,Buyback Yield / Dilution,-1.22%,-1.19%,-1.70%,1.00%,-3.04%,1.93%,4.20%,-2.90%,3.59%,-0.70%,-1.23%,1.44%,-1.33%,1.01%,-0.39%,2.36%,-0.64%,-1.89%,3.77%,-2.17%,0.10%,Upgrade
31,Total Shareholder Return,5.27%,-1.19%,-1.70%,1.00%,3.47%,1.93%,4.20%,-2.90%,8.74%,-0.70%,-1.23%,1.44%,4.90%,1.01%,-0.39%,2.36%,4.55%,-1.89%,3.77%,-2.17%,5.21%,Upgrade
