,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
22,Current Unearned Revenue,25.89,17.93,27.04,25.47,7.44,5.91,12.39,13.03,36.06,-,19.56,12.11,18.73,8.39,45.09,58.62,48.64,112.16,85.23,1.31,Upgrade
23,Other Current Liabilities,70.23,66.37,67.35,51.61,7.13,7.77,6.22,3.54,11.06,-,16.83,10.87,14.27,9.92,21.42,17.32,26.1,26.24,23.79,62.19,Upgrade
24,Total Current Liabilities,371.33,326.76,335.3,327.37,295.99,305.7,315.17,353.62,412.03,-,307.14,278.22,254.52,273.92,333.4,388.33,402.25,444.07,314.14,258.73,Upgrade
25,Long-Term Leases,5.99,6.87,6.82,6.8,2.97,2.94,2.91,1.65,4.04,-,3.96,2.88,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,16.89,17.09,17.6,17.51,17.72,17.92,18.13,18.34,18.55,-,5.67,5.72,5.77,5.82,4.67,4.71,4.75,2.87,2.87,2.87,Upgrade
27,Long-Term Deferred Tax Liabilities,1.73,1.73,1.73,1.73,1.01,1.01,1.01,1.59,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,4.86,4.27,4.53,4.8,4.63,4.75,4.88,4.98,4.65,-,5.97,2.97,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,400.8,356.72,365.98,358.22,322.32,332.32,342.1,380.17,439.26,-,322.74,289.8,260.29,279.73,338.07,393.05,407,446.93,317,261.59,Upgrade
30,Common Stock,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,166.32,-,166.32,166.32,166.32,166.32,110.88,110.93,110.93,110.93,110.93,110.93,Upgrade
31,Additional Paid-In Capital,492.78,492.78,492.78,492.78,492.78,492.78,492.78,492.78,506.03,-,506.03,506.03,509.81,509.57,569.59,570.47,568.25,567.19,570.77,570.77,Upgrade
32,Retained Earnings,791.89,751.25,765.46,762.44,743.16,718.38,706.36,699.31,656.53,-,678.05,667.09,642.15,622.38,681.87,627.5,591.69,430.98,429.04,382.96,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-10.53,-,-11.91,-11.91,-12.37,-12.37,-23.48,-24.41,-23.95,-24.41,-36.43,-36.43,Upgrade
34,Total Common Equity,1450,1409,1424,1421,1401,1377,1364,1357,1318,-,1338,1328,1306,1286,1339,1284,1247,1085,1074,1028,Upgrade
35,Minority Interest,2.05,2.1,2.15,2.18,2.23,2.29,2.32,2.37,2.42,-,-0.54,-0.04,0.1,0.39,-1.56,-1.41,-1.27,-1.12,-0.81,-0.55,Upgrade
36,Shareholders' Equity,1452,1411,1426,1423,1404,1379,1367,1360,1321,-,1338,1327,1306,1286,1337,1283,1246,1084,1074,1028,Upgrade
37,Total Liabilities & Equity,1853,1768,1792,1781,1726,1711,1709,1740,1760,-,1661,1617,1566,1566,1675,1676,1653,1531,1391,1289,Upgrade
38,Total Debt,28.77,19.65,29.61,29.59,22.97,22.94,22.91,22.78,24.04,-,23.96,13.92,10,10,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),443.88,409.15,410.31,401.22,419.98,384.75,384.13,342.84,319.85,-,419.95,434.09,417.89,420.26,518.68,585.86,465.71,377.18,436.01,446.38,Upgrade
40,Net Cash Growth,5.69%,6.34%,6.82%,17.03%,31.30%,-,-8.53%,-21.02%,-23.46%,-,-19.03%,-25.90%,-10.27%,11.42%,18.96%,31.25%,10.35%,-15.17%,302.57%,563.50%,Upgrade
41,Net Cash Per Share,2.82,2.21,2.72,2.39,2.54,2.43,2.23,2.01,1.87,-,2.68,2.61,2.43,2.51,3.18,3.40,2.84,2.31,2.65,2.55,Upgrade
42,Filing Date Shares Outstanding,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,166.32,170.59,166.32,166.32,166.32,166.32,166.32,166.39,166.39,166.39,166.39,166.39,Upgrade
43,Total Common Shares Outstanding,165.35,165.35,165.35,165.35,165.35,165.35,165.35,165.35,166.32,170.59,166.32,166.32,166.32,166.32,166.32,166.39,166.39,166.39,166.39,166.39,Upgrade
44,Working Capital,916.81,875.7,883.96,875.32,863.88,835.48,822.02,820.24,792.3,-,808.66,824.48,826.57,824.7,887.41,882.53,871.35,721.24,752.09,731.78,Upgrade
45,Book Value Per Share,8.77,8.52,8.61,8.59,8.47,8.32,8.25,8.21,7.93,-,8.05,7.98,7.85,7.73,8.05,7.72,7.49,6.52,6.46,6.18,Upgrade
46,Tangible Book Value,1381,1340,1354,1351,1340,1315,1303,1295,1246,-,1273,1262,1238,1218,1270,1215,1177,1015,1030,983.41,Upgrade
47,Tangible Book Value Per Share,8.35,8.10,8.19,8.17,8.10,7.95,7.88,7.83,7.49,-,7.66,7.59,7.44,7.32,7.64,7.30,7.08,6.10,6.19,5.91,Upgrade
48,Buildings,-,-,-,338.84,-,332.51,-,296.49,-,-,-,248.34,-,219.06,-,218.44,-,170.51,-,141.79,Upgrade
49,Machinery,-,-,-,201.56,-,196.58,-,192.95,-,-,-,179.11,-,165.74,-,156.86,-,130.87,-,123.25,Upgrade
50,Construction In Progress,-,-,-,64.43,-,66.1,-,86.22,-,-,-,83.72,-,69.58,-,48.97,-,69.49,-,56.33,Upgrade
