,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income to Common,4906,2086,5913,1332,5010,2118,5625,280,5401,1018,5118,1212,4585,1417,4576,1233,4301,1315,4528,804,Upgrade
28,Net Income Growth,-2.08%,-1.51%,5.12%,10.28%,9.80%,14.12%,9.91%,0.53%,22.43%,-18.42%,11.84%,-4.39%,10.63%,1.25%,1.06%,28.49%,-9.22%,-27.33%,2.07%,3.23%,Upgrade
29,Basic Shares Outstanding,27444,28051,26877,27241,27277,22410,22500,17714,29568,16948,25590,16089,26449,15620,26918,14304,28234,15903,26635,14420,Upgrade
30,Diluted Shares Outstanding,27444,28051,26877,27241,27277,22410,22500,17714,29568,16948,25590,16089,26449,15620,26918,14304,28234,15903,26635,14420,Upgrade
31,Shares Change (YoY),0.61%,25.17%,19.45%,53.79%,-7.75%,32.23%,-12.08%,10.10%,11.79%,8.50%,-4.93%,12.48%,-6.32%,-1.78%,1.06%,-0.81%,18.30%,12.86%,14.08%,-22.96%,Upgrade
32,EPS (Basic),0.18,0.07,0.22,0.05,0.18,0.09,0.25,0.02,0.18,0.06,0.20,0.08,0.17,0.09,0.17,0.09,0.15,0.08,0.17,0.06,Upgrade
33,EPS (Diluted),0.18,0.07,0.22,0.05,0.18,0.09,0.25,0.02,0.18,0.06,0.20,0.07,0.17,0.09,0.17,0.08,0.15,0.08,0.17,0.06,Upgrade
34,EPS Growth,-2.67%,-18.44%,-12.00%,209.35%,1.15%,49.30%,25.00%,-77.29%,4.75%,-31.98%,17.65%,-11.77%,13.80%,15.61%,0%,41.51%,-19.21%,-51.32%,-10.53%,-26.28%,Upgrade
35,Dividend Per Share,-,-,-,0.164,-,-,-,0.210,-,-,-,-,-,-,-,0.161,-,-,-,0.240,Upgrade
36,Dividend Growth,-,-,-,-21.90%,-,-,-,-,-,-,-,-,-,-,-,-32.92%,-,-,-,-,Upgrade
37,Effective Tax Rate,9.85%,-,21.09%,-,15.31%,0.89%,19.53%,-,17.59%,17.51%,14.73%,11.06%,14.34%,-,20.00%,10.71%,13.70%,-,18.06%,1.81%,Upgrade
