,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
13,Currency Exchange Gain (Loss),-0.58,0.58,-,0.69,-0.47,0.47,-,5.19,-3.66,3.66,-,-1.16,0.12,-0.12,-,-2.66,-0.11,0.11,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),-8.94,8.84,-0.02,1.06,0.64,0.08,-0.03,-8.6,4.91,0.43,-0.8,-10.34,2.19,-2.97,-0.08,-0.19,-0.69,-0.06,-0.29,-0.32,Upgrade
15,EBT Excluding Unusual Items,0.1,16.82,3.46,30.25,27.46,35.33,18.89,-0.86,22.65,33.1,16.15,12.42,35.87,28.08,26.95,42.67,71.89,44.84,15.7,49.4,Upgrade
16,Gain (Loss) on Sale of Investments,0.17,-1.46,0.17,-0.89,1.6,0.76,0.07,0.2,-0.6,0.18,0.12,-0.16,-0.04,0.9,-,-,-,0.05,-0.05,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.27,0.34,-0.04,0.73,0.08,-0.8,-0,0.01,0,-0.01,0.01,-,-,-,-,-,0.01,-,0.03,0.02,Upgrade
18,Asset Writedown,-11.21,3.66,-4.55,5.6,-11.07,4.46,-4.48,6.31,-6.68,4,-4.02,8.96,-8.98,2.28,-2.28,3.63,-3.64,1.88,-1.89,-0.07,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-0.06,0.06,-,-,-0.01,0.01,-,-0.1,Upgrade
20,Other Unusual Items,-4.05,8.8,0.09,2.39,0.87,-0.87,-,13.75,-2.11,2.11,-,12.09,-0.1,0.1,-,6.85,-0.38,0.38,-,4.17,Upgrade
21,Pretax Income,-15.26,28.17,-0.86,38.07,18.94,38.88,14.49,19.4,13.26,39.38,12.26,33.31,26.69,31.42,24.67,53.15,67.87,47.16,13.8,53.42,Upgrade
22,Income Tax Expense,-6.11,2.54,-1.04,3.33,2.7,1.42,0.71,-2.99,0.41,6.09,0.43,3.43,3.55,3.44,2.56,9.34,10.46,5.93,1.64,7.5,Upgrade
23,Earnings From Continuing Operations,-9.14,25.63,0.18,34.74,16.24,37.46,13.78,22.39,12.84,33.3,11.83,29.89,23.14,27.99,22.11,43.8,57.41,41.23,12.15,45.93,Upgrade
24,Minority Interest in Earnings,0.72,-0.72,0.89,0.85,-0.28,-0.53,0.01,-0.22,0.24,-0.33,0.21,0.15,0.12,-0.05,0.16,-0.54,0.03,0.07,0.17,0.04,Upgrade
25,Net Income,-8.42,24.91,1.08,35.59,15.96,36.92,13.79,22.17,13.09,32.97,12.03,30.04,23.26,27.93,22.27,43.26,57.43,41.3,12.33,45.97,Upgrade
26,Net Income to Common,-8.42,24.91,1.08,35.59,15.96,36.92,13.79,22.17,13.09,32.97,12.03,30.04,23.26,27.93,22.27,43.26,57.43,41.3,12.33,45.97,Upgrade
27,Net Income Growth,-,-32.55%,-92.19%,60.53%,21.94%,12.01%,14.61%,-26.18%,-43.75%,18.02%,-45.97%,-30.57%,-59.49%,-32.36%,80.68%,-5.88%,24.95%,47.38%,88.43%,-,Upgrade
28,Shares Outstanding (Basic),247,251,250,242,252,252,252,247,252,252,252,254,254,250,252,436,193,191,185,186,Upgrade
29,Shares Outstanding (Diluted),247,251,250,242,252,252,252,247,252,252,252,254,254,250,252,436,193,191,185,186,Upgrade
30,Shares Change (YoY),-1.84%,-0.54%,-0.65%,-2.20%,-0.11%,-0.07%,0.15%,-2.55%,-0.78%,0.82%,-0.08%,-41.81%,31.33%,31.23%,36.33%,134.61%,4.09%,2.77%,-5.93%,-,Upgrade
31,EPS (Basic),-0.03,0.10,0.00,0.15,0.06,0.15,0.05,0.09,0.05,0.13,0.05,0.12,0.09,0.11,0.09,0.10,0.30,0.22,0.07,0.25,Upgrade
32,EPS (Diluted),-0.03,0.10,0.00,0.15,0.06,0.15,0.05,0.09,0.05,0.13,0.05,0.12,0.09,0.11,0.09,0.10,0.30,0.22,0.07,0.25,Upgrade
33,EPS Growth,-,-32.18%,-92.14%,64.14%,22.08%,12.08%,14.44%,-24.25%,-43.31%,17.05%,-45.93%,19.32%,-69.16%,-48.46%,32.53%,-59.88%,20.04%,43.42%,100.30%,-,Upgrade
34,Free Cash Flow,-23.52,8.03,-76.45,49.76,33.82,29.65,2.37,73.47,25.35,5.09,-76.22,101.77,-54.56,-43.76,-56.57,24.06,33.93,47.98,-52.63,27.06,Upgrade
35,Free Cash Flow Per Share,-0.10,0.03,-0.31,0.21,0.13,0.12,0.01,0.30,0.10,0.02,-0.30,0.40,-0.21,-0.17,-0.22,0.06,0.18,0.25,-0.28,0.15,Upgrade
36,Dividend Per Share,-,0.100,-,0.300,-,-,-,0.150,-,-,-,0.143,-,-,-,0.095,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,4.97%,-,-,-,49.95%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,45.15%,39.54%,42.50%,40.54%,46.12%,43.48%,44.24%,40.65%,44.32%,37.93%,38.69%,35.11%,31.23%,32.25%,39.49%,41.38%,46.29%,44.73%,42.58%,45.14%,Upgrade
39,Operating Margin,8.19%,0.08%,-0.25%,8.81%,10.44%,11.64%,10.38%,-0.54%,8.87%,10.00%,8.91%,6.36%,11.53%,11.33%,15.80%,15.95%,31.65%,26.46%,16.09%,24.24%,Upgrade
40,Profit Margin,-4.52%,12.04%,0.86%,13.71%,6.90%,14.43%,10.05%,8.67%,6.70%,13.33%,8.35%,9.78%,9.09%,11.78%,15.73%,15.50%,24.87%,24.53%,12.40%,22.48%,Upgrade
41,Free Cash Flow Margin,-12.62%,3.88%,-60.77%,19.17%,14.63%,11.59%,1.73%,28.74%,12.98%,2.06%,-52.90%,33.14%,-21.32%,-18.46%,-39.95%,8.62%,14.69%,28.50%,-52.95%,13.23%,Upgrade
42,EBITDA,18.1,3.98,2.51,25.69,25.49,32.1,15.59,-0.02,18.31,25.94,13.81,20.51,30.37,27.78,23.25,45.41,74,45.46,16.83,50.45,Upgrade
43,EBITDA Margin,9.71%,1.92%,2.00%,9.90%,11.03%,12.55%,11.36%,-0.01%,9.37%,10.49%,9.58%,6.68%,11.87%,11.72%,16.42%,16.27%,32.04%,27.00%,16.93%,24.67%,Upgrade
44,D&A For EBITDA,2.83,3.8,2.83,2.83,1.36,2.33,1.36,1.36,0.97,1.21,0.97,0.97,0.87,0.92,0.87,0.87,0.91,0.91,0.84,0.89,Upgrade
45,EBIT,15.28,0.17,-0.31,22.86,24.13,29.77,14.24,-1.37,17.33,24.73,12.84,19.54,29.5,26.86,22.38,44.54,73.09,44.55,15.99,49.57,Upgrade
46,EBIT Margin,8.19%,0.08%,-0.25%,8.81%,10.44%,11.64%,10.38%,-0.54%,8.87%,10.00%,8.91%,6.36%,11.53%,11.33%,15.80%,15.95%,31.65%,26.46%,16.09%,24.24%,Upgrade
47,Effective Tax Rate,-,9.02%,-,8.75%,14.27%,3.65%,4.88%,-,3.10%,15.45%,3.49%,10.28%,13.30%,10.93%,10.39%,17.58%,15.42%,12.57%,11.90%,14.03%,Upgrade
48,Revenue as Reported,186.43,206.92,125.8,259.55,231.18,255.82,137.21,255.61,195.35,247.29,144.1,307.13,255.93,237.06,141.6,279.16,230.95,168.39,99.4,204.5,Upgrade
