,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
26,Net Income to Common,-13.91,-19.11,-3.71,-14.27,-9.16,-11.71,0.68,-4.83,-13.67,-5.32,5.01,-8.01,-7.58,-2.86,2.19,2.26,4.38,3.1,-6.32,2.46,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-86.46%,-,-,-,129.02%,-,-,-,-,-8.39%,6634.49%,236.85%,-,-,Upgrade
28,Shares Outstanding (Basic),200,200,200,200,200,200,200,200,190,210,200,199,206,194,201,206,195,201,200,201,Upgrade
29,Shares Outstanding (Diluted),200,200,200,200,200,200,200,200,190,210,200,199,206,194,201,206,195,201,200,201,Upgrade
30,Shares Change (YoY),0.11%,0.12%,-0.04%,-0.13%,5.04%,-4.63%,-0.01%,0.50%,-7.44%,8.07%,-0.55%,-3.24%,5.57%,-3.19%,0.32%,2.63%,-10.13%,0.24%,-0.56%,0.66%,Upgrade
31,EPS (Basic),-0.07,-0.10,-0.02,-0.07,-0.05,-0.06,0.00,-0.02,-0.07,-0.03,0.03,-0.04,-0.04,-0.01,0.01,0.01,0.02,0.02,-0.03,0.01,Upgrade
32,EPS (Diluted),-0.07,-0.10,-0.02,-0.07,-0.05,-0.06,0.00,-0.02,-0.07,-0.03,0.03,-0.04,-0.04,-0.01,0.01,0.01,0.02,0.02,-0.03,0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-86.45%,-,-,-,130.28%,-,-,-,-,-10.74%,7393.67%,236.06%,-,-,Upgrade
34,Free Cash Flow,-5.39,-5.85,2.67,-0.71,-3.34,-0.73,-3.59,12.6,-64.02,7.34,-51.11,-67.19,3.83,2.67,-3.48,21.58,14.02,25.2,20.06,44.75,Upgrade
35,Free Cash Flow Per Share,-0.03,-0.03,0.01,-0.00,-0.02,-0.00,-0.02,0.06,-0.34,0.03,-0.26,-0.34,0.02,0.01,-0.02,0.10,0.07,0.13,0.10,0.22,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
37,Gross Margin,31.02%,-14.96%,18.51%,9.78%,17.40%,22.81%,25.83%,16.13%,21.78%,19.24%,28.50%,16.40%,13.61%,19.98%,21.38%,15.36%,33.30%,21.42%,17.16%,17.49%,Upgrade
38,Operating Margin,-42.42%,-121.05%,-16.32%,-22.30%,-28.73%,-40.77%,-4.24%,-6.55%,-60.05%,-12.79%,6.83%,-15.56%,-32.21%,-12.80%,1.47%,-5.91%,11.44%,-1.14%,-39.02%,2.40%,Upgrade
39,Profit Margin,-49.43%,-86.47%,-10.43%,-28.55%,-21.97%,-28.44%,1.38%,-7.26%,-45.20%,-9.37%,8.36%,-10.17%,-24.41%,-6.45%,5.74%,4.50%,8.15%,4.44%,-43.85%,2.74%,Upgrade
40,Free Cash Flow Margin,-19.15%,-26.47%,7.49%,-1.42%,-8.02%,-1.77%,-7.28%,18.93%,-211.69%,12.93%,-85.24%,-85.30%,12.35%,6.03%,-9.14%,43.06%,26.09%,36.16%,139.11%,49.75%,Upgrade
41,EBITDA,-10.61,-24.58,-4.49,-9.82,-10.55,-15.44,-0.67,-2.94,-16.63,-5.78,5.64,-10.72,-8.28,-4.11,2.27,-1.25,8.07,1.02,-3.7,4.08,Upgrade
42,EBITDA Margin,-37.73%,-111.24%,-12.61%,-19.66%,-25.32%,-37.48%,-1.36%,-4.42%,-54.99%,-10.20%,9.41%,-13.62%,-26.68%,-9.26%,5.97%,-2.49%,15.02%,1.47%,-25.67%,4.54%,Upgrade
43,D&A For EBITDA,1.32,2.17,1.32,1.32,1.42,1.35,1.42,1.42,1.53,1.47,1.54,1.53,1.71,1.57,1.71,1.71,1.93,1.82,1.93,1.93,Upgrade
44,EBIT,-11.93,-26.75,-5.81,-11.14,-11.97,-16.79,-2.09,-4.36,-18.16,-7.26,4.1,-12.25,-10,-5.68,0.56,-2.96,6.15,-0.8,-5.63,2.16,Upgrade
45,EBIT Margin,-42.42%,-121.05%,-16.32%,-22.30%,-28.73%,-40.77%,-4.24%,-6.55%,-60.05%,-12.79%,6.83%,-15.56%,-32.21%,-12.80%,1.47%,-5.91%,11.44%,-1.14%,-39.02%,2.40%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,59.53%,-,-,-,16.67%,-,-,-,6.44%,-,6.03%,-,-,-,Upgrade
47,Revenue as Reported,28.13,22.1,35.59,49.96,41.66,41.19,49.3,66.57,30.24,56.74,59.96,78.77,31.04,44.36,38.09,50.11,53.73,69.69,14.42,89.94,Upgrade
