,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,412.98,315.24,342.68,151.24,418.9,365.04,403.11,327.92,567.07,439.95,389.95,345.96,235.74,171.52,160.68,124.07,177.75,150.6,98.8,147.54,Upgrade
10,Operating Income,235.72,193.02,138.43,197.12,640.69,695.04,913.94,1441,1633,1746,1878,933.92,1000,636.69,375.5,160.07,305.23,313.08,67.06,-113.15,Upgrade
11,Interest Expense,-52.27,-58.28,-53.22,-50.56,-50.51,-49.5,-43.87,-52.33,-7.98,-8.91,-8.13,-8.6,-9.33,-10.32,-11.85,-9.37,-9.09,-12.87,-12.69,-12.25,Upgrade
12,Interest & Investment Income,19.11,19.22,20.74,6.11,22.78,27.12,27.64,41.77,110.64,16.99,8.98,5.56,7.15,2.03,0.38,1.11,0.3,0.14,0.3,0.24,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.92,-0.92,-,Upgrade
14,Currency Exchange Gain (Loss),-2.85,2.85,-,0.96,-9.9,9.9,-,20.3,-11.62,11.62,-,-3.84,1.43,-1.43,-,-12.2,-1.54,1.54,-,-1.74,Upgrade
15,Other Non Operating Income (Expenses),-9.55,-1.06,-0.3,-26.22,-6.67,8.22,-6.66,-8.83,23.08,-12.25,-7.62,-31.83,26.23,-0.51,-4.22,-0.75,-7.48,-9.05,-2.78,2.3,Upgrade
16,EBT Excluding Unusual Items,190.16,155.75,105.65,127.42,596.39,690.79,891.05,1442,1748,1754,1871,895.21,1026,626.47,359.81,138.85,287.42,293.77,50.97,-124.6,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-37.04,-,-,-,-86.31,-,-,-,-4.03,Upgrade
18,Gain (Loss) on Sale of Investments,-9.41,19.65,6.61,1.07,-,-,-,-,-,-,-,-114.22,-0.78,-0.55,-1.1,0.19,-4.16,-1.94,-,-4.93,Upgrade
19,Gain (Loss) on Sale of Assets,0.51,-0.33,1.96,5.74,0.89,2.13,2.22,3.61,2.11,-0.13,-0.55,-9.84,-5.2,3.95,-0.51,1.14,-1.05,-0.64,-0.7,0.05,Upgrade
20,Asset Writedown,-13.87,-2.38,-,6.28,-33.53,-2.01,-,-0.18,-1.45,-14.38,-0.76,5.52,-96.21,-2.98,-,-15.24,-46.39,-,-,13.7,Upgrade
21,Legal Settlements,-,-,-,-5.03,-,-,-,-2.26,-,-,-,-6.23,-,-,-,-0.59,-,-,-,-,Upgrade
22,Other Unusual Items,5.14,20.25,14.03,40.93,0.1,-0.1,-,71.47,0.45,-0.45,-,59.43,1.12,-1.12,-,11.01,-0.12,0.12,-,9.18,Upgrade
23,Pretax Income,172.54,192.94,128.25,176.41,563.85,690.82,893.27,1514,1749,1739,1870,792.84,924.74,625.76,358.21,49.05,235.7,291.3,50.27,-110.63,Upgrade
24,Income Tax Expense,74.58,67.87,14.6,43.71,85.47,159.41,193.53,124.78,270.81,291.33,340.54,124.82,98.85,104.35,66.16,45.16,33.12,36.87,10.72,-3.23,Upgrade
25,Earnings From Continuing Operations,97.96,125.07,113.65,132.71,478.37,531.41,699.74,1390,1478,1447,1529,668.02,825.89,521.41,292.05,3.89,202.58,254.44,39.55,-107.4,Upgrade
26,Minority Interest in Earnings,2.82,-1.94,0.74,6.2,-15.01,62.18,-4.97,-35.64,-23.71,-39.08,-31.18,-13.37,-54.9,-25.57,-5.19,10.61,4.12,15.73,1.96,33.7,Upgrade
27,Net Income,100.78,123.13,114.39,138.9,463.37,593.59,694.77,1354,1454,1408,1498,654.65,770.99,495.85,286.86,14.5,206.7,270.17,41.5,-73.7,Upgrade
28,Net Income to Common,100.78,123.13,114.39,138.9,463.37,593.59,694.77,1354,1454,1408,1498,654.65,770.99,495.85,286.86,14.5,206.7,270.17,41.5,-73.7,Upgrade
29,Net Income Growth,-78.25%,-79.26%,-83.54%,-89.74%,-68.14%,-57.85%,-53.62%,106.82%,88.61%,184.04%,422.19%,4415.56%,273.00%,83.53%,591.15%,-,423.36%,1132.73%,45.08%,-,Upgrade
30,Shares Outstanding (Basic),1680,2052,1907,1927,1923,1859,1930,1907,1913,1928,1896,1802,1866,1967,1851,1796,1887,1901,1766,2017,Upgrade
31,Shares Outstanding (Diluted),1680,2052,1907,2005,1923,1859,1930,2011,1913,1928,1896,1866,1866,1967,1851,1796,1887,1901,1766,2017,Upgrade
32,Shares Change (YoY),-12.65%,10.37%,-1.21%,-0.31%,0.49%,-3.56%,1.78%,7.79%,2.53%,-2.00%,2.45%,3.88%,-1.12%,3.51%,4.79%,-10.95%,-1.56%,1.80%,-9.25%,9.23%,Upgrade
33,EPS (Basic),0.06,0.06,0.06,0.07,0.24,0.32,0.36,0.71,0.76,0.73,0.79,0.36,0.41,0.25,0.15,0.01,0.11,0.14,0.02,-0.04,Upgrade
34,EPS (Diluted),0.06,0.06,0.06,0.07,0.24,0.32,0.36,0.67,0.76,0.73,0.79,0.35,0.41,0.25,0.15,0.01,0.11,0.14,0.02,-0.04,Upgrade
35,EPS Growth,-75.10%,-81.21%,-83.33%,-89.71%,-68.29%,-56.30%,-54.43%,91.88%,83.96%,189.84%,409.68%,4247.08%,277.21%,77.31%,559.57%,-,431.67%,1111.00%,59.86%,-,Upgrade
36,Free Cash Flow,118.89,192.09,-294.33,466.25,125.66,108.93,-1529,582.58,-1116,988.99,27.4,345.96,-200.05,278.72,11.79,-11.99,110.28,133.07,43.95,-24.39,Upgrade
37,Free Cash Flow Per Share,0.07,0.09,-0.15,0.23,0.07,0.06,-0.79,0.29,-0.58,0.51,0.01,0.19,-0.11,0.14,0.01,-0.01,0.06,0.07,0.02,-0.01,Upgrade
38,Dividend Per Share,-,-,-,0.300,-,-,-,0.600,-,-,-,0.250,-,-,-,0.059,-,-,-,0.015,Upgrade
39,Dividend Growth,-,-,-,-50.00%,-,-,-,140.00%,-,-,-,325.17%,-,-,-,300.00%,-,-,-,-20.11%,Upgrade
40,Gross Margin,19.01%,17.02%,19.53%,10.62%,25.61%,28.86%,30.53%,30.04%,36.28%,41.93%,44.04%,28.65%,42.28%,37.81%,34.33%,19.96%,43.80%,43.43%,31.59%,4.35%,Upgrade
41,Operating Margin,6.91%,6.46%,5.62%,6.01%,15.48%,18.93%,21.19%,24.47%,26.93%,33.49%,36.47%,20.90%,34.22%,29.78%,24.04%,11.24%,27.68%,29.32%,12.77%,-14.31%,Upgrade
42,Profit Margin,2.95%,4.12%,4.64%,4.23%,11.20%,16.16%,16.10%,22.99%,23.97%,27.01%,29.09%,14.65%,26.37%,23.19%,18.37%,1.02%,18.74%,25.30%,7.91%,-9.32%,Upgrade
43,Free Cash Flow Margin,3.48%,6.43%,-11.95%,14.21%,3.04%,2.97%,-35.45%,9.89%,-18.41%,18.97%,0.53%,7.74%,-6.84%,13.04%,0.76%,-0.84%,10.00%,12.46%,8.37%,-3.08%,Upgrade
44,EBITDA,412.64,427.27,315.35,374.04,765.02,852.24,1038,1565,1736,1877,1980,1037,1071,731.8,446.53,231.09,359.02,381.94,120.85,-59.36,Upgrade
45,EBITDA Margin,12.09%,14.30%,12.80%,11.40%,18.49%,23.21%,24.07%,26.58%,28.62%,35.99%,38.46%,23.20%,36.65%,34.23%,28.59%,16.23%,32.55%,35.77%,23.02%,-7.51%,Upgrade
46,D&A For EBITDA,176.92,234.25,176.92,176.92,124.33,157.2,124.33,124.33,102.61,130.54,102.61,102.61,71.02,95.11,71.02,71.02,53.79,68.86,53.79,53.79,Upgrade
47,EBIT,235.72,193.02,138.43,197.12,640.69,695.04,913.94,1441,1633,1746,1878,933.92,1000,636.69,375.5,160.07,305.23,313.08,67.06,-113.15,Upgrade
48,EBIT Margin,6.91%,6.46%,5.62%,6.01%,15.48%,18.93%,21.19%,24.47%,26.93%,33.49%,36.47%,20.90%,34.22%,29.78%,24.04%,11.24%,27.68%,29.32%,12.77%,-14.31%,Upgrade
49,Effective Tax Rate,43.22%,35.18%,11.38%,24.77%,15.16%,23.08%,21.67%,8.24%,15.49%,16.75%,18.21%,15.74%,10.69%,16.68%,18.47%,92.08%,14.05%,12.66%,21.33%,-,Upgrade
50,Revenue as Reported,3413,2987,2463,3281,4138,3673,4314,5888,6065,5214,5149,4468,2924,2138,1562,1423,1103,1068,524.98,790.53,Upgrade
