,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
11,Interest Expense,-3.48,-3.95,-3.55,-5.21,-2.53,-3.65,-3.8,-4.15,-2.59,-3.05,-2.93,-3.22,-3.68,-3.72,-3.07,-3.11,-3.04,-2.5,-2.55,-2.52,Upgrade
12,Interest & Investment Income,0.61,0.84,0.58,3.13,0.09,-,0.84,5.89,1.62,0.6,0.18,2.32,1.64,0.2,0.25,-,0.68,0.23,0.17,0.31,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,0.15,-,3.25,0.07,-2.58,-,-0.25,Upgrade
14,Other Non Operating Income (Expenses),0.33,-1.4,-0.32,1.86,-0.21,-1.36,-0.58,2.67,-1.86,-0.63,-0.17,-4.54,-0.08,-0.57,-0.09,-1.41,-0.57,-0.85,-0.3,0.98,Upgrade
15,EBT Excluding Unusual Items,-20.67,11.18,-6.89,30.95,-43.3,-58.79,71.15,-188.96,-5.83,11.45,2.32,5.6,4.34,37.05,-3.46,-2.49,40.57,14.04,-15.93,25.06,Upgrade
16,Impairment of Goodwill,-,-,-,-0.56,-,-,-,-35.86,-,-,-,-2.86,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.87,-0.68,0.51,-0.7,-,-,-,-,-,-,0.37,-0.37,-,-,2.89,-2.89,-,Upgrade
18,Gain (Loss) on Sale of Assets,0,0.65,-0.01,0.21,3.4,0,0.05,0.03,0.01,-,0,-0.09,-,-,-,-,-,-,-,0.03,Upgrade
19,Asset Writedown,17.76,-7.19,7.14,-37.28,37.25,56.78,-56.79,-18.22,18.14,-7.25,7.22,0.23,-0.23,-14.43,14.43,-0,0,-0,-,-0.06,Upgrade
20,Other Unusual Items,-0.62,-0.12,0.02,-0.29,0,-0,-,1.69,-0.25,0.25,-,1.19,0.04,-0.04,-,2.86,0,-0,-,0.87,Upgrade
21,Pretax Income,-3.52,4.51,0.26,-6.1,-3.32,-1.5,13.71,-241.32,12.06,4.45,9.54,4.08,4.15,22.96,10.6,0.36,40.57,16.93,-18.82,25.89,Upgrade
22,Income Tax Expense,-2.19,-0.3,-1.82,-4.98,0.25,-1.1,1.55,-32.99,1.17,0.27,0.8,-0.48,-1.53,3.48,0.78,-0.29,4.51,0.15,-2.14,3.98,Upgrade
23,Earnings From Continuing Operations,-1.33,4.81,2.07,-1.12,-3.57,-0.41,12.15,-208.33,10.89,4.18,8.74,4.56,5.68,19.48,9.81,0.66,36.06,16.78,-16.68,21.91,Upgrade
24,Minority Interest in Earnings,-1.05,-0.72,-1.55,-0.05,-3.18,0.44,-1.64,8.98,0,-1,-1.26,-2.41,-1.15,-0.9,-1.65,-1.11,-2.35,-3.89,0.38,-2.41,Upgrade
25,Net Income,-2.38,4.09,0.53,-1.17,-6.75,0.04,10.52,-199.35,10.9,3.18,7.49,2.15,4.53,18.58,8.16,-0.45,33.71,12.89,-16.3,19.51,Upgrade
26,Net Income to Common,-2.38,4.09,0.53,-1.17,-6.75,0.04,10.52,-199.35,10.9,3.18,7.49,2.15,4.53,18.58,8.16,-0.45,33.71,12.89,-16.3,19.51,Upgrade
27,Net Income Growth,-,11176.25%,-95.01%,-,-,-98.86%,40.48%,-,140.85%,-82.88%,-8.28%,-,-86.58%,44.19%,-,-,110.01%,-26.48%,-,36.89%,Upgrade
28,Shares Outstanding (Basic),135,138,135,137,136,136,136,136,136,136,136,136,136,136,136,135,137,136,136,134,Upgrade
29,Shares Outstanding (Diluted),135,138,135,137,136,136,136,136,136,136,136,136,136,136,136,135,137,136,136,135,Upgrade
30,Shares Change (YoY),-0.36%,1.12%,-1.28%,0.46%,-0.51%,0.12%,0.03%,0.03%,0.04%,-0.07%,0.07%,0.94%,-0.32%,0.38%,-0.02%,0.10%,0.45%,-0.41%,-0.05%,-0.73%,Upgrade
31,EPS (Basic),-0.02,0.03,0.00,-0.01,-0.05,0.00,0.08,-1.46,0.08,0.02,0.05,0.02,0.03,0.14,0.06,-0.00,0.25,0.09,-0.12,0.15,Upgrade
32,EPS (Diluted),-0.02,0.03,0.00,-0.01,-0.05,0.00,0.08,-1.46,0.08,0.02,0.05,0.02,0.03,0.14,0.06,-0.00,0.25,0.09,-0.12,0.14,Upgrade
33,EPS Growth,-,11065.79%,-94.94%,-,-,-98.86%,40.44%,-,140.76%,-82.87%,-8.35%,-,-86.53%,43.65%,-,-,109.07%,-26.17%,-,37.91%,Upgrade
34,Free Cash Flow,-38.91,-40.96,-35.46,33.45,13.85,3.85,-32.87,31.15,1.16,-16.41,-7.29,71.97,11.31,10.36,-18.53,76.13,16.13,-4.59,-75.99,88.85,Upgrade
35,Free Cash Flow Per Share,-0.29,-0.30,-0.26,0.24,0.10,0.03,-0.24,0.23,0.01,-0.12,-0.05,0.53,0.08,0.08,-0.14,0.56,0.12,-0.03,-0.56,0.66,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,-,-,-,-,0.025,-,-,-,0.022,-,-,-,0.045,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,13.64%,-,-,-,-51.11%,-,-,-,9.76%,Upgrade
38,Gross Margin,20.09%,24.92%,23.18%,20.33%,18.07%,26.39%,23.29%,32.45%,29.58%,22.04%,24.45%,28.52%,37.05%,37.00%,19.28%,35.50%,42.01%,26.47%,9.04%,42.58%,Upgrade
39,Operating Margin,-11.07%,9.35%,-2.22%,13.21%,-20.68%,-37.92%,57.02%,-117.11%,-1.91%,11.48%,3.69%,6.69%,4.30%,26.17%,-0.43%,-0.64%,26.28%,17.35%,-17.30%,13.65%,Upgrade
40,Profit Margin,-1.45%,2.44%,0.32%,-0.49%,-3.44%,0.03%,8.03%,-120.73%,6.95%,2.51%,5.28%,1.30%,2.95%,11.86%,6.30%,-0.24%,20.40%,11.32%,-21.29%,10.03%,Upgrade
41,Free Cash Flow Margin,-23.76%,-24.41%,-21.86%,14.18%,7.05%,2.72%,-25.09%,18.86%,0.74%,-12.97%,-5.15%,43.62%,7.36%,6.61%,-14.32%,39.82%,9.76%,-4.04%,-99.28%,45.68%,Upgrade
42,EBITDA,-17.23,16.59,-2.71,32.06,-39.41,-52.45,75.92,-192.14,-1.82,15.71,6.41,12.22,7.78,42.17,0.62,-0.05,44.44,20.92,-12.22,27.56,Upgrade
43,EBITDA Margin,-10.52%,9.89%,-1.67%,13.59%,-20.05%,-36.98%,57.96%,-116.36%,-1.16%,12.41%,4.52%,7.41%,5.06%,26.92%,0.48%,-0.03%,26.89%,18.37%,-15.97%,14.17%,Upgrade
44,D&A For EBITDA,0.9,0.89,0.9,0.9,1.23,1.34,1.23,1.23,1.18,1.18,1.18,1.18,1.17,1.18,1.17,1.17,1.02,1.17,1.02,1.02,Upgrade
45,EBIT,-18.13,15.7,-3.61,31.17,-40.65,-53.79,74.69,-193.37,-3,14.53,5.23,11.04,6.61,41,-0.55,-1.22,43.42,19.75,-13.24,26.54,Upgrade
46,EBIT Margin,-11.07%,9.35%,-2.22%,13.21%,-20.68%,-37.92%,57.02%,-117.11%,-1.91%,11.48%,3.69%,6.69%,4.30%,26.17%,-0.43%,-0.64%,26.28%,17.35%,-17.30%,13.65%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,11.34%,-,9.67%,6.12%,8.36%,-,-,15.15%,7.37%,-,11.11%,0.87%,-,15.38%,Upgrade
48,Revenue as Reported,163.76,167.82,162.24,235.95,196.58,141.84,130.99,165.12,156.86,126.53,141.75,164.98,153.66,156.68,129.46,191.19,165.25,113.84,76.55,194.48,Upgrade
