,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
15,Gain (Loss) on Sale of Investments,0.48,2.92,-0.84,1.07,-0.02,0.24,0.14,-0.12,-0.51,-2.35,1.65,-1.13,-0.5,-0.36,2.52,-1.27,0.82,-0.62,-0.26,-1.17,Upgrade
16,Gain (Loss) on Sale of Assets,0.05,-0.02,-0.01,-0.01,0.11,-0.11,0,-0.16,0.01,-0.01,-,-1.28,0.02,-0.41,-,-0.04,-0,-0.04,-,-,Upgrade
17,Asset Writedown,-10.36,2.95,-2.95,1.28,-1.28,-0.68,0.68,7.59,-7.59,0.77,-0.77,2.16,-2.16,0.6,-0.6,3.79,-3.79,0.05,-0.05,1.68,Upgrade
18,Other Unusual Items,-2.93,2.74,0.2,0.76,-0.01,0.01,-,6.97,-0.17,0.17,-,3.9,-,-,-,4.45,-0.06,0.06,-,4.19,Upgrade
19,Pretax Income,0.38,9.19,1.93,15.07,1.46,12.85,7.22,15.6,0.26,6.55,16.18,12.62,23.5,38.83,24.67,37.22,49.56,39.93,2.48,11.15,Upgrade
20,Income Tax Expense,-1.04,0.67,-0.43,-0.05,-0.96,-0.61,2.93,0.03,-0.64,0.61,2.09,0.81,3.22,7.92,2.53,4.68,4.51,5.06,-0.47,2.42,Upgrade
21,Earnings From Continuing Operations,1.42,8.52,2.36,15.12,2.42,13.46,4.29,15.57,0.9,5.94,14.09,11.82,20.28,30.9,22.14,32.54,45.04,34.87,2.94,8.73,Upgrade
22,Minority Interest in Earnings,-0.12,0.05,-0.02,0.02,0.06,-,-,-,-,-,-,-0.11,-,-,0.11,0.15,0.03,0.01,0.03,-,Upgrade
23,Net Income,1.3,8.58,2.34,15.14,2.48,13.46,4.29,15.57,0.9,5.94,14.09,11.71,20.28,30.9,22.25,32.69,45.07,34.88,2.97,8.73,Upgrade
24,Net Income to Common,1.3,8.58,2.34,15.14,2.48,13.46,4.29,15.57,0.9,5.94,14.09,11.71,20.28,30.9,22.25,32.69,45.07,34.88,2.97,8.73,Upgrade
25,Net Income Growth,-47.69%,-36.29%,-45.57%,-2.77%,174.67%,126.63%,-69.54%,32.98%,-95.56%,-80.78%,-36.68%,-64.17%,-55.00%,-11.40%,648.61%,274.27%,85.09%,46.74%,-89.28%,-68.48%,Upgrade
26,Shares Outstanding (Basic),536,548,543,807,504,106,604,367,455,309,493,395,440,432,436,460,394,242,583,384,Upgrade
27,Shares Outstanding (Diluted),573,548,556,807,504,283,604,367,455,309,493,395,440,432,436,460,425,242,583,384,Upgrade
28,Shares Change (YoY),13.86%,93.46%,-7.99%,120.26%,10.77%,-8.19%,22.68%,-7.12%,3.40%,-28.63%,12.91%,-14.14%,3.35%,78.65%,-25.14%,19.84%,0.18%,-42.83%,39.41%,-8.27%,Upgrade
29,EPS (Basic),0.00,0.02,0.00,0.02,0.00,0.13,0.01,0.04,0.00,0.02,0.03,0.03,0.05,0.07,0.05,0.07,0.11,0.14,0.01,0.02,Upgrade
30,EPS (Diluted),0.00,0.02,0.00,0.02,0.00,0.05,0.01,0.04,0.00,0.02,0.03,0.03,0.05,0.07,0.05,0.07,0.11,0.14,0.01,0.02,Upgrade
31,EPS Growth,-54.07%,-67.07%,-40.85%,-55.86%,148.03%,146.84%,-75.17%,43.18%,-95.70%,-73.07%,-43.92%,-58.27%,-56.46%,-50.41%,900.00%,212.31%,84.76%,156.69%,-92.31%,-65.64%,Upgrade
32,Free Cash Flow,25.16,-64.02,-74,1.91,-13.98,34.25,-181.62,74.96,-120.48,-46.93,-36.27,4.51,-26.39,47.11,-120.2,114.39,-41.15,-39.93,-43.79,246.06,Upgrade
33,Free Cash Flow Per Share,0.04,-0.12,-0.13,0.00,-0.03,0.12,-0.30,0.20,-0.27,-0.15,-0.07,0.01,-0.06,0.11,-0.28,0.25,-0.10,-0.17,-0.08,0.64,Upgrade
34,Dividend Per Share,-,-,-,0.080,-,-,-,0.071,-,-,-,0.128,-,-,-,0.128,-,-,-,0.128,Upgrade
35,Dividend Growth,-,-,-,12.04%,-,-,-,-44.04%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
36,Gross Margin,22.81%,31.71%,26.73%,19.10%,21.49%,37.43%,23.76%,21.65%,26.02%,28.04%,30.25%,30.47%,26.57%,35.22%,36.62%,33.73%,44.06%,37.97%,34.13%,29.90%,Upgrade
37,Operating Margin,4.18%,-0.55%,1.08%,1.72%,-3.40%,4.38%,4.45%,-2.13%,4.54%,4.00%,12.31%,4.44%,11.61%,19.86%,16.40%,15.08%,23.69%,24.26%,-0.93%,1.64%,Upgrade
38,Profit Margin,0.61%,6.68%,2.04%,6.05%,1.62%,11.16%,3.86%,7.31%,0.56%,4.61%,11.54%,7.92%,10.44%,16.42%,16.28%,18.42%,22.64%,20.54%,3.77%,6.43%,Upgrade
39,Free Cash Flow Margin,11.87%,-49.84%,-64.78%,0.76%,-9.13%,28.41%,-163.19%,35.19%,-74.98%,-36.39%,-29.71%,3.05%,-13.58%,25.03%,-87.94%,64.47%,-20.67%,-23.52%,-55.49%,181.04%,Upgrade
40,EBITDA,11.44,2.06,3.82,6.88,-2.45,8.04,7.71,-1.77,10.02,7.91,17.75,9.28,25.26,40.08,25.12,29.45,49.73,43.82,1.84,4.8,Upgrade
41,EBITDA Margin,5.40%,1.60%,3.34%,2.75%,-1.60%,6.66%,6.93%,-0.83%,6.24%,6.13%,14.54%,6.28%,13.00%,21.29%,18.38%,16.60%,24.98%,25.80%,2.33%,3.53%,Upgrade
42,D&A For EBITDA,2.58,2.77,2.58,2.58,2.76,2.75,2.76,2.76,2.72,2.74,2.72,2.72,2.7,2.7,2.7,2.7,2.57,2.62,2.57,2.57,Upgrade
43,EBIT,8.86,-0.71,1.24,4.3,-5.21,5.29,4.95,-4.53,7.3,5.16,15.03,6.56,22.56,37.38,22.42,26.75,47.16,41.2,-0.74,2.23,Upgrade
44,EBIT Margin,4.18%,-0.55%,1.08%,1.72%,-3.40%,4.38%,4.45%,-2.13%,4.54%,4.00%,12.31%,4.44%,11.61%,19.86%,16.40%,15.08%,23.69%,24.26%,-0.93%,1.64%,Upgrade
45,Effective Tax Rate,-,7.29%,-,-,-,-,40.60%,0.18%,-,9.34%,12.93%,6.38%,13.70%,20.40%,10.26%,12.57%,9.11%,12.66%,-,21.70%,Upgrade
46,Revenue as Reported,211.91,128.45,114.23,250.47,153.09,120.57,111.29,213.03,160.69,128.96,122.07,147.78,194.31,188.23,136.69,177.44,199.11,169.8,78.91,135.91,Upgrade
