,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
34,Comprehensive Income & Other,46.89,46.9,46.9,46.91,46.91,46.91,46.93,46.94,46.53,46.78,47,47.2,47.23,47.23,47.23,47.23,47.23,-,-,-,Upgrade
35,Total Common Equity,1861,1860,1895,1892,1877,1875,1901,1001,985.85,984.71,1033,1017,1006,985.26,976.77,952.09,915.52,819.02,802.19,788.97,Upgrade
36,Minority Interest,0.61,0.49,0.54,0.52,-0.06,-,-,-,-,-,-,-,-,-,-,2.49,2.36,2.39,2.4,-,Upgrade
37,Shareholders' Equity,1862,1860,1895,1893,1877,1875,1901,1001,985.85,984.71,1033,1017,1006,985.26,976.77,954.58,917.88,821.41,804.59,788.97,Upgrade
38,Total Liabilities & Equity,3402,3442,3330,2972,3200,2976,2819,2020,2124,1943,1991,1978,1980,1718,1649,1654,1589,1326,1350,1399,Upgrade
39,Total Debt,993.74,1116,1003,599.09,841.03,665.84,612.81,549.61,721.64,580.82,577.85,561.22,623.06,371.59,318.79,310.86,307.72,60,62,50,Upgrade
40,Net Cash (Debt),748.6,716,826.61,905.52,946.02,965.45,935.12,228.51,167.05,308.99,411.53,457.82,484.36,507.01,510,638.18,525.86,582.11,608.02,660.21,Upgrade
41,Net Cash Growth,-20.87%,-25.84%,-11.60%,296.27%,466.32%,212.45%,127.23%,-50.09%,-65.51%,-39.06%,-19.31%,-28.26%,-7.89%,-12.90%,-16.12%,-3.34%,0.20%,30.09%,1446.95%,44.22%,Upgrade
42,Net Cash Per Share,1.31,1.31,1.49,1.12,1.88,3.41,1.55,0.62,0.37,1.00,0.84,1.16,1.10,1.17,1.17,1.39,1.24,2.41,1.04,1.72,Upgrade
43,Filing Date Shares Outstanding,541.79,541.78,541.78,541.78,541.77,541.77,541.76,425.24,425.24,425.28,425.27,425.16,425.16,425.16,425.15,425.15,425.22,425.22,425.22,383.58,Upgrade
44,Total Common Shares Outstanding,541.79,541.78,541.78,541.78,541.77,541.77,541.76,425.24,425.24,425.28,425.27,425.16,425.16,425.16,425.15,425.15,425.22,425.22,425.22,383.58,Upgrade
45,Working Capital,1426,1431,1484,1506,1514,1523,1573,680.03,823.06,931.06,1014,1009,1012,1006,1000,1023,998.03,666.73,652.17,636.83,Upgrade
46,Book Value Per Share,3.44,3.43,3.50,3.49,3.46,3.46,3.51,2.36,2.32,2.32,2.43,2.39,2.37,2.32,2.30,2.24,2.15,1.93,1.89,2.06,Upgrade
47,Tangible Book Value,1769,1766,1822,1818,1820,1817,1842,942.52,927.27,925.82,973.62,958.08,945.88,925.14,916.34,891.23,854.41,757.49,740.24,726.6,Upgrade
48,Tangible Book Value Per Share,3.27,3.26,3.36,3.36,3.36,3.35,3.40,2.22,2.18,2.18,2.29,2.25,2.22,2.18,2.16,2.10,2.01,1.78,1.74,1.89,Upgrade
49,Buildings,-,82.61,-,82.61,-,82.55,-,82.55,-,82.24,-,82.55,-,81.9,-,82.26,-,82.23,-,81.6,Upgrade
50,Machinery,-,73.07,-,71.75,-,70.41,-,70.03,-,67.17,-,64.55,-,60.9,-,60.02,-,57.73,-,54.85,Upgrade
51,Construction In Progress,-,437.21,-,411.2,-,364.33,-,355.26,-,182.49,-,134.59,-,49.03,-,21.67,-,5.81,-,4.61,Upgrade
52,Order Backlog,-,-,793.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
