,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Pretax Income,-53.99,-48.89,-56.18,-182.97,-37.39,-10.55,-47.03,-11.34,33.77,-7.5,-19.57,-88.03,-0.07,-16.7,-41.7,-67.98,16.38,51.26,-45.78,-5.06,Upgrade
23,Income Tax Expense,1,0.26,1.94,-0.16,1.25,1.98,0.48,9.85,-1.26,1.29,0.08,0.85,-0.1,-0.68,0.75,-2.05,1.46,1.43,-0.22,0.47,Upgrade
24,Earnings From Continuing Operations,-54.99,-49.15,-58.12,-182.81,-38.64,-12.53,-47.51,-21.19,35.03,-8.78,-19.65,-88.88,0.04,-16.02,-42.44,-65.94,14.93,49.84,-45.56,-5.52,Upgrade
25,Minority Interest in Earnings,2.42,1.9,1.03,5.32,-0.89,-0.24,1.5,-0.78,-1.94,0.19,0.5,1.38,1.2,0.95,1.39,2.54,0.62,0.55,1.11,0.48,Upgrade
26,Net Income,-52.57,-47.25,-57.09,-177.5,-39.53,-12.77,-46.01,-21.97,33.09,-8.59,-19.14,-87.5,1.24,-15.07,-41.05,-63.4,15.54,50.39,-44.45,-5.05,Upgrade
27,Net Income to Common,-52.57,-47.25,-57.09,-177.5,-39.53,-12.77,-46.01,-21.97,33.09,-8.59,-19.14,-87.5,1.24,-15.07,-41.05,-63.4,15.54,50.39,-44.45,-5.05,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,2571.75%,-,-,-,-92.03%,-,-,-,5.61%,154.64%,-,-,Upgrade
29,Shares Outstanding (Basic),559,550,554,550,557,555,554,608,498,546,563,527,552,557,555,540,616,517,563,547,Upgrade
30,Shares Outstanding (Diluted),559,550,554,550,557,555,554,608,498,546,563,527,552,557,555,540,616,517,563,547,Upgrade
31,Shares Change (YoY),0.37%,-0.88%,-0.01%,-9.59%,11.94%,1.53%,-1.55%,15.23%,-9.79%,-1.82%,1.50%,-2.27%,-10.49%,7.70%,-1.40%,-1.29%,8.89%,-38.64%,0.98%,-26.66%,Upgrade
32,EPS (Basic),-0.09,-0.09,-0.10,-0.32,-0.07,-0.02,-0.08,-0.04,0.07,-0.02,-0.03,-0.17,0.00,-0.03,-0.07,-0.12,0.03,0.10,-0.08,-0.01,Upgrade
33,EPS (Diluted),-0.09,-0.09,-0.10,-0.32,-0.07,-0.02,-0.08,-0.04,0.07,-0.02,-0.03,-0.17,0.00,-0.03,-0.07,-0.12,0.03,0.10,-0.08,-0.01,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,2862.88%,-,-,-,-91.10%,-,-,-,-3.02%,315.01%,-,-,Upgrade
35,Free Cash Flow,-33.55,-22.38,9.87,-1.09,-13.78,28.76,-7.32,88.36,-13.34,3.85,-30.84,27.16,-57.4,13.33,-47.92,-37.94,46.53,74.65,-12.2,34.42,Upgrade
36,Free Cash Flow Per Share,-0.06,-0.04,0.02,-0.00,-0.02,0.05,-0.01,0.15,-0.03,0.01,-0.05,0.05,-0.10,0.02,-0.09,-0.07,0.08,0.14,-0.02,0.06,Upgrade
37,Gross Margin,35.66%,30.31%,22.08%,0.89%,34.36%,28.30%,26.22%,25.73%,28.64%,26.16%,26.86%,20.14%,32.49%,29.26%,28.99%,19.31%,35.57%,34.56%,25.77%,30.26%,Upgrade
38,Operating Margin,-21.53%,-23.36%,-36.22%,-68.17%,-11.45%,-1.93%,-20.37%,-1.01%,9.53%,0.87%,-1.99%,-24.13%,3.12%,-0.18%,-19.87%,-13.66%,7.84%,15.24%,-39.01%,3.83%,Upgrade
39,Profit Margin,-32.56%,-28.37%,-46.06%,-96.23%,-17.49%,-4.76%,-26.82%,-5.58%,8.62%,-2.69%,-7.38%,-30.08%,0.42%,-4.94%,-27.50%,-17.68%,4.62%,11.85%,-46.41%,-1.11%,Upgrade
40,Free Cash Flow Margin,-20.78%,-13.44%,7.96%,-0.59%,-6.10%,10.72%,-4.27%,22.44%,-3.47%,1.21%,-11.89%,9.34%,-19.36%,4.37%,-32.10%,-10.58%,13.84%,17.56%,-12.74%,7.60%,Upgrade
41,EBITDA,-0.38,-14.05,-10.51,-91.36,5.47,23.02,-3.61,27.35,71.16,32.95,29.39,-35.62,38.23,25.39,-0.69,-20.02,54.67,89.53,-9.04,45.65,Upgrade
42,EBITDA Margin,-0.23%,-8.44%,-8.48%,-49.53%,2.42%,8.58%,-2.11%,6.95%,18.53%,10.33%,11.33%,-12.24%,12.89%,8.32%,-0.46%,-5.58%,16.26%,21.06%,-9.44%,10.08%,Upgrade
43,D&A For EBITDA,34.38,24.85,34.38,34.38,31.34,28.2,31.34,31.34,34.56,30.16,34.56,34.56,28.98,25.93,28.98,28.98,28.32,24.72,28.32,28.32,Upgrade
44,EBIT,-34.76,-38.9,-44.9,-125.75,-25.87,-5.19,-34.95,-3.98,36.6,2.79,-5.17,-70.17,9.25,-0.54,-29.67,-49,26.35,64.81,-37.36,17.33,Upgrade
45,EBIT Margin,-21.53%,-23.36%,-36.22%,-68.17%,-11.45%,-1.93%,-20.37%,-1.01%,9.53%,0.87%,-1.99%,-24.13%,3.12%,-0.18%,-19.87%,-13.66%,7.84%,15.24%,-39.01%,3.83%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.90%,2.78%,-,-,Upgrade
47,Revenue as Reported,161.47,166.55,123.94,184.46,225.99,268.28,171.54,393.78,384.07,319.01,259.3,290.86,296.55,305.24,149.29,358.61,336.22,425.11,95.77,452.71,Upgrade
