,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Other Non Operating Income (Expenses),-29.03,13.88,-3.67,3.45,-5.21,-0.67,1.54,-2.35,-7.08,15.73,3.48,-5.11,8.72,-11,4.12,-5.27,4.31,-5.28,-0.67,0.84,Upgrade
15,EBT Excluding Unusual Items,29.06,116.26,53.43,127.95,-18.6,88.96,78.78,75.16,14.54,42.44,8.73,2.96,-46.25,20.55,74.6,80.49,35.74,46.29,12.91,28.8,Upgrade
16,Gain (Loss) on Sale of Investments,4.81,-4.77,-0.04,0,-0.22,-1.47,-2.23,-2.07,-6.4,-0.98,-3.46,-,-21.75,-0,-1.56,-,-0.62,-,-0.08,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.31,-0.4,0.05,0.03,-2.24,-0.01,0.12,0.03,0.03,0.04,-0,0.02,0.11,-0.27,0.01,-0.08,0.49,-0.01,0.08,0.09,Upgrade
18,Asset Writedown,10.71,-10.07,-0.64,-,5.96,-4.84,-1.11,-,-5.37,-6.47,-0.11,-,-1.05,0.01,-0.01,-,-3.59,-1.2,-0.01,-,Upgrade
19,Other Unusual Items,5.98,-17.97,12,-,22.07,0.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Pretax Income,50.86,83.06,64.8,127.99,6.97,82.74,75.56,73.12,2.8,35.03,5.16,2.98,-68.94,20.29,73.04,80.42,32.23,45.08,12.9,28.89,Upgrade
21,Income Tax Expense,-13.12,0.5,-1.05,11.01,-14.54,1.82,3.14,6.83,-17.3,1.33,-8.07,-4.94,-23.09,-2.13,1.66,6.95,-8.86,3.16,0.16,4.46,Upgrade
22,Earnings From Continuing Operations,63.99,82.56,65.85,116.97,21.51,80.92,72.42,66.29,20.1,33.7,13.24,7.92,-45.85,22.42,71.38,73.47,41.09,41.92,12.75,24.43,Upgrade
23,Minority Interest in Earnings,-1.27,0.29,-1.04,2.02,15.7,1.43,1.98,1.52,5.93,0.35,2.1,0.79,16.39,2.37,1.22,0.55,1.26,1.25,1.12,0.51,Upgrade
24,Net Income,62.72,82.84,64.81,118.99,37.21,82.35,74.4,67.82,26.03,34.05,15.34,8.72,-29.47,24.79,72.6,74.02,42.34,43.17,13.87,24.94,Upgrade
25,Net Income to Common,62.72,82.84,64.81,118.99,37.21,82.35,74.4,67.82,26.03,34.05,15.34,8.72,-29.47,24.79,72.6,74.02,42.34,43.17,13.87,24.94,Upgrade
26,Net Income Growth,68.58%,0.60%,-12.90%,75.47%,42.94%,141.86%,385.04%,678.11%,-,37.32%,-78.87%,-88.23%,-,-42.57%,423.44%,196.84%,4836.58%,75.28%,6.36%,-10.34%,Upgrade
27,Shares Outstanding (Basic),572,590,582,567,597,712,451,565,651,490,526,436,515,501,518,493,452,567,469,501,Upgrade
28,Shares Outstanding (Diluted),572,590,582,567,597,712,451,565,651,490,526,436,515,501,518,493,452,567,469,501,Upgrade
29,Shares Change (YoY),-4.14%,-17.06%,29.15%,0.27%,-8.25%,45.11%,-14.38%,29.68%,26.28%,-2.18%,1.69%,-11.69%,14.00%,-11.58%,10.28%,-1.45%,-11.15%,15.09%,-6.03%,-4.04%,Upgrade
30,EPS (Basic),0.11,0.14,0.11,0.21,0.06,0.12,0.17,0.12,0.04,0.07,0.03,0.02,-0.06,0.05,0.14,0.15,0.09,0.08,0.03,0.05,Upgrade
31,EPS (Diluted),0.11,0.14,0.11,0.21,0.06,0.12,0.17,0.12,0.04,0.07,0.03,0.02,-0.06,0.05,0.14,0.15,0.09,0.08,0.03,0.05,Upgrade
32,EPS Growth,75.86%,21.29%,-32.56%,75.00%,55.78%,66.67%,466.52%,500.00%,-,40.38%,-79.22%,-86.67%,-,-35.05%,374.64%,201.20%,5458.93%,52.30%,13.18%,-6.57%,Upgrade
33,Free Cash Flow,-,27.93,127.85,186.2,-75.05,88.77,221.84,-15.2,43.41,-70.09,20.58,45.4,78.95,-45.23,44.34,-111.04,-193.82,84.33,64.6,40.92,Upgrade
34,Free Cash Flow Per Share,-,0.05,0.22,0.33,-0.13,0.12,0.49,-0.03,0.07,-0.14,0.04,0.10,0.15,-0.09,0.09,-0.23,-0.43,0.15,0.14,0.08,Upgrade
35,Dividend Per Share,-,0.100,-,-,0.300,-,-,-,-,-,-,-,0.100,-,-,-,0.100,-,-,-,Upgrade
36,Gross Margin,-33.13%,27.49%,16.36%,20.49%,14.21%,25.76%,18.59%,22.30%,19.66%,20.00%,13.38%,17.54%,10.41%,23.84%,22.63%,24.00%,20.46%,26.34%,21.63%,21.02%,Upgrade
37,Operating Margin,5.19%,9.90%,3.90%,9.89%,-2.27%,9.11%,6.93%,8.41%,1.25%,3.79%,0.28%,1.89%,-5.67%,4.48%,10.19%,10.22%,5.80%,8.05%,3.56%,5.55%,Upgrade
38,Profit Margin,5.11%,7.34%,5.75%,9.59%,3.61%,7.43%,7.36%,7.17%,3.10%,3.81%,2.14%,1.07%,-4.33%,3.58%,8.69%,8.16%,5.52%,6.12%,2.58%,3.81%,Upgrade
39,Free Cash Flow Margin,-,2.47%,11.35%,15.01%,-7.29%,8.00%,21.96%,-1.61%,5.18%,-7.85%,2.88%,5.59%,11.59%,-6.54%,5.31%,-12.24%,-25.27%,11.96%,12.00%,6.25%,Upgrade
40,EBITDA,117.37,165.39,100.12,176.34,30.25,156.03,122,134.48,65.42,86.57,56.34,68.15,14.13,79.33,136.83,141.03,92.77,106.38,66.66,85.95,Upgrade
41,EBITDA Margin,9.56%,14.65%,8.89%,14.22%,2.94%,14.07%,12.08%,14.22%,7.80%,9.70%,7.88%,8.39%,2.07%,11.46%,16.38%,15.55%,12.10%,15.08%,12.39%,13.12%,Upgrade
42,D&A For EBITDA,53.65,53.65,56.2,53.65,53.65,54.98,51.98,54.98,54.98,52.77,54.31,52.77,52.77,48.31,51.71,48.31,48.31,49.59,47.5,49.59,Upgrade
43,EBIT,63.72,111.74,43.92,122.69,-23.4,101.05,70.03,79.5,10.44,33.8,2.03,15.38,-38.64,31.01,85.12,92.72,44.45,56.79,19.16,36.35,Upgrade
44,EBIT Margin,5.19%,9.90%,3.90%,9.89%,-2.27%,9.11%,6.93%,8.41%,1.25%,3.79%,0.28%,1.89%,-5.67%,4.48%,10.19%,10.22%,5.80%,8.05%,3.56%,5.55%,Upgrade
45,Effective Tax Rate,-,0.60%,-,8.61%,-,2.21%,4.15%,9.34%,-,3.79%,-,-,-,-,2.28%,8.64%,-,7.02%,1.22%,15.45%,Upgrade
46,Revenue as Reported,-,1129,1126,1240,1030,1109,1010,945.77,-,892.61,715.19,811.86,681.22,691.99,835.43,906.91,-,705.32,538.17,655.13,Upgrade
