,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
34,Total Common Equity,3329,3329,3241,3349,3230,3193,2342,2368,2300,2272,2239,2274,2265,2294,2269,2247,2173,2125,2082,2117,Upgrade
35,Minority Interest,-,-14.22,-25.86,-26.9,-24.88,-9.3,-7.86,-5.88,-4.36,2.97,3.31,4.24,5.04,19.02,21.39,22.61,23.16,17.31,17.72,18.59,Upgrade
36,Shareholders' Equity,3315,3315,3215,3322,3205,3184,2334,2362,2296,2275,2242,2278,2270,2313,2291,2269,2196,2143,2100,2135,Upgrade
37,Total Liabilities & Equity,-,5167,5006,5151,5061,5077,4278,4282,4392,4260,4237,4432,4278,4220,4115,4071,3924,3776,3734,3839,Upgrade
38,Total Debt,220,220,229.69,243.9,224.06,388.15,541.36,570.88,563.5,559.3,664.9,738.91,709.4,681.6,671.7,608,670.1,415,486.8,384.38,Upgrade
39,Net Cash (Debt),866.97,866.97,791.61,819.67,670.77,666.46,-187.45,-268.02,-192.01,-178.24,-253.59,-310.34,-395.17,-361.58,-402.77,-392.23,-413.44,-98.81,-206.83,-84.03,Upgrade
40,Net Cash Growth,29.25%,30.08%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,1.51,1.47,1.36,1.45,1.12,0.94,-0.42,-0.47,-0.30,-0.36,-0.48,-0.71,-0.77,-0.72,-0.78,-0.79,-0.91,-0.17,-0.44,-0.17,Upgrade
42,Filing Date Shares Outstanding,574.79,574.79,574.79,574.79,574.79,574.79,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,Upgrade
43,Total Common Shares Outstanding,574.79,574.79,574.79,574.79,574.79,574.79,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,500.71,Upgrade
44,Working Capital,-,1481,1484,1380,1245,1228,345.28,401.03,-,353.42,314.55,305.96,274.77,361.92,305.42,265.79,235.06,183.42,121.41,174.33,Upgrade
45,Book Value Per Share,5.79,5.79,5.64,5.83,5.62,5.56,4.68,4.73,4.59,4.54,4.47,4.54,4.52,4.58,4.53,4.49,4.34,4.24,4.16,4.23,Upgrade
46,Tangible Book Value,3173,3173,3084,3191,3071,3033,2180,2205,-,2115,2081,2114,2105,2132,2108,2085,2010,1962,1917,1950,Upgrade
47,Tangible Book Value Per Share,5.52,5.52,5.36,5.55,5.34,5.28,4.35,4.40,4.28,4.22,4.16,4.22,4.20,4.26,4.21,4.16,4.01,3.92,3.83,3.90,Upgrade
48,Buildings,-,-,1089,-,1089,-,1058,-,-,-,1063,-,998.05,-,995.75,-,995.75,-,947.56,-,Upgrade
49,Machinery,-,-,2232,-,2156,-,2200,-,-,-,2042,-,2032,-,1954,-,1797,-,1490,-,Upgrade
50,Construction In Progress,-,-,54.96,-,41.51,-,39.78,-,-,-,0.21,-,50.04,-,41.94,-,85.19,-,182.75,-,Upgrade
