,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,31.13,32.2,30.6,21.63,24.39,10.49,3.7,20.42,33.11,12.59,23.1,4.03,21.47,11,2.77,0.47,6.13,8.22,-,10.86,Upgrade
10,Total Current Assets,1401,1280,1185,1113,1186,1270,1255,1182,1111,992.08,923.59,920.56,893.25,848.84,850.76,846.31,842.86,364.87,-,359.89,Upgrade
11,"Property, Plant & Equipment",878.97,866.67,844.83,825.33,615.61,550.69,507.99,468.9,414.72,335.48,279.71,249.25,232.26,212.41,201.23,198.16,195.16,202.22,-,211.38,Upgrade
12,Long-Term Investments,105.85,61.2,107.86,107.86,61.2,85.6,85.6,85.6,40,40,40,40,46,26,26,6,6,6,-,6,Upgrade
13,Other Intangible Assets,70.7,71.22,71.76,72.3,53.25,53.26,52.51,52.87,53.23,53.59,53.86,54.22,54.6,54.99,55.43,41.5,41.86,41.98,-,42.68,Upgrade
14,Long-Term Deferred Tax Assets,14.15,12.16,12.63,12.53,11.49,10.78,13.09,12.16,11.12,9.7,12.98,11.3,2.51,3.53,2.59,2.62,2.37,2.35,-,2.36,Upgrade
15,Long-Term Deferred Charges,1.34,1.53,1.73,1.82,-,-,-,-,-,-,-,-,0.01,0.02,0.03,0.05,0.06,0.07,-,0.09,Upgrade
16,Other Long-Term Assets,23.18,75.4,48.17,55.82,147.51,92.43,93.88,85.35,75.66,119.02,109.39,92.01,72.3,27.38,19.63,13.73,1.99,0.91,-,1.56,Upgrade
17,Total Assets,2495,2368,2272,2189,2075,2063,2008,1886,1705,1550,1420,1367,1301,1173,1156,1108,1090,618.4,-,623.97,Upgrade
18,Accounts Payable,264.3,223.39,178.98,204.75,156.9,161.25,192.39,152.66,72.72,40.72,57.08,39.04,43.55,22.52,28.51,22.63,37.38,35.1,-,31.92,Upgrade
19,Accrued Expenses,11.03,11.69,7.84,11.69,8.26,11.96,6.5,9.99,7.21,6.95,5.61,8.16,7.57,8.15,5.21,7.22,5.49,7.78,-,6.43,Upgrade
20,Short-Term Debt,-,-,-,-,-,84.73,97.39,104.11,74,24,-,25.02,20,-,-,-,-,36,-,86,Upgrade
21,Current Portion of Long-Term Debt,57.5,27.55,-,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,-,-,-,1.33,1.33,1.33,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,28.99,19.43,27.29,10.43,15.94,12.12,16.49,3.07,9.76,6.76,20.01,18.58,8.86,7.26,6.46,2.06,8.02,2.72,-,1.69,Upgrade
24,Current Unearned Revenue,7.52,14.07,11.7,8.54,11.76,21.62,18.69,71.58,77.31,80.6,21.36,9.56,44.6,9.94,10.38,8.87,7.29,9.95,-,9.54,Upgrade
25,Other Current Liabilities,1.96,1.76,3.07,1.71,2.2,4.83,4.66,9.92,12.18,13.3,1.74,1.96,6.47,1.62,1.83,1.87,1.71,1.45,-,0.29,Upgrade
26,Total Current Liabilities,371.3,297.89,228.89,237.2,195.07,297.84,337.45,352.65,253.18,172.33,105.8,102.31,131.05,49.48,52.39,42.66,59.89,92.99,-,135.87,Upgrade
27,Long-Term Debt,109.99,126.12,80,80,80,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,-,-,-,-,0.52,0.85,1.18,3.5,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,33.65,34.63,35.62,37.07,36.57,35.83,36.79,37.7,37.99,38.27,38.56,38.9,0.17,2.12,3.95,4.13,0.66,0.82,-,2.94,Upgrade
30,Long-Term Deferred Tax Liabilities,5.25,5.75,6.36,6.36,5.51,6.43,6.72,6.72,0.05,0.44,0.28,0.22,0.17,1.31,0.91,0.52,0.12,-,-,-,Upgrade
31,Total Liabilities,520.2,464.39,350.87,360.63,317.14,390.62,431.83,398.25,294.72,211.04,144.64,141.43,131.39,52.91,57.24,47.31,60.67,93.81,-,138.8,Upgrade
32,Common Stock,395.53,395.31,395.31,395.31,395.31,395.08,302.01,302.01,302.01,302.01,200,200,200,200,200,200,200,150,-,150,Upgrade
33,Additional Paid-In Capital,489.99,486.52,486.01,485.5,485.06,480.8,543.1,539.07,531.12,527.45,602.16,594.32,587.66,579.95,571.65,570.81,570.81,152.75,-,152.75,Upgrade
34,Retained Earnings,1086,1019,1037,946.05,876.43,794.34,729.62,646.12,576.29,508.51,471.99,431.58,381.73,339.55,326.37,290.25,258.82,220.92,-,181.17,Upgrade
35,Comprehensive Income & Other,4.09,3.31,2.64,1.47,1.53,2.21,1.68,0.93,1.11,0.87,0.76,-,0.15,0.76,0.42,-,-,0.92,-,1.25,Upgrade
36,Shareholders' Equity,1975,1904,1921,1828,1758,1672,1576,1488,1411,1339,1275,1226,1170,1120,1098,1061,1030,524.59,485.16,485.16,Upgrade
37,Total Liabilities & Equity,2495,2368,2272,2189,2075,2063,2008,1886,1705,1550,1420,1367,1301,1173,1156,1108,1090,618.4,-,623.97,Upgrade
38,Total Debt,167.49,153.67,80,80.08,80,136.58,149.57,106.62,77.5,24,-,25.02,20,-,-,-,-,36,86,86,Upgrade
39,Net Cash (Debt),151.73,187.93,171.36,138.13,164.41,220.27,274.75,426.04,348.25,380.88,432.21,464.55,417.71,511.76,489.62,539.17,523.73,8.58,6.81,6.81,Upgrade
40,Net Cash Growth,-7.71%,-14.68%,-37.63%,-67.58%,-52.79%,-42.17%,-36.43%,-8.29%,-16.63%,-25.57%,-11.73%,-13.84%,-20.24%,5866.47%,7086.35%,7813.53%,-,-,-,-,Upgrade
41,Net Cash Per Share,0.39,0.47,0.43,0.36,0.42,0.56,0.69,1.03,0.87,1.01,1.07,1.14,1.07,1.25,1.25,1.41,1.41,0.03,0.02,0.02,Upgrade
42,Filing Date Shares Outstanding,395.53,395.31,395.31,395.31,395.31,395.08,392.61,392.61,392.61,392.61,390,390,390,390,390,390,390,292.5,290.34,292.5,Upgrade
43,Total Common Shares Outstanding,395.53,395.31,395.31,395.31,395.31,395.08,392.61,392.61,392.61,392.61,390,390,390,390,390,390,390,292.5,290.34,292.5,Upgrade
44,Working Capital,1030,982.23,955.83,876.11,991.35,972.47,917.7,828.85,857.34,819.76,817.8,818.25,762.2,799.35,798.38,803.66,782.97,271.88,-,224.02,Upgrade
45,Book Value Per Share,4.99,4.82,4.86,4.63,4.45,4.23,4.02,3.79,3.59,3.41,3.27,3.14,3.00,2.87,2.82,2.72,2.64,1.79,1.66,1.66,Upgrade
46,Tangible Book Value,1904,1833,1849,1756,1705,1619,1524,1435,1357,1285,1221,1172,1115,1065,1043,1020,987.77,482.61,442.48,442.48,Upgrade
47,Tangible Book Value Per Share,4.81,4.64,4.68,4.44,4.31,4.10,3.88,3.66,3.46,3.27,3.13,3.00,2.86,2.73,2.67,2.61,2.53,1.65,1.51,1.51,Upgrade
48,Buildings,-,366.37,-,365.44,-,232.49,-,202.97,-,168.86,-,163.16,-,155.19,-,153.39,-,153.39,-,153.2,Upgrade
49,Machinery,-,775.21,-,688.22,-,602,-,534.54,-,377.03,-,358.56,-,344.56,-,332.71,-,314.55,-,309.47,Upgrade
50,Construction In Progress,-,155.6,-,168.23,-,85.76,-,82.01,-,128.87,-,53.51,-,22.59,-,5.94,-,12.27,-,9.81,Upgrade
