,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,Interest Expense,-1.03,-0.81,-0.65,-0.66,-1.22,-1.77,-0.92,-1.44,-0.62,-0.22,-0.12,-3.59,-0.09,-0.24,-0.09,-,-1.55,-0.59,-0.73,-1.69,Upgrade
12,Interest & Investment Income,0.61,0.6,0.62,0.76,2.2,1.08,1.14,0.86,8.6,0.45,2.37,-,11.19,0.66,0.74,1.8,0.29,0.02,0.02,0.01,Upgrade
13,Currency Exchange Gain (Loss),-1.12,1.12,-,1.02,-0.31,0.31,-,0.57,-0.37,0.37,-,-0.26,0.38,-0.38,-,-1.47,-0.27,0.27,-,0.29,Upgrade
14,Other Non Operating Income (Expenses),1.31,-0.76,0.61,-0.86,1.34,0,-0.21,-0.68,0.52,-0.07,0.04,0.27,-0.26,-0.3,0.16,-0.85,0.61,-0.23,0.19,-0.76,Upgrade
15,EBT Excluding Unusual Items,87.15,103.39,104.56,81.85,89.94,112.71,96.43,74.09,76.63,79.03,45.53,29.97,59.65,56.25,40.38,17.86,44.07,28.89,16.5,19.93,Upgrade
16,Gain (Loss) on Sale of Investments,0.09,-2.81,-,6.66,-,0.57,0.56,1.51,-2.62,1.07,0.43,4.27,-8.03,2.66,2.57,2.67,0.81,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0,-0,0.18,0.07,-,-,-,-,0.07,-0.07,-0,0.03,-,-,0,0.1,-,-,0.07,Upgrade
18,Asset Writedown,0.04,-0.11,0.07,0.82,-0.83,-,-,1.3,-1.34,0.4,-0.46,-0.27,0.1,-0,-0.1,1.39,-1.45,0.99,-0.99,1.87,Upgrade
19,Other Unusual Items,-13.92,13.7,0.37,-13.84,4.03,-4.03,-,6.45,-1.94,1.94,-,19.84,-0.93,0.93,-,13.44,0.12,-0.12,-,11.43,Upgrade
20,Pretax Income,73.36,114.17,105,75.66,93.21,109.24,96.99,83.34,70.73,82.49,45.43,53.81,50.82,59.84,42.85,35.36,43.65,29.76,15.51,33.29,Upgrade
21,Income Tax Expense,6.58,13.66,14.19,6.04,11.11,14.13,13.49,13.52,2.95,5.7,5.03,3.95,8.64,6.65,6.73,3.93,5.75,3.42,2.09,4.26,Upgrade
22,Net Income,66.79,100.51,90.81,69.62,82.09,95.11,83.5,69.83,67.78,76.8,40.4,49.86,42.18,53.18,36.12,31.43,37.9,26.34,13.41,29.03,Upgrade
23,Net Income to Common,66.79,100.51,90.81,69.62,82.09,95.11,83.5,69.83,67.78,76.8,40.4,49.86,42.18,53.18,36.12,31.43,37.9,26.34,13.41,29.03,Upgrade
24,Net Income Growth,-18.65%,5.68%,8.75%,-0.30%,21.13%,23.85%,106.69%,40.05%,60.69%,44.40%,11.86%,58.64%,11.29%,101.91%,169.26%,8.25%,22.38%,25.58%,-36.05%,552.46%,Upgrade
25,Shares Outstanding (Basic),394,402,395,388,391,396,398,412,375,377,404,406,391,383,391,383,372,284,290,299,Upgrade
26,Shares Outstanding (Diluted),394,402,395,388,391,396,398,412,399,377,404,406,392,409,391,383,372,284,290,299,Upgrade
27,Shares Change (YoY),0.74%,1.55%,-0.71%,-5.82%,-2.05%,5.01%,-1.58%,1.34%,1.93%,-7.80%,3.25%,6.07%,5.28%,44.24%,34.78%,28.17%,29.43%,-2.88%,-0.62%,137.43%,Upgrade
28,EPS (Basic),0.17,0.25,0.23,0.18,0.21,0.24,0.21,0.17,0.18,0.20,0.10,0.12,0.11,0.14,0.09,0.08,0.10,0.09,0.05,0.10,Upgrade
29,EPS (Diluted),0.17,0.25,0.23,0.18,0.21,0.24,0.21,0.17,0.17,0.20,0.10,0.12,0.11,0.13,0.09,0.08,0.10,0.09,0.05,0.10,Upgrade
30,EPS Growth,-19.24%,4.07%,9.52%,5.86%,23.65%,17.94%,110.00%,38.20%,57.66%,56.62%,8.34%,49.57%,5.70%,39.98%,99.78%,-15.54%,-5.44%,29.30%,-35.65%,174.80%,Upgrade
31,Free Cash Flow,-38.12,135.49,33.23,-16.93,-34.97,-43.48,-150.88,98.44,-33.66,-31.91,-40.03,44.9,-76.52,60.2,-32.43,13.78,42.4,38.76,-35.48,85.96,Upgrade
32,Free Cash Flow Per Share,-0.10,0.34,0.08,-0.04,-0.09,-0.11,-0.38,0.24,-0.08,-0.08,-0.10,0.11,-0.20,0.15,-0.08,0.04,0.11,0.14,-0.12,0.29,Upgrade
33,Dividend Per Share,-,0.100,-,0.300,-,-,-,0.077,-,-,-,0.102,-,-,-,0.103,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,290.12%,-,-,-,-24.98%,-,-,-,-0.10%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,30.57%,37.86%,38.87%,28.29%,32.79%,37.10%,37.22%,33.31%,33.64%,38.23%,34.02%,34.93%,34.91%,41.14%,37.13%,33.80%,37.10%,29.87%,25.54%,31.19%,Upgrade
36,Operating Margin,25.09%,27.05%,29.72%,25.57%,23.40%,31.53%,29.13%,24.64%,25.60%,31.49%,20.39%,18.94%,27.94%,28.49%,26.53%,13.41%,29.36%,19.04%,16.75%,16.78%,Upgrade
37,Profit Margin,19.18%,26.34%,25.96%,21.82%,21.84%,26.52%,25.23%,23.01%,25.33%,30.81%,19.05%,28.16%,24.33%,26.82%,24.21%,22.94%,24.74%,17.05%,13.20%,22.06%,Upgrade
38,Free Cash Flow Margin,-10.95%,35.50%,9.50%,-5.31%,-9.30%,-12.12%,-45.58%,32.44%,-12.58%,-12.80%,-18.88%,25.36%,-44.15%,30.36%,-21.74%,10.06%,27.67%,25.08%,-34.92%,65.33%,Upgrade
39,EBITDA,99.79,120.77,116.39,94,95.83,124.83,104.32,82.67,77.47,85.96,52.21,42.51,57.26,65.35,48.4,27.2,53.94,38.22,25.97,31.03,Upgrade
40,EBITDA Margin,28.66%,31.65%,33.27%,29.46%,25.50%,34.81%,31.52%,27.24%,28.95%,34.48%,24.62%,24.01%,33.03%,32.96%,32.44%,19.85%,35.21%,24.74%,25.56%,23.58%,Upgrade
41,D&A For EBITDA,12.42,17.53,12.42,12.42,7.9,11.74,7.9,7.9,8.97,7.46,8.97,8.97,8.82,8.85,8.82,8.82,8.95,8.8,8.95,8.95,Upgrade
42,EBIT,87.38,103.24,103.98,81.58,87.93,113.08,96.42,74.77,68.5,78.5,43.24,33.54,48.43,56.49,39.57,18.37,44.99,29.42,17.02,22.08,Upgrade
43,EBIT Margin,25.09%,27.05%,29.72%,25.57%,23.40%,31.53%,29.13%,24.64%,25.60%,31.49%,20.39%,18.94%,27.94%,28.49%,26.53%,13.41%,29.36%,19.04%,16.75%,16.78%,Upgrade
44,Effective Tax Rate,8.96%,11.96%,13.51%,7.99%,11.92%,12.94%,13.91%,16.22%,4.18%,6.91%,11.06%,7.35%,17.01%,11.12%,15.71%,11.12%,13.18%,11.49%,13.50%,12.80%,Upgrade
45,Revenue as Reported,348.23,381.6,349.87,319.09,375.84,358.62,331.01,303.44,267.61,249.28,212.05,177.07,173.34,198.28,149.17,137.02,153.22,154.52,101.58,131.57,Upgrade
