,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-3.5,3.03,-0.22,-0.02,2.67,-3.46,-0.27,33.02,5.68,-11.94,-0.29,-8.92,0.66,-3.9,-0.12,-12.68,1.73,-4.65,-0.66,-20.39,Upgrade
15,EBT Excluding Unusual Items,208.34,230.66,248.52,159.38,303.51,246.18,219.26,90.08,287.46,210.29,202.48,108.03,210.15,136.92,145.73,40.45,159.76,95.38,96.76,87.29,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-322.6,-,-,-,-,-,-,-,-182.96,Upgrade
17,Gain (Loss) on Sale of Investments,-3.78,-2.29,3.5,-15,1.42,-2.42,0.56,17.55,0.69,-0.53,2.15,-9.94,3.81,2.46,1.43,-14.75,0.49,-0.44,-0.71,-18.27,Upgrade
18,Gain (Loss) on Sale of Assets,-0.23,0.09,1,0.21,0,-0,-,0.39,-1.6,0.02,-0.01,0,-,1.71,-0.03,-0.02,-0.02,0.02,-0,-0.01,Upgrade
19,Asset Writedown,-0.23,-0.06,-0.07,-1.48,0.06,-0.11,0.04,-4.29,0.12,-0.23,-0.07,-0.95,0.11,-,-,-0.03,-,-,-,-16.05,Upgrade
20,Other Unusual Items,2.15,6,4.68,9.04,-0.73,-,-,29.34,-0.16,0.16,-,18.28,-,-,-,39.27,-,-,-,-,Upgrade
21,Pretax Income,206.26,234.4,257.62,152.15,304.27,243.64,219.86,133.07,286.51,209.71,204.55,-207.17,214.06,141.08,147.14,64.92,160.22,94.95,96.05,-130,Upgrade
22,Income Tax Expense,30.11,32.57,35.68,-41.81,41.51,30.63,31.01,0.45,33.29,34.86,27.59,20.86,29.42,20.46,20.99,16.32,25.16,13.83,14.3,13.74,Upgrade
23,Earnings From Continuing Operations,176.14,201.83,221.94,193.97,262.76,213.01,188.85,132.63,253.22,174.85,176.96,-228.03,184.64,120.62,126.15,48.6,135.07,81.12,81.75,-143.74,Upgrade
24,Minority Interest in Earnings,-2.56,-3.45,-4.19,-1.15,-4.7,-2.27,-3.23,-23.66,-3.37,-3.3,-4.06,5.28,0.73,-2.2,-0.57,11.31,1.61,-0.14,-0.36,11.28,Upgrade
25,Net Income,173.59,198.38,217.75,192.81,258.06,210.74,185.62,108.96,249.85,171.55,172.9,-222.75,185.38,118.42,125.58,59.9,136.68,80.98,81.39,-132.46,Upgrade
26,Net Income to Common,173.59,198.38,217.75,192.81,258.06,210.74,185.62,108.96,249.85,171.55,172.9,-222.75,185.38,118.42,125.58,59.9,136.68,80.98,81.39,-132.46,Upgrade
27,Net Income Growth,-32.73%,-5.86%,17.31%,76.95%,3.29%,22.84%,7.36%,-,34.78%,44.87%,37.67%,-,35.63%,46.23%,54.30%,-,24.58%,0.14%,22.68%,-,Upgrade
28,Shares Outstanding (Basic),1726,1653,1676,1611,1731,1629,1674,1589,1672,1642,1639,1403,1701,1616,1637,1542,1737,1620,1628,1769,Upgrade
29,Shares Outstanding (Diluted),1726,1653,1676,1611,1731,1629,1674,1589,1672,1642,1639,1403,1701,1616,1637,1542,1737,1620,1628,1769,Upgrade
30,Shares Change (YoY),-0.31%,1.45%,0.15%,1.35%,3.53%,-0.76%,2.13%,13.25%,-1.70%,1.58%,0.09%,-9.00%,-2.06%,-0.22%,0.58%,-12.82%,5.59%,-6.55%,10.17%,10.46%,Upgrade
31,EPS (Basic),0.10,0.12,0.13,0.12,0.15,0.13,0.11,0.07,0.15,0.10,0.11,-0.16,0.11,0.07,0.08,0.04,0.08,0.05,0.05,-0.07,Upgrade
32,EPS (Diluted),0.10,0.12,0.13,0.12,0.15,0.13,0.11,0.07,0.15,0.10,0.11,-0.16,0.11,0.07,0.08,0.04,0.08,0.05,0.05,-0.07,Upgrade
33,EPS Growth,-32.53%,-7.20%,17.13%,74.59%,-0.23%,23.78%,5.12%,-,37.12%,42.61%,37.55%,-,38.48%,46.55%,53.40%,-,17.99%,7.16%,11.36%,-,Upgrade
34,Free Cash Flow,186.63,34.13,100.33,274.65,223.73,113.9,145.36,-11.18,110.5,46.62,78.7,149.58,172.67,70.42,68.26,197.96,51.27,69.03,8.01,108.51,Upgrade
35,Free Cash Flow Per Share,0.11,0.02,0.06,0.17,0.13,0.07,0.09,-0.01,0.07,0.03,0.05,0.11,0.10,0.04,0.04,0.13,0.03,0.04,0.00,0.06,Upgrade
36,Dividend Per Share,0.100,-,-,0.250,-,-,-,0.250,-,-,-,0.200,-,-,-,0.167,-,-,-,0.096,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,25.00%,-,-,-,19.98%,-,-,-,73.28%,-,-,-,0%,Upgrade
38,Gross Margin,76.87%,78.91%,77.44%,77.35%,79.33%,79.60%,75.31%,72.94%,79.53%,79.49%,80.48%,75.96%,82.51%,80.35%,81.34%,75.21%,81.22%,79.49%,79.72%,73.71%,Upgrade
39,Operating Margin,32.75%,34.34%,37.62%,18.71%,41.04%,35.70%,36.66%,10.35%,43.97%,39.49%,37.44%,16.98%,36.16%,28.79%,29.97%,9.10%,35.60%,24.04%,30.00%,18.96%,Upgrade
40,Profit Margin,27.89%,30.87%,33.19%,22.84%,35.15%,30.40%,31.24%,17.45%,39.91%,31.34%,32.42%,-35.85%,32.06%,24.45%,25.90%,10.91%,31.04%,20.41%,25.81%,-24.11%,Upgrade
41,Free Cash Flow Margin,29.98%,5.31%,15.29%,32.53%,30.48%,16.43%,24.46%,-1.79%,17.65%,8.52%,14.76%,24.07%,29.87%,14.54%,14.08%,36.06%,11.64%,17.40%,2.54%,19.75%,Upgrade
42,EBITDA,227.24,247.93,270.18,181.36,321.38,268.9,237.97,84.73,294.6,235.92,219.06,124.84,225.54,158.43,161.8,66.43,172.38,110.92,110.17,119.8,Upgrade
43,EBITDA Margin,36.51%,38.57%,41.18%,21.48%,43.78%,38.80%,40.05%,13.57%,47.06%,43.10%,41.07%,20.09%,39.01%,32.71%,33.37%,12.10%,39.14%,27.96%,34.94%,21.80%,Upgrade
44,D&A For EBITDA,23.39,27.22,23.39,23.39,20.13,21.42,20.13,20.13,19.35,19.77,19.35,19.35,16.5,18.96,16.5,16.5,15.59,15.55,15.59,15.59,Upgrade
45,EBIT,203.85,220.71,246.8,157.97,301.25,247.47,217.85,64.61,275.24,216.14,199.71,105.49,209.04,139.47,145.3,49.94,156.79,95.38,94.58,104.21,Upgrade
46,EBIT Margin,32.75%,34.34%,37.62%,18.71%,41.04%,35.70%,36.66%,10.35%,43.97%,39.49%,37.44%,16.98%,36.16%,28.79%,29.97%,9.10%,35.60%,24.04%,30.00%,18.96%,Upgrade
47,Effective Tax Rate,14.60%,13.90%,13.85%,-,13.64%,12.57%,14.11%,0.34%,11.62%,16.62%,13.49%,-,13.74%,14.50%,14.26%,25.14%,15.70%,14.57%,14.89%,-,Upgrade
48,Revenue as Reported,622.47,642.72,656.09,844.37,734.1,693.11,594.17,624.38,625.96,547.37,533.36,621.37,578.15,484.42,484.83,549,440.39,396.71,315.32,549.51,Upgrade
