,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / Equity Ratio,0.82,0.82,0.82,0.84,0.84,0.87,0.86,0.84,0.87,-,0.88,0.85,0.92,0.93,0.91,0.96,0.74,0.73,0.77,0.69,0.64,Upgrade
17,Debt / EBITDA Ratio,27.08,82.99,15.39,19.35,14.88,41.70,12.48,21.83,18.88,-,19.12,10.82,44.13,35.75,12.12,11.50,16.27,15.26,25.08,130.10,19.69,Upgrade
18,Debt / FCF Ratio,21.27,-,15.94,19.20,17.39,-,-404.45,400.56,21.79,-,8.47,8.30,15.51,13.36,20.36,29.79,-93.50,-,-12.60,-,-,Upgrade
19,Asset Turnover,0.09,0.07,0.09,0.09,0.08,0.09,0.10,-,-,0.12,0.17,0.17,0.15,0.15,0.16,0.20,0.15,0.10,0.12,0.46,Upgrade,
20,Inventory Turnover,0.21,0.25,0.16,0.18,0.24,0.15,0.20,0.21,-,-,0.34,0.46,0.51,0.46,0.46,0.43,0.67,0.43,0.27,0.36,2.16,Upgrade
21,Quick Ratio,0.10,0.10,0.14,0.12,0.14,0.13,0.17,0.15,0.15,-,0.22,0.15,0.15,0.15,0.27,0.33,0.26,0.29,0.32,0.24,0.25,Upgrade
22,Current Ratio,0.67,0.67,0.66,0.70,0.69,0.70,0.71,0.76,0.75,-,0.88,0.85,0.82,0.85,0.94,0.95,0.81,0.99,0.90,0.83,0.83,Upgrade
23,Return on Equity (ROE),0.59%,2.05%,2.93%,-2.65%,-0.21%,2.23%,1.93%,-,-,0.58%,2.99%,-5.40%,0.18%,3.63%,5.14%,-1.46%,2.97%,-1.28%,-0.11%,-1.40%,Upgrade,
24,Return on Assets (ROA),-0.61%,-0.21%,0.36%,-1.14%,-0.33%,0.09%,0.18%,-,-,-0.07%,0.88%,-0.73%,-0.15%,0.59%,1.51%,0.45%,0.53%,0.03%,-0.70%,0.10%,Upgrade,
25,Return on Capital (ROIC),-0.72%,-0.25%,0.42%,-1.32%,-0.37%,0.10%,0.21%,-,-,-0.09%,1.05%,-0.87%,-0.18%,0.68%,1.81%,0.56%,0.66%,0.04%,-0.90%,0.13%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-0.60%,-,-,-1.16%,-1.21%,-,-,-,0.36%,-,-,1.77%,1.43%,0.20%,-0.02%,-0.21%,-,1.79%,Upgrade
27,Earnings Yield,0.89%,1.91%,2.10%,1.67%,0.87%,-0.37%,0.96%,0.24%,0.52%,1.16%,0.17%,1.61%,2.88%,4.03%,5.24%,4.67%,2.71%,2.52%,2.71%,3.49%,6.86%,Upgrade
28,FCF Yield,3.17%,6.80%,11.90%,7.66%,5.93%,5.00%,-0.34%,0.28%,4.29%,6.86%,11.26%,14.79%,9.04%,10.74%,6.95%,5.31%,-1.16%,-4.45%,-8.18%,-9.50%,-12.48%,Upgrade
29,Dividend Yield,0.16%,-,0.74%,-,0.27%,-,-,-,-,-,-,-,-,-,-,-,0.27%,-,-,-,0.77%,Upgrade
30,Payout Ratio,318.59%,446.37%,137.53%,124.43%,-,2180.76%,99.33%,182.01%,-,124.78%,293.79%,138.62%,-,652.90%,85.66%,74.45%,-,131.87%,210.07%,194.60%,-,Upgrade
31,Buyback Yield / Dilution,-0.99%,-0.34%,0.06%,-0.08%,-3.74%,0.12%,0.17%,-0.05%,3.74%,0.26%,-0.26%,0.03%,0.14%,-0.05%,-0.13%,0.04%,1.22%,0.01%,0.20%,-0.02%,-1.72%,Upgrade
32,Total Shareholder Return,-0.83%,-0.34%,0.81%,-0.08%,-3.47%,0.12%,0.17%,-0.05%,3.74%,0.26%,-0.26%,0.03%,0.14%,-0.05%,-0.13%,0.04%,1.49%,0.01%,0.20%,-0.02%,-0.95%,Upgrade
