,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Retained Earnings,4663,4647,4618,4561,4600,4596,4552,4513,-,4556,4541,4481,4547,4532,4541,4429,4456,4371,4364,4325,Upgrade
38,Comprehensive Income & Other,17.96,13.96,6.88,1.13,17.58,18.92,5.46,10.79,-,2.44,1.86,3.31,4,-1.84,-3.96,-1.11,-3.87,10.64,26.57,13.12,Upgrade
39,Total Common Equity,6798,6778,6743,6680,6734,6731,6674,6640,-,6661,6645,6587,6653,6948,6955,6905,6929,6859,6868,6815,Upgrade
40,Minority Interest,189.28,195.06,199.38,205.43,212.69,226.37,232.23,238.31,-,316.48,321.14,333.52,349.97,549.13,569.31,585.36,585.89,627.93,694.06,734.87,Upgrade
41,Shareholders' Equity,6988,6973,6942,6885,6947,6957,6906,6878,-,6977,6966,6920,7003,7497,7524,7491,7515,7487,7562,7550,Upgrade
42,Total Liabilities & Equity,14762,15004,14852,14902,14760,14911,14899,15184,-,15618,15648,15563,15977,16467,17063,16364,16431,16629,16278,15986,Upgrade
43,Total Debt,5750,5712,5826,5793,6026,6004,5807,5953,-,6167,5956,6375,6483,6824,7216,5557,5489,5746,5204,4867,Upgrade
44,Net Cash (Debt),-5551,-5389,-5515,-5425,-5694,-5579,-5383,-5597,-,-5463,-5462,-5896,-6064,-5955,-5718,-4341,-4268,-4330,-4092,-3892,Upgrade
45,Net Cash Per Share,-3.98,-3.86,-3.95,-3.94,-4.10,-4.00,-3.86,-4.22,-,-3.91,-3.92,-4.28,-4.35,-4.27,-4.10,-3.14,-3.06,-3.11,-2.94,-2.78,Upgrade
46,Filing Date Shares Outstanding,1394,1394,1394,1394,1394,1394,1394,1394,1392,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,Upgrade
47,Total Common Shares Outstanding,1394,1394,1394,1394,1394,1394,1394,1394,1392,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,Upgrade
48,Working Capital,-1616,-1783,-1451,-1527,-1479,-1491,-1111,-1138,-,-607.44,-726.54,-921.59,-716.7,-300.14,-258.3,-1134,-66.32,-561.65,-990.01,-972.73,Upgrade
49,Book Value Per Share,4.88,4.86,4.84,4.79,4.83,4.83,4.79,4.76,-,4.78,4.77,4.72,4.77,4.98,4.99,4.95,4.97,4.92,4.93,4.89,Upgrade
50,Tangible Book Value,6520,6498,6460,6394,6448,6441,6381,6343,-,6360,6341,6279,6316,6608,6611,6559,6553,6480,6486,6431,Upgrade
51,Tangible Book Value Per Share,4.68,4.66,4.63,4.59,4.62,4.62,4.58,4.55,-,4.56,4.55,4.50,4.53,4.74,4.74,4.70,4.70,4.65,4.65,4.61,Upgrade
52,Buildings,-,3597,-,3624,-,3441,-,3441,-,3387,-,3470,-,3408,-,3462,-,3067,-,3114,Upgrade
53,Machinery,-,747.04,-,1614,-,744.24,-,1593,-,723.72,-,720.67,-,675.32,-,658.45,-,629.56,-,629.61,Upgrade
54,Construction In Progress,-,0.52,-,0.52,-,182.84,-,182.84,-,182.84,-,182.54,-,737.83,-,318.98,-,306.65,-,273.84,Upgrade
