,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,2.65,2.51,2.11,2.05,2.87,2.66,2.65,2.96,2.53,2.37,2.68,2.56,3.35,3.18,3.46,2.49,2.87,3.14,2.47,2.06,2.53,Upgrade
13,EV/EBITDA Ratio,21.29,21.70,20.31,25.04,-,-473.13,-85.52,-345.80,-,72.26,58.67,63.63,-,61.79,68.47,44.03,-,37.96,43.63,29.41,-,Upgrade
14,EV/EBIT Ratio,980.97,110.75,158.92,-165.99,-,-28.24,-,-,-,-83.28,-198.11,-,-,-208502.47,-1368.59,9958.94,-,147.76,-667.29,186.60,-,Upgrade
15,EV/FCF Ratio,22.90,21.71,50.86,209.88,-762.43,-,-,-14.21,-,-,-,-,-,-,-,-,-25.32,-,-,-,-,Upgrade
16,Debt / Equity Ratio,0.15,0.15,0.17,0.17,0.18,0.18,0.27,0.25,0.19,-,0.29,0.11,0.08,0.05,0.10,0.23,0.21,0.19,0.13,0.11,0.12,Upgrade
17,Debt / EBITDA Ratio,1.82,0.92,2.19,1.85,15.72,1.43,14.02,6.45,-,-,3.62,3.09,-,0.54,1.31,2.64,-,1.18,1.28,1.14,-,Upgrade
18,Debt / FCF Ratio,1.95,1.95,6.20,26.75,-71.88,-,-,-1.90,-,-,-,-,-,-,-,-,-1.84,-,-,-,-,Upgrade
19,Asset Turnover,0.48,0.46,0.39,0.37,0.41,0.41,0.34,-,-,0.38,0.36,0.46,0.49,0.61,0.54,0.65,0.70,0.58,0.45,0.69,Upgrade,
20,Inventory Turnover,2.45,2.49,2.54,2.21,2.58,2.27,3.00,2.39,-,-,2.50,2.85,4.63,4.42,5.25,4.52,6.12,5.68,5.26,4.39,6.97,Upgrade
21,Quick Ratio,0.87,0.87,0.87,0.87,0.85,0.84,0.85,0.88,0.92,-,0.95,1.11,1.22,1.45,1.49,0.93,1.01,1.02,1.05,1.15,1.15,Upgrade
22,Current Ratio,1.30,1.30,1.33,1.34,1.25,1.33,1.27,1.38,1.40,-,1.51,1.69,1.56,1.81,1.82,1.22,1.27,1.32,1.36,1.46,1.37,Upgrade
23,Return on Equity (ROE),4.46%,3.03%,1.68%,-5.02%,-1.13%,0.98%,-2.95%,-,-,3.77%,-0.72%,8.70%,3.22%,5.08%,4.82%,1.85%,5.13%,6.43%,2.20%,-48.99%,Upgrade,
24,Return on Assets (ROA),3.98%,0.70%,1.01%,-3.03%,2.68%,-1.84%,-0.64%,-,-,0.85%,-0.11%,-4.85%,2.72%,0.93%,1.06%,-6.10%,3.63%,1.76%,1.14%,-3.17%,Upgrade,
25,Return on Capital (ROIC),5.34%,0.93%,1.39%,-4.34%,3.74%,-2.50%,-0.89%,-,-,1.17%,-0.15%,-7.01%,3.85%,1.34%,1.57%,-8.95%,5.26%,2.57%,1.74%,-4.85%,Upgrade,
26,Return on Capital Employed (ROCE),0.16%,1.45%,0.83%,-0.77%,-,-5.21%,-,-,-,-,-0.74%,-,-,-0.00%,-0.17%,0.02%,-,1.91%,-0.34%,1.06%,-,Upgrade
27,Earnings Yield,0.46%,0.50%,-0.44%,-0.82%,-1.19%,-0.98%,-0.41%,0.03%,0.41%,2.38%,2.04%,1.84%,1.79%,1.09%,1.16%,1.75%,1.39%,-3.04%,-4.44%,-4.91%,-3.55%,Upgrade
28,FCF Yield,4.43%,4.79%,2.08%,0.49%,-0.13%,-2.78%,-4.08%,-7.25%,-15.30%,-18.71%,-17.47%,-13.70%,-7.29%,-4.44%,-2.54%,-3.12%,-4.05%,-4.75%,-3.34%,-2.91%,1.66%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.21%,-,-,-,0.25%,-,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,43.88%,16.23%,22.89%,48.04%,-,-,225.66%,-,-,32.96%,85.15%,-,4.83%,10.65%,12.20%,17.30%,110.13%,10.40%,5.63%,12.28%,-,Upgrade
31,Buyback Yield / Dilution,0.03%,-0.46%,0.21%,-0.08%,0.44%,0.35%,0.23%,-0.00%,26.79%,-25.96%,-26.50%,-27.81%,-69.03%,-0.80%,-1.94%,0.12%,-5.63%,-1.43%,3.67%,2.93%,2.22%,Upgrade
32,Total Shareholder Return,0.03%,-0.46%,0.21%,-0.08%,0.44%,0.35%,0.23%,-0.00%,27.00%,-25.96%,-26.50%,-27.81%,-68.78%,-0.80%,-1.94%,0.12%,-5.63%,-1.43%,3.67%,2.93%,2.22%,Upgrade
