,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,25.62,12.27,22.61,15.41,32.15,24.09,22.09,6.84,-,13.88,207.79,23.53,59.61,93.91,115.32,70.76,83.01,22.91,9.33,89.33,Upgrade
10,Total Current Assets,891.29,900.1,887.1,853.75,899.33,899.98,883.48,911.6,-,894.25,876.84,867.74,843.44,894.54,1040,978.16,1277,463.76,540.1,542.02,Upgrade
11,"Property, Plant & Equipment",124.82,121.45,125.13,125.75,119.89,120.49,116.23,113.67,-,103.14,100.13,97.03,37.17,34.12,33.97,30.85,33.49,31.08,59.32,31.64,Upgrade
12,Long-Term Investments,287.02,289.37,292.8,295.89,203.38,205.36,202.93,186.44,-,183.77,180.05,177.86,163.12,150.93,148.61,164.61,119.07,56.08,56.08,56.08,Upgrade
13,Goodwill,462.36,462.36,462.36,462.36,718.62,718.62,718.62,718.62,-,650.26,650.26,650.26,707.93,707.93,707.93,707.93,707.93,707.93,707.93,707.93,Upgrade
14,Other Intangible Assets,13.76,14.3,14.85,10.11,10.7,11.38,12.38,10.95,-,5.97,7.1,8.23,9.37,9.63,12.26,13.45,14.31,25.16,26.43,27.72,Upgrade
15,Long-Term Accounts Receivable,4.68,4.68,4.68,4.68,5.26,5.26,5.26,5.26,-,6.35,6.35,6.35,6.85,6.85,6.85,6.85,7.33,7.33,7.33,7.33,Upgrade
16,Long-Term Deferred Tax Assets,30.49,28.72,29.9,30.86,21.89,20.79,19.99,28.32,-,16.64,16.35,15.05,13.34,14.11,16.41,15.76,10.15,155.51,155.12,148.75,Upgrade
17,Long-Term Deferred Charges,15.6,16.14,17.23,17.87,18.35,19.91,21.31,14.37,-,5.94,5.34,4.16,3.26,0.02,-,-,2,4,6,8,Upgrade
18,Other Long-Term Assets,24.16,29.95,22.85,40.45,22.32,25.06,22.69,26.74,-,27.36,25.9,27.79,23.81,27.2,23.87,25.67,23.12,56.04,27.88,56.16,Upgrade
19,Total Assets,1854,1867,1857,1842,2020,2027,2003,2016,-,1894,1868,1854,1808,1845,1990,1943,2195,1507,1586,1586,Upgrade
20,Accounts Payable,76.54,66.59,65.59,55.32,57.01,64.25,56.71,54.64,-,55.79,43.94,31.94,32.39,27.16,19.21,19.21,18.49,21.6,16.87,19.64,Upgrade
21,Accrued Expenses,8.42,19.53,13.41,37.54,11.29,16.5,14.11,51.98,-,22.07,10.07,48.76,8.48,17.6,22.63,41.59,5.8,13.32,13.93,29.4,Upgrade
22,Short-Term Debt,10,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,125.82,-,21.05,Upgrade
24,Current Portion of Leases,3.21,3.26,3.22,4.25,2.36,2.35,2.7,2.69,-,1.94,2.23,2.11,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,4.05,0.11,7.99,0.11,5.95,0.48,17.57,7.62,-,3.57,14.25,3.94,14.3,6.18,15.29,4.93,95.66,5.07,17.55,7.96,Upgrade
26,Current Unearned Revenue,2.05,0.43,1.46,0.63,3.67,2.76,1.44,5.52,-,11.93,26.87,24.63,15.51,15.02,9.22,2.19,4.13,1.57,9.1,-,Upgrade
27,Other Current Liabilities,33.21,32.11,22.43,24.02,28.18,38.32,29.37,30.01,-,57.16,48.22,48,51.36,52,133.36,134.69,170.79,143.75,185.08,170.5,Upgrade
28,Total Current Liabilities,137.48,132.02,124.1,121.87,108.46,124.65,121.9,152.46,-,152.46,145.58,159.39,122.04,117.97,199.71,202.62,294.87,311.12,242.54,248.56,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63.16,68.42,Upgrade
30,Long-Term Leases,61.59,62.25,63.02,62.7,58.36,58.94,59.51,60.07,-,60.78,60.26,60.9,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,1.26,1.54,1.86,2.18,3.61,3.95,4.3,0.03,-,0.21,0.23,0.25,1.08,0.6,0.62,0.64,0.18,0.2,0.21,0.23,Upgrade
32,Long-Term Deferred Tax Liabilities,19.99,20.24,19.47,19.28,1.33,0.85,1.54,10.54,-,0.66,0.9,1.08,1.05,1.22,1.4,1.57,1.74,1.91,2.08,2.26,Upgrade
33,Other Long-Term Liabilities,2.93,2.95,3.02,3.1,3.67,3.26,3.32,3.42,-,2.03,2.09,2.15,1.69,1.75,1.84,1.84,8.43,8.09,120.31,120.31,Upgrade
34,Total Liabilities,223.25,219,211.48,209.13,175.45,191.65,190.57,226.53,-,216.14,209.05,223.75,125.87,121.54,203.57,206.66,305.21,321.32,428.3,439.78,Upgrade
35,Common Stock,436.42,438.15,438.15,442.63,442.63,442.63,442.86,442.86,-,442.86,442.86,442.86,442.86,442.86,442.86,442.86,442.86,442.86,442.86,442.86,Upgrade
36,Additional Paid-In Capital,707.99,717.15,717.15,760.63,711.34,710.2,710.12,708.69,-,709.65,706.86,704.25,713.21,764.09,760.36,760.36,757.41,757.41,757.41,757.41,Upgrade
37,Retained Earnings,455.31,461.63,444.43,430.61,710.11,699.71,684.66,663.68,-,577.22,569.02,543.8,609.29,586.96,642.96,598.74,664.65,-46.56,-70.75,-79.4,Upgrade
38,Treasury Stock,-26.62,-25.98,-9.4,-57.36,-57.36,-57.36,-65.33,-65.33,-,-67.84,-74.21,-74.21,-94.93,-94.93,-94.93,-94.93,-,-,-,-,Upgrade
39,Comprehensive Income & Other,36.75,36.2,32.22,33.09,6.05,6.15,5.83,5.32,-,5.24,4.87,4.48,4.33,4.29,4.02,3.76,3.46,3.15,2.84,2.54,Upgrade
40,Total Common Equity,1610,1627,1623,1610,1813,1801,1778,1755,-,1667,1649,1621,1675,1703,1755,1711,1868,1157,1132,1123,Upgrade
41,Minority Interest,21.09,20.93,22.89,23,31.52,33.88,34.18,34.22,-,10.41,9.88,9.53,7.65,20.52,31.09,25.82,21.11,28.71,25.52,22.45,Upgrade
42,Shareholders' Equity,1631,1648,1645,1633,1844,1835,1812,1789,-,1678,1659,1631,1682,1724,1786,1737,1890,1186,1158,1146,Upgrade
43,Total Liabilities & Equity,1854,1867,1857,1842,2020,2027,2003,2016,-,1894,1868,1854,1808,1845,1990,1943,2195,1507,1586,1586,Upgrade
44,Total Debt,74.8,75.51,76.23,66.95,60.72,61.29,62.21,62.77,-,62.71,62.5,63.01,-,-,-,-,-,125.82,63.16,89.47,Upgrade
45,Net Cash (Debt),279.64,330.06,352.27,358.26,297.74,273.89,261.04,371.11,-,438.11,260.64,492.67,409.57,441.53,585.29,661.4,552.37,78.97,213.61,183.25,Upgrade
46,Net Cash Growth,-6.08%,20.51%,34.95%,-3.46%,-,-37.48%,0.15%,-24.68%,-,-0.78%,-55.47%,-25.51%,-25.85%,459.10%,174.00%,260.92%,694.13%,22.99%,108.13%,-33.49%,Upgrade
47,Net Cash Per Share,0.86,0.79,0.76,0.79,0.81,0.57,0.61,0.81,-,1.00,0.60,0.97,0.95,0.99,1.35,1.49,1.42,0.16,0.48,0.40,Upgrade
48,Filing Date Shares Outstanding,432.05,435.55,460.67,438.15,438.15,438.15,438.38,438.38,435.51,438.38,433.99,433.99,433.99,433.99,433.99,433.99,442.86,442.86,442.86,442.86,Upgrade
49,Total Common Shares Outstanding,432.05,435.55,460.67,438.15,438.15,438.15,438.38,438.38,435.51,438.38,433.99,433.99,433.99,433.99,433.99,433.99,442.86,442.86,442.86,442.86,Upgrade
50,Working Capital,753.81,768.08,763,731.88,790.86,775.33,761.58,759.14,-,741.79,731.26,708.35,721.4,776.57,840.32,775.54,982.45,152.64,297.56,293.47,Upgrade
51,Book Value Per Share,3.73,3.74,3.52,3.67,4.14,4.11,4.06,4.00,-,3.80,3.80,3.74,3.86,3.92,4.04,3.94,4.22,2.61,2.56,2.54,Upgrade
52,Tangible Book Value,1134,1150,1145,1137,1083,1071,1047,1026,-,1011,992.03,962.69,957.46,985.71,1035,989.42,1146,423.78,398.01,387.76,Upgrade
53,Tangible Book Value Per Share,2.62,2.64,2.49,2.60,2.47,2.45,2.39,2.34,-,2.31,2.29,2.22,2.21,2.27,2.39,2.28,2.59,0.96,0.90,0.88,Upgrade
54,Buildings,-,-,-,23.38,-,23.38,-,23.38,-,23.38,-,23.38,-,23.38,-,23.38,-,23.38,-,23.38,Upgrade
55,Machinery,-,-,-,75.5,-,79.32,-,61.42,-,48.72,-,39.97,-,35.06,-,29.83,-,29.23,-,28.19,Upgrade
56,Construction In Progress,-,-,-,3.54,-,-,-,0.27,-,0.27,-,0.38,-,0,-,0.83,-,0.1,-,-,Upgrade
