,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q1 2020,Q2 2016,Q1 2016,+8 Quarters
35,Dividend Growth,-,-,-,-50.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,19.11%,19.24%,20.72%,15.04%,19.08%,13.30%,19.74%,15.93%,25.64%,22.20%,23.35%,20.35%,28.79%,25.96%,23.63%,21.10%,22.42%,26.98%,28.01%,28.01%,Upgrade
37,Operating Margin,8.71%,10.09%,11.12%,5.34%,6.57%,4.88%,10.41%,4.90%,13.40%,11.91%,17.70%,8.04%,18.08%,18.38%,13.52%,5.92%,25.10%,18.61%,11.98%,11.98%,Upgrade
38,Profit Margin,7.10%,9.01%,9.29%,4.79%,5.88%,7.26%,10.22%,11.88%,12.84%,16.28%,16.60%,11.60%,15.72%,16.49%,12.43%,13.04%,16.93%,16.14%,15.22%,15.22%,Upgrade
39,Free Cash Flow Margin,-8.84%,3.22%,-40.29%,-2.13%,-11.57%,1.69%,-10.72%,15.21%,-26.15%,-15.82%,-39.35%,-16.09%,8.80%,-2.00%,2.15%,16.31%,-5.94%,-,5.67%,5.67%,Upgrade
40,EBITDA,43.84,53.35,50.02,34,31.39,31.34,39.67,28.71,39.74,38.35,47.16,33.74,51.49,54.21,38.43,24.15,53.34,32.94,17.73,17.73,Upgrade
41,EBITDA Margin,16.23%,18.16%,18.74%,13.28%,13.69%,13.19%,17.68%,11.36%,20.51%,20.52%,25.01%,13.60%,23.50%,24.09%,19.55%,11.64%,31.06%,26.99%,15.82%,15.82%,Upgrade
42,D&A For EBITDA,20.33,23.71,20.33,20.33,16.32,19.75,16.32,16.32,13.78,16.09,13.78,13.78,11.87,12.85,11.87,11.87,10.23,10.23,4.3,4.3,Upgrade
43,EBIT,23.51,29.64,29.69,13.67,15.07,11.6,23.35,12.39,25.96,22.26,33.38,19.95,39.63,41.36,26.56,12.29,43.11,22.71,13.43,13.43,Upgrade
44,EBIT Margin,8.71%,10.09%,11.12%,5.34%,6.57%,4.88%,10.41%,4.90%,13.40%,11.91%,17.70%,8.04%,18.08%,18.38%,13.52%,5.92%,25.10%,18.61%,11.98%,11.98%,Upgrade
45,Effective Tax Rate,8.83%,11.66%,10.39%,10.48%,6.97%,9.16%,10.55%,-,11.92%,10.87%,13.29%,6.46%,10.82%,13.98%,11.88%,8.10%,12.74%,12.73%,13.90%,13.90%,Upgrade
46,Revenue as Reported,270.07,293.84,266.97,256.09,229.37,237.55,224.36,252.82,193.74,186.91,188.55,248.17,219.15,225.04,196.53,660.05,-,-,112.09,112.09,Upgrade
