,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q1 2020,Q2 2016,Q1 2016,+8 Quarters
11,"Property, Plant & Equipment",721.77,703.56,667.09,646.96,621.64,589.55,598.17,595.25,565.55,527.46,454.46,447.86,389.11,363.78,-,327.32,-,-,246.64,246.64,Upgrade
12,Long-Term Investments,53.12,51.45,49.92,68.74,47.39,47.33,45.46,44.37,42.58,42.38,40.48,39.27,36.52,37.54,-,34.36,-,-,26.22,26.22,Upgrade
13,Other Intangible Assets,70.8,71.03,26.13,26.39,26.26,26.61,27,27.4,27.8,27.88,28.26,28.64,27.99,28.36,-,29.11,-,-,19.51,19.51,Upgrade
14,Long-Term Deferred Tax Assets,3.12,3.08,3.12,3.02,2.38,2.31,2.13,2.21,1.79,2.04,1.62,1.69,1.38,1.41,-,2.12,-,-,0.84,0.84,Upgrade
15,Long-Term Deferred Charges,7.5,9.35,5.43,5.36,7.25,8.78,4.08,4.85,2.97,3.59,4.98,6.38,3.06,3.6,-,8.45,-,-,-,-,Upgrade
16,Other Long-Term Assets,63.98,42.44,83.48,44.72,19.87,33.43,32.13,30.52,31.16,36.2,32.25,15.37,16.22,14.84,-,15.8,-,-,-,-,Upgrade
17,Total Assets,2207,2175,2118,2151,2097,1602,1617,1640,1570,1570,1547,1561,825.7,794.23,-,709.87,-,-,769.4,769.4,Upgrade
18,Accounts Payable,151.94,151.51,101.57,117.21,96.1,114.84,111.58,150.78,114.42,126.73,91.6,123.21,82.46,62.37,-,70.6,-,-,256.7,256.7,Upgrade
19,Accrued Expenses,16.57,17.15,14.34,16.45,14.06,15.87,13.51,14.38,12.51,13.65,14.65,13.05,11.29,29.42,-,12.31,-,-,10.2,10.2,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,10,10,25,42,32,-,34.15,-,-,20,20,Upgrade
21,Current Portion of Long-Term Debt,0.62,1.28,1.26,0.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.47,10.47,Upgrade
22,Current Portion of Leases,-,0.35,-,0.35,0.49,0.33,0.42,0.33,0.61,0.52,0.43,0.48,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,9.07,6,6.7,4.88,5.12,-,1.69,-,3.65,4.02,5.05,3.78,4.33,5.28,-,4.83,-,-,4.89,4.89,Upgrade
24,Current Unearned Revenue,17.54,20.82,18.86,18.71,17.65,16.11,11.9,16.11,13.83,9.16,11.78,10.34,11.46,11.94,-,9.59,-,-,-,-,Upgrade
25,Other Current Liabilities,41.62,31.86,32.92,33.54,21.7,18.54,11.4,14.35,15.98,21.34,12.22,14.24,19.22,31.66,-,11.68,-,-,27.42,27.42,Upgrade
26,Total Current Liabilities,237.37,228.98,175.65,191.68,155.13,165.7,150.49,195.96,161.01,185.41,145.74,190.1,170.76,172.68,-,143.16,-,-,329.68,329.68,Upgrade
27,Long-Term Debt,388.29,382.3,376.4,371.05,365.14,-,-,-,-,-,-,-,-,-,-,-,-,-,30.69,30.69,Upgrade
28,Long-Term Leases,0.38,0.38,0.37,0.36,0.74,0.73,0.63,0.71,0.79,0.88,0.94,1.04,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.8,1.07,1.32,1.55,1.49,1.77,2.08,2.33,2.39,2.61,2.98,3.12,3.37,2.52,-,2.79,-,-,21.4,21.4,Upgrade
30,Long-Term Deferred Tax Liabilities,21.38,22.86,24.42,26.02,27.02,8.62,9.27,9.74,4.72,4.95,5.24,5.54,5.84,6.15,-,6.75,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.67,-,-,-,-,Upgrade
32,Total Liabilities,648.22,635.59,578.17,590.66,549.51,176.82,162.48,208.75,168.91,193.85,154.9,199.81,179.98,181.34,-,158.38,-,-,381.78,381.78,Upgrade
33,Common Stock,232.45,232.45,232.45,232.41,232.41,232.41,232.41,232.41,232.41,232.41,232.41,232.41,174.3,174.3,-,174.3,-,-,168.24,168.24,Upgrade
34,Additional Paid-In Capital,798.66,798.65,798.62,797.94,797.92,797.89,797.87,797.87,797.77,797.77,797.7,797.7,171,171.04,-,171.19,-,-,107.14,107.14,Upgrade
35,Retained Earnings,467.95,448.76,445.2,420.4,408.12,394.64,423.88,400.96,370.92,346.04,362.09,330.79,300.42,267.54,-,206.01,-,-,112.24,112.24,Upgrade
36,Treasury Stock,-50.03,-50.03,-45.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,109.4,109.4,109.38,109.52,109.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1558,1539,1540,1560,1548,1425,1454,1431,1401,1376,1392,1361,645.72,612.88,551.5,551.5,-,461.08,387.62,387.62,Upgrade
39,Total Liabilities & Equity,2207,2175,2118,2151,2097,1602,1617,1640,1570,1570,1547,1561,825.7,794.23,-,709.87,-,-,769.4,769.4,Upgrade
40,Total Debt,389.29,384.31,378.03,372.29,366.37,1.07,1.05,1.04,1.41,11.39,11.38,26.53,42,32,34.15,34.15,-,60.83,61.16,61.16,Upgrade
41,Net Cash (Debt),342.86,372.58,397.58,527.49,557.75,457.65,491.4,529.84,522.87,538.03,608.85,684.26,35.14,22.78,22.94,22.94,-,16.67,48.04,48.04,Upgrade
42,Net Cash Growth,-38.53%,-18.59%,-19.09%,-0.44%,6.67%,-14.94%,-19.29%,-22.57%,1387.77%,2262.19%,2554.23%,2882.97%,-,36.64%,-52.25%,-52.25%,-,98.10%,1592.60%,1592.60%,Upgrade
43,Net Cash Per Share,1.44,1.55,1.76,2.18,2.45,1.88,2.14,2.29,2.13,2.49,2.53,3.61,0.20,0.13,0.13,0.13,-,-,0.28,0.28,Upgrade
44,Filing Date Shares Outstanding,228.93,228.93,229.2,232.41,232.41,232.41,232.41,232.41,232.41,232.41,232.41,232.41,174.3,174.3,174.3,174.3,170.14,-,168.24,168.24,Upgrade
45,Total Common Shares Outstanding,228.93,228.93,229.2,232.41,232.41,232.41,232.41,232.41,232.41,232.41,232.41,232.41,174.3,174.3,174.3,174.3,170.14,-,168.24,168.24,Upgrade
46,Working Capital,1049,1065,1107,1164,1218,728.06,757.17,739.41,737.16,745.11,839.32,831.39,180.66,172.02,-,149.55,-,-,146.51,146.51,Upgrade
47,Book Value Per Share,6.81,6.72,6.72,6.71,6.66,6.13,6.26,6.16,6.03,5.92,5.99,5.86,3.70,3.52,3.16,3.16,-,2.65,2.30,2.30,Upgrade
48,Tangible Book Value,1488,1468,1514,1534,1522,1398,1427,1404,1373,1348,1364,1332,617.73,584.52,522.39,522.39,-,435.88,368.11,368.11,Upgrade
49,Tangible Book Value Per Share,6.50,6.41,6.61,6.60,6.55,6.02,6.14,6.04,5.91,5.80,5.87,5.73,3.54,3.35,3.00,3.00,-,2.50,2.19,2.19,Upgrade
50,Buildings,-,351.42,-,348.96,-,344.25,-,340.3,-,334.59,-,227.66,-,227.41,-,227.51,-,-,-,-,Upgrade
51,Machinery,-,736.97,-,671.64,-,593.55,-,522.85,-,423.46,-,412.25,-,391.82,-,353.9,-,-,-,-,Upgrade
52,Construction In Progress,-,44.35,-,31.89,-,30.46,-,72.86,-,78.63,-,108.95,-,20.48,-,3.52,-,-,-,-,Upgrade
