,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Intangible Assets,369.11,373.03,370.7,381.16,388.3,395.78,401.01,409.89,417.8,426.98,422.58,426.63,388.39,345.1,296.55,278.23,281.49,284.7,289.27,285.66,Upgrade
16,Long-Term Accounts Receivable,0.61,5.13,5.67,3.71,5.53,5.47,-,14.64,17.6,18.84,24.11,34.17,34.38,44.26,39.01,44.51,45.27,27.02,39.78,37.18,Upgrade
17,Long-Term Deferred Tax Assets,285.98,294.71,304.87,305.89,385.85,389.35,387.65,394.4,359.11,340.81,327.37,305.68,349.7,341.34,331.46,329.21,332.99,328.73,322.92,319.04,Upgrade
18,Long-Term Deferred Charges,128.2,129.33,127.37,123.63,151.27,150.83,154.82,149.17,157.04,154.21,163.28,159.02,159.79,157.97,154.64,178.21,180.64,178.63,178.73,181.68,Upgrade
19,Other Long-Term Assets,72.77,90.77,245.38,95.76,230.17,149.87,235.92,117.21,631.14,631.08,673.64,157.27,1003,847.36,927.68,291.5,886.63,785.58,768.3,805.71,Upgrade
20,Total Assets,31319,31760,32662,32305,36012,36415,36728,36254,36746,36630,36942,37604,39828,40113,41998,39721,40324,40089,43683,41168,Upgrade
21,Accounts Payable,9778,10039,10411,9974,9729,9957,10196,10060,10183,9977,10028,10056,11057,10899,12506,10728,12085,12698,13254,12029,Upgrade
22,Accrued Expenses,479.61,1017,75.15,1090,77.2,788.32,90.06,1140,76.74,738.79,70.98,831.91,69.28,363.16,73.97,751.48,180.25,663.59,216.92,719.58,Upgrade
23,Short-Term Debt,10473,10445,10778,10832,11770,11881,11979,11410,11141,11033,11190,11925,12759,13278,13519,14092,11589,10020,11157,9831,Upgrade
24,Current Portion of Long-Term Debt,212.06,147.35,259.59,172.1,-,54.18,-,17.26,177.01,104.8,289.1,176.73,24,24.9,24,56.55,12,1266,1780,1813,Upgrade
25,Current Portion of Leases,-,79.18,-,73.69,-,79.14,-,87.98,-,97.63,-,97.3,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,143.45,56.99,157.43,59.91,202.53,82.44,264.2,113.98,222.18,96.15,280.7,154.21,253.91,112.28,281.09,187.19,310.4,112.81,278.53,252.95,Upgrade
27,Current Unearned Revenue,440.02,468.06,554.54,583.69,546.17,632.88,646.95,710.7,491.82,439.85,474.54,454.41,445.25,555.23,592.45,476.92,294.34,367.57,404.55,304.68,Upgrade
28,Other Current Liabilities,5166,4839,5777,4943,7126,6367,6987,6154,6491,6139,6667,6067,7077,6945,6811,5580,7006,6190,6958,6877,Upgrade
29,Total Current Liabilities,26691,27091,28014,27728,29451,29841,30163,29694,28782,28627,29001,29762,31686,32177,33807,31871,31477,31318,34050,31827,Upgrade
30,Long-Term Debt,269.45,260.31,209.39,200.42,270.94,264.02,259.52,287.23,306.31,307.15,266.46,223.16,208.85,150.76,130.58,200.95,540.75,584.71,1535,1359,Upgrade
31,Long-Term Leases,140.69,131,147.39,122.21,65.78,96.5,103.51,119.52,121.2,142.42,133.19,157.81,217.01,239.65,262.01,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,13.98,14.14,22.64,22.87,23.94,24.2,22.02,26.49,23.52,29.57,32.06,36.48,48.78,49.07,51.29,51.1,83.02,47.19,54.37,54.13,Upgrade
33,Long-Term Deferred Tax Liabilities,12.53,12.87,13.01,13.15,13.34,13.68,13.23,14.95,14.78,16.08,16.08,16.08,17.65,17.85,2.41,2.41,2.81,2.81,2.78,3.21,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,100,100,100,100,147.01,108,111.69,104.29,78.48,72.91,72.91,72.91,Upgrade
35,Total Liabilities,27128,27510,28407,28087,29825,30240,30562,30142,29348,29222,29549,30296,32326,32743,34365,32231,32183,32026,35715,33318,Upgrade
36,Common Stock,2631,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2763,2763,2763,2763,Upgrade
37,Additional Paid-In Capital,2075,2242,2242,2242,2215,2215,2215,2224,2309,2310,2320,2320,2297,2297,2465,2465,2563,2563,2570,2563,Upgrade
38,Retained Earnings,-1632,-1633,-1636,-1678,98.94,98.13,84.99,11.47,1170,1152,1109,1038,1158,1085,1036,943.59,1431,1358,1310,1232,Upgrade
39,Treasury Stock,-,-275.12,-275.12,-275.12,-275.12,-275.12,-275.12,-275.12,-275.12,-275.12,-275.12,-275.12,-275.12,-275.12,-275.12,-275.12,-302.36,-302.36,-302.36,-302.36,Upgrade
40,Comprehensive Income & Other,-37.59,-37.59,-36.8,-36.8,-19.37,-19.37,-19.37,-19.37,-10.95,-10.95,-10.95,-10.95,-6.43,-6.43,-6.43,-5.49,0.53,0.53,0.53,0.53,Upgrade
41,Total Common Equity,3036,3048,3046,3003,4771,4770,4756,4692,5943,5926,5893,5822,5924,5851,5970,5879,6454,6382,6340,6256,Upgrade
42,Minority Interest,1155,1202,1210,1215,1416,1405,1410,1420,1454,1482,1500,1486,1578,1520,1663,1611,1687,1681,1628,1594,Upgrade
43,Shareholders' Equity,4190,4250,4256,4217,6186,6175,6166,6112,7398,7408,7393,7308,7502,7370,7633,7490,8141,8063,7968,7851,Upgrade
44,Total Liabilities & Equity,31319,31760,32662,32305,36012,36415,36728,36254,36746,36630,36942,37604,39828,40113,41998,39721,40324,40089,43683,41168,Upgrade
45,Total Debt,11095,11062,11395,11401,12107,12375,12342,11922,11745,11685,11879,12580,13209,13694,13935,14349,12142,11870,14472,13004,Upgrade
46,Net Cash (Debt),-7707,-6785,-7463,-7502,-8922,-8598,-8807,-8220,-8521,-7874,-8097,-8418,-8863,-9188,-8363,-8742,-5731,-5001,-6573,-6892,Upgrade
47,Net Cash Per Share,-2.93,-2.59,-2.84,-3.29,-3.25,-3.13,-3.20,-3.61,-3.10,-2.76,-3.07,-3.72,-3.35,-3.21,-3.04,-3.97,-2.07,-1.81,-2.38,-2.90,Upgrade
48,Filing Date Shares Outstanding,2631,2631,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2763,2763,2763,2763,Upgrade
49,Total Common Shares Outstanding,2631,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2763,2763,2763,2763,Upgrade
50,Working Capital,1156,1161,1058,1081,1970,1914,1888,1831,2096,2130,1960,1855,1541,1400,1938,1758,2391,2230,3071,2742,Upgrade
51,Book Value Per Share,1.15,1.11,1.11,1.09,1.73,1.73,1.73,1.71,2.16,2.15,2.14,2.12,2.15,2.13,2.17,2.14,2.34,2.31,2.29,2.26,Upgrade
52,Tangible Book Value,1810,1818,1812,1758,2637,2628,2609,2537,3207,3170,3142,3067,2973,2943,3201,3128,3097,2801,2719,2639,Upgrade
53,Tangible Book Value Per Share,0.69,0.66,0.66,0.64,0.96,0.96,0.95,0.92,1.17,1.15,1.14,1.11,1.08,1.07,1.16,1.14,1.12,1.01,0.98,0.96,Upgrade
54,Buildings,-,1033,-,1060,-,1076,-,1073,-,1038,-,1078,-,1017,-,932.23,-,771,-,772.49,Upgrade
55,Machinery,-,1007,-,1051,-,1074,-,1070,-,1040,-,1019,-,972.92,-,908.91,-,891.32,-,889.49,Upgrade
56,Construction In Progress,-,78.26,-,55.94,-,48.25,-,28.89,-,37.75,-,28.27,-,133.27,-,98.41,-,103.28,-,90.11,Upgrade
