,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-23.45,-,-23.19,-30.26,-,-,-25.83,-87.08,-,-,28.30,40.72,-,7.90,11.82,8.57,12.27,-,8.02,-,8.74,Upgrade
15,Debt / Equity Ratio,2.65,2.65,2.60,2.68,2.70,1.96,2.00,2.00,1.95,1.59,1.58,1.61,1.72,1.76,1.86,1.83,1.92,1.49,1.47,1.82,1.66,Upgrade
16,Debt / EBITDA Ratio,13.56,8.88,9.42,8.11,-,10.89,7.35,8.52,25.59,12.43,8.30,7.87,7.08,8.13,8.30,7.51,8.95,5.28,6.04,7.40,5.57,Upgrade
17,Debt / FCF Ratio,-,-,-17.69,-20.26,-,-,-16.75,-55.68,-,-,16.87,23.00,-,5.37,8.52,7.45,9.55,-,4.82,-,6.19,Upgrade
18,Asset Turnover,1.00,1.06,1.00,0.91,0.96,1.09,1.09,0.97,1.18,0.97,0.99,1.06,1.05,0.98,0.99,1.13,1.08,0.94,0.76,1.07,Upgrade,
19,Inventory Turnover,8.31,8.09,8.86,8.11,8.07,8.73,9.25,8.62,8.24,11.29,9.25,8.90,10.23,10.15,9.53,9.22,10.85,10.42,8.86,7.27,10.02,Upgrade
20,Quick Ratio,0.88,0.88,0.89,0.88,0.88,0.91,0.91,0.88,0.87,0.90,0.92,0.91,0.90,0.89,0.88,0.89,0.89,0.91,0.87,0.91,0.93,Upgrade
21,Current Ratio,1.04,1.04,1.04,1.04,1.04,1.07,1.06,1.06,1.06,1.07,1.07,1.07,1.06,1.05,1.04,1.06,1.06,1.08,1.07,1.09,1.09,Upgrade
22,Return on Equity (ROE),1.00%,4.34%,6.53%,-146.49%,1.43%,3.48%,7.18%,-71.63%,2.05%,4.29%,5.48%,-5.07%,4.81%,6.36%,7.57%,-23.88%,6.92%,7.32%,6.99%,-7.15%,Upgrade,
23,Return on Assets (ROA),2.08%,1.75%,2.32%,-1.89%,1.62%,2.32%,2.18%,-0.20%,1.31%,1.81%,2.24%,1.97%,2.24%,2.33%,2.54%,2.20%,3.34%,2.72%,2.66%,3.37%,Upgrade,
24,Return on Capital (ROIC),4.30%,3.64%,4.82%,-3.80%,3.18%,4.57%,4.36%,-0.39%,2.52%,3.48%,4.27%,3.75%,4.28%,4.48%,4.78%,4.18%,6.67%,5.37%,5.21%,6.74%,Upgrade,
25,Return on Capital Employed (ROCE),11.16%,11.50%,10.78%,13.28%,-,13.15%,12.50%,11.42%,-,13.80%,15.79%,17.36%,18.61%,18.51%,21.25%,21.48%,22.88%,22.48%,22.83%,22.01%,23.49%,Upgrade
26,Earnings Yield,-27.20%,-25.13%,-29.70%,-25.76%,-19.56%,-12.76%,-11.89%,-10.97%,-11.24%,0.13%,0.67%,0.69%,0.96%,-3.15%,-3.08%,-3.21%,-2.62%,0.36%,1.13%,1.22%,2.00%,Upgrade
27,FCF Yield,-10.20%,-9.42%,-10.72%,-8.42%,-5.95%,-7.50%,-8.34%,-2.38%,-1.74%,3.15%,6.92%,4.88%,7.59%,28.14%,17.92%,21.73%,13.63%,16.40%,21.29%,16.34%,20.39%,Upgrade
28,Payout Ratio,0.00%,12802.32%,5251.57%,325.54%,-,11237.07%,1756.62%,116.39%,-,-,480.65%,110.24%,-,-,481.87%,194.04%,-,319.33%,481.08%,184.51%,-,Upgrade
29,Buyback Yield / Dilution,3.43%,4.31%,4.71%,4.29%,-0.23%,0.10%,3.89%,-4.30%,-0.61%,-4.07%,0.10%,4.04%,-2.69%,4.53%,-3.49%,0.37%,7.32%,-0.57%,-0.03%,-2.74%,11.80%,Upgrade
30,Total Shareholder Return,3.43%,4.31%,4.71%,4.29%,-0.23%,0.10%,3.89%,-4.30%,-0.61%,-4.07%,0.10%,4.04%,-2.69%,4.53%,-3.49%,0.37%,7.32%,-0.57%,-0.03%,-2.74%,11.80%,Upgrade
