,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,5.14%,-77.91%,-40.22%,-,-95.58%,-68.05%,0.74%,-,-76.25%,-12.03%,-19.22%,-,6.57%,-3.86%,16.03%,-,-55.62%,-31.71%,-41.67%,-,Upgrade
34,Free Cash Flow,-89.29,22.05,31.93,-614.05,-65.37,84.94,80.23,-728.89,-174.9,601.91,143.23,-290.42,238.1,425.56,363.65,1434,-616.34,689.71,-4.06,1788,Upgrade
35,Free Cash Flow Per Share,-0.03,0.01,0.01,-0.27,-0.02,0.03,0.03,-0.32,-0.06,0.21,0.05,-0.13,0.09,0.15,0.13,0.65,-0.22,0.25,-0.00,0.75,Upgrade
36,Gross Margin,9.51%,9.77%,10.42%,7.22%,9.97%,10.26%,10.69%,9.10%,8.71%,10.71%,11.61%,7.73%,12.18%,11.20%,11.69%,9.25%,12.24%,12.74%,12.60%,13.86%,Upgrade
37,Operating Margin,3.32%,2.64%,3.73%,-3.32%,2.70%,3.39%,3.20%,-0.33%,1.78%,2.99%,3.63%,2.96%,3.40%,3.78%,4.10%,3.13%,4.93%,4.65%,5.59%,5.06%,Upgrade
38,Profit Margin,0.01%,0.03%,0.53%,-22.86%,0.01%,0.13%,0.75%,-13.05%,0.17%,0.48%,0.77%,-1.17%,0.70%,0.48%,0.90%,-4.33%,0.66%,0.50%,0.98%,-1.47%,Upgrade
39,Free Cash Flow Margin,-1.13%,0.26%,0.39%,-7.89%,-0.75%,0.85%,0.81%,-8.21%,-1.61%,6.75%,1.56%,-2.83%,2.26%,4.21%,3.59%,12.72%,-5.67%,7.04%,-0.05%,16.57%,Upgrade
40,EBITDA,312.42,258.27,351.2,-208.46,278.01,384.14,362.07,14.52,236.23,306.83,377.31,347.96,406.32,412.25,463.67,401,574.51,491.29,488.9,583.62,Upgrade
41,EBITDA Margin,3.94%,3.02%,4.34%,-2.68%,3.20%,3.84%,3.64%,0.16%,2.18%,3.44%,4.10%,3.39%,3.86%,4.08%,4.58%,3.56%,5.28%,5.01%,6.06%,5.41%,Upgrade
42,D&A For EBITDA,49.46,33.14,49.46,49.46,43.55,45.17,43.55,43.55,43.24,39.9,43.24,43.24,48.57,30.11,48.57,48.57,37.89,35.82,37.89,37.89,Upgrade
43,EBIT,262.96,225.13,301.75,-257.92,234.46,338.98,318.52,-29.03,192.99,266.93,334.07,304.72,357.75,382.13,415.1,352.43,536.62,455.47,451.01,545.73,Upgrade
44,EBIT Margin,3.32%,2.64%,3.73%,-3.32%,2.70%,3.39%,3.20%,-0.33%,1.78%,2.99%,3.63%,2.96%,3.40%,3.78%,4.10%,3.13%,4.93%,4.65%,5.59%,5.06%,Upgrade
45,Effective Tax Rate,80.38%,50.63%,43.13%,-,64.44%,51.49%,34.86%,-,50.85%,35.09%,25.45%,308.79%,39.18%,32.15%,31.40%,-,36.30%,30.15%,29.25%,-,Upgrade
46,Revenue as Reported,7921,8544,8088,7778,8687,9996,9958,8879,10834,8920,9202,10278,10537,10105,10134,-,10879,9800,8065,10790,Upgrade
