,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
12,EV/Sales Ratio,72.73,46.59,41.87,37.38,56.39,71.30,53.80,71.10,39.34,34.48,48.29,37.61,25.69,45.39,38.87,51.12,40.52,75.94,43.20,-,-,Upgrade
13,EV/EBITDA Ratio,269.64,169.50,163.73,154.78,216.86,273.86,236.50,261.19,127.36,-,135.90,101.96,68.21,117.48,106.78,141.67,120.81,-,97.47,-,-,Upgrade
14,EV/EBIT Ratio,296.60,296.60,308.91,317.77,401.80,-,461.40,406.27,172.27,-,165.01,120.04,79.15,135.29,125.60,172.73,156.01,-,122.02,-,-,Upgrade
15,EV/FCF Ratio,-,-,169.33,-,259.90,346.56,-1968.72,-1332.91,-,-,-,-,-,-,-,-,-,191.30,141.85,-,-,Upgrade
16,Debt / Equity Ratio,0.17,0.17,0.17,0.28,0.35,0.33,0.33,0.17,0.16,0.16,0.11,0.04,0.00,0.01,0.03,0.03,-,0.01,0.01,0.02,0.02,Upgrade
17,Debt / EBITDA Ratio,3.29,4.60,2.24,7.24,5.97,17.47,5.94,3.46,2.44,-,1.04,0.34,0.03,0.26,0.17,0.26,-,-,0.06,0.12,0.18,Upgrade
18,Debt / FCF Ratio,-,-,3.66,-,9.37,8.98,-67.63,-16.87,-,-,-,-,-,-,-,-,-,0.12,0.17,0.73,-0.55,Upgrade
19,Asset Turnover,-,0.16,0.13,0.12,0.15,0.13,0.14,0.15,0.17,0.18,0.28,0.18,0.24,0.27,0.23,0.17,0.15,0.19,-,-,Upgrade,
20,Inventory Turnover,-,-,0.88,0.94,0.73,1.23,0.69,0.85,0.78,1.31,0.77,1.61,0.95,1.74,1.61,1.64,1.14,1.51,0.75,-,-,Upgrade
21,Quick Ratio,-,-,2.13,1.92,2.09,2.29,2.14,4.00,4.07,3.71,4.22,5.36,7.07,6.38,4.99,8.25,10.99,15.47,14.61,4.06,-,Upgrade
22,Current Ratio,-,-,2.86,2.46,2.67,2.73,2.80,4.89,4.95,4.53,5.28,6.29,8.33,7.33,7.20,9.19,15.87,16.98,16.29,6.07,-,Upgrade
23,Return on Equity (ROE),-0.58%,4.46%,3.29%,4.09%,2.19%,4.51%,5.46%,5.04%,5.84%,7.77%,11.91%,7.90%,10.52%,13.39%,11.00%,8.62%,4.31%,10.16%,11.66%,9.57%,Upgrade,
24,Return on Assets (ROA),-,2.60%,0.60%,1.66%,-0.15%,1.73%,1.42%,2.27%,-1.31%,4.75%,5.78%,4.57%,0.96%,7.88%,5.42%,5.17%,-2.94%,6.95%,-,-,Upgrade,
25,Return on Capital (ROIC),0.81%,2.75%,0.63%,1.74%,-0.15%,1.81%,1.50%,2.43%,-1.42%,5.22%,6.42%,5.13%,1.08%,8.66%,5.85%,5.54%,-3.13%,7.48%,6.16%,6.47%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,2.36%,1.91%,2.20%,-,1.91%,3.09%,4.77%,-,6.92%,8.32%,7.80%,7.92%,6.56%,5.23%,3.88%,-,4.25%,9.27%,-,Upgrade
27,Earnings Yield,0.20%,0.31%,0.44%,0.51%,0.39%,0.33%,0.50%,0.42%,0.79%,0.95%,0.74%,0.98%,1.49%,0.90%,0.99%,0.78%,0.88%,0.47%,0.93%,-,-,Upgrade
28,FCF Yield,-,0.58%,0.41%,0.38%,0.28%,-0.05%,-0.07%,-0.20%,-0.38%,-0.36%,-0.51%,-0.89%,-0.45%,-0.10%,0.30%,0.64%,0.49%,0.69%,-,-,Upgrade,
29,Dividend Yield,0.18%,-,-,-,-,0.20%,-,-,-,0.10%,-,-,-,0.38%,-,-,-,0.17%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,12.19%,330.89%,21.71%,34.00%,11.68%,71.65%,6.95%,5.45%,1.46%,142.11%,0.04%,0.49%,3.27%,60.64%,-,-,-,-,-,Upgrade
31,Buyback Yield / Dilution,-0.26%,-1.00%,-0.09%,-0.04%,-0.09%,-0.01%,-0.01%,0.01%,0.00%,0.25%,-0.39%,-0.06%,0.00%,-0.40%,-19.54%,-33.41%,-33.31%,-33.21%,-11.57%,0.05%,-,Upgrade
32,Total Shareholder Return,-0.08%,-1.00%,-0.09%,-0.04%,-0.09%,0.19%,-0.01%,0.01%,0.00%,0.35%,-0.39%,-0.06%,0.00%,-0.03%,-19.54%,-33.41%,-33.31%,-33.04%,-11.57%,0.05%,-,Upgrade
