,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
12,"Property, Plant & Equipment",-,484.08,480.68,489.74,490.45,494.79,486.77,491.7,489.51,460.33,467.37,459.44,431.13,387.39,315.95,251.87,233.45,226.58,221.19,-,Upgrade
13,Long-Term Investments,-,911.54,895.68,570.5,567.05,503.23,359.57,358.61,357.4,170.73,79.97,80.36,76.63,86.62,68.52,68.43,33.37,97.89,57.78,-,Upgrade
14,Other Intangible Assets,-,59.37,60.13,60.94,61.53,55.99,19.54,19.86,20.21,20.43,20.54,18.92,19.19,18.53,18.69,18.87,18.87,18.87,19.08,-,Upgrade
15,Long-Term Deferred Tax Assets,-,11.86,11.93,11.43,12.01,9.95,10.05,9.62,9.58,8.03,8.11,7.91,8.53,8.28,6.87,10.96,11.11,11.94,8.13,-,Upgrade
16,Long-Term Deferred Charges,-,5.53,5.67,6.03,6.41,2.86,3.25,3.93,4.66,5.22,5.17,4.83,3.95,3.89,2.19,1.79,1.71,1.21,1.09,-,Upgrade
17,Other Long-Term Assets,-,9.17,9.67,6.73,8.42,17.28,17.31,9.29,9.15,26.35,26.74,32.72,31.4,31.72,22.3,28.53,13.24,6.5,7.02,-,Upgrade
18,Total Assets,-,2537,2705,2883,2812,2772,2430,2415,2415,2282,2137,2095,2084,2034,1927,1838,1799,1771,744.58,-,Upgrade
19,Accounts Payable,-,66.08,37.62,47.02,41.69,36.79,35.96,47.21,58.95,82.07,103.56,110.98,130.23,110.68,74.78,46.51,50.9,44.8,43.23,-,Upgrade
20,Accrued Expenses,-,10.68,14.09,8.82,15.99,11.5,12.72,8.76,19.82,12.74,14.76,10.03,13.99,12.43,9.84,10.09,10.39,7.25,6.4,-,Upgrade
21,Short-Term Debt,-,170.23,335.13,480.32,433.92,529.78,239.61,209.61,212.28,150.97,80.04,4.66,14.68,46.12,48.83,-,9.9,10.17,10.07,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,96.06,-,100.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,92.06,0.05,96.15,0.14,0.19,0.19,0.19,0.19,0.19,0.18,0.17,0.19,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,10.33,4.38,7.91,3.66,7.41,3.56,11.41,6.43,15.21,12.29,11.82,4.57,10.54,5.59,14.75,9.03,9.11,4.21,-,Upgrade
25,Current Unearned Revenue,-,1.64,2.3,2.14,1.58,2.31,3.82,5.09,3.77,7.3,3.97,7.78,5.7,7.02,6.92,5.42,3.99,4.12,2.77,-,Upgrade
26,Other Current Liabilities,-,17.61,14.15,9.35,13.63,15.2,17.71,25.54,35.44,32.74,28.08,33.4,37.08,21.19,16.36,15.09,3.42,10.95,4.22,-,Upgrade
27,Total Current Liabilities,-,368.63,503.78,651.72,610.67,603.19,313.58,307.81,336.89,301.22,242.89,178.85,206.45,207.97,162.32,91.86,87.62,86.4,70.91,-,Upgrade
28,Long-Term Debt,-,79.65,138,134.19,124.19,126.62,96.61,99.07,99.07,50.01,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,0.05,0.09,0.14,0.19,0.24,0.29,0.32,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,45.87,47.38,48.72,48.31,30.39,30.7,31.02,31.33,31.76,32.24,32.73,33.02,34.42,35.8,37.12,38.72,29.44,10.61,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,10.25,10.18,9.77,11.12,12.18,13.17,13.08,13.17,8.04,8.91,9.76,10.37,6.29,2.32,-,-,-,-,-,Upgrade
32,Total Liabilities,-,504.4,699.33,844.4,794.28,772.37,454.11,451.08,480.6,391.22,284.28,221.63,250.15,248.69,200.44,128.99,126.33,115.84,81.53,-,Upgrade
33,Common Stock,-,168.76,168.67,168.67,168.67,168.67,168.67,168.67,168.58,168.58,168.58,120.42,120.42,120.42,120.42,120.42,120.42,120.42,90.31,-,Upgrade
34,Additional Paid-In Capital,-,1345,1341,1340,1340,1339,1338,1336,1331,1329,1327,1373,1371,1369,1369,1369,1369,1369,436.67,-,Upgrade
35,Retained Earnings,-,498.54,476.32,510.42,490.3,478.65,456.79,447.67,423.02,395.71,359.35,382.49,345.98,298.74,240.21,223.34,186.91,168.33,138.9,-,Upgrade
36,Comprehensive Income & Other,-,13.48,13.38,13.38,13.44,13.44,13.44,13.44,13.44,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2026,2026,1999,2033,2013,2000,1977,1966,1936,1893,1855,1876,1837,1788,1729,1713,1676,1658,665.88,631.83,Upgrade
38,Minority Interest,-,6.34,6.02,5.9,5.26,-0.51,-1.07,-1.66,-1.56,-2.2,-2.2,-2.53,-2.66,-2.91,-3.16,-3.43,-3.45,-2.81,-2.82,-,Upgrade
39,Shareholders' Equity,2032,2032,2005,2039,2018,1999,1976,1964,1935,1891,1852,1873,1834,1785,1726,1709,1673,1655,663.05,629.16,Upgrade
40,Total Liabilities & Equity,-,2537,2705,2883,2812,2772,2430,2415,2415,2282,2137,2095,2084,2034,1927,1838,1799,1771,744.58,-,Upgrade
41,Total Debt,341.94,341.94,569.24,710.66,658.31,656.59,336.47,308.97,311.69,201.35,80.46,5.12,15.19,46.12,48.83,-,9.9,10.17,10.07,15,Upgrade
42,Net Cash (Debt),266.53,266.53,227.75,509.33,610.01,497.7,801,807.53,801.33,944.66,1082,1151,1189,894.87,1209,935.41,1287,1195,221.8,247.04,Upgrade
43,Net Cash Growth,-56.31%,-46.45%,-71.57%,-36.93%,-23.87%,-47.31%,-25.99%,-29.87%,-32.58%,5.56%,-10.48%,23.09%,-7.67%,-25.14%,445.04%,278.65%,421.08%,-,-,-11.14%,Upgrade
44,Net Cash Per Share,1.56,1.58,1.35,3.02,3.61,2.95,4.75,4.79,4.75,5.60,6.42,6.83,7.02,5.33,7.17,5.55,7.64,8.51,1.76,1.95,Upgrade
45,Filing Date Shares Outstanding,168.76,168.76,168.76,168.67,168.67,168.67,168.67,168.67,168.58,168.58,168.58,168.58,168.58,168.58,168.58,168.58,168.58,168.58,126.44,126.48,Upgrade
46,Total Common Shares Outstanding,168.76,168.76,168.67,168.67,168.67,168.67,168.67,168.67,168.58,168.58,168.58,168.58,168.58,168.58,168.58,168.58,168.58,168.58,126.44,126.48,Upgrade
47,Working Capital,-,686.66,737.28,1086,1056,1084,1220,1214,1188,1290,1286,1312,1307,1289,1330,1366,1400,1321,359.37,-,Upgrade
48,Book Value Per Share,12.01,12.01,11.85,12.05,11.93,11.86,11.72,11.65,11.48,11.23,11.00,11.13,10.90,10.61,10.26,10.16,9.94,9.83,5.27,5.00,Upgrade
49,Tangible Book Value,1967,1967,1939,1972,1951,1944,1957,1946,1916,1873,1834,1857,1818,1769,1711,1694,1657,1639,646.8,618.34,Upgrade
50,Tangible Book Value Per Share,11.65,11.65,11.50,11.69,11.57,11.52,11.60,11.54,11.36,11.11,10.88,11.01,10.78,10.50,10.15,10.05,9.83,9.72,5.12,4.89,Upgrade
51,Buildings,-,-,87.94,-,87.89,-,87.89,-,87.89,-,87.89,-,87.89,-,77.67,-,77.67,-,-,-,Upgrade
52,Machinery,-,-,542.67,-,482.44,-,396.96,-,396.76,-,357.56,-,343.65,-,240.95,-,178.14,-,-,-,Upgrade
53,Construction In Progress,-,-,52.87,-,98.43,-,158.15,-,140.79,-,139.02,-,99.26,-,83.09,-,53.24,-,-,-,Upgrade
