,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
33,Free Cash Flow,-,43.53,-9.02,1.99,57,7.34,9.51,-0.58,-25.98,-2.9,-6.38,-25.95,-49.21,-20.64,-17.3,-7.34,28.21,47.34,6.99,3.41,Upgrade
34,Free Cash Flow Per Share,-,0.26,-0.05,0.01,0.34,0.04,0.06,-0.00,-0.15,-0.02,-0.04,-0.15,-0.29,-0.12,-0.10,-0.04,0.17,0.34,0.06,0.03,Upgrade
35,Dividend Per Share,-,-,-,-,0.300,-,-,-,0.100,-,-,-,0.464,-,-,-,0.179,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,200.00%,-,-,-,-78.46%,-,-,-,159.97%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-44.10%,44.08%,31.59%,42.55%,22.15%,45.85%,34.85%,44.35%,20.18%,57.56%,46.06%,52.42%,41.62%,56.02%,48.16%,52.60%,26.42%,57.70%,44.48%,40.84%,Upgrade
38,Operating Margin,7.03%,26.32%,7.43%,23.07%,-1.59%,21.83%,16.60%,24.79%,-12.15%,41.56%,32.72%,40.72%,6.40%,46.10%,38.10%,48.85%,-30.98%,57.91%,28.98%,51.46%,Upgrade
39,Profit Margin,-1.69%,21.45%,18.24%,24.55%,11.41%,26.51%,31.30%,27.85%,26.96%,35.98%,36.87%,38.89%,38.13%,43.22%,43.86%,47.37%,27.43%,48.73%,33.59%,47.04%,Upgrade
40,Free Cash Flow Margin,-,42.03%,-9.97%,2.43%,55.80%,8.90%,11.45%,-0.66%,-25.65%,-2.87%,-4.26%,-27.65%,-39.72%,-15.24%,-16.15%,-9.54%,41.66%,78.39%,12.48%,10.52%,Upgrade
41,EBITDA,18.6,38.13,19.56,29.77,9.24,27.65,24.24,31.59,-2.66,48.6,58.5,44.81,14.52,67.61,46.41,42.75,-15.81,39.28,21.36,20.96,Upgrade
42,EBITDA Margin,16.92%,36.82%,21.62%,36.34%,9.05%,33.53%,29.19%,35.69%,-2.62%,48.09%,39.12%,47.75%,11.72%,49.91%,43.34%,55.57%,-23.35%,65.03%,38.12%,64.74%,Upgrade
43,D&A For EBITDA,10.87,10.87,12.84,10.87,10.87,9.65,10.45,9.65,9.65,6.6,9.58,6.6,6.6,5.17,5.61,5.17,5.17,4.3,5.12,4.3,Upgrade
44,EBIT,7.73,27.26,6.72,18.9,-1.63,18,13.79,21.95,-12.3,42,48.93,38.22,7.93,62.44,40.79,37.58,-20.98,34.98,16.24,16.66,Upgrade
45,EBIT Margin,7.03%,26.32%,7.43%,23.07%,-1.59%,21.83%,16.60%,24.79%,-12.15%,41.56%,32.72%,40.72%,6.40%,46.10%,38.10%,48.85%,-30.98%,57.91%,28.98%,51.46%,Upgrade
46,Effective Tax Rate,-,10.50%,6.54%,10.21%,-,9.54%,5.41%,14.92%,-,12.15%,10.51%,15.44%,3.25%,14.67%,15.03%,15.38%,19.02%,13.32%,8.97%,14.17%,Upgrade
47,Revenue as Reported,-,103.55,90.48,81.93,102.16,82.45,83.04,88.52,101.28,101.06,149.55,93.85,123.9,135.45,107.08,76.93,67.72,60.4,56.02,32.37,Upgrade
