,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Total Current Assets,4490,3642,3099,3114,4015,3517,3542,3581,3335,2890,2533,2560,2696,2302,2158,2210,2005,1647,1295,1155,Upgrade
10,"Property, Plant & Equipment",948.36,871.1,822.27,894.31,811.41,735.71,706.44,713.36,659.91,676.13,626.26,600.91,575.56,557.52,543.78,536.56,426.93,406.9,395.78,379.26,Upgrade
11,Long-Term Investments,4.54,4.75,3.93,4.17,4.46,4.29,4.32,4.51,3.25,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,314.17,314.17,314.17,314.17,364.91,364.91,364.91,364.91,364.91,364.91,364.91,364.91,364.91,364.91,364.91,364.91,364.91,364.91,364.91,364.91,Upgrade
13,Other Intangible Assets,188.06,187.17,189.08,193.56,203,72.68,75.11,77.51,79.63,93.22,95.86,98.47,101.12,103.68,106.29,109,111.97,114.31,116.85,119.28,Upgrade
14,Long-Term Deferred Tax Assets,50.41,44.1,39.8,32.85,42.05,33.84,31.76,27.22,44.4,40.55,40.91,38.72,35.88,34.78,33.29,32.75,25.52,25.06,31.78,29.19,Upgrade
15,Long-Term Deferred Charges,5.95,6.76,4.24,3.86,1.35,1.58,1.64,2.78,2.09,2.32,1.95,2.14,1.69,0.8,0.25,0.16,0.25,0.32,0.44,0.8,Upgrade
16,Other Long-Term Assets,169.1,247.21,271.48,64.98,125.16,235.07,119.24,70.36,121.74,64.27,94.88,67.76,47.88,51.76,62.94,73.66,155.37,79.19,45.93,41.83,Upgrade
17,Total Assets,6171,5317,4744,4621,5567,4965,4845,4842,4611,4132,3758,3733,3823,3415,3269,3327,3090,2638,2251,2090,Upgrade
18,Accounts Payable,1129,1240,993.97,822.25,726.85,740.97,1006,1132,1212,1005,648.56,758.71,879.02,850.76,509.65,607.51,648.62,539.65,232.16,188,Upgrade
19,Accrued Expenses,148.71,171.64,282.53,353.74,157.34,141.85,149.92,229.95,109.7,138.5,101.5,166.77,93.02,50.35,95.56,121.11,23.83,46.19,41.23,79.98,Upgrade
20,Short-Term Debt,911.11,562.87,189.18,161.48,529.78,850.45,654.22,693.66,784.23,757.75,665.98,627.54,823.31,820.86,897.66,898.23,699.28,592.89,411.42,304.4,Upgrade
21,Current Portion of Long-Term Debt,27.28,102.13,108.71,107.63,145.12,80.86,89.06,76.2,72.28,57.55,59.03,49.26,49.58,20.75,18.34,17.26,29.95,20.06,17.81,17.75,Upgrade
22,Current Portion of Leases,-,6.88,-,7.18,-,4.59,-,4.95,-,1.04,-,1.15,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,82.9,7.11,26.69,50.09,81.42,4.71,56.03,9.75,51,5.9,34.98,5.31,24.14,0.58,18.63,6.27,10.54,5.35,7.39,3.97,Upgrade
24,Current Unearned Revenue,510.34,398.87,389.23,430.35,1471,957.6,618.09,495.3,273.65,356.73,399.89,260.1,142.03,149.9,107.64,78.28,89.86,69.04,-,-,Upgrade
25,Other Current Liabilities,300.93,318.76,324.98,330.78,357.02,189.84,193.43,177.1,203.63,94.24,93.19,108.66,116.65,98.5,109.75,103.17,114.98,104.19,284.22,274.27,Upgrade
26,Total Current Liabilities,3111,2808,2315,2264,3469,2971,2767,2819,2706,2417,2003,1978,2128,1992,1757,1832,1617,1377,994.23,868.37,Upgrade
27,Long-Term Debt,66.03,67.12,79.01,79.09,89.39,205.38,234.46,260.46,270.38,301.23,300.97,323.14,314.48,170.23,216.21,216.1,333.54,178.07,177.59,177,Upgrade
28,Long-Term Leases,31.58,31.98,32.45,33.09,7.95,8.94,6.87,10.64,12.37,1.12,1.83,1.88,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,1,1,1,1,1,1,1,1,1,1,1,1.04,Upgrade
30,Long-Term Deferred Tax Liabilities,0.39,0.49,0.6,0.86,0.87,1.14,2.46,2.76,2.08,2.39,2.7,3.17,3.29,3.6,4.36,5.11,5.42,4.98,8.61,10.06,Upgrade
31,Other Long-Term Liabilities,1.96,1.79,1.89,2.01,1.94,2,2.07,2.09,1.97,1.96,2.08,2.21,2.31,2.33,2.38,2.53,2.58,2.63,2.62,2.56,Upgrade
32,Total Liabilities,3210,2909,2429,2379,3569,3188,3012,3095,2994,2725,2312,2309,2449,2169,1981,2057,1960,1564,1184,1059,Upgrade
33,Common Stock,200.32,200.32,200.32,200.32,200.62,190.73,190.73,190.87,190.87,181.86,181.86,181.93,181.93,182.01,179.24,179.24,176.06,176.09,176.09,176.09,Upgrade
34,Additional Paid-In Capital,1219,1184,1146,1110,1051,853.65,841.61,829.23,805.6,707.86,707,707,702.57,700.38,646.17,641.72,548.36,537.5,547.87,535.55,Upgrade
35,Retained Earnings,1821,1500,1440,1346,1058,762.19,832.37,759.76,682.83,499.08,538.69,512.61,489.06,366.68,469.99,451.35,425.78,380.16,395.56,375.01,Upgrade
36,Treasury Stock,-337.06,-515.85,-515.85,-458.47,-358.63,-85,-85,-86.43,-103.32,-18.67,-18.67,-19.59,-38.71,-39.7,-50.16,-50.16,-77.17,-77.17,-87.88,-87.88,Upgrade
37,Comprehensive Income & Other,-21.2,-31.99,-25.07,-19.09,-19.34,-14.97,-16.26,-14.73,-19.7,-20.74,-17.48,-12.87,-9.15,-8.88,-4.1,2.04,12.56,14.41,12.98,13.01,Upgrade
38,Total Common Equity,2882,2336,2245,2178,1932,1707,1763,1679,1556,1349,1391,1369,1326,1200,1241,1224,1086,1031,1045,1012,Upgrade
39,Minority Interest,78.08,71.88,69.19,64.91,66.67,70.31,69.48,68.14,60.62,57.28,54.58,54.61,48.41,45.71,46.86,46.28,44.33,42.52,22,19.1,Upgrade
40,Shareholders' Equity,2960,2408,2314,2243,1998,1777,1833,1747,1617,1407,1446,1424,1374,1246,1288,1270,1130,1074,1067,1031,Upgrade
41,Total Liabilities & Equity,6171,5317,4744,4621,5567,4965,4845,4842,4611,4132,3758,3733,3823,3415,3269,3327,3090,2638,2251,2090,Upgrade
42,Total Debt,1036,770.97,409.35,388.46,772.24,1150,984.61,1046,1139,1119,1028,1003,1187,1012,1132,1132,1063,791.02,606.83,499.15,Upgrade
43,Net Cash (Debt),-301.97,-158.33,332.56,480.65,178.02,-637.56,-305,-283.27,-150.67,-326.43,-407.29,-447.44,-720.01,-416.85,-402.36,-767.04,-661.39,-374.49,-32.58,-120.1,Upgrade
44,Net Cash Per Share,-1.56,-0.79,1.65,2.27,0.94,-3.31,-1.60,-1.51,-0.77,-1.91,-2.19,-2.48,-3.78,-2.49,-2.16,-4.45,-3.64,-2.08,-0.19,-0.71,Upgrade
45,Filing Date Shares Outstanding,197.1,194.15,194.15,194.15,197.7,190.73,190.73,190.87,190.87,181.86,181.86,181.86,190.53,167.13,186.39,172.53,176.06,176.09,176.09,176.06,Upgrade
46,Total Common Shares Outstanding,197.1,194.15,194.15,195.17,197.7,190.73,190.73,190.87,190.87,181.86,181.86,181.93,190.53,167.13,186.39,172.53,176.06,176.09,176.09,176.06,Upgrade
47,Working Capital,1380,834.15,783.38,850.02,546.13,546.29,775.37,762.16,628.77,472.97,529.77,582.18,568.17,309.9,400.5,378.18,387.51,269.52,300.74,286.29,Upgrade
48,Book Value Per Share,14.62,12.03,11.56,11.16,9.77,8.95,9.25,8.79,8.15,7.42,7.65,7.53,6.96,7.18,6.66,7.10,6.17,5.85,5.93,5.75,Upgrade
49,Tangible Book Value,2380,1835,1742,1670,1364,1269,1323,1236,1112,891.26,930.63,905.7,859.67,731.88,769.94,750.29,608.71,551.77,562.86,527.61,Upgrade
50,Tangible Book Value Per Share,12.07,9.45,8.97,8.56,6.90,6.65,6.94,6.48,5.82,4.90,5.12,4.98,4.51,4.38,4.13,4.35,3.46,3.13,3.20,3.00,Upgrade
51,Buildings,-,804.08,-,842.22,-,719.46,-,525.27,-,522.67,-,505.87,-,483.61,-,480.62,-,184.68,-,184.4,Upgrade
52,Machinery,-,259.4,-,240.43,-,214.16,-,211.74,-,205.25,-,155.43,-,139.63,-,134.59,-,123.33,-,115.81,Upgrade
53,Construction In Progress,-,41.2,-,11.03,-,0.91,-,146.61,-,117.68,-,89.84,-,70.26,-,37.9,-,203.1,-,172.02,Upgrade
