,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
12,Interest & Investment Income,2.47,3.85,1.22,4.46,2.87,3.98,1.56,3.4,2.41,-,3.46,2.09,2.03,4.8,4,1.27,1.1,2.16,1.23,1.29,Upgrade
13,Currency Exchange Gain (Loss),-17.72,17.72,-,21.22,-9.24,9.24,-,34.22,-24.61,24.61,-,-1.71,6.35,-6.35,-,-19.84,-7.97,7.97,-,0.92,Upgrade
14,Other Non Operating Income (Expenses),-8.43,-11.5,9.66,-48.1,46.1,-9.99,4.72,-54.07,50.17,-10.18,3.74,10.87,-9.01,0.38,-5.23,6.22,-9.16,-5.35,1.19,-2.77,Upgrade
15,EBT Excluding Unusual Items,409.23,24.91,136.06,346.9,361.73,41.75,79.71,57.76,216.93,25.54,29.47,-5.24,146.52,9.72,23.83,-15.86,47.62,98.22,24.8,14.7,Upgrade
16,Impairment of Goodwill,-,-,-,-50.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-4.84,15.96,-13.97,8.17,-22.88,-3.93,-,7.9,-,-,-1.11,1.26,-,-3.04,-2.9,5.94,-,-0.55,-,0.55,Upgrade
18,Gain (Loss) on Sale of Assets,0.09,-0.02,0,1.28,0.08,-0.28,-,0.39,0.05,-0.06,0,-0.38,0.29,-0.02,-0.24,-0.16,-0.18,-0.07,0.21,-0.29,Upgrade
19,Asset Writedown,-16.37,1.01,-1.01,2.23,-2.23,0.03,-0.03,5.96,-5.96,0.02,-0.02,2.51,-2.51,0,-0,1.35,-1.35,-0.01,0.01,5.62,Upgrade
20,Other Unusual Items,-20.2,20.42,0.09,41.17,-,-,-,14.82,-,-,-,28.33,-,-,-,39.26,-,-,-,16.66,Upgrade
21,Pretax Income,367.91,62.29,121.16,349.01,336.7,37.57,79.69,86.84,211.02,25.51,28.34,26.49,144.31,6.66,20.69,30.54,46.09,97.6,25.02,37.23,Upgrade
22,Income Tax Expense,44.21,0.45,20.49,55.44,43.75,4.94,5.63,4.16,23.96,1.53,0.73,-4.26,19.03,-9.05,1.47,1.21,-1.34,13.17,2.37,-0.32,Upgrade
23,Earnings From Continuing Operations,323.7,61.84,100.67,293.57,292.94,32.63,74.06,82.67,187.06,23.98,27.61,30.75,125.28,15.71,19.22,29.33,47.43,84.43,22.65,37.55,Upgrade
24,Minority Interest in Earnings,-2.7,-2.19,-6.22,-6.07,2.84,-1.72,-1.45,-5.92,-3.31,-3.58,-1.53,-7.36,-2.9,-0.76,-0.58,-3.77,-1.81,-1.24,-2.1,-5.54,Upgrade
25,Net Income,321,59.66,94.45,287.5,295.78,30.91,72.61,76.75,183.75,20.4,26.08,23.39,122.38,14.95,18.64,25.56,45.62,83.19,20.55,32.01,Upgrade
26,Net Income to Common,321,59.66,94.45,287.5,295.78,30.91,72.61,76.75,183.75,20.4,26.08,23.39,122.38,14.95,18.64,25.56,45.62,83.19,20.55,32.01,Upgrade
27,Net Income Growth,8.53%,93.00%,30.08%,274.57%,60.97%,51.49%,178.40%,228.16%,50.15%,36.53%,39.93%,-8.50%,168.26%,-82.04%,-9.29%,-20.15%,51.79%,249.87%,-43.83%,-29.55%,Upgrade
28,Shares Outstanding (Basic),194,193,197,194,190,192,191,187,195,171,186,181,191,167,186,173,175,180,171,169,Upgrade
29,Shares Outstanding (Diluted),194,199,201,212,190,192,191,187,195,171,186,181,191,167,186,173,182,180,171,169,Upgrade
30,Shares Change (YoY),2.25%,3.63%,5.17%,13.14%,-2.69%,12.28%,2.57%,3.64%,2.34%,2.49%,-0.05%,4.68%,4.82%,-7.37%,8.86%,2.34%,8.86%,12.78%,2.99%,3.44%,Upgrade
31,EPS (Basic),1.65,0.31,0.48,1.48,1.56,0.16,0.38,0.41,0.94,0.12,0.14,0.13,0.64,0.09,0.10,0.15,0.26,0.46,0.12,0.19,Upgrade
32,EPS (Diluted),1.65,0.30,0.47,1.36,1.56,0.16,0.38,0.41,0.94,0.12,0.14,0.13,0.64,0.09,0.10,0.15,0.25,0.46,0.12,0.19,Upgrade
33,EPS Growth,6.14%,86.23%,23.68%,231.08%,65.41%,34.91%,171.43%,216.64%,46.72%,33.21%,40.00%,-12.58%,155.92%,-80.61%,-16.67%,-21.97%,39.43%,210.22%,-45.45%,-31.89%,Upgrade
34,Free Cash Flow,-290.94,-494.08,-66.38,393.51,839.24,-204.13,-38.13,72.31,84.94,29.68,1.98,235.84,-288.37,24.92,358.78,-223.67,-278.14,-157.08,40.11,2.09,Upgrade
35,Free Cash Flow Per Share,-1.50,-2.48,-0.33,1.86,4.42,-1.06,-0.20,0.39,0.44,0.17,0.01,1.31,-1.51,0.15,1.92,-1.30,-1.53,-0.87,0.23,0.01,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.530,-,-,-,0.330,-,-,-,0.650,-,-,-,0.560,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,60.61%,-,-,-,-49.23%,-,-,-,16.07%,-,-,-,80.65%,Upgrade
38,Gross Margin,45.01%,43.32%,45.56%,47.65%,50.07%,39.49%,40.97%,37.36%,41.63%,39.29%,39.66%,29.59%,43.48%,39.33%,45.03%,27.14%,42.17%,48.70%,48.62%,35.87%,Upgrade
39,Operating Margin,28.10%,2.20%,16.50%,20.44%,26.81%,6.43%,11.20%,9.72%,17.49%,3.18%,6.91%,1.02%,17.21%,4.36%,10.77%,1.28%,12.58%,23.40%,10.00%,4.40%,Upgrade
40,Profit Margin,20.54%,6.96%,12.20%,15.77%,24.26%,4.49%,10.16%,9.37%,16.47%,3.57%,6.16%,3.51%,13.64%,3.38%,5.94%,3.15%,8.50%,19.57%,8.02%,7.00%,Upgrade
41,Free Cash Flow Margin,-18.62%,-57.64%,-8.58%,21.58%,68.82%,-29.64%,-5.33%,8.83%,7.62%,5.19%,0.47%,35.40%,-32.15%,5.64%,114.37%,-27.60%,-51.85%,-36.95%,15.65%,0.46%,Upgrade
42,EBITDA,457.57,38.45,146.13,391,343.2,60.61,96.33,95.83,208.1,32.01,42.27,19.84,163.52,32.54,42.94,19.53,74.93,107.99,33.08,27.55,Upgrade
43,EBITDA Margin,29.28%,4.49%,18.88%,21.45%,28.14%,8.80%,13.47%,11.70%,18.66%,5.60%,9.98%,2.98%,18.23%,7.37%,13.69%,2.41%,13.97%,25.40%,12.91%,6.03%,Upgrade
44,D&A For EBITDA,18.42,19.63,18.42,18.42,16.24,16.33,16.24,16.24,13.02,13.8,13.02,13.02,9.16,13.27,9.16,9.16,7.45,8.5,7.45,7.45,Upgrade
45,EBIT,439.15,18.82,127.7,372.58,326.95,44.28,80.08,79.59,195.08,18.21,29.24,6.82,154.35,19.27,33.78,10.37,67.48,99.49,25.63,20.1,Upgrade
46,EBIT Margin,28.10%,2.20%,16.50%,20.44%,26.81%,6.43%,11.20%,9.72%,17.49%,3.18%,6.91%,1.02%,17.21%,4.36%,10.77%,1.28%,12.58%,23.40%,10.00%,4.40%,Upgrade
47,Effective Tax Rate,12.02%,0.72%,16.91%,15.88%,13.00%,13.15%,7.06%,4.79%,11.35%,5.98%,2.58%,-,13.19%,-,7.09%,3.95%,-,13.49%,9.46%,-,Upgrade
48,Revenue as Reported,1563,857.13,774.03,1823,1219,688.67,714.97,819.15,1115,571.87,423.38,666.19,896.91,441.76,313.69,810.39,536.48,425.17,256.32,456.98,Upgrade
