,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,P/FCF Ratio,-,-,-,-,14.48,13.43,-,-,30.34,10.70,-186.04,-142.22,16.15,-,-44.64,-15.06,-,-,-,-403.67,151.88,Upgrade
10,P/OCF Ratio,-,-,-,10.48,10.44,8.62,-,29.39,15.95,7.05,25.01,24.47,12.20,-,117.50,-39.85,-,-,-,73.40,35.64,Upgrade
11,EV/Sales Ratio,2.52,2.79,3.12,3.33,3.20,2.82,2.65,2.87,2.03,1.50,1.70,1.82,2.64,1.73,2.72,2.51,3.79,5.72,6.86,5.76,4.64,Upgrade
12,EV/EBITDA Ratio,12.13,13.57,15.86,15.94,15.97,16.27,19.23,21.39,15.71,13.74,16.86,17.09,23.63,16.51,33.67,21.29,32.61,39.33,46.40,50.13,35.65,Upgrade
13,EV/EBIT Ratio,13.21,14.63,17.22,17.21,17.28,18.26,22.21,24.79,18.45,16.66,20.82,21.04,28.56,19.60,43.71,24.75,37.84,45.03,53.66,61.71,41.71,Upgrade
14,EV/FCF Ratio,-27.65,-,-,-,14.37,14.48,-,-,31.46,11.79,-208.17,-172.20,18.47,-,-48.44,-17.41,-,-,-,-418.86,158.99,Upgrade
15,Debt / Equity Ratio,0.35,0.35,0.32,0.18,0.17,0.39,0.65,0.54,0.60,0.70,0.80,0.71,0.70,0.86,0.81,0.88,0.89,0.94,0.74,0.57,0.48,Upgrade
16,Debt / EBITDA Ratio,0.99,0.57,4.64,0.70,0.25,0.56,4.58,2.56,2.73,1.37,8.55,6.08,12.64,1.82,7.77,6.59,14.49,3.55,1.83,4.59,4.53,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.39,1.15,-,-,5.54,3.23,-53.60,-40.11,3.03,-,-8.57,-3.77,-,-,-,-36.85,14.19,Upgrade
18,Asset Turnover,1.09,0.68,0.66,1.43,0.93,0.56,0.59,0.69,1.02,0.58,0.45,0.71,0.99,0.53,0.38,1.01,0.75,0.70,0.47,0.87,Upgrade,
19,Inventory Turnover,1.78,2.20,1.28,1.30,2.71,1.46,0.98,1.03,1.40,1.95,1.23,1.17,2.12,2.24,1.64,1.65,4.64,2.09,2.03,1.77,2.92,Upgrade
20,Quick Ratio,0.94,0.94,0.66,0.69,0.79,0.66,0.56,0.63,0.65,0.70,0.58,0.76,0.84,0.78,0.65,0.93,0.95,0.80,0.73,0.94,0.92,Upgrade
21,Current Ratio,1.44,1.44,1.30,1.34,1.38,1.16,1.18,1.28,1.27,1.23,1.20,1.26,1.29,1.27,1.16,1.23,1.21,1.24,1.20,1.30,1.33,Upgrade
22,Return on Equity (ROE),48.24%,10.48%,17.67%,55.37%,62.08%,7.23%,16.55%,19.66%,49.49%,6.72%,7.70%,8.79%,38.25%,4.96%,6.01%,9.78%,17.22%,31.56%,8.64%,15.04%,Upgrade,
23,Return on Assets (ROA),19.11%,0.94%,6.82%,18.28%,15.52%,2.26%,4.13%,4.21%,11.16%,1.15%,1.95%,0.45%,10.66%,1.44%,2.56%,0.81%,5.89%,10.18%,2.95%,2.40%,Upgrade,
24,Return on Capital (ROIC),30.60%,1.59%,11.92%,34.49%,28.69%,3.85%,7.14%,7.17%,18.47%,1.82%,2.98%,0.68%,16.01%,2.06%,3.50%,1.13%,8.32%,14.06%,4.00%,3.43%,Upgrade,
25,Return on Capital Employed (ROCE),31.31%,31.31%,33.72%,35.89%,34.94%,25.30%,20.01%,17.94%,15.92%,13.09%,12.17%,11.95%,12.21%,12.85%,9.20%,13.96%,13.57%,14.45%,14.09%,8.90%,10.97%,Upgrade
26,Earnings Yield,6.21%,5.53%,4.97%,4.69%,4.79%,5.30%,4.29%,3.97%,5.36%,6.73%,4.95%,5.13%,3.35%,4.77%,1.99%,3.83%,2.51%,1.98%,1.75%,1.60%,2.29%,Upgrade
27,FCF Yield,-3.73%,-3.32%,4.53%,6.37%,6.90%,7.45%,-1.00%,1.67%,3.30%,9.35%,-0.54%,-0.70%,6.19%,-3.37%,-2.24%,-6.64%,-8.87%,-4.29%,-1.48%,-0.25%,0.66%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,1.79%,-,-,-,1.16%,-,-,-,1.73%,-,-,-,1.91%,Upgrade
29,Payout Ratio,3.04%,1.35%,20.03%,2.07%,1.73%,1.75%,336.92%,6.68%,9.23%,2.67%,320.43%,23.63%,64.56%,7.45%,842.28%,42.35%,53.03%,7.61%,118.33%,16.26%,2.28%,Upgrade
30,Buyback Yield / Dilution,-5.96%,-2.25%,-3.63%,-5.17%,-13.14%,2.69%,-12.28%,-2.57%,-3.64%,-2.34%,-2.49%,0.05%,-4.68%,-4.82%,7.37%,-8.86%,-2.34%,-8.86%,-12.78%,-2.99%,-3.44%,Upgrade
31,Total Shareholder Return,-5.96%,-2.25%,-3.63%,-5.17%,-13.14%,2.69%,-12.28%,-2.57%,-1.85%,-2.34%,-2.49%,0.05%,-3.52%,-4.82%,7.37%,-8.86%,-0.61%,-8.86%,-12.78%,-2.99%,-1.53%,Upgrade
