,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-4.07,-2.96,-3.17,-2.98,-2.62,-2.28,-2.79,-4.13,-2.2,-1.55,-1.62,-4.17,-1.91,-3.05,-3.69,-3.11,-2.56,-2.03,-1.18,-1.27,Upgrade
12,Interest & Investment Income,0.65,0.68,0.96,0.62,0.62,0.25,1.48,-,3.17,0.84,1.16,-,1.69,3.33,20.89,0.53,0.63,0.4,0.35,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-0.71,-0.49,1.2,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.2,0.2,-,0.24,-0.15,0.15,-,0.09,0.03,-0.03,-,-0.2,0.09,-0.09,-,-0.06,-0.25,0.25,-,0.16,Upgrade
15,Other Non Operating Income (Expenses),-0.51,-0.06,-0.05,0.18,-0.34,0.33,-0.02,0.36,-0.39,0.28,-0.19,1.12,-0.85,0.32,0.12,-1.74,1.66,-1.42,-0.28,1.24,Upgrade
16,EBT Excluding Unusual Items,4.33,16.35,6.29,-6.49,0.59,-3.38,-9.45,-18.15,-8.18,7.59,40.01,-2.53,34.29,11.03,56.22,-18.67,46.75,27.23,62.65,6.69,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,Upgrade
18,Gain (Loss) on Sale of Investments,-0.15,-2.05,-,13.42,-,-1.16,-,-0.18,-,7.66,-,0.07,-0.12,0.12,-,-1.97,-0.85,0.34,-0.86,0.1,Upgrade
19,Gain (Loss) on Sale of Assets,0.12,0,0.02,-0.15,0.03,-0,0.02,0.09,-0.03,0.02,-0,0.01,-,-,-,-0.04,-0.01,-0,-0.8,-0.96,Upgrade
20,Asset Writedown,-0.91,-0.06,-,1.17,-1.63,-,-,0.99,-1.2,-,-,1.17,-1.26,-0.03,0.03,-0.25,-,-0,0,-0.57,Upgrade
21,Other Unusual Items,-1.75,1.44,0.12,13.06,-,-,-,10.42,-0.19,0.19,-,14.56,-3.71,1.6,-,28.92,-0.29,0.29,-,10.01,Upgrade
22,Pretax Income,1.65,15.68,6.43,21.01,-1.01,-4.54,-9.43,-6.83,-9.6,15.46,40.01,13.27,29.2,12.72,56.25,8,45.61,27.86,60.99,15.27,Upgrade
23,Income Tax Expense,0.27,8.45,0.08,2.69,-1.67,-4.75,-2.53,0.81,-3.28,-1.78,7.3,-2.19,3.49,-1.94,6.04,0.02,10.28,3.63,11.41,0.71,Upgrade
24,Earnings From Continuing Operations,1.38,7.23,6.35,18.32,0.66,0.21,-6.9,-7.64,-6.32,17.24,32.71,15.46,25.72,14.66,50.2,7.98,35.33,24.23,49.58,14.56,Upgrade
25,Minority Interest in Earnings,-0.23,-1.29,-1.17,-1.02,-0.32,-2.18,-0.63,-1.17,-0.43,-1.54,-1.56,-0.74,-0.53,-0.53,-0.37,-0.68,-0.37,-0.49,-0.41,-0.31,Upgrade
26,Net Income,1.15,5.94,5.18,17.3,0.35,-1.97,-7.53,-8.81,-6.74,15.69,31.15,14.73,25.19,14.13,49.83,7.3,34.96,23.74,49.17,14.25,Upgrade
27,Net Income to Common,1.15,5.94,5.18,17.3,0.35,-1.97,-7.53,-8.81,-6.74,15.69,31.15,14.73,25.19,14.13,49.83,7.3,34.96,23.74,49.17,14.25,Upgrade
28,Net Income Growth,231.59%,-,-,-,-,-,-,-,-,11.03%,-37.49%,101.85%,-27.95%,-40.47%,1.34%,-48.80%,2.11%,-63.32%,5.28%,19.54%,Upgrade
29,Shares Outstanding (Basic),1171,1144,1127,1021,1045,1065,1046,1043,1052,1053,1052,1055,1054,1013,931,956,908,929,931,926,Upgrade
30,Shares Outstanding (Diluted),1171,1144,1127,1021,1045,1065,1046,1043,1052,1053,1052,1055,1054,1013,931,956,908,932,933,941,Upgrade
31,Shares Change (YoY),12.02%,7.41%,7.68%,-2.07%,-0.64%,1.14%,-0.57%,-1.22%,-0.22%,3.96%,12.98%,10.43%,16.07%,8.70%,-0.17%,1.55%,-1.84%,0.49%,0.49%,6.66%,Upgrade
32,EPS (Basic),0.00,0.01,0.00,0.02,0.00,-0.00,-0.01,-0.01,-0.01,0.01,0.03,0.01,0.02,0.01,0.05,0.01,0.04,0.03,0.05,0.02,Upgrade
33,EPS (Diluted),0.00,0.01,0.00,0.02,0.00,-0.00,-0.01,-0.01,-0.01,0.01,0.03,0.01,0.02,0.01,0.05,0.01,0.04,0.03,0.05,0.02,Upgrade
34,EPS Growth,196.37%,-,-,-,-,-,-,-,-,6.80%,-44.67%,82.80%,-37.92%,-45.24%,1.52%,-49.58%,4.02%,-63.50%,4.77%,12.08%,Upgrade
35,Free Cash Flow,-175.71,-21.09,-85.47,-21.04,-83.09,-20.7,-32.84,-121.1,-100.58,-46.29,-104.87,47.48,-42.95,16.06,-46.72,-27.2,-65.44,-13.15,-36.88,39.92,Upgrade
36,Free Cash Flow Per Share,-0.15,-0.02,-0.08,-0.02,-0.08,-0.02,-0.03,-0.12,-0.10,-0.04,-0.10,0.04,-0.04,0.02,-0.05,-0.03,-0.07,-0.01,-0.04,0.04,Upgrade
37,Dividend Per Share,-,-,-,0.040,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.03%,Upgrade
39,Gross Margin,14.90%,21.22%,16.84%,15.25%,16.97%,12.91%,11.74%,15.79%,18.51%,24.74%,29.90%,17.78%,29.22%,24.03%,24.43%,12.82%,33.65%,37.11%,33.93%,39.47%,Upgrade
40,Operating Margin,3.14%,6.72%,4.26%,-2.07%,1.57%,-0.82%,-4.76%,-9.54%,-5.42%,4.59%,14.91%,0.29%,13.63%,5.05%,11.42%,-5.66%,18.45%,16.58%,20.88%,3.31%,Upgrade
41,Profit Margin,0.43%,2.16%,2.58%,7.90%,0.18%,-0.88%,-4.41%,-5.81%,-4.52%,8.45%,11.77%,6.03%,9.74%,6.78%,14.62%,2.89%,13.64%,13.11%,16.10%,7.18%,Upgrade
42,Free Cash Flow Margin,-65.30%,-7.67%,-42.55%,-9.61%,-42.22%,-9.30%,-19.24%,-79.82%,-67.36%,-24.93%,-39.62%,19.45%,-16.60%,7.71%,-13.71%,-10.78%,-25.54%,-7.26%,-12.08%,20.12%,Upgrade
43,EBITDA,23.03,36.27,23.13,10.03,18.55,12.91,7.34,1,4.77,24.33,52.32,13.57,48.04,23.19,51.68,-1.52,58.66,42.97,75.16,17.97,Upgrade
44,EBITDA Margin,8.56%,13.19%,11.51%,4.58%,9.42%,5.80%,4.30%,0.66%,3.19%,13.10%,19.77%,5.56%,18.57%,11.13%,15.16%,-0.60%,22.90%,23.73%,24.61%,9.06%,Upgrade
45,D&A For EBITDA,14.57,17.78,14.57,14.57,15.46,14.74,15.46,15.46,12.85,15.81,12.85,12.85,12.77,12.66,12.77,12.77,11.4,12.94,11.4,11.4,Upgrade
46,EBIT,8.46,18.49,8.56,-4.54,3.08,-1.83,-8.12,-14.47,-8.09,8.53,39.47,0.72,35.27,10.53,38.91,-14.29,47.26,30.03,63.76,6.57,Upgrade
47,EBIT Margin,3.14%,6.72%,4.26%,-2.07%,1.57%,-0.82%,-4.76%,-9.54%,-5.42%,4.59%,14.91%,0.29%,13.63%,5.05%,11.42%,-5.66%,18.45%,16.58%,20.88%,3.31%,Upgrade
48,Effective Tax Rate,16.14%,53.87%,1.23%,12.81%,-,-,-,-,-,-,18.25%,-,11.94%,-,10.74%,0.29%,22.54%,13.03%,18.70%,4.63%,Upgrade
49,Revenue as Reported,269.08,275.01,200.89,218.92,196.81,222.64,170.66,151.71,149.32,185.72,264.67,244.07,258.76,208.39,340.79,252.35,256.22,181.09,305.39,198.42,Upgrade
