,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,197.06,183.05,307.1,191.81,288.87,170.67,368.22,168.99,249.87,201.33,332.38,184.86,488.81,-,422,246.39,493.54,428.94,435.21,398.27,Upgrade
10,Total Current Assets,4661,4587,4753,4869,4662,4322,4759,4522,4785,4801,4616,4166,4662,-,5031,4613,5432,4541,4228,5083,Upgrade
11,"Property, Plant & Equipment",4736,4631,4629,4629,4596,4403,4354,4371,4310,4246,4331,4389,4404,-,4427,4342,4402,4337,4275,4277,Upgrade
12,Long-Term Investments,190.09,201.84,207.19,191.85,216.77,202.02,182.81,185.8,173.62,170.59,168.2,121.66,112.11,-,114.44,114.52,106.07,107.48,109.38,93.49,Upgrade
13,Other Intangible Assets,234.22,236.84,239.52,242.21,244.35,246.38,249.08,251.77,254.4,257.27,260.14,379.85,362.65,-,367.49,370.49,373.4,376.25,379.24,382.24,Upgrade
14,Long-Term Deferred Tax Assets,38.4,35.31,35.19,37.49,33.98,33.53,32.93,36.77,9.3,12.45,12.94,9.64,7.63,-,9.29,6.86,8.52,9.07,9.55,10.93,Upgrade
15,Long-Term Deferred Charges,31.74,33.8,35.86,37.76,36.84,38.26,40.31,42.39,44.52,46.69,48.64,50.75,60.84,-,63.53,65.68,41.1,42.49,43.13,44.14,Upgrade
16,Other Long-Term Assets,-,1.93,-,3.55,-,3.37,-,2.07,-,0.02,-,0.01,-,-,-,0.05,-,0.15,-,0.47,Upgrade
17,Total Assets,9891,9727,9899,10010,9790,9248,9618,9412,9577,9534,9437,9117,9609,-,10013,9513,10363,9413,9045,9892,Upgrade
18,Accounts Payable,415.74,363.04,864.89,1224,987.99,475.83,777.05,887.74,557.26,785.63,735.83,580.23,988.2,-,1024,726.28,567.74,586.71,624.76,620.02,Upgrade
19,Accrued Expenses,4.38,65.54,4.72,44.18,5.22,59.24,5.28,14.79,5.28,56.43,6.38,55.79,5.13,-,5.05,55.94,40.08,79.58,19.64,62.96,Upgrade
20,Current Portion of Long-Term Debt,26.14,31.85,39.5,19.85,27.11,35.08,40.58,20.84,98.2,105.42,100.42,71.07,75.96,-,75.34,51.14,769.79,779.29,768.79,768.29,Upgrade
21,Current Portion of Leases,-,14.06,-,13.5,-,13.23,-,14.5,-,17.11,-,17.1,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,65.56,44.31,73.42,29.79,65.03,44.97,96.6,39.59,82.86,50.45,57.37,14.68,35.27,-,31.21,16.35,24.01,14.17,53.91,6.95,Upgrade
23,Current Unearned Revenue,293.99,263.58,235.76,205.99,211.89,215.26,389.14,185.78,323.47,139.03,149.08,98.32,186.47,-,627.02,594.91,859.58,752.38,539.5,-,Upgrade
24,Other Current Liabilities,608.15,414.51,202.03,203.48,224.6,250.97,236.82,219.94,249.49,235.91,215.8,228.98,237.26,-,223.57,239.06,267.32,275.84,147.16,1704,Upgrade
25,Total Current Liabilities,1414,1197,1420,1740,1522,1095,1545,1383,1317,1390,1265,1066,1528,-,1986,1684,2529,2488,2154,3163,Upgrade
26,Long-Term Debt,749.43,758.27,758.12,757.96,757.81,768.3,768.12,887.93,1048,1058,1097,1097,1127,-,1157,1156,1176,440,400,400,Upgrade
27,Long-Term Leases,54.77,58.46,62.11,65.46,68.67,72.04,27.37,29.23,32.79,39.7,43.91,46.95,52.74,-,61.31,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,127.28,130.38,133.47,136.56,139.66,142.75,145.84,148.97,157.16,158.78,160.67,162.26,164.06,-,167.26,168.95,169.71,144.96,145.69,146.26,Upgrade
29,Long-Term Deferred Tax Liabilities,214.78,220.06,225.57,231.23,236.01,238.1,243.62,248.57,255.14,260.51,265.95,268.55,269.2,-,249.92,230.07,225.07,206.49,186.63,163.86,Upgrade
30,Other Long-Term Liabilities,20.01,20.19,20.13,20.07,20.01,20.19,20.13,20.07,20.01,20.24,20.16,20.09,20.01,-,25.16,25.09,25.01,25.24,25.16,25.09,Upgrade
31,Total Liabilities,2580,2384,2620,2952,2744,2336,2751,2718,2829,2927,2853,2661,3161,-,3647,3264,4125,3305,2911,3898,Upgrade
32,Common Stock,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,-,1306,1306,1306,1306,1306,1306,Upgrade
33,Additional Paid-In Capital,158.13,158.13,158.13,158.13,158.13,158.13,158.13,158.13,158.13,158.13,158.13,158.13,158.13,-,158.13,158.13,157.82,157.8,157.8,157.8,Upgrade
34,Retained Earnings,5822,5854,5790,5570,5555,5420,5376,5204,5257,5120,5096,4971,4961,-,4881,4764,4738,4623,4648,4507,Upgrade
35,Comprehensive Income & Other,-1.1,-1.07,0.17,-1.77,1.2,1,0.36,-0.37,-0.52,-0.5,1.61,-0.29,0.47,-,0.64,0.94,0.77,0.74,0.6,0.61,Upgrade
36,Total Common Equity,7284,7317,7253,7032,7020,6884,6840,6667,6720,6584,6561,6434,6426,-,6346,6229,6202,6087,6112,5971,Upgrade
37,Minority Interest,26.2,26.12,26.17,26.1,26.08,28,27.79,26.69,27.72,23.77,23.45,21.73,22.39,-,20.36,19.94,36.76,21.83,21.29,22.69,Upgrade
38,Shareholders' Equity,7311,7343,7280,7058,7046,6912,6868,6694,6747,6607,6584,6456,6448,-,6366,6249,6239,6109,6133,5994,Upgrade
39,Total Liabilities & Equity,9891,9727,9899,10010,9790,9248,9618,9412,9577,9534,9437,9117,9609,-,10013,9513,10363,9413,9045,9892,Upgrade
40,Total Debt,830.35,862.63,859.73,856.77,853.59,888.66,836.06,952.5,1179,1220,1242,1232,1256,-,1293,1208,1946,1219,1169,1168,Upgrade
41,Net Cash (Debt),955.84,957.68,909.37,767.82,805.93,689.86,705.72,968.45,984.9,678.62,505.74,377.32,279.19,-,117.28,94.11,238.07,229.15,110.85,96.48,Upgrade
42,Net Cash Growth,18.60%,38.82%,28.86%,-20.72%,-18.17%,1.66%,39.54%,156.66%,252.77%,-,331.22%,300.94%,17.27%,-,5.81%,-2.46%,-,-,-,-,Upgrade
43,Net Cash Per Share,0.74,0.73,0.70,0.59,0.62,0.53,0.54,0.75,0.75,0.52,0.39,0.29,0.21,-,0.09,0.07,0.18,0.18,0.08,0.07,Upgrade
44,Filing Date Shares Outstanding,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1314,1306,1306,1306,1306,1306,1306,Upgrade
45,Total Common Shares Outstanding,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1314,1306,1306,1306,1306,1306,1306,Upgrade
46,Working Capital,3247,3390,3332,3128,3140,3227,3214,3139,3468,3411,3351,3100,3134,-,3044,2930,2904,2053,2075,1921,Upgrade
47,Book Value Per Share,5.58,5.60,5.56,5.39,5.38,5.27,5.24,5.11,5.15,5.04,5.03,4.93,4.92,-,4.86,4.77,4.75,4.66,4.68,4.57,Upgrade
48,Tangible Book Value,7050,7080,7014,6790,6776,6638,6591,6416,6465,6326,6301,6055,6063,-,5978,5858,5828,5711,5733,5589,Upgrade
49,Tangible Book Value Per Share,5.40,5.42,5.37,5.20,5.19,5.08,5.05,4.91,4.95,4.85,4.83,4.64,4.64,-,4.58,4.49,4.46,4.37,4.39,4.28,Upgrade
50,Buildings,-,1239,-,1299,-,1213,-,1273,-,1196,-,1134,-,-,-,1135,-,716.24,-,705.85,Upgrade
51,Machinery,-,529.09,-,467.79,-,525.24,-,464.44,-,519.6,-,563.82,-,-,-,388.03,-,602.71,-,598.48,Upgrade
52,Construction In Progress,-,1.19,-,43.12,-,23.66,-,23.51,-,2.61,-,23.42,-,-,-,61.35,-,476.35,-,477.19,Upgrade
