,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-0.51,0.64,0.36,0.51,0.01,0.09,-0.22,-0.13,-0.01,0.09,0.13,0.25,0.04,0.01,0.53,-0.4,0.11,0.33,0.06,-70.68,Upgrade
18,Asset Writedown,0.04,0.06,-0.06,-1,0.08,-0.07,-0,-0.38,-0.04,0.03,-0.03,1.57,-1.66,0.96,-0.75,-0.22,-0.18,-0.02,-0,-487.68,Upgrade
19,Other Unusual Items,-2.81,0.34,1.51,6.1,-0.42,0.42,-,6.58,-0.79,0.79,-,-5.29,0.04,-0.04,-,3.16,-0.02,0.02,-,-4.99,Upgrade
20,Pretax Income,47.98,49.69,-13.25,-84.94,23.08,1.69,3.38,-56.56,9.06,29.86,7.7,24.21,3.32,24.86,15.21,15.85,30.27,23.05,5.36,-894.34,Upgrade
21,Income Tax Expense,6.59,3.98,0.3,-3.57,1.89,-0,0.09,-11.86,2.18,6.81,1.78,-0.96,-1.45,2.45,3.2,-6.8,1.31,3.23,1.11,24.02,Upgrade
22,Earnings From Continuing Operations,41.39,45.72,-13.56,-81.37,21.19,1.7,3.29,-44.71,6.88,23.04,5.92,25.17,4.77,22.41,12.01,22.65,28.96,19.82,4.25,-918.36,Upgrade
23,Minority Interest in Earnings,-26.93,-17.38,1.97,0.66,-16.09,2.05,1.57,-8.75,-2.74,-6.35,0.9,-9.94,-4.11,-4.96,0.82,-12.54,-7,-1.15,0.1,71.39,Upgrade
24,Net Income,14.46,28.33,-11.59,-80.71,5.11,3.74,4.86,-53.45,4.14,16.7,6.81,15.23,0.66,17.45,12.83,10.11,21.96,18.67,4.36,-846.97,Upgrade
25,Net Income to Common,14.46,28.33,-11.59,-80.71,5.11,3.74,4.86,-53.45,4.14,16.7,6.81,15.23,0.66,17.45,12.83,10.11,21.96,18.67,4.36,-846.97,Upgrade
26,Net Income Growth,183.17%,656.74%,-,-,23.33%,-77.58%,-28.65%,-,527.24%,-4.33%,-46.89%,50.66%,-96.99%,-6.51%,194.58%,-,-,-,40.39%,-,Upgrade
27,Shares Outstanding (Basic),1447,1438,1449,1433,1462,1439,1430,1435,1431,1448,1419,1423,1434,1418,1425,1423,1415,1438,1405,1393,Upgrade
28,Shares Outstanding (Diluted),1447,1438,1449,1433,1462,1439,1430,1435,1431,1448,1419,1440,1434,1418,1425,1423,1415,1438,1405,1393,Upgrade
29,Shares Change (YoY),-1.00%,-0.02%,1.32%,-0.15%,2.14%,-0.64%,0.74%,-0.36%,-0.23%,2.10%,-0.43%,1.24%,1.41%,-1.37%,1.47%,2.09%,-0.25%,0.53%,-0.37%,1.11%,Upgrade
30,EPS (Basic),0.01,0.02,-0.01,-0.06,0.00,0.00,0.00,-0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.01,0.01,0.02,0.01,0.00,-0.61,Upgrade
31,EPS (Diluted),0.01,0.02,-0.01,-0.06,0.00,0.00,0.00,-0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.01,0.01,0.02,0.01,0.00,-0.61,Upgrade
32,EPS Growth,186.09%,657.03%,-,-,20.74%,-77.44%,-29.17%,-,528.91%,-6.30%,-46.67%,48.80%,-97.04%,-5.21%,190.32%,-,-,-,40.91%,-,Upgrade
33,Free Cash Flow,19.07,115.57,-83.07,3.32,63.36,-17.86,-79.89,-157.25,-43.64,40.84,-202.33,237.94,-42.51,-61.17,-91.62,150.86,2.58,-29.67,-53.47,-52.5,Upgrade
34,Free Cash Flow Per Share,0.01,0.08,-0.06,0.00,0.04,-0.01,-0.06,-0.11,-0.03,0.03,-0.14,0.17,-0.03,-0.04,-0.06,0.11,0.00,-0.02,-0.04,-0.04,Upgrade
35,Gross Margin,26.79%,18.69%,10.66%,7.76%,16.22%,8.72%,13.83%,15.50%,14.48%,16.66%,8.92%,10.26%,7.86%,8.28%,8.51%,13.99%,12.37%,13.82%,10.59%,-33.15%,Upgrade
36,Operating Margin,12.24%,8.30%,-9.73%,-47.86%,6.16%,-1.23%,0.07%,-22.83%,0.91%,5.37%,1.41%,0.49%,-0.19%,2.86%,2.80%,4.17%,5.91%,6.72%,0.47%,-84.08%,Upgrade
37,Profit Margin,3.55%,5.51%,-5.78%,-41.30%,1.31%,0.84%,1.81%,-19.97%,1.61%,5.14%,1.87%,2.96%,0.14%,2.30%,2.41%,1.43%,4.27%,6.72%,1.80%,-220.46%,Upgrade
38,Free Cash Flow Margin,4.68%,22.48%,-41.42%,1.70%,16.19%,-4.01%,-29.82%,-58.75%,-16.98%,12.56%,-55.40%,46.20%,-8.94%,-8.05%,-17.24%,21.39%,0.50%,-10.67%,-22.07%,-13.66%,Upgrade
39,EBITDA,70.1,57.24,0.68,-73.33,39.45,13.6,15.53,-45.78,25.03,33.2,27.84,25.23,12.44,35.46,28.22,42.73,70.07,29.73,40.82,-283.36,Upgrade
40,EBITDA Margin,17.19%,11.14%,0.34%,-37.52%,10.08%,3.05%,5.80%,-17.10%,9.74%,10.21%,7.62%,4.90%,2.62%,4.66%,5.31%,6.06%,13.62%,10.69%,16.85%,-73.75%,Upgrade
41,D&A For EBITDA,20.19,14.57,20.19,20.19,15.34,19.09,15.34,15.34,22.69,15.75,22.69,22.69,13.32,13.71,13.32,13.32,39.67,11.06,39.67,39.67,Upgrade
42,EBIT,49.91,42.67,-19.51,-93.52,24.11,-5.49,0.19,-61.12,2.34,17.44,5.15,2.54,-0.89,21.75,14.9,29.41,30.41,18.67,1.15,-323.03,Upgrade
43,EBIT Margin,12.24%,8.30%,-9.73%,-47.86%,6.16%,-1.23%,0.07%,-22.83%,0.91%,5.37%,1.41%,0.49%,-0.19%,2.86%,2.80%,4.17%,5.91%,6.72%,0.47%,-84.08%,Upgrade
44,Effective Tax Rate,13.73%,8.00%,-,-,8.19%,-,2.74%,-,24.03%,22.82%,23.13%,-,-,9.84%,21.03%,-,4.33%,13.99%,20.62%,-,Upgrade
45,Revenue as Reported,407.75,514.05,200.55,195.41,391.33,445.39,267.87,267.68,257.04,325.03,365.19,514.99,475.28,760.27,531.51,705.41,514.65,277.99,242.24,384.19,Upgrade
