,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Interest & Investment Income,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,0.08,0.04,0.16,Upgrade
10,Currency Exchange Gain (Loss),-,-,-0,-0,-,-,-,-,-,-,0.04,-,-,-,-,-,-,-,-,-,Upgrade
11,EBT Excluding Unusual Items,-4.61,-4.61,-4.43,-4.43,-,-4.18,-6.14,-4.01,-7.32,-5.68,-11.77,-7.71,-4.5,-2.78,-5.86,-3.18,-3.23,-2.39,-11.75,-4.66,Upgrade
12,Gain (Loss) on Sale of Assets,-0.01,-0.01,0.94,0.94,-,-,-0.06,-,-,0.06,-,-,-,-,-,-,-,0.01,-0.18,-,Upgrade
13,Asset Writedown,-,-,-1.5,-1.5,-,-,-2.96,-,-,-,-7.37,-,-,-,-4.99,-,-,-,-9.18,-,Upgrade
14,Other Unusual Items,-,-,-0,-0,-,-,1.14,-,-,-,0.99,-,-,-,5.22,0.33,3.9,-,1.26,-,Upgrade
15,Pretax Income,-4.62,-4.62,-5,-5,-,-4.18,-8.03,-4.01,-7.32,-5.62,-18.15,-7.71,-4.5,-2.78,-5.63,-2.85,0.67,-2.38,-19.85,-4.66,Upgrade
16,Income Tax Expense,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-,-,-,-,-,Upgrade
17,Earnings From Continuing Operations,-4.62,-4.62,-5,-5,-,-4.18,-8.03,-4.01,-7.32,-5.62,-18.15,-7.71,-4.5,-2.78,-5.74,-2.85,0.67,-2.38,-19.85,-4.66,Upgrade
18,Earnings From Discontinued Operations,-0.21,-0.21,-,-,-,-,-,-,-,-,-23.24,16.75,-31.12,2.24,-,-,-,-,-,-,Upgrade
19,Net Income to Company,-4.83,-4.83,-5,-5,-,-4.18,-8.03,-4.01,-7.32,-5.62,-41.39,9.03,-35.62,-0.54,-5.74,-2.85,0.67,-2.38,-19.85,-4.66,Upgrade
20,Minority Interest in Earnings,0.35,0.35,-2.68,-2.68,-,0.04,1.36,0.23,0.74,0.42,27.9,0.28,1.09,-1.05,-0.03,-,-,-,-,-,Upgrade
21,Net Income,-4.48,-4.48,-7.67,-7.67,-,-4.14,-6.66,-3.78,-6.59,-5.19,-13.49,9.31,-34.53,-1.59,-5.77,-2.85,0.67,-2.38,-19.85,-4.66,Upgrade
22,Net Income to Common,-4.48,-4.48,-7.67,-7.67,-,-4.14,-6.66,-3.78,-6.59,-5.19,-13.49,9.31,-34.53,-1.59,-5.77,-2.85,0.67,-2.38,-19.85,-4.66,Upgrade
23,Shares Outstanding (Basic),112,112,100,100,-,30,60,15,14,13,13,8,11,5,5,4,4,4,4,4,Upgrade
24,Shares Outstanding (Diluted),112,112,100,100,-,30,60,15,14,13,13,8,11,5,5,4,4,4,4,4,Upgrade
25,Shares Change (YoY),-,272.27%,67.74%,576.46%,-,125.15%,364.67%,88.55%,32.35%,178.31%,182.19%,96.58%,173.15%,20.00%,14.00%,-,-,-,-,-,Upgrade
26,EPS (Basic),-0.04,-0.04,-0.08,-0.08,-,-0.14,-0.11,-0.26,-0.46,-0.39,-1.05,1.18,-3.16,-0.33,-1.27,-0.71,0.17,-0.60,-4.96,-1.17,Upgrade
27,EPS (Diluted),-0.04,-0.04,-0.08,-0.08,-,-0.14,-0.11,-0.26,-0.46,-0.39,-1.05,1.18,-3.16,-0.33,-1.27,-0.71,0.17,-0.60,-4.96,-1.17,Upgrade
28,Free Cash Flow,-2.54,-2.54,-5.07,-5.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,-0.02,-0.02,-0.05,-0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,57.53%,57.53%,53.14%,53.14%,-,54.86%,52.57%,56.81%,49.92%,50.57%,48.36%,55.43%,53.57%,58.64%,52.92%,35.07%,22.73%,38.58%,46.08%,50.71%,Upgrade
31,Operating Margin,-75.75%,-75.75%,-72.54%,-72.54%,-,-47.21%,-63.04%,-45.00%,-100.52%,-94.79%,-193.44%,-105.21%,-58.09%,-37.16%,-118.33%,-73.39%,-212.04%,-108.92%,-395.08%,-44.53%,Upgrade
32,Profit Margin,-74.91%,-74.91%,-131.52%,-131.52%,-,-53.76%,-74.87%,-46.34%,-92.81%,-88.36%,-224.11%,133.12%,-487.73%,-22.02%,-118.11%,-68.67%,45.33%,-112.45%,-673.08%,-46.30%,Upgrade
33,Free Cash Flow Margin,-42.46%,-42.46%,-86.92%,-86.92%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,-4.1,-4.1,-3.02,-3.02,-,-2.37,-4.35,-3.01,-5.96,-4.91,-10.98,-7.17,-3.95,-2.49,-5.59,-2.23,-2.95,-1.49,-10.83,-3.56,Upgrade
35,EBITDA Margin,-68.56%,-68.56%,-51.83%,-51.83%,-,-30.83%,-48.88%,-36.88%,-83.98%,-83.51%,-182.42%,-102.46%,-55.81%,-34.49%,-114.41%,-53.65%,-199.63%,-70.28%,-,-35.41%,Upgrade
36,D&A For EBITDA,0.43,0.43,1.21,1.21,0.94,1.26,1.26,0.66,1.17,0.66,0.66,0.19,0.16,0.19,0.19,0.82,0.18,0.82,0.82,0.92,Upgrade
37,EBIT,-4.53,-4.53,-4.23,-4.23,-,-3.63,-5.61,-3.67,-7.13,-5.57,-11.64,-7.36,-4.11,-2.68,-5.78,-3.05,-3.13,-2.31,-11.65,-4.48,Upgrade
38,EBIT Margin,-75.75%,-75.75%,-72.54%,-72.54%,-,-47.21%,-63.04%,-45.00%,-100.52%,-94.79%,-193.44%,-105.21%,-58.09%,-37.16%,-118.33%,-73.39%,-212.04%,-108.92%,-,-44.53%,Upgrade
