,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Other Current Assets,-,-,1.11,1.11,-,-,2.47,-,-,-,3.74,-,-,-,0.78,-,-,-,3.32,-,Upgrade
10,Total Current Assets,4.47,4.47,12.35,12.35,12.08,-,9.81,-,10.55,-,18.19,-,149.51,-,22.39,-,34.12,-,39.1,-,Upgrade
11,"Property, Plant & Equipment",8.12,8.12,5.6,5.6,15.24,-,10.59,-,18.43,-,17.07,-,26.3,-,7.42,-,2.72,-,6.98,-,Upgrade
12,Other Long-Term Assets,3.19,3.19,2.64,2.64,1.9,-,0.97,-,1.8,-,1.48,-,2.47,-,7.47,-,1.5,-,2.25,-,Upgrade
13,Total Assets,15.78,15.78,20.59,20.59,29.22,-,21.36,-,30.78,-,36.73,-,178.28,-,37.28,-,38.34,-,48.32,-,Upgrade
14,Accounts Payable,2.77,2.77,1.44,1.44,2.2,-,1.5,-,1.37,-,1.9,-,104.28,-,1.37,-,0.91,-,0.44,-,Upgrade
15,Accrued Expenses,4.09,4.09,5.72,5.72,7.58,-,7.12,-,7.79,-,5.2,-,22.33,-,4.42,-,5.01,-,6.33,-,Upgrade
16,Short-Term Debt,4.88,4.88,0.43,0.43,3.52,-,6.96,-,1.5,-,0.47,-,4.5,-,-,-,-,-,-,-,Upgrade
17,Current Portion of Leases,2.99,2.99,3.83,3.83,5.49,-,3.99,-,5.52,-,4.98,-,3.84,-,1.84,-,2.49,-,5.84,-,Upgrade
18,Current Income Taxes Payable,-,-,-,-,-,-,-,-,-,-,-,-,1.34,-,-,-,-,-,-,-,Upgrade
19,Other Current Liabilities,-,-,0.56,0.56,-,-,0.67,-,-,-,0.42,-,-,-,0.47,-,-,-,0.43,-,Upgrade
20,Total Current Liabilities,14.72,14.72,11.98,11.98,18.79,-,20.24,-,16.19,-,12.97,-,136.29,-,8.11,-,8.4,-,13.03,-,Upgrade
21,Long-Term Leases,2.85,2.85,0.75,0.75,3.12,-,3.3,-,4.75,-,3.97,-,8.34,-,2.86,-,4.08,-,7.72,-,Upgrade
22,Long-Term Deferred Tax Liabilities,0.11,0.11,0.11,0.11,0.11,-,0.11,-,0.11,-,0.11,-,0.11,-,0.11,-,-,-,-,-,Upgrade
23,Total Liabilities,17.68,17.68,12.84,12.84,22.02,-,23.65,-,21.05,-,17.05,-,144.75,-,11.08,-,12.49,-,20.76,-,Upgrade
24,Common Stock,1.12,1.12,1.12,1.12,0.93,-,0.16,-,0.16,-,3.89,-,36,-,14.4,-,12,-,12,-,Upgrade
25,Additional Paid-In Capital,27.9,27.9,27.9,27.9,18.14,-,-,-,-,-,-,-,73.45,-,60.55,-,56.2,-,56.2,-,Upgrade
26,Retained Earnings,-31.34,-31.34,-22.38,-22.38,-7.03,-,2.22,-,12.31,-,17.49,-,-73.13,-,-51.17,-,-42.94,-,-41.23,-,Upgrade
27,Comprehensive Income & Other,1.24,1.24,1.24,1.24,1.2,-,1.22,-,1.57,-,1.44,-,0.27,-,0.59,-,0.59,-,0.59,-,Upgrade
28,Total Common Equity,-1.08,-1.08,7.88,7.88,13.24,3.6,3.6,14.03,14.03,22.82,22.82,-,36.6,24.38,24.38,-,25.85,27.56,27.56,-,Upgrade
29,Minority Interest,-0.83,-0.83,-0.13,-0.13,-6.04,-,-5.89,-,-4.3,-,-3.14,-,-3.06,-,1.83,-,-,-,-,-,Upgrade
30,Shareholders' Equity,-1.91,-1.91,7.75,7.75,7.2,-2.29,-2.29,9.73,9.73,19.68,19.68,-,33.54,26.21,26.21,-,25.85,27.56,27.56,-,Upgrade
31,Total Liabilities & Equity,15.78,15.78,20.59,20.59,29.22,-,21.36,-,30.78,-,36.73,-,178.28,-,37.28,-,38.34,-,48.32,-,Upgrade
32,Total Debt,10.72,10.72,5.01,5.01,12.13,14.25,14.25,11.77,11.77,9.42,9.42,-,16.68,4.7,4.7,-,6.58,13.56,13.56,-,Upgrade
33,Net Cash (Debt),-6.77,-6.77,2.79,2.79,-2.28,-11.52,-11.52,-4.98,-4.98,-3.7,-3.7,-,33.01,12.57,12.57,-,27.51,20.53,20.53,-,Upgrade
34,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,20.00%,-38.79%,-38.79%,-,6.84%,-54.85%,-54.85%,-,Upgrade
35,Net Cash Per Share,-0.06,-0.06,0.03,0.03,-,-0.38,-0.19,-0.34,-0.34,-0.28,-0.29,-,3.02,2.62,2.76,-,6.88,5.13,5.13,-,Upgrade
36,Filing Date Shares Outstanding,111.97,111.97,111.97,111.97,93.31,30.08,15.55,14.83,15.55,13.36,12.96,7.86,12,4.8,4.8,4,4,4,4,4,Upgrade
37,Total Common Shares Outstanding,111.97,111.97,111.97,111.97,93.31,30.08,15.55,14.83,15.55,13.36,12.96,7.86,12,4.8,4.8,4,4,4,4,4,Upgrade
38,Working Capital,-10.25,-10.25,0.38,0.38,-6.71,-,-10.44,-,-5.64,-,5.21,-,13.22,-,14.29,-,25.72,-,26.06,-,Upgrade
39,Book Value Per Share,-0.01,-0.01,0.07,0.07,0.14,0.23,0.23,0.90,0.90,1.76,1.76,-,3.05,5.08,5.08,-,6.46,6.89,6.89,-,Upgrade
40,Tangible Book Value,-1.08,-1.08,7.88,7.88,13.24,3.6,3.6,14.03,14.03,22.82,22.82,-,36.6,24.38,24.38,-,25.85,27.56,27.56,-,Upgrade
41,Tangible Book Value Per Share,-0.01,-0.01,0.07,0.07,0.14,0.23,0.23,0.90,0.90,1.76,1.76,-,3.05,5.08,5.08,-,6.46,6.89,6.89,-,Upgrade
42,Machinery,-,-,6.66,6.66,-,-,8.95,-,-,-,8.72,-,-,-,2.59,-,-,-,2.06,-,Upgrade
43,Leasehold Improvements,-,-,12.56,12.56,-,-,14.44,-,-,-,12.74,-,-,-,2.78,-,-,-,1.9,-,Upgrade
