,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Other Current Liabilities,33.51,32.38,65.83,43.61,42.13,31.24,26.09,27.34,-,38.79,51.88,40.13,59.57,16.08,52.78,23.59,-,0.34,8.13,35.76,Upgrade
22,Total Current Liabilities,248.74,281.27,335.14,341.83,288.56,274.31,194.74,192.36,-,260.75,215.24,303.71,201.25,179.42,176.86,190.22,66.9,52.11,51.27,51.3,Upgrade
23,Long-Term Leases,-,-,-,-,-,-,-,-,-,1.5,1.47,1.47,-,-,-,-,-,-,-,-,Upgrade
24,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.02,0.04,0.06,0.08,Upgrade
25,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Other Long-Term Liabilities,15.37,19.11,19.81,19.62,18.8,18.6,18.36,18.51,-,-,-,-,-,-,2.31,-,4.52,9.67,2.31,2.31,Upgrade
27,Total Liabilities,264.1,300.38,354.95,361.45,307.36,292.91,213.09,210.9,-,262.25,216.72,305.19,201.25,179.42,179.17,190.23,71.45,61.82,53.64,53.68,Upgrade
28,Common Stock,200.51,200.51,200.51,200.51,200.51,200.51,200.51,200.51,-,200.51,200,200,200,200,200,200,200,200,200,200,Upgrade
29,Additional Paid-In Capital,838.91,838.91,838.91,838.91,838.82,838.82,838.78,838.82,-,836.68,835.69,835.69,835.27,835.27,835.27,834.87,834.5,834.5,834.5,834.5,Upgrade
30,Retained Earnings,-1023,-1018,-1013,-1018,-1017,-1021,-1018,-1009,-,-988.65,-988.72,-1021,-1053,-1042,-1030,-1017,-1017,-1005,-993.96,-990.87,Upgrade
31,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,4.54,-,-,-,-,-,-,Upgrade
32,Total Common Equity,16.33,20.94,26.22,21.43,22.19,18.32,20.9,29.92,-,48.54,46.97,14.3,-17.7,-2.31,5.16,18.07,17.18,29.29,40.54,43.62,Upgrade
33,Minority Interest,-0.2,-0.2,-0.2,-0.14,-0.1,-0.16,-0.16,-0.09,-,-0.09,-0.15,-0.19,-0.16,-0.12,-0.08,-0.17,-0,-,-,-,Upgrade
34,Shareholders' Equity,16.13,20.74,26.02,21.3,22.09,18.16,20.74,29.83,-,48.45,46.82,14.11,-17.86,-2.44,5.08,17.9,17.18,29.29,40.54,43.62,Upgrade
35,Total Liabilities & Equity,280.23,321.11,380.97,382.75,329.45,311.07,233.84,240.73,-,310.7,263.54,319.3,183.39,176.99,184.25,208.13,88.63,91.11,94.18,97.31,Upgrade
36,Total Debt,-,0.02,-,3.23,-,2.8,-,2.8,-,22.36,2.19,43.16,-,25.31,-,20.76,21.48,8.06,-,-,Upgrade
37,Net Cash (Debt),15.5,21.37,27.63,38.57,49.32,13.31,16.72,11.72,-,39.24,35.85,-28.2,1.6,-20.38,38.21,-20.02,-20.15,-7.87,0.66,2.64,Upgrade
38,Net Cash Growth,-68.58%,60.62%,65.24%,229.02%,-,-66.09%,-53.37%,-,-,-,-6.18%,-,-,-,5677.48%,-,-,-,-83.83%,-39.55%,Upgrade
39,Net Cash Per Share,0.07,0.11,0.14,0.19,0.25,0.07,0.08,0.06,-,0.20,0.18,-0.14,0.01,-0.10,0.19,-0.10,-0.11,-0.04,0.00,0.01,Upgrade
40,Filing Date Shares Outstanding,200.51,200.51,200.51,200.51,200.51,200.51,200.51,200.51,199.92,200.51,200,200,200,200,200,200,200,200,200,200,Upgrade
41,Total Common Shares Outstanding,200.51,200.51,200.51,200.51,200.51,200.51,200.51,200.51,199.92,200.51,200,200,200,200,200,200,200,200,200,200,Upgrade
42,Working Capital,6.63,14.9,21.41,16.23,18.92,14.84,19.26,28.41,-,27.22,25.85,-7.21,-86.22,-76.84,-63.85,-54.9,-53.11,-40.83,-38.66,-37.28,Upgrade
43,Book Value Per Share,0.08,0.10,0.13,0.11,0.11,0.09,0.10,0.15,-,0.24,0.23,0.07,-0.09,-0.01,0.03,0.09,0.09,0.15,0.20,0.22,Upgrade
44,Tangible Book Value,16.32,20.93,26.21,21.42,22.18,18.31,20.89,29.91,-,48.53,46.96,14.28,-27.89,-7.44,-5.15,7.68,6.72,18.76,29.93,32.94,Upgrade
45,Tangible Book Value Per Share,0.08,0.10,0.13,0.11,0.11,0.09,0.10,0.15,-,0.24,0.23,0.07,-0.14,-0.04,-0.03,0.04,0.03,0.09,0.15,0.16,Upgrade
46,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,107.2,-,107.2,-,107.2,Upgrade
47,Machinery,-,4.04,-,3.89,-,3.44,-,3.55,-,-,-,9.63,-,-,-,27.13,-,64.76,-,64.76,Upgrade
