,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,EV/Sales Ratio,1.24,1.13,1.17,1.22,1.28,1.26,1.26,1.55,1.40,1.65,1.60,1.70,1.89,1.60,1.79,1.95,2.18,1.96,1.84,1.73,1.69,Upgrade
11,EV/EBITDA Ratio,8.23,7.18,8.08,8.15,8.37,8.43,8.35,11.61,12.75,25.78,37.88,20.42,-,9.81,11.29,14.04,16.08,19.53,17.83,13.60,13.03,Upgrade
12,EV/EBIT Ratio,18.38,14.94,17.32,16.57,16.81,17.10,17.10,31.09,51.97,-59.93,-,-541.20,-,18.91,22.22,33.25,43.52,128.95,-,34.56,-,Upgrade
13,EV/FCF Ratio,4.10,3.73,5.80,6.08,6.42,-,7.28,27.83,34.39,-,-,16.88,32.17,-,-,-,-,-,-,49.44,-,Upgrade
14,Debt / Equity Ratio,0.66,0.66,0.73,0.91,0.99,1.05,0.94,1.13,1.18,1.37,1.39,1.40,1.39,1.40,1.50,1.47,1.44,1.33,1.05,0.92,0.98,Upgrade
15,Debt / EBITDA Ratio,2.56,1.82,4.86,2.57,4.33,2.98,4.29,2.86,5.10,3.90,453.30,6.29,-,7.96,6.03,5.57,5.39,9.56,12.64,4.84,11.89,Upgrade
16,Debt / FCF Ratio,1.27,1.27,1.96,2.42,2.65,-,2.88,11.41,16.21,-,-,8.88,15.54,-,-,-,-,-,-,22.03,-,Upgrade
17,Asset Turnover,0.71,0.72,0.72,0.78,0.76,0.70,0.62,0.75,0.61,0.43,0.56,0.44,0.46,0.43,0.49,0.52,0.52,0.39,0.43,0.56,Upgrade,
18,Inventory Turnover,3.46,3.14,3.59,3.38,3.92,3.45,3.39,2.71,3.65,2.98,2.86,3.30,2.89,2.69,2.75,3.58,3.77,3.99,2.78,2.71,3.47,Upgrade
19,Quick Ratio,0.66,0.66,0.60,0.66,0.71,0.67,0.53,0.54,0.60,0.57,0.68,0.69,0.67,0.56,0.71,0.62,0.76,0.71,0.67,0.71,0.71,Upgrade
20,Current Ratio,1.10,1.10,1.02,1.05,1.11,1.05,0.91,0.89,0.99,0.98,1.09,1.13,1.05,1.15,1.03,1.02,1.02,0.95,1.01,1.05,1.03,Upgrade
21,Return on Equity (ROE),6.60%,7.63%,12.22%,11.05%,5.57%,12.03%,8.20%,21.10%,1.77%,-11.85%,-5.36%,-26.22%,1.49%,0.78%,9.08%,11.61%,-5.27%,-5.31%,5.40%,2.97%,Upgrade,
22,Return on Assets (ROA),6.38%,0.20%,5.40%,1.99%,4.81%,1.52%,5.22%,1.53%,4.00%,-3.18%,1.57%,-5.64%,1.29%,2.35%,3.15%,3.31%,0.80%,-0.72%,2.19%,-0.50%,Upgrade,
23,Return on Capital (ROIC),8.31%,0.26%,6.82%,2.60%,6.50%,2.06%,7.12%,2.10%,5.37%,-4.17%,2.07%,-7.49%,1.68%,3.01%,3.98%,4.12%,1.00%,-0.92%,2.87%,-0.66%,Upgrade,
24,Return on Capital Employed (ROCE),9.36%,10.47%,10.19%,10.73%,10.15%,10.11%,10.77%,6.73%,3.11%,-2.73%,-,-0.26%,-,6.76%,6.82%,4.85%,3.86%,1.26%,-,4.09%,-,Upgrade
25,Earnings Yield,5.60%,6.76%,6.29%,6.93%,5.78%,6.80%,7.11%,3.02%,1.17%,-6.98%,-8.78%,-5.64%,-2.40%,4.21%,2.81%,1.44%,0.87%,-0.33%,1.84%,4.51%,4.54%,Upgrade
26,FCF Yield,31.65%,38.21%,26.00%,26.40%,24.52%,17.97%,22.44%,6.21%,5.54%,3.56%,7.51%,11.80%,5.73%,-21.81%,-21.86%,-18.02%,-13.29%,-3.73%,-1.84%,3.24%,-3.29%,Upgrade
27,Dividend Yield,1.63%,-,-,-,1.82%,-,-,-,-,-,-,-,-,-,-,-,0.72%,-,-,-,-,Upgrade
28,Payout Ratio,82.45%,210.44%,48.84%,38.47%,75.00%,61.95%,26.56%,71.55%,30.54%,561.91%,-,-,-,596.56%,1926.31%,74.08%,50.31%,-,-,111.59%,303.25%,Upgrade
29,Buyback Yield / Dilution,-4.89%,-2.37%,-2.29%,-2.33%,-13.34%,2.64%,-6.86%,4.51%,8.46%,-5.48%,12.22%,-6.03%,-23.11%,12.61%,-8.59%,3.20%,19.94%,-14.64%,2.92%,-0.83%,-0.51%,Upgrade
30,Total Shareholder Return,-3.27%,-2.37%,-2.29%,-2.33%,-11.53%,2.64%,-6.86%,4.51%,8.46%,-5.48%,12.22%,-6.03%,-23.11%,12.61%,-8.59%,3.20%,20.66%,-14.64%,2.92%,-0.83%,-0.51%,Upgrade
