,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),0.12,0.14,0.23,0.20,0.10,0.21,0.14,0.39,0.03,-0.20,-0.08,-0.45,0.03,0.01,0.16,0.25,-0.08,-0.09,0.09,0.05,Upgrade
31,EPS (Diluted),0.12,0.14,0.23,0.20,0.10,0.21,0.14,0.39,0.03,-0.20,-0.08,-0.45,0.03,0.01,0.16,0.25,-0.08,-0.09,0.09,0.05,Upgrade
32,EPS Growth,25.26%,-33.30%,60.09%,-49.08%,234.03%,-,-,-,11.52%,-,-,-,-,-,77.05%,390.61%,-,-,-27.84%,-70.27%,Upgrade
33,Free Cash Flow,106.55,187.52,113.17,343.44,-117.2,194.04,102.32,220.25,-80.44,-113.5,65.95,194.74,-34.35,-31.03,-17.78,-305.3,-58.83,-36.47,81.22,-64.91,Upgrade
34,Free Cash Flow Per Share,0.55,0.97,0.59,1.76,-0.62,1.03,0.55,1.28,-0.41,-0.64,0.34,1.04,-0.19,-0.15,-0.10,-2.00,-0.28,-0.20,0.42,-0.34,Upgrade
35,Dividend Per Share,-,-,-,0.201,-,-,-,-,-,-,-,-,-,-,-,0.089,-,-,-,-,Upgrade
36,Gross Margin,19.81%,11.27%,18.77%,13.69%,19.75%,11.58%,21.29%,13.66%,20.06%,0.62%,11.53%,-4.38%,12.60%,17.35%,17.21%,20.61%,11.38%,7.26%,16.13%,16.43%,Upgrade
37,Operating Margin,14.31%,0.46%,12.08%,4.10%,10.14%,3.48%,13.43%,3.29%,10.44%,-11.89%,4.51%,-20.47%,4.45%,8.83%,10.22%,10.23%,2.47%,-2.98%,8.16%,-1.42%,Upgrade
38,Profit Margin,4.29%,4.61%,6.98%,5.41%,2.74%,6.28%,4.51%,9.21%,0.99%,-8.76%,-3.04%,-18.69%,1.01%,0.57%,5.94%,7.56%,-3.72%,-5.42%,4.92%,2.05%,Upgrade
39,Free Cash Flow Margin,18.88%,31.89%,18.27%,48.60%,-17.00%,30.66%,17.46%,30.65%,-13.67%,-27.74%,12.08%,43.18%,-7.02%,-6.88%,-3.52%,-61.67%,-12.97%,-11.48%,22.83%,-14.00%,Upgrade
40,EBITDA,131.5,53.01,125.62,79.73,119.53,73.1,128.36,73.25,105.76,0.86,68.95,-47.99,58.32,82.17,88.22,87.2,44.23,26.77,62.08,26.44,Upgrade
41,EBITDA Margin,23.30%,9.02%,20.27%,11.28%,17.34%,11.55%,21.90%,10.19%,17.97%,0.21%,12.63%,-10.64%,11.92%,18.23%,17.45%,17.61%,9.75%,8.42%,17.45%,5.70%,Upgrade
42,D&A For EBITDA,50.76,50.33,50.76,50.76,49.64,51.07,49.64,49.64,44.31,49.52,44.31,44.31,36.55,42.38,36.55,36.55,33.04,36.25,33.04,33.04,Upgrade
43,EBIT,80.74,2.68,74.86,28.97,69.9,22.03,78.73,23.61,61.45,-48.66,24.64,-92.3,21.77,39.79,51.67,50.66,11.19,-9.48,29.04,-6.6,Upgrade
44,EBIT Margin,14.31%,0.46%,12.08%,4.10%,10.14%,3.48%,13.43%,3.29%,10.44%,-11.89%,4.51%,-20.47%,4.45%,8.83%,10.22%,10.23%,2.47%,-2.98%,8.16%,-1.42%,Upgrade
45,Effective Tax Rate,7.42%,4.80%,10.59%,21.28%,-,7.75%,3.45%,7.75%,-,-,-,-,6.33%,44.91%,-,-,-,-,18.06%,-,Upgrade
46,Revenue as Reported,564.35,588,619.6,706.62,689.26,632.93,586.01,718.66,588.48,409.2,546.06,450.98,489.41,450.85,505.66,495.07,453.57,317.8,355.71,463.8,Upgrade
