,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
27,Net Income Growth,1.49%,-16.23%,17.46%,33.05%,53.22%,28.95%,-18.92%,-43.80%,-70.73%,-46.85%,-46.91%,-64.82%,52.85%,40.23%,140.66%,69.73%,50.34%,17.99%,-18.49%,58.86%,Upgrade
28,Shares Outstanding (Basic),229,233,223,234,226,225,228,235,227,234,235,231,223,198,209,200,203,215,205,204,Upgrade
29,Shares Outstanding (Diluted),229,233,223,234,226,225,228,235,227,234,235,231,223,198,209,200,203,215,205,204,Upgrade
30,Shares Change (YoY),1.32%,3.52%,-2.11%,-0.50%,-0.07%,-3.52%,-2.70%,1.85%,1.55%,18.05%,12.28%,15.35%,9.86%,-7.77%,2.12%,-1.84%,2.77%,3.49%,-1.00%,-0.02%,Upgrade
31,EPS (Basic),0.09,0.13,0.12,0.08,0.09,0.16,0.10,0.06,0.06,0.12,0.12,0.11,0.20,0.27,0.25,0.36,0.15,0.18,0.11,0.21,Upgrade
32,EPS (Diluted),0.09,0.13,0.12,0.08,0.09,0.16,0.10,0.06,0.06,0.12,0.12,0.11,0.20,0.27,0.25,0.36,0.15,0.18,0.11,0.21,Upgrade
33,EPS Growth,0.17%,-19.08%,20.00%,33.73%,53.32%,33.66%,-16.67%,-44.82%,-71.18%,-54.98%,-52.72%,-69.50%,39.13%,52.05%,135.65%,72.91%,46.28%,14.01%,-17.66%,58.90%,Upgrade
34,Free Cash Flow,32.81,17.07,-67.61,113.92,37.87,76.2,-12.46,59.7,35.67,84.49,-84.04,-5.65,78.29,38.78,-60.98,83.77,23.92,74.42,-72.27,109.93,Upgrade
35,Free Cash Flow Per Share,0.14,0.07,-0.30,0.49,0.17,0.34,-0.05,0.25,0.16,0.36,-0.36,-0.02,0.35,0.20,-0.29,0.42,0.12,0.35,-0.35,0.54,Upgrade
36,Dividend Per Share,-,-,-,0.380,-,-,-,0.110,-,-,-,0.131,-,-,-,0.385,-,-,-,0.231,Upgrade
37,Dividend Growth,-,-,-,245.45%,-,-,-,-15.90%,-,-,-,-65.99%,-,-,-,66.64%,-,-,-,56.05%,Upgrade
38,Gross Margin,19.23%,15.09%,19.71%,13.38%,19.87%,15.82%,17.89%,7.15%,19.97%,15.80%,20.20%,16.93%,28.85%,24.95%,28.01%,21.42%,30.09%,24.80%,25.75%,24.56%,Upgrade
39,Operating Margin,7.45%,2.87%,6.78%,-1.37%,7.25%,4.00%,5.39%,-6.15%,6.21%,3.34%,6.83%,2.85%,14.60%,12.16%,14.05%,12.22%,13.06%,10.59%,8.77%,5.09%,Upgrade
40,Profit Margin,3.65%,4.82%,4.77%,3.22%,3.85%,6.22%,4.54%,2.68%,2.71%,5.03%,5.44%,4.21%,12.10%,11.05%,12.52%,15.71%,7.72%,9.78%,7.86%,11.10%,Upgrade
41,Free Cash Flow Margin,5.79%,2.72%,-12.02%,19.39%,7.17%,13.12%,-2.48%,11.23%,7.28%,15.17%,-16.24%,-0.94%,20.87%,8.13%,-14.39%,18.28%,6.22%,19.35%,-25.78%,28.76%,Upgrade
42,EBITDA,63.98,44.76,59.94,13.74,58.73,45.77,47.51,-12.28,49.86,41.26,54.77,36.64,71.93,76.9,76.67,73.16,67.45,56.39,41.8,36.66,Upgrade
43,EBITDA Margin,11.30%,7.13%,10.66%,2.34%,11.11%,7.88%,9.45%,-2.31%,10.18%,7.41%,10.59%,6.08%,19.17%,16.11%,18.10%,15.96%,17.53%,14.66%,14.91%,9.59%,Upgrade
44,D&A For EBITDA,21.81,26.7,21.81,21.81,20.42,22.56,20.42,20.42,19.44,22.66,19.44,19.44,17.17,18.85,17.17,17.17,17.22,15.65,17.22,17.22,Upgrade
45,EBIT,42.17,18.05,38.13,-8.07,38.32,23.21,27.1,-32.7,30.41,18.61,35.33,17.19,54.77,58.05,59.51,56,50.23,40.74,24.58,19.44,Upgrade
46,EBIT Margin,7.45%,2.87%,6.78%,-1.37%,7.25%,4.00%,5.39%,-6.15%,6.21%,3.34%,6.83%,2.85%,14.60%,12.16%,14.05%,12.22%,13.06%,10.59%,8.77%,5.09%,Upgrade
47,Effective Tax Rate,12.43%,12.78%,6.66%,5.18%,6.60%,9.98%,0.54%,-,8.18%,9.29%,2.94%,15.58%,7.86%,9.46%,10.26%,20.90%,17.20%,14.16%,16.97%,-,Upgrade
48,Revenue as Reported,566.36,627.93,562.43,587.47,528.49,580.93,502.68,531.73,489.9,557.1,517.37,602.42,375.21,477.26,423.66,458.28,384.79,384.65,280.29,382.29,Upgrade
