,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,"Property, Plant & Equipment",891.74,886.85,887.61,911.98,843.14,857.16,857.31,862.82,818.25,785.93,786.32,799.04,679.86,695.97,684.46,702.48,657.47,651.67,654.16,661.9,Upgrade
12,Long-Term Investments,18.06,29.81,20.28,47.95,48.14,37.27,16.32,17.07,17.82,17.45,17.25,17.62,11.69,11.58,12.37,12.2,12.91,13.36,13.26,13.85,Upgrade
13,Goodwill,16.32,16.32,16.32,16.32,19.14,19.14,19.14,19.14,19.14,19.14,19.14,19.14,16.32,16.32,16.32,16.32,16.32,16.32,16.32,16.32,Upgrade
14,Other Intangible Assets,126.19,127.5,129.4,130.84,123.03,125.09,125.31,126.13,125.28,125.75,127.23,118.89,118.04,119.53,118.72,120.3,112.5,111.77,112.84,111.77,Upgrade
15,Long-Term Deferred Tax Assets,24.38,23.65,21.43,19.33,15.55,14.84,12.48,11.41,23.75,22.87,21.76,21.43,18.79,19.73,20.21,19.55,17.33,21.72,23.64,25.56,Upgrade
16,Long-Term Deferred Charges,5.57,5.15,4.7,3.38,4.72,4.13,4.06,3.35,2.93,2.86,2.98,2.93,2.46,2.73,3.03,3.28,3.54,3.84,4.12,4.4,Upgrade
17,Other Long-Term Assets,150.02,60.72,67.53,44.1,83.87,64.47,62.23,51.09,61.27,71.37,69.99,50.89,67.09,59.24,55,42.68,71.69,54.88,48.86,46.64,Upgrade
18,Total Assets,2948,2903,2853,2818,2735,2724,2587,2593,2595,2689,2717,2706,2287,2123,2231,2209,2079,2103,2009,2064,Upgrade
19,Accounts Payable,620.1,685.93,610,584.24,567.41,569.3,502.27,505.03,498.89,566.38,545.62,575.72,327.33,350.81,339.33,338.81,277.93,284.78,209.41,270.62,Upgrade
20,Accrued Expenses,38.69,70.45,31.73,60.39,38.36,39.87,28.46,54.8,39.32,38.72,29.81,84.47,38.67,48.61,27.99,66.41,30.07,41.7,23.39,57.97,Upgrade
21,Short-Term Debt,149.19,95.68,94.42,96.06,81.25,82.62,39.8,66.83,89.15,114.71,129.28,65.93,7.41,19.14,4.72,39.45,69.17,102.73,54.05,149.63,Upgrade
22,Current Portion of Long-Term Debt,51.43,48.49,54.15,46.47,32.06,31.99,87.13,46.1,42.14,23.71,28.54,25.38,42.68,44.3,68.54,-,56.91,22.34,24.97,45.43,Upgrade
23,Current Portion of Leases,-,9.4,-,9.88,-,8.28,-,7.5,-,6.33,-,6.69,-,0.47,-,-,-,0.64,-,0.63,Upgrade
24,Current Income Taxes Payable,12.5,5.62,12.82,10.67,17.35,11.46,11.5,6.31,14.84,10.07,13.48,10.52,21.96,8.79,38.9,21.64,26.43,9.77,18.48,4.88,Upgrade
25,Current Unearned Revenue,25.93,20.81,18.44,22.45,19.12,16.04,17.9,20.59,17.22,16.19,17.88,21.12,12.27,12.78,14.2,10.65,16.66,-,-,-,Upgrade
26,Other Current Liabilities,135.62,71.11,82.66,71.06,52.09,38.64,35.74,36.4,56.24,84.2,112.54,105.06,103.82,87.59,175.21,214.94,156.68,180.69,251.88,176.23,Upgrade
27,Total Current Liabilities,1033,1007,904.23,901.22,807.66,798.19,722.8,743.56,757.8,860.31,877.15,894.89,554.15,572.51,668.89,691.89,633.84,642.64,582.17,705.39,Upgrade
28,Long-Term Debt,86.06,103.91,101.68,95.23,135.73,145.83,100.96,108.51,111.22,113.4,123.61,117.99,132.83,159.41,163.86,167.35,173,223.92,197.02,162.01,Upgrade
29,Long-Term Leases,71.5,73.94,75.59,73.48,77.16,79.33,81.06,82.3,82.65,81.81,81.99,84.76,4.55,4.65,4.66,4.85,5.49,5.47,5.36,5.37,Upgrade
30,Long-Term Unearned Revenue,34.91,36.03,35.82,33.75,30.02,30.81,31.75,32.68,28.67,29.51,30.67,28.42,29.55,30.51,30.83,31.71,20.9,21.57,21.73,18.07,Upgrade
31,Long-Term Deferred Tax Liabilities,7.99,8.41,9.48,10.35,10.72,9.98,9.49,10.16,22.29,24.23,25.18,26.43,23.49,23.97,24.68,25.81,18.02,20.96,20.89,21.14,Upgrade
32,Other Long-Term Liabilities,8.49,9.96,7.37,6.94,1.46,1.52,1.45,1.43,2.44,2.45,2.48,2.52,13.78,14.4,5.79,3.19,17.51,8.54,6.85,0.92,Upgrade
33,Total Liabilities,1242,1240,1134,1121,1063,1066,947.5,978.65,1005,1112,1141,1155,758.35,805.44,898.71,924.81,868.75,923.1,834.02,912.9,Upgrade
34,Common Stock,235.1,235.1,229.53,229.53,229.53,229.53,229.53,229.53,229.53,229.53,176.56,176.56,176.56,160.2,160.21,160.21,160.23,160.23,160.36,160.36,Upgrade
35,Additional Paid-In Capital,603.23,600.09,579.16,579.16,579.16,579.16,579.16,579.16,579.16,579.16,632.13,632.13,632.13,482.68,482.45,481.53,480.86,479.93,480.5,478.4,Upgrade
36,Retained Earnings,855.36,834.69,891.63,864.81,845.87,825.5,814.6,791.77,782.33,769.04,771.02,742.87,717.53,672.12,699.46,646.42,574.41,544.7,555.13,533.09,Upgrade
37,Treasury Stock,-25.45,-25.45,-,-,-,-,-,-,-,-,-,-,-,-,-14.48,-14.48,-14.63,-14.63,-27.72,-27.72,Upgrade
38,Comprehensive Income & Other,-7.42,-9.81,-9.31,-6.12,-11.4,-5.02,-13.79,-15.26,-29.09,-28.82,-27.15,-23.86,-17.51,-14.12,-13.29,-7.71,-7.7,-8.47,-11.51,-10.76,Upgrade
39,Total Common Equity,1661,1635,1691,1667,1643,1629,1610,1585,1562,1549,1553,1528,1509,1301,1314,1266,1193,1162,1157,1133,Upgrade
40,Minority Interest,44.3,28.66,28.12,29.43,29.42,29.51,29.99,29.42,27.62,28.52,23.01,23.74,19.59,17.1,17.74,18.12,17.47,17.69,17.76,18.05,Upgrade
41,Shareholders' Equity,1705,1663,1719,1697,1673,1659,1639,1615,1590,1577,1576,1551,1528,1318,1332,1284,1211,1179,1175,1151,Upgrade
42,Total Liabilities & Equity,2948,2903,2853,2818,2735,2724,2587,2593,2595,2689,2717,2706,2287,2123,2231,2209,2079,2103,2009,2064,Upgrade
43,Total Debt,358.18,331.43,325.83,321.13,326.2,348.05,308.95,311.25,325.15,339.96,363.41,300.76,187.47,227.97,241.78,211.65,304.56,355.1,281.4,363.06,Upgrade
44,Net Cash (Debt),333.13,365.08,357.71,424.58,352.8,290.29,276.45,320.7,302.35,273.21,217.66,295.44,319.56,114.13,229,318.99,196.44,187.26,223.11,207.77,Upgrade
45,Net Cash Growth,-5.57%,25.76%,29.40%,32.39%,16.69%,6.25%,27.01%,8.55%,-5.39%,139.39%,-4.95%,-7.38%,62.67%,-39.06%,2.64%,53.53%,0.67%,-35.53%,-19.09%,-,Upgrade
46,Net Cash Per Share,1.45,1.56,1.60,1.81,1.56,1.29,1.21,1.36,1.33,1.17,0.93,1.28,1.43,0.58,1.10,1.59,0.97,0.87,1.09,1.02,Upgrade
47,Filing Date Shares Outstanding,235.1,235.1,229.53,229.53,229.53,229.53,229.53,229.53,229.53,229.53,229.53,229.53,229.53,208.26,208.28,208.28,208.3,208.3,208.47,208.47,Upgrade
48,Total Common Shares Outstanding,235.1,235.1,229.53,229.53,229.53,229.53,229.53,229.53,229.53,229.53,229.53,229.53,229.53,208.26,208.28,208.28,208.3,208.3,208.47,208.47,Upgrade
49,Working Capital,681.79,745.54,801.8,742.68,790.08,804.05,767.36,758.69,768.37,783.46,794.83,781.64,818.26,625.8,651.82,600.19,553.79,586.36,553.17,478.5,Upgrade
50,Book Value Per Share,7.06,6.95,7.37,7.26,7.16,7.10,7.01,6.91,6.80,6.75,6.76,6.66,6.57,6.25,6.31,6.08,5.73,5.58,5.55,5.44,Upgrade
51,Tangible Book Value,1518,1491,1545,1520,1501,1485,1465,1440,1418,1404,1406,1390,1374,1165,1179,1129,1064,1034,1028,1005,Upgrade
52,Tangible Book Value Per Share,6.46,6.34,6.73,6.62,6.54,6.47,6.38,6.27,6.18,6.12,6.13,6.05,5.99,5.59,5.66,5.42,5.11,4.96,4.93,4.82,Upgrade
53,Buildings,-,595.21,-,545.61,-,517.82,-,512.7,-,484.21,-,455.46,-,460.18,-,447.42,-,-,-,277.23,Upgrade
54,Machinery,-,829.09,-,762.86,-,727.07,-,706.47,-,641.26,-,631.38,-,613.17,-,581.45,-,-,-,588.87,Upgrade
55,Construction In Progress,-,15.15,-,112,-,71.39,-,55.58,-,35.89,-,57.25,-,25.01,-,49.3,-,-,-,137.42,Upgrade
