,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Shareholders' Equity,6491,6609,6618,6541,6569,6407,6466,6342,6264,6237,6038,5874,5774,5733,5558,5369,5103,5051,4780,4773,Upgrade
40,Total Liabilities & Equity,8986,9208,9153,8946,8726,8307,8125,7937,8072,7929,7771,7437,7230,7232,7069,6766,6442,6157,5826,5858,Upgrade
41,Total Debt,1350,1622,1564,1381,1062,802.61,400.76,341.75,443.49,264.7,251.39,231.75,197.54,245.3,211.32,189.02,175.9,170.41,104.17,157.99,Upgrade
42,Net Cash (Debt),-728.48,-319.37,-346.19,112.07,-64.78,199.99,415.98,533.42,289.99,519.18,635.71,998.28,838.08,779.74,794.9,1159,657.05,775.58,610.39,592.58,Upgrade
43,Net Cash Growth,-,-,-,-78.99%,-,-61.48%,-34.56%,-46.57%,-65.40%,-33.42%,-20.03%,-13.90%,27.55%,0.54%,30.23%,95.66%,166.67%,10.52%,117.24%,-43.15%,Upgrade
44,Net Cash Per Share,-0.71,-0.31,-0.34,0.11,-0.06,0.20,0.41,0.52,0.28,0.51,0.63,0.98,0.83,0.77,0.78,1.15,0.65,0.76,0.60,0.58,Upgrade
45,Filing Date Shares Outstanding,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1016,1016,1016,1016,1016,1016,1016,1016,1015,1010,Upgrade
46,Total Common Shares Outstanding,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1016,1016,1016,1016,1016,1016,1016,1016,1015,1010,Upgrade
47,Working Capital,2026,2593,2418,2382,2378,2264,2048,1858,1721,1777,1568,1489,1704,1775,1600,1551,1499,1600,1347,1307,Upgrade
48,Book Value Per Share,5.37,5.48,5.48,5.41,5.41,5.29,5.32,5.19,5.14,5.13,4.99,4.84,4.75,4.73,4.58,4.41,4.48,4.45,4.22,4.15,Upgrade
49,Tangible Book Value,4802,4891,4885,4789,4790,4740,4777,4628,4560,4570,4424,4254,4165,4125,3976,3811,3839,3789,3646,3563,Upgrade
50,Tangible Book Value Per Share,4.70,4.79,4.78,4.69,4.69,4.64,4.68,4.53,4.47,4.48,4.36,4.19,4.10,4.06,3.92,3.75,3.78,3.73,3.61,3.53,Upgrade
51,Buildings,-,2399,-,2314,-,1972,-,1972,-,1808,-,1823,-,1686,-,1397,-,1060,-,1195,Upgrade
52,Machinery,-,2570,-,2557,-,2477,-,2409,-,2245,-,2193,-,1996,-,1661,-,1537,-,1547,Upgrade
53,Construction In Progress,-,429.53,-,330.24,-,281.71,-,260.81,-,392.26,-,275.72,-,234.3,-,655.09,-,658.52,-,430.84,Upgrade
