,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / FCF Ratio,-,-0.11,-,-,0.06,-,-,-,-,-,-,-1.37,-0.75,-,-,-,0.16,-,-,-,0.03,Upgrade
17,Asset Turnover,0.45,0.44,0.11,0.13,0.07,0.05,0.04,0.04,0.05,0.29,0.03,0.04,0.13,0.03,0.03,0.30,0.04,0.01,0.03,0.04,Upgrade,
18,Inventory Turnover,7.77,10.73,25.11,9.11,10.94,6.80,8.88,7.51,10.77,10.77,87.95,1.78,3.81,21.15,5.96,90.22,-,-,-,-,-,Upgrade
19,Quick Ratio,2.41,2.41,4.19,4.87,4.80,12.25,15.12,14.62,13.38,10.28,14.30,8.43,8.14,6.33,7.42,2.99,1.78,1.12,1.15,1.15,2.11,Upgrade
20,Current Ratio,4.21,4.21,4.53,5.03,4.90,12.65,15.29,15.43,14.21,10.95,15.17,9.11,8.82,6.86,7.80,3.53,2.03,1.17,1.19,1.24,2.15,Upgrade
21,Return on Equity (ROE),-2.16%,-2.13%,-1.90%,-1.75%,2.68%,2.11%,1.76%,2.45%,3.06%,-0.47%,0.88%,2.06%,3.83%,1.97%,1.85%,19.21%,-0.71%,3.19%,-8.16%,-11.80%,Upgrade,
22,Return on Assets (ROA),-1.52%,-1.78%,-1.61%,-0.22%,0.86%,0.56%,0.77%,-0.45%,1.21%,-0.85%,0.43%,0.91%,2.14%,-0.08%,0.10%,9.39%,-0.90%,0.81%,-5.02%,-2.24%,Upgrade,
23,Return on Capital (ROIC),-1.68%,-1.97%,-1.78%,-0.23%,0.89%,0.58%,0.80%,-0.47%,1.25%,-0.88%,0.45%,0.95%,2.25%,-0.09%,0.11%,11.79%,-1.14%,1.02%,-6.11%,-2.48%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,0.71%,0.86%,0.28%,-,0.71%,-,1.44%,1.32%,5.41%,-,4.36%,2.01%,-,-3.69%,-,-,Upgrade
25,Earnings Yield,-0.22%,-0.40%,-0.17%,0.07%,0.25%,0.50%,0.54%,0.36%,0.29%,0.30%,0.44%,0.64%,0.73%,1.69%,1.51%,1.99%,1.14%,-1.20%,-1.96%,-2.27%,-1.51%,Upgrade
26,FCF Yield,-1.52%,-2.71%,-3.44%,0.23%,0.53%,0.87%,0.98%,0.39%,0.34%,0.31%,-0.17%,-0.41%,-0.76%,-0.12%,0.35%,0.78%,0.79%,-0.11%,-0.31%,-0.07%,0.14%,Upgrade
27,Buyback Yield / Dilution,32.80%,63.05%,-17.54%,4.92%,-342.69%,-0.76%,0.25%,-0.72%,46.69%,1.68%,-0.86%,0.19%,-29.45%,-0.35%,0.12%,-0.19%,11.40%,-4.15%,-4.20%,-5.65%,33.47%,Upgrade
28,Total Shareholder Return,32.80%,63.05%,-17.54%,4.92%,-342.69%,-0.76%,0.25%,-0.72%,46.69%,1.68%,-0.86%,0.19%,-29.45%,-0.35%,0.12%,-0.19%,11.40%,-4.15%,-4.20%,-5.65%,33.47%,Upgrade
