,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,60.79,26.96,45.89,60.07,71.42,117.65,-,151.09,84.97,77.3,242.73,201.69,-,191.5,-,223.19,-,183.73,-,174.57,Upgrade
10,Other Current Assets,156.39,131.46,141.75,131.68,188.13,202.69,270.36,153.77,212.99,123.01,327.59,129.99,366.95,306.11,467.41,176.32,554.46,430.29,506.84,169.99,Upgrade
11,Total Current Assets,8513,8862,9518,9038,10121,11137,11174,10740,11720,6635,6112,5954,6913,6645,5704,5026,5175,5567,4705,4507,Upgrade
12,"Property, Plant & Equipment",31050,30573,30492,30779,29364,28967,28563,28162,26964,26339,25698,25230,23890,22946,22084,21150,19713,18522,17522,17028,Upgrade
13,Long-Term Investments,2418,2358,2471,2439,2585,2737,2452,2390,2573,2486,2560,2429,2046,1827,1939,1883,1840,1542,1570,1562,Upgrade
14,Goodwill,180.02,180.63,180.97,181.43,126.6,126.78,126.96,127.15,136.14,136.35,136.77,136.77,217.69,177.79,177.82,177.81,184.08,184.16,173.9,173.9,Upgrade
15,Other Intangible Assets,6048,6078,6138,5586,4768,4798,4823,4856,4893,4853,4888,4849,4854,4824,4862,4741,4635,4662,4644,4663,Upgrade
16,Long-Term Accounts Receivable,8.42,8.61,8.81,9,8.56,8.72,-,9.02,9.17,9.32,9.46,9.61,9.75,9.89,10.03,10.17,10.3,10.44,10.57,10.65,Upgrade
17,Long-Term Deferred Tax Assets,1167,1171,1174,1161,1193,1175,1070,1085,401.38,373.29,417.69,410.66,408.17,407.45,406.24,394.22,381.26,380.25,365.52,345.62,Upgrade
18,Long-Term Deferred Charges,200.12,189.75,193.07,199.71,147.52,144.46,152.12,127.53,112.02,113.58,113.93,73.39,70.51,65.93,67.12,59.67,58.07,55.7,46.09,46.83,Upgrade
19,Other Long-Term Assets,276.84,266.54,226.34,185.55,185.9,203.76,250.12,216.68,111.37,219.73,451.1,920.12,803.35,730.43,645.14,384.54,455.69,626.39,330.38,508.31,Upgrade
20,Total Assets,49862,49687,50402,49579,48500,49297,48611,47713,46920,41165,40387,40013,39212,37632,35895,33826,32452,31551,29367,28845,Upgrade
21,Accounts Payable,1474,1376,1365,1678,1321,1562,1513,1936,1829,1749,1620,2025,1569,1489,1394,1538,1265,1025,647.86,757.5,Upgrade
22,Accrued Expenses,614.74,564.78,421.16,385.97,667.67,596.67,370.52,349.88,630.03,581.64,373.32,369.26,542.29,496.7,323.91,293.13,342.86,277.56,135.74,135.72,Upgrade
23,Short-Term Debt,2528,2741,2581,2839,2753,2771,2248,2619,2199,3441,1748,1869,2883,2873,2428,1936,2151,2557,2703,2469,Upgrade
24,Current Portion of Long-Term Debt,4719,1513,545.22,372.3,350.22,1409,1445,1347,1562,820.46,2421,3025,2350,2241,744.81,-,240.56,340.82,108.56,46.49,Upgrade
25,Current Portion of Leases,-,39.87,-,43.97,-,39.71,-,39.43,-,39.84,-,42.75,-,45.69,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,210.82,116.84,151.14,82.07,221.2,127.32,782.57,732.52,185.88,83.85,129.95,77.37,140.79,119.29,124.62,80.25,142.12,107.47,83.14,73.85,Upgrade
27,Current Unearned Revenue,263.17,229.67,273.82,330.75,317.29,411.79,337.28,421.61,479.87,413.77,585.82,624.87,766.65,701.01,671.5,583.27,982.7,975.66,688.86,-,Upgrade
28,Other Current Liabilities,465.2,838.28,527.63,664.74,444.67,562.88,582.06,771.64,515.7,488.6,459.27,658.19,512.81,516.35,513.8,1214,693.23,563.26,477.2,1276,Upgrade
29,Total Current Liabilities,10276,7419,5865,6396,6076,7480,7279,8217,7401,7618,7338,8691,8764,8482,6200,5645,5817,5847,4845,4758,Upgrade
30,Long-Term Debt,10521,13504,15652,14771,14401,13989,13762,12342,12604,10863,10285,8985,8341,7653,8132,7751,6334,5709,4639,4427,Upgrade
31,Long-Term Leases,403.25,415.1,411.8,422.46,421.98,435.52,437.71,457.38,468.5,465.23,499.66,468.27,497.18,503.18,494.09,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,3547,3608,3639,2995,3046,3102,2779,2243,2262,1521,1519,1477,1172,946.15,809.64,760.86,519.17,172.47,168.37,170.43,Upgrade
33,Long-Term Deferred Tax Liabilities,468.6,460.39,484.09,462.29,434.17,418.29,423.77,449.49,267.71,311.68,254.01,296.89,293.73,244.65,256.16,249.33,229,229.76,188.28,201.9,Upgrade
34,Other Long-Term Liabilities,215.23,78.25,235.49,706.27,698.95,680.26,940.41,1401,1417,2179,2192,2198,2514,2730,2843,2583,2788,3136,3138,3140,Upgrade
35,Total Liabilities,25431,25547,26286,25824,25156,26187,25621,25191,24505,23045,22188,22212,21689,20670,18858,17111,15821,15233,13121,12848,Upgrade
36,Common Stock,7545,7545,7545,7545,7545,7545,7545,7545,7545,6193,6193,6193,6193,6193,6193,6193,6193,6193,6193,6193,Upgrade
37,Additional Paid-In Capital,4444,4444,4444,4444,4442,4442,4442,4442,4442,1803,1803,1803,1803,1803,1803,1803,1803,1803,1862,1892,Upgrade
38,Retained Earnings,8649,8436,8473,8155,7959,7715,7750,7401,7228,7006,6986,6676,6370,6078,6063,5808,5692,5455,5428,5196,Upgrade
39,Comprehensive Income & Other,20.89,12.68,13.44,13.16,86.94,81.44,47.54,38.4,59.83,30.81,39.98,9.22,10.02,2.82,26.37,-0.43,6.22,-11.23,-20.27,-30.21,Upgrade
40,Total Common Equity,20659,20437,20475,20157,20033,19783,19784,19427,19275,15032,15022,14681,14376,14076,14085,13803,13694,13440,13463,13251,Upgrade
41,Minority Interest,3772,3703,3640,3598,3311,3328,3206,3095,3140,3087,3178,3120,3147,2886,2953,2912,2937,2878,2782,2746,Upgrade
42,Shareholders' Equity,24431,24140,24115,23755,23344,23110,22990,22522,22415,18120,18199,17801,17523,16963,17037,16715,16631,16317,16245,15997,Upgrade
43,Total Liabilities & Equity,49862,49687,50402,49579,48500,49297,48611,47713,46920,41165,40387,40013,39212,37632,35895,33826,32452,31551,29367,28845,Upgrade
44,Total Debt,18172,18213,19190,18448,17926,18645,17892,16805,16833,15629,14953,14390,14071,13316,11799,9687,8726,8607,7450,6942,Upgrade
45,Net Cash (Debt),-12203,-12077,-12204,-11821,-10237,-10191,-9229,-8999,-7525,-11197,-11309,-10515,-9904,-9464,-8373,-6487,-6102,-6030,-5292,-4605,Upgrade
46,Net Cash Per Share,-1.60,-1.60,-1.61,-1.34,-1.38,-1.34,-1.22,-1.19,-1.07,-1.81,-1.82,-1.87,-1.47,-1.57,-1.32,-1.01,-0.99,-0.93,-0.89,-0.78,Upgrade
47,Filing Date Shares Outstanding,7545,7545,7545,7545,7545,7545,7545,7545,7545,6193,6193,6193,6193,6193,6193,6193,6193,6193,6193,6193,Upgrade
48,Total Common Shares Outstanding,7545,7545,7545,7545,7545,7545,7545,7545,7545,6193,6193,6193,6193,6193,6193,6193,6193,6193,6193,6193,Upgrade
49,Working Capital,-1763,1443,3653,2642,4045,3657,3895,2523,4319,-983.16,-1226,-2737,-1851,-1837,-495.78,-618.44,-642.77,-279.36,-139.7,-251.33,Upgrade
50,Book Value Per Share,2.74,2.71,2.71,2.67,2.66,2.62,2.62,2.57,2.55,2.43,2.43,2.37,2.32,2.27,2.27,2.23,2.21,2.17,2.17,2.14,Upgrade
51,Tangible Book Value,14431,14178,14156,14389,15138,14858,14834,14444,14246,10043,9997,9695,9305,9075,9045,8884,8875,8593,8645,8414,Upgrade
52,Tangible Book Value Per Share,1.91,1.88,1.88,1.91,2.01,1.97,1.97,1.91,1.89,1.62,1.61,1.57,1.50,1.47,1.46,1.43,1.43,1.39,1.40,1.36,Upgrade
53,Buildings,-,5983,-,5889,-,14742,-,5647,-,12372,-,10782,-,9930,-,9925,-,9278,-,8917,Upgrade
54,Machinery,-,14394,-,14109,-,13784,-,4338,-,11793,-,11434,-,10912,-,10891,-,8771,-,9833,Upgrade
55,Construction In Progress,-,4838,-,6035,-,6636,-,8337,-,9126,-,9603,-,8872,-,7255,-,6184,-,4604,Upgrade
