,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,255.75,329.17,298.91,411.8,256.18,285.31,269.14,324,252.75,321.55,329.79,374.42,316.7,328,263.12,366.37,299.74,219.94,218.21,425.54,Upgrade
10,Operating Income,489.9,556.86,530.62,255.96,489.94,544.66,524.79,426.24,385.46,360.75,359.04,104.19,398.24,421.03,393.24,115.85,413.24,443.55,347.46,147.53,Upgrade
11,Interest Expense,-115.48,-116.12,-118.02,-113,-110.29,-106.46,-90.6,-254.88,-85.12,-78.94,-71,-96.14,-71.37,-72.64,-61.67,-75.56,-65.89,-56.53,-55.49,-57.31,Upgrade
12,Interest & Investment Income,64.92,104.85,26,135.17,39.92,118.6,24.12,-,108.95,191.93,154.74,412.73,83.91,76.71,59.29,60.35,59.86,53.94,28.53,39.52,Upgrade
13,Earnings From Equity Investments,-,-43.82,43.82,-,-,-51.53,51.53,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),4.01,-4.01,-,-11.5,13.91,-13.91,-,-0.01,-1.12,1.12,-,14.68,-3.03,3.03,-,2.6,4.55,-4.55,-,-10.74,Upgrade
15,Other Non Operating Income (Expenses),-6.05,-0.56,-3,4.63,-11.55,2.85,-2.8,0.49,-22.58,43.1,-2.58,-13.74,5.77,4.96,-2.13,-14.05,9.9,-4.79,-3.2,-19.14,Upgrade
16,EBT Excluding Unusual Items,437.31,497.19,479.42,271.27,421.94,494.2,507.05,171.84,385.58,517.96,440.2,421.71,413.51,433.11,388.74,89.19,421.66,431.62,317.3,99.86,Upgrade
17,Merger & Restructuring Charges,0,-0,-,-0.39,0.84,-0.84,-,-1.81,1.03,-1.03,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Impairment of Goodwill,0.8,-0.8,-,-0.87,0.36,-0.36,-,-9.62,0.42,-0.42,-,-68.71,-,-,-,-6.42,-,-,-,-12.25,Upgrade
19,Gain (Loss) on Sale of Investments,8.31,-124.8,0.2,-6.36,-8.43,13.03,1.6,-1.56,2.89,4.34,2.95,-7.12,-0.56,-2.83,2.79,4.97,-5.82,-0.66,3.91,-3.11,Upgrade
20,Gain (Loss) on Sale of Assets,-0.11,35.03,0.88,-5.39,0.29,1.34,0.89,-1.64,1.77,4.04,-0.53,-2.09,2.65,-0.09,1.18,-49.79,2.95,0.34,1.61,-38.66,Upgrade
21,Asset Writedown,-0.64,-0.52,0.52,0.21,-0.47,0.1,-0.1,1.12,-1.12,-,-,-10.52,-,-,-,-,0.29,-0.29,-,-,Upgrade
22,Legal Settlements,0.22,-0.22,-,-0.1,0.03,-0.03,-,-0.19,0.19,-0.19,-,-0.55,-,-,-,-0.21,-,-,-,-0.02,Upgrade
23,Other Unusual Items,-79.06,79.06,-,11.17,-,-,-,124.54,-0,0,-,37.3,-1.31,1.31,-,170.78,-0.8,0.8,-,154.98,Upgrade
24,Pretax Income,366.83,484.93,481.03,269.54,414.56,507.44,509.44,282.67,390.77,524.7,442.62,370.01,414.28,431.5,392.71,208.51,418.27,431.82,322.82,200.8,Upgrade
25,Income Tax Expense,97.64,126,112.76,12.4,120.42,131.48,116.98,106.8,130.27,97.69,111.04,55.08,82.63,92.61,97.86,51.37,117.88,87.44,54.78,51.99,Upgrade
26,Earnings From Continuing Operations,269.19,358.94,368.27,257.15,294.14,375.96,392.46,175.87,260.5,427.01,331.58,314.93,331.65,338.88,294.85,157.14,300.39,344.38,268.03,148.8,Upgrade
27,Minority Interest in Earnings,-55.59,-71.97,-50.38,-58.78,-50.74,-78.82,-52.18,-2.04,-38.26,-53.9,-21.69,-9.31,-39.22,-56.35,-40.2,-37.93,-66.37,-61.57,-31.21,-35.7,Upgrade
28,Net Income,213.61,286.96,317.89,198.37,243.4,297.14,340.28,173.83,222.24,373.11,309.88,305.62,292.43,282.53,254.65,119.21,234.01,282.81,236.82,113.1,Upgrade
29,Net Income to Common,213.61,286.96,317.89,198.37,243.4,297.14,340.28,173.83,222.24,373.11,309.88,305.62,292.43,282.53,254.65,119.21,234.01,282.81,236.82,113.1,Upgrade
30,Net Income Growth,-12.24%,-3.42%,-6.58%,14.11%,9.52%,-20.36%,9.81%,-43.12%,-24.00%,32.06%,21.69%,156.36%,24.96%,-0.10%,7.53%,5.40%,4.74%,11.03%,-10.88%,11357.02%,Upgrade
31,Shares Outstanding (Basic),7614,7553,7569,8813,7408,7615,7562,7579,7012,6189,6198,5628,6758,6020,6366,6407,6146,6466,5921,5888,Upgrade
32,Shares Outstanding (Diluted),7614,7553,7569,8813,7408,7615,7562,7579,7012,6189,6198,5628,6758,6020,6366,6407,6146,6466,5921,5888,Upgrade
33,Shares Change (YoY),2.77%,-0.82%,0.09%,16.29%,5.66%,23.04%,22.01%,34.66%,3.74%,2.80%,-2.65%,-12.15%,9.97%,-6.89%,7.53%,8.80%,10.03%,1.54%,-10.88%,9.14%,Upgrade
34,EPS (Basic),0.03,0.04,0.04,0.02,0.03,0.04,0.04,0.02,0.03,0.06,0.05,0.05,0.04,0.05,0.04,0.02,0.04,0.04,0.04,0.02,Upgrade
35,EPS (Diluted),0.03,0.04,0.04,0.02,0.03,0.04,0.04,0.02,0.03,0.06,0.05,0.05,0.04,0.05,0.04,0.02,0.04,0.04,0.04,0.02,Upgrade
36,EPS Growth,-14.61%,-2.63%,-6.67%,-1.87%,3.65%,-34.97%,-10.00%,-54.73%,-21.31%,27.86%,25.00%,172.30%,6.05%,7.30%,0%,-3.12%,-5.05%,9.35%,0%,10453.85%,Upgrade
37,Free Cash Flow,294.57,306.36,-308.25,-1640,163.98,-321.68,-164.76,-1384,-250.51,449.18,-670.47,-514.21,-371.23,-686.43,-1049,-757.38,31.8,-366.98,-272.34,-653.27,Upgrade
38,Free Cash Flow Per Share,0.04,0.04,-0.04,-0.19,0.02,-0.04,-0.02,-0.18,-0.04,0.07,-0.11,-0.09,-0.05,-0.11,-0.16,-0.12,0.01,-0.06,-0.05,-0.11,Upgrade
39,Dividend Per Share,-,-,-,0.043,-,-,-,0.043,-,-,-,0.057,-,-,-,0.043,-,-,-,0.042,Upgrade
40,Dividend Growth,-,-,-,0%,-,-,-,-24.56%,-,-,-,32.56%,-,-,-,2.38%,-,-,-,20.00%,Upgrade
41,Gross Margin,23.31%,25.14%,25.62%,19.16%,22.78%,23.99%,26.69%,20.02%,22.94%,20.07%,24.53%,18.13%,21.19%,22.88%,24.02%,17.10%,23.09%,22.93%,23.08%,20.88%,Upgrade
42,Operating Margin,15.32%,15.80%,16.39%,7.34%,14.96%,15.74%,17.64%,11.37%,13.86%,10.61%,12.79%,3.95%,11.80%,12.86%,14.39%,4.11%,13.38%,15.33%,14.18%,5.37%,Upgrade
43,Profit Margin,6.68%,8.14%,9.82%,5.69%,7.43%,8.59%,11.44%,4.64%,7.99%,10.98%,11.04%,11.58%,8.67%,8.63%,9.32%,4.23%,7.58%,9.77%,9.66%,4.12%,Upgrade
44,Free Cash Flow Margin,9.21%,8.69%,-9.52%,-47.06%,5.01%,-9.30%,-5.54%,-36.92%,-9.01%,13.21%,-23.88%,-19.48%,-11.00%,-20.97%,-38.39%,-26.86%,1.03%,-12.68%,-11.11%,-23.80%,Upgrade
45,EBITDA,771.77,939.92,812.49,537.83,828.61,796.38,863.47,764.91,695.67,757.97,669.25,414.4,715.67,732.88,710.67,433.28,709.23,767.69,643.45,443.52,Upgrade
46,EBITDA Margin,24.13%,26.67%,25.09%,15.43%,25.30%,23.02%,29.03%,20.41%,25.01%,22.30%,23.83%,15.70%,21.21%,22.39%,26.01%,15.36%,22.97%,26.53%,26.25%,16.16%,Upgrade
47,D&A For EBITDA,281.87,383.06,281.87,281.87,338.67,251.72,338.67,338.67,310.21,397.22,310.21,310.21,317.43,311.84,317.43,317.43,295.99,324.14,295.99,295.99,Upgrade
48,EBIT,489.9,556.86,530.62,255.96,489.94,544.66,524.79,426.24,385.46,360.75,359.04,104.19,398.24,421.03,393.24,115.85,413.24,443.55,347.46,147.53,Upgrade
49,EBIT Margin,15.32%,15.80%,16.39%,7.34%,14.96%,15.74%,17.64%,11.37%,13.86%,10.61%,12.79%,3.95%,11.80%,12.86%,14.39%,4.11%,13.38%,15.33%,14.18%,5.37%,Upgrade
50,Effective Tax Rate,26.62%,25.98%,23.44%,4.60%,29.05%,25.91%,22.96%,37.78%,33.34%,18.62%,25.09%,14.89%,19.95%,21.46%,24.92%,24.64%,28.18%,20.25%,16.97%,25.89%,Upgrade
51,Revenue as Reported,3199,3524,3238,3485,3275,3459,2974,3748,2782,3399,2808,2639,3375,3274,2733,2820,3088,2894,2451,2745,Upgrade
