,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Basic),385,391,386,290,298,299,298,296,299,263,333,297,298,298,300,288,329,258,318,300,Upgrade
30,Shares Outstanding (Diluted),385,391,386,290,298,299,298,296,299,263,333,297,298,298,300,288,329,258,318,300,Upgrade
31,Shares Change (YoY),29.34%,30.84%,29.67%,-2.18%,-0.22%,13.73%,-10.63%,-0.34%,0.34%,-11.67%,11.20%,3.37%,-9.54%,15.40%,-5.76%,-4.22%,7.81%,-14.45%,1.18%,47.44%,Upgrade
32,EPS (Basic),-0.06,-0.01,0.00,-0.27,-0.09,-0.05,-0.02,-0.21,-0.14,-0.03,-0.03,-2.42,-0.05,-0.03,-0.03,0.04,0.02,0.06,0.04,-1.77,Upgrade
33,EPS (Diluted),-0.06,-0.01,0.00,-0.27,-0.09,-0.05,-0.02,-0.21,-0.14,-0.03,-0.03,-2.42,-0.05,-0.03,-0.03,0.04,0.02,0.06,0.04,-1.77,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-49.69%,-,-,Upgrade
35,Free Cash Flow,-47.54,10.29,-67.78,7.93,-4.41,-5.1,-1.76,-4.45,-5.74,4.04,3.75,-8.45,53.54,-12.41,-12.56,66.5,6.5,70.06,-29.88,17.98,Upgrade
36,Free Cash Flow Per Share,-0.12,0.03,-0.18,0.03,-0.01,-0.02,-0.01,-0.02,-0.02,0.02,0.01,-0.03,0.18,-0.04,-0.04,0.23,0.02,0.27,-0.09,0.06,Upgrade
37,Gross Margin,6.48%,14.68%,18.86%,-9.67%,44.44%,35.33%,32.21%,5.81%,25.96%,68.21%,46.12%,20.88%,26.40%,7.77%,10.63%,28.61%,21.23%,34.73%,61.91%,4.25%,Upgrade
38,Operating Margin,-82.83%,-3.25%,-8.81%,-105.52%,-122.58%,-33.88%,-8.09%,-61.70%,-115.49%,-18.42%,-52.38%,-456.42%,-57.08%,-3.29%,-11.76%,2.79%,-11.08%,-172.84%,42.95%,-49.51%,Upgrade
39,Profit Margin,-86.86%,-15.58%,7.82%,-122.55%,-140.26%,-70.90%,-23.85%,-111.18%,-109.11%,-53.27%,-69.68%,-1529.54%,-57.59%,-5.66%,-12.07%,4.29%,13.11%,68.47%,23.30%,-166.15%,Upgrade
40,Free Cash Flow Margin,-181.55%,34.43%,-285.68%,12.34%,-23.63%,-22.94%,-6.30%,-7.91%,-15.23%,25.55%,26.15%,-17.94%,189.19%,-8.71%,-16.86%,22.19%,14.10%,298.45%,-54.70%,5.61%,Upgrade
41,EBITDA,-16.41,2.78,3.19,-62.5,-17.38,-1.98,3.27,-29.19,-37.72,2.6,-1.72,-209.27,-12.96,2.29,-5.81,11.54,-4.3,-37.72,24.26,-157.84,Upgrade
42,EBITDA Margin,-62.66%,9.29%,13.46%,-97.29%,-93.02%,-8.91%,11.73%,-51.89%,-100.09%,16.44%,-11.97%,-,-45.81%,1.61%,-7.80%,3.85%,-9.32%,-160.69%,44.42%,-49.26%,Upgrade
43,D&A For EBITDA,5.28,3.75,5.28,5.28,5.52,5.55,5.52,5.52,5.8,5.51,5.8,5.8,3.19,6.97,2.95,3.19,0.81,2.85,0.81,0.81,Upgrade
44,EBIT,-21.69,-0.97,-2.09,-67.78,-22.9,-7.53,-2.25,-34.71,-43.52,-2.91,-7.52,-215.07,-16.15,-4.68,-8.76,8.35,-5.1,-40.57,23.45,-158.65,Upgrade
45,EBIT Margin,-82.83%,-3.25%,-8.81%,-105.52%,-122.58%,-33.88%,-8.09%,-61.70%,-115.49%,-18.42%,-52.38%,-,-57.08%,-3.29%,-11.76%,2.79%,-11.08%,-172.84%,42.95%,-49.51%,Upgrade
46,Effective Tax Rate,-,-,8.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,1.01%,-,34.65%,-,Upgrade
47,Revenue as Reported,26.18,29.87,23.72,64.24,18.68,22.24,27.86,56.26,37.68,15.81,14.36,47.12,28.3,142.51,74.5,299.71,46.08,23.47,54.61,320.41,Upgrade
