,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,336.27,427.1,488.79,653.21,245,259.77,265.43,283.21,317.01,353.42,365.63,397.47,543.83,548.08,596.98,577.77,543.27,495.08,931.98,1006,Upgrade
10,"Property, Plant & Equipment",69.74,76.03,64.94,69.82,78.06,84.15,88.22,94.35,95.48,101.7,113.64,122.78,113.92,120.33,126.78,120.05,79.72,82.33,88.41,64.2,Upgrade
11,Long-Term Investments,1.49,1.49,1.49,1.49,3.96,3.96,3.96,3.96,6.95,6.95,6.8,6.8,9.96,9.96,9.96,7.96,12.18,34.99,34.99,34.99,Upgrade
12,Goodwill,5.65,8.72,8.72,8.72,19.57,19.57,19.57,19.57,20.78,20.78,20.78,20.78,539.46,539.46,539.46,539.46,539.46,539.46,539.46,539.46,Upgrade
13,Other Intangible Assets,1.37,4.91,5.35,5.79,5,5.35,5.7,6.04,6.39,6.73,7.08,7.42,7.77,8.12,8.46,8.81,9.15,9.5,9.85,10.19,Upgrade
14,Long-Term Accounts Receivable,-,2.27,-,2.27,-,2.29,-,2.29,2.95,6.56,2.8,7.28,4.63,11.91,5.61,11.17,265.6,16.69,14.11,15.71,Upgrade
15,Long-Term Deferred Tax Assets,107.48,109.96,108.75,109.15,62.99,60.52,61.64,62.71,58.14,52.64,54.47,54.47,32.23,32.23,32.23,32.23,15.84,15.84,15.84,15.84,Upgrade
16,Long-Term Deferred Charges,0.03,0.04,0.04,0.05,0.06,0.49,0.51,0.52,0.74,0.12,0.15,0.19,0.22,0.55,0.82,1.09,1.22,1.29,23.3,23.56,Upgrade
17,Other Long-Term Assets,9.37,8.1,10.36,8.1,10.4,8.1,12.47,10.18,13.12,10.18,15.96,11.77,115.45,122.4,115.42,104.11,21.07,268.79,31.25,31.25,Upgrade
18,Total Assets,531.4,638.6,688.43,858.58,425.05,444.2,457.5,482.84,521.55,559.1,587.3,628.96,1367,1393,1436,1403,1488,1464,1689,1742,Upgrade
19,Accounts Payable,20.04,63.46,70.54,92.23,86.06,91.72,95.93,107.83,97.73,95.76,100.42,115.47,117.09,134.78,160.98,162.74,119.99,110.86,179.95,199.54,Upgrade
20,Accrued Expenses,9.51,37.87,22.56,69.55,38.3,66.35,23.04,53.33,18.4,33.64,13.28,23.74,6.24,14.67,4.8,22.46,3.39,10.87,7.57,44.68,Upgrade
21,Short-Term Debt,54.23,75.01,80.08,193.77,201.32,194.3,187.67,181.28,175.29,173.18,168.49,198.63,127.02,196.04,177.12,188.28,208.48,255.23,311.13,316.22,Upgrade
22,Current Portion of Leases,4.96,5.07,5.83,5.96,0.64,1.61,17.94,30.67,36.07,32.27,40.14,38.5,25.22,24.61,14.85,12.26,-,-,-,-,Upgrade
23,Current Income Taxes Payable,2.24,3.33,7.18,5.91,8.33,5.91,8.28,5.91,11.56,7.05,11.17,7.05,9.92,7.27,14.07,9.5,7.13,1.96,30.25,4.27,Upgrade
24,Current Unearned Revenue,3.87,1.5,1.71,1.53,6.5,3.14,2.56,1.77,5.12,4.65,3.07,2.37,11.71,6.02,16.95,3.36,59.59,53.84,56.74,73.18,Upgrade
25,Other Current Liabilities,21.34,11.49,71.38,61.3,90.9,61.99,86.84,59.42,70.72,58.63,75.48,57.14,151.95,68.35,83.4,65.67,89.18,60.92,105.32,118.18,Upgrade
26,Total Current Liabilities,116.18,197.73,259.27,430.26,432.07,425,422.25,440.22,414.89,405.18,412.06,442.9,449.15,451.75,472.17,464.27,487.76,493.69,690.97,756.07,Upgrade
27,Long-Term Leases,13.67,16.21,3.2,3.96,1.07,1.04,1.3,1.26,4.09,10.17,23.16,23.97,35.46,42.01,56.1,21.92,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,0.14,0.17,0.2,0.23,0.26,0.29,0.32,0.35,0.38,0.41,0.44,0.47,0.5,0.53,0.56,0.6,0.6,0.6,0.6,Upgrade
29,Long-Term Deferred Tax Liabilities,4.84,5.06,1.67,1.9,-,-,-,0.63,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,96.12,57.75,57.75,57.75,Upgrade
31,Total Liabilities,134.69,219.14,264.32,436.32,433.36,426.3,423.83,442.43,419.32,415.72,435.63,467.31,485.08,494.25,528.8,486.74,584.48,552.04,749.32,814.42,Upgrade
32,Common Stock,387.48,387.48,387.48,387.48,298.26,298.26,298.26,298.26,298.26,298.26,298.26,298.26,298.26,298.26,298.26,298.26,298.26,302.76,302.76,302.76,Upgrade
33,Additional Paid-In Capital,1205,1205,1205,1205,785.5,785.5,785.5,785.5,785.56,785.56,785.5,785.5,785.5,785.5,785.5,785.5,785.5,840.13,840.13,840.13,Upgrade
34,Retained Earnings,-1179,-1156,-1151,-1153,-1075,-1048,-1033,-1026,-964.1,-922.99,-914.57,-904.56,-183.82,-167.52,-159.46,-150.47,-163.33,-169.37,-185.62,-198.34,Upgrade
35,Treasury Stock,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-17.4,-61.59,-17.4,-17.4,Upgrade
36,Total Common Equity,396.76,419.5,424.16,422.3,-8.28,17.93,33.7,40.43,102.31,143.43,151.79,161.8,882.54,898.84,906.9,915.89,903.03,911.93,939.87,927.14,Upgrade
37,Minority Interest,-0.04,-0.04,-0.04,-0.04,-0.03,-0.03,-0.03,-0.03,-0.09,-0.06,-0.12,-0.14,-0.16,-0.07,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,396.71,419.46,424.12,422.26,-8.31,17.9,33.67,40.41,102.23,143.37,151.67,161.65,882.38,898.77,906.9,915.89,903.03,911.93,939.87,927.14,Upgrade
39,Total Liabilities & Equity,531.4,638.6,688.43,858.58,425.05,444.2,457.5,482.84,521.55,559.1,587.3,628.96,1367,1393,1436,1403,1488,1464,1689,1742,Upgrade
40,Total Debt,72.86,96.29,89.11,203.69,203.03,196.94,206.91,213.21,215.45,215.61,231.79,261.11,187.7,262.65,248.07,222.45,208.48,255.23,311.13,316.22,Upgrade
41,Net Cash (Debt),111.47,176.73,256.38,308.45,-200.86,-192.38,-203.51,-205.91,-208.63,-202.18,-217.05,-215.77,-177.01,-251.14,-230.71,-207.39,-160.87,-241.88,-281.35,-238.38,Upgrade
42,Net Cash Per Share,0.29,0.45,0.66,1.06,-0.67,-0.64,-0.68,-0.70,-0.70,-0.77,-0.65,-0.73,-0.59,-0.84,-0.77,-0.72,-0.49,-0.94,-0.88,-0.79,Upgrade
43,Filing Date Shares Outstanding,386.68,386.68,386.68,386.68,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,257.82,301.96,301.96,Upgrade
44,Total Common Shares Outstanding,386.68,386.68,386.68,386.68,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,297.46,257.82,301.96,301.96,Upgrade
45,Working Capital,220.08,229.37,229.51,222.94,-187.06,-165.24,-156.81,-157.01,-97.88,-51.75,-46.43,-45.42,94.68,96.34,124.81,113.5,55.51,1.39,241.02,250.29,Upgrade
46,Book Value Per Share,1.03,1.08,1.10,1.09,-0.03,0.06,0.11,0.14,0.34,0.48,0.51,0.54,2.97,3.02,3.05,3.08,3.04,3.54,3.11,3.07,Upgrade
47,Tangible Book Value,389.74,405.88,410.09,407.8,-32.85,-6.99,8.43,14.82,75.14,115.91,123.93,133.59,335.31,351.26,358.98,367.63,354.42,362.97,390.56,377.49,Upgrade
48,Tangible Book Value Per Share,1.01,1.05,1.06,1.05,-0.11,-0.02,0.03,0.05,0.25,0.39,0.42,0.45,1.13,1.18,1.21,1.24,1.19,1.41,1.29,1.25,Upgrade
49,Buildings,-,13.32,-,13.32,-,14.23,-,12.14,-,7.84,-,7.84,-,-,-,-,-,63.35,-,4.62,Upgrade
50,Machinery,-,8.52,-,7.24,-,133.33,-,7.8,-,133.55,-,135.18,-,136.78,-,136.84,-,11.28,-,19.18,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.53,-,52.9,Upgrade
