,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
39,Minority Interest,-,479.59,473.43,465.11,464.23,472.04,470.95,487.36,483.76,453.64,445.8,444.78,433.23,426.68,419.41,390.49,379.2,364.97,353.05,353.2,Upgrade
40,Shareholders' Equity,7070,7070,6985,7224,7094,6817,6566,6834,6711,6457,6198,6361,6408,5998,5777,5825,6681,6522,6311,6363,Upgrade
41,Total Liabilities & Equity,-,14438,14460,14291,14426,14655,14427,14296,14594,14455,14853,13801,14810,14065,14068,13517,8670,8503,8376,8087,Upgrade
42,Total Debt,4959,4959,5088,5112,5118,5462,5724,5704,5706,5758,6455,5512,6023,5906,6168,6048,186.3,223.61,328.39,215.92,Upgrade
43,Net Cash (Debt),-2744,-2744,-2666,-2159,-2054,-3037,-3604,-3181,-3002,-3690,-4244,-2582,-2847,-3483,-3786,-3498,2736,2207,2246,2542,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.30%,17.85%,26.24%,33.38%,Upgrade
45,Net Cash Per Share,-2.03,-2.05,-1.94,-1.50,-1.42,-2.39,-2.42,-2.41,-2.16,-2.77,-3.01,-1.88,-1.97,-2.58,-2.95,-2.41,2.04,1.55,1.76,1.79,Upgrade
46,Filing Date Shares Outstanding,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,Upgrade
47,Total Common Shares Outstanding,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,Upgrade
48,Working Capital,-,5393,5330,5536,5294,5186,5036,5365,5119,5141,4932,5182,4850,4896,4691,4863,4985,4979,4687,4711,Upgrade
49,Book Value Per Share,4.78,4.78,4.73,4.90,4.81,4.60,4.42,4.61,4.52,4.36,4.17,4.29,4.34,4.04,3.89,3.94,4.57,4.47,4.32,4.36,Upgrade
50,Tangible Book Value,6212,6212,6131,6374,6242,6002,5750,5998,5876,5675,5421,5620,5651,5271,5058,5131,5996,5856,5659,5703,Upgrade
51,Tangible Book Value Per Share,4.51,4.51,4.45,4.63,4.53,4.36,4.17,4.35,4.26,4.12,3.93,4.08,4.10,3.82,3.67,3.72,4.35,4.25,4.11,4.14,Upgrade
52,Buildings,-,-,2589,-,2558,-,2448,-,2443,-,2306,-,2317,-,2033,-,2023,-,1856,-,Upgrade
53,Machinery,-,-,1692,-,1613,-,1566,-,1554,-,1465,-,1449,-,1150,-,1178,-,1118,-,Upgrade
54,Construction In Progress,-,-,291.23,-,215.61,-,75.65,-,43.49,-,70.06,-,38.3,-,53.69,-,17.41,-,44.75,-,Upgrade
