,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,+11 Quarters
9,Operating Expenses,129.21,109.34,81.48,145.13,97.94,106.11,61.64,92.14,73.72,72.24,51.98,63.69,163.05,-,-,35.5,35.5,25.34,25.34,30.55,Upgrade
10,Operating Income,6.8,9.88,-1.12,35.75,22.65,9.75,12.7,-3.24,68.17,31.75,50.51,55.44,51.54,38.17,38.17,10.36,10.36,16.76,16.76,12.71,Upgrade
11,Interest Expense,-2.62,-2.13,-2.24,-2.11,-1.11,-1.42,-0.7,-0.86,-0.71,-1.14,-1.09,-1.52,-3.91,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.63,7.51,3.12,6.65,3.56,3.98,5.3,3.68,1.63,0.28,0.14,0.93,1.03,-,-,0.02,0.02,3.12,3.12,0.02,Upgrade
13,Currency Exchange Gain (Loss),0.59,-0.59,-,-0.2,-0.25,0.25,-,0.22,-0.15,0.15,-,0.03,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-2.54,-1.34,-0.28,-1.42,-1.06,-0.26,-0.35,0.24,-0.19,0.13,-0.15,2.15,-1.36,-0,-0,-1.88,-1.88,-1.48,-1.48,-1.73,Upgrade
15,EBT Excluding Unusual Items,4.87,13.33,-0.52,38.67,23.8,12.3,16.94,0.04,68.75,31.18,49.41,57.03,47.3,38.17,38.17,8.5,8.5,18.4,18.4,11,Upgrade
16,Impairment of Goodwill,-,-,-,-4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,2.43,6.61,6.68,6.55,8.8,9.65,8.88,10.48,-0.26,-1.09,-0.31,1.98,0.16,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.04,0.13,-0.05,0.22,0.04,0.18,-0.57,0.62,-0.64,0.57,0.08,0.14,-0.06,-,-,0.12,0.12,-0,-0,-0.04,Upgrade
19,Asset Writedown,-0.18,-0.68,0.59,-2.57,-1.69,-0.47,0.34,-1.56,-0.42,1.43,-1.44,1.24,-2.6,-,-,-11.92,-11.92,-2.04,-2.04,-6.81,Upgrade
20,Other Unusual Items,-1.83,3.36,-1.53,11.61,0.86,-0.86,-,15.19,-3.74,3.74,-,3.17,0.17,-0.08,-0.08,-,-,-,-,-,Upgrade
21,Pretax Income,5.33,22.74,5.17,50.37,31.81,20.8,25.59,24.77,63.7,35.82,47.74,63.57,44.98,38.08,38.08,-3.3,-3.3,16.36,16.36,4.14,Upgrade
22,Income Tax Expense,-1.49,1.85,3.2,19.05,0.6,0.42,2.26,-8.6,7.89,4.2,6.41,7.27,6.05,5.2,5.2,0.52,0.52,2.02,2.02,0.77,Upgrade
23,Earnings From Continuing Operations,6.82,20.89,1.97,31.33,31.22,20.38,23.33,33.38,55.81,31.62,41.33,56.3,38.93,32.89,32.89,-3.81,-3.81,14.33,14.33,3.37,Upgrade
24,Minority Interest in Earnings,-3.95,-6.24,1.45,-8.11,-0.94,0.81,2.57,-1.76,-0.05,0.66,1.53,-1.16,-0.35,1.16,1.16,0.32,0.32,-0.35,-0.35,0.17,Upgrade
25,Net Income,2.87,14.65,3.43,23.22,30.28,21.19,25.9,31.62,55.76,32.28,42.86,55.14,38.58,34.04,34.04,-3.49,-3.49,13.98,13.98,3.54,Upgrade
26,Net Income to Common,2.87,14.65,3.43,23.22,30.28,21.19,25.9,31.62,55.76,32.28,42.86,55.14,38.58,34.04,34.04,-3.49,-3.49,13.98,13.98,3.54,Upgrade
27,Net Income Growth,-90.54%,-30.86%,-86.76%,-26.57%,-45.69%,-34.35%,-39.58%,-42.66%,44.54%,-5.18%,25.90%,-,-,143.50%,143.50%,-,-,28.89%,28.89%,-47.92%,Upgrade
28,Shares Outstanding (Basic),210,190,171,192,178,177,185,184,149,134,134,134,135,-,-,106,106,104,104,95,Upgrade
29,Shares Outstanding (Diluted),210,190,171,192,178,177,185,184,149,134,134,134,135,-,-,106,106,104,104,95,Upgrade
30,Shares Change (YoY),18.06%,7.30%,-7.32%,4.13%,18.86%,31.85%,38.10%,37.14%,10.65%,-,-,26.47%,27.17%,-,-,11.66%,11.66%,0.25%,0.25%,-41.63%,Upgrade
31,EPS (Basic),0.01,0.08,0.02,0.12,0.17,0.12,0.14,0.17,0.37,0.24,0.32,0.41,0.29,-,-,-0.03,-0.03,0.14,0.14,0.04,Upgrade
32,EPS (Diluted),0.01,0.08,0.02,0.12,0.17,0.12,0.14,0.17,0.37,0.24,0.32,0.41,0.29,-,-,-0.03,-0.03,0.14,0.14,0.04,Upgrade
33,EPS Growth,-91.98%,-35.56%,-85.71%,-29.48%,-54.31%,-50.21%,-56.25%,-58.19%,30.62%,-,-,-,-,-,-,-,-,28.57%,28.57%,-10.79%,Upgrade
34,Free Cash Flow,-25.7,-65.81,-82.35,17.78,-51.39,-60.87,-93.94,42.56,-37.27,8.28,-97.42,64.03,-,-,-,35.51,35.51,-12.33,-12.33,7.49,Upgrade
35,Free Cash Flow Per Share,-0.12,-0.35,-0.48,0.09,-0.29,-0.34,-0.51,0.23,-0.25,0.06,-0.73,0.48,-,-,-,0.33,0.33,-0.12,-0.12,0.08,Upgrade
36,Dividend Per Share,-,-,-,0.350,-,-,-,-,0.350,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,37.89%,32.32%,35.72%,35.53%,34.29%,38.94%,36.97%,33.79%,42.55%,35.97%,38.47%,39.21%,73.86%,15.22%,15.22%,22.63%,22.63%,33.55%,33.55%,25.83%,Upgrade
38,Operating Margin,1.90%,2.68%,-0.50%,7.02%,6.44%,3.28%,6.31%,-1.23%,20.44%,10.98%,18.96%,18.25%,17.74%,15.23%,15.23%,5.12%,5.12%,13.36%,13.36%,7.59%,Upgrade
39,Profit Margin,0.80%,3.97%,1.52%,4.56%,8.61%,7.12%,12.88%,12.02%,16.72%,11.17%,16.09%,18.14%,13.28%,13.58%,13.58%,-1.72%,-1.72%,11.14%,11.14%,2.11%,Upgrade
40,Free Cash Flow Margin,-7.16%,-17.84%,-36.61%,3.49%,-14.61%,-20.46%,-46.73%,16.18%,-11.18%,2.87%,-36.57%,21.07%,-,-,-,17.53%,17.53%,-9.82%,-9.82%,4.47%,Upgrade
41,EBITDA,17.66,23.8,9.73,46.6,30.56,20.6,20.6,4.67,74.85,39.38,57.19,62.12,56.72,43.35,43.35,15.16,15.16,21.84,21.84,22.61,Upgrade
42,EBITDA Margin,4.92%,6.45%,4.33%,9.15%,8.69%,6.92%,10.25%,1.78%,22.45%,13.62%,21.47%,20.44%,19.52%,17.29%,17.29%,7.48%,7.48%,17.40%,17.40%,13.50%,Upgrade
43,D&A For EBITDA,10.85,13.92,10.85,10.85,7.91,10.85,7.91,7.91,6.68,7.62,6.68,6.68,5.18,5.18,5.18,4.79,4.79,5.07,5.07,9.91,Upgrade
44,EBIT,6.8,9.88,-1.12,35.75,22.65,9.75,12.7,-3.24,68.17,31.75,50.51,55.44,51.54,38.17,38.17,10.36,10.36,16.76,16.76,12.71,Upgrade
45,EBIT Margin,1.90%,2.68%,-0.50%,7.02%,6.44%,3.28%,6.31%,-1.23%,20.44%,10.98%,18.96%,18.25%,17.74%,15.22%,15.22%,5.12%,5.12%,13.36%,13.36%,7.59%,Upgrade
46,Effective Tax Rate,-,8.15%,61.86%,37.81%,1.87%,2.01%,8.83%,-,12.39%,11.73%,13.42%,11.44%,13.44%,13.65%,13.65%,-,-,12.38%,12.38%,18.65%,Upgrade
47,Revenue as Reported,358.95,368.93,224.94,509.02,351.71,297.55,201.06,263.13,333.45,289.09,266.41,303.87,791.93,-,-,202.62,202.62,125.48,125.48,167.47,Upgrade
