,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Unearned Revenue,35.16,45.15,58.77,31.61,51.49,199.45,77.47,146.37,247.99,53.53,30.03,89.58,46.97,8.26,21.6,15.45,15.74,17.63,18.1,27.84,Upgrade
27,Other Current Liabilities,367.87,422.03,421.01,484.91,376.35,302.04,94.04,246,100.87,78.81,66.62,111.33,69.78,68.17,97.94,57.21,62.62,23.03,-,31.54,Upgrade
28,Total Current Liabilities,2626,2193,1758,2293,2727,2595,2279,2312,2364,1877,1545,1140,902.46,514.99,631.36,646.69,577.74,728.92,743.66,833.76,Upgrade
29,Long-Term Debt,337.71,434.47,460.11,553.18,384.12,858.88,862.5,896.16,736.42,1141,1297,731.1,784.46,743,812.05,929.38,1264,1224,441.66,413.5,Upgrade
30,Long-Term Leases,24.07,15.39,17.07,18.87,25.66,27.15,-,0.04,-,0.13,0.13,0.26,0.65,0.64,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,45.99,47.33,47.15,45.07,46.85,48.52,48.62,24.9,26.49,26.85,27.23,25.82,26.1,25.35,25.7,26.04,26.58,27.3,27.54,28.79,Upgrade
32,Long-Term Deferred Tax Liabilities,705.09,696.12,694.65,661.15,566.02,574.19,537.77,519.3,504.06,512.99,99.02,88.38,77.3,68.54,68.73,68.42,52.99,55.54,56.25,56.31,Upgrade
33,Other Long-Term Liabilities,283.99,89.28,89.31,90.42,91.89,93.34,91.32,195.22,145.09,76.29,73.92,72.58,70.28,49.47,49.36,48.4,27.74,28.01,27.01,28.83,Upgrade
34,Total Liabilities,4023,3475,3066,3661,3841,4197,3819,3948,3793,3650,3059,2074,1889,1431,1616,1747,1972,2088,1318,1386,Upgrade
35,Common Stock,729.81,729.81,729.81,728.45,713.23,713.2,508.95,461.62,457.94,457.92,325.67,325.18,322.8,322.63,318.14,306.39,277.93,277.93,277.93,277.93,Upgrade
36,Additional Paid-In Capital,5640,5640,5656,5636,5414,5414,5609,2680,2604,2598,2701,2688,2634,2622,2546,2371,1974,1974,1974,1974,Upgrade
37,Retained Earnings,6142,6070,6574,6318,6180,5612,5715,4619,3369,2641,2126,1355,1095,965.65,890.3,808.61,734.88,709.37,671.11,648.25,Upgrade
38,Treasury Stock,-302.05,-302.05,-300.01,-255.23,-105.83,-10.57,-12.32,-14.15,-21.56,-21.56,-22.01,-23.86,-31.31,-31.31,-31.47,-25.27,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-290.47,-225.99,-256,-249.19,-156.2,-109.72,-285.12,-236.94,-218.26,-227.73,-270.59,-269.26,-285.96,-342.85,-316.61,-294.36,-180.93,-133.3,-247.62,-198.05,Upgrade
40,Total Common Equity,11920,11911,12404,12178,12045,11619,11536,7510,6192,5447,4860,4075,3735,3536,3407,3166,2806,2828,2676,2703,Upgrade
41,Minority Interest,306.06,46.14,41.67,45.54,23.63,26.79,20.29,24.91,0.23,0.13,-0.14,0.43,0.47,4.06,5.25,6.63,6.55,6.45,6,7.3,Upgrade
42,Shareholders' Equity,12226,11958,12445,12223,12069,11646,11556,7534,6192,5448,4860,4075,3735,3540,3412,3173,2813,2835,2682,2710,Upgrade
43,Total Liabilities & Equity,16249,15433,15512,15885,15910,15842,15375,11482,9985,9098,7919,6150,5625,4971,5028,4920,4785,4923,4000,4096,Upgrade
44,Total Debt,908.8,1129,1335,1652,1518,2197,2070,1922,2034,2187,2099,1179,1140,914.83,1059,1224,1588,1726,1009,986.79,Upgrade
45,Net Cash (Debt),3041,2769,3214,3878,4299,4144,4266,1189,398.81,118.34,168.12,572.59,126.34,352.02,138.41,-9.5,-453.11,-364.26,-577.63,-527.46,Upgrade
46,Net Cash Growth,-29.26%,-33.18%,-24.65%,226.06%,977.95%,3401.46%,2437.25%,107.72%,215.66%,-66.38%,21.46%,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,4.21,3.88,3.92,5.25,5.89,5.68,6.43,1.79,0.60,0.17,0.26,0.65,0.20,0.56,0.23,-0.02,-0.83,-0.67,-1.06,-0.97,Upgrade
48,Filing Date Shares Outstanding,721.49,721.49,721.56,721.56,713.23,713.2,712.52,646.27,641.11,641.09,638.32,637.34,632.69,632.35,623.56,600.52,544.74,544.74,544.74,544.74,Upgrade
49,Total Common Shares Outstanding,721.49,721.49,721.56,721.52,713.23,713.2,712.52,646.27,641.11,641.09,638.32,637.34,632.69,632.35,623.56,600.52,544.74,544.74,544.74,544.74,Upgrade
50,Working Capital,4865,4974,5764,5770,5595,6326,7454,3920,2835,2522,3322,1967,1720,1708,1665,1630,1836,1807,891.69,860.11,Upgrade
51,Book Value Per Share,16.52,16.51,17.19,16.88,16.89,16.29,16.19,11.62,9.66,8.50,7.61,6.39,5.90,5.59,5.46,5.27,5.15,5.19,4.91,4.96,Upgrade
52,Tangible Book Value,8310,8870,9355,9099,8953,8497,8505,4447,3228,2484,3491,2699,2360,2216,2081,1839,1487,1501,1345,1363,Upgrade
53,Tangible Book Value Per Share,11.52,12.29,12.96,12.61,12.55,11.91,11.94,6.88,5.04,3.88,5.47,4.23,3.73,3.50,3.34,3.06,2.73,2.76,2.47,2.50,Upgrade
54,Buildings,-,1519,-,1249,-,553.9,-,535.13,-,470.17,-,439.56,-,244.55,-,246.95,-,198.18,-,205.36,Upgrade
55,Machinery,-,1970,-,1428,-,900.53,-,797.96,-,760.96,-,700.84,-,342.09,-,322.97,-,306.6,-,325.73,Upgrade
56,Construction In Progress,-,397.24,-,796.61,-,1201,-,387.39,-,98.84,-,50.2,-,348.63,-,193.13,-,48.65,-,22.66,Upgrade
