,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,13.52,19.54,18.01,18.64,31.59,49.29,58.10,63.54,-,112.25,-,132.63,-,12.87,15.35,21.48,Upgrade
10,P/OCF Ratio,131.47,-,-,-,9.04,7.31,11.02,13.95,15.01,26.22,37.98,37.71,34.76,-,32.38,27.13,31.94,-,12.14,13.77,18.74,Upgrade
11,EV/Sales Ratio,5.01,5.16,3.34,4.43,3.80,2.89,3.90,3.88,3.78,6.45,8.49,7.40,9.35,9.70,8.70,5.56,6.18,4.70,4.11,3.82,4.27,Upgrade
12,EV/EBITDA Ratio,23.36,22.56,9.72,12.98,8.42,5.47,7.71,7.75,8.10,15.72,21.27,17.95,29.30,35.03,37.56,23.96,30.10,23.47,19.21,19.15,20.52,Upgrade
13,EV/EBIT Ratio,29.59,28.15,11.03,14.21,8.88,5.66,7.93,7.95,8.30,16.17,22.08,18.63,31.61,39.18,44.20,28.98,38.84,32.15,24.60,24.99,25.43,Upgrade
14,EV/FCF Ratio,-20.38,-,-,-,-,11.38,17.26,17.79,18.39,31.50,49.09,57.85,63.19,-,111.20,-,140.85,-,14.67,16.40,22.78,Upgrade
15,Debt / Equity Ratio,0.07,0.07,0.09,0.11,0.14,0.13,0.19,0.18,0.26,0.33,0.40,0.43,0.29,0.31,0.26,0.31,0.39,0.56,0.61,0.38,0.36,Upgrade
16,Debt / EBITDA Ratio,0.93,2.31,0.59,0.93,3.41,0.53,1.02,0.38,0.34,0.58,1.06,0.55,0.93,1.52,1.59,2.16,5.29,7.39,4.42,4.26,10.58,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,0.79,1.18,1.15,1.16,1.53,2.55,4.21,3.30,-,7.17,-,21.88,-,5.33,3.75,4.52,Upgrade
18,Asset Turnover,0.29,0.33,0.29,0.25,0.35,0.39,0.62,0.95,0.87,0.74,1.05,0.70,0.39,0.40,0.30,0.37,0.25,0.25,0.24,0.30,Upgrade,
19,Inventory Turnover,1.74,1.70,1.54,1.76,2.26,1.67,2.13,1.50,2.86,3.71,3.72,4.09,3.56,1.85,2.42,1.47,1.77,1.43,1.15,1.09,1.70,Upgrade
20,Quick Ratio,1.80,1.80,2.02,3.01,2.72,2.40,2.81,3.43,1.88,1.52,1.63,2.09,1.92,1.97,3.31,2.71,2.68,2.82,2.51,1.24,1.22,Upgrade
21,Current Ratio,2.85,2.85,3.27,4.28,3.52,3.05,3.44,4.27,2.70,2.20,2.34,3.15,2.73,2.91,4.32,3.64,3.52,4.18,3.48,2.20,2.03,Upgrade
22,Return on Equity (ROE),2.33%,7.26%,8.15%,4.35%,19.13%,14.13%,45.82%,72.46%,50.09%,42.55%,69.32%,26.67%,14.27%,10.36%,9.73%,9.79%,3.52%,7.71%,2.96%,1.95%,Upgrade,
23,Return on Assets (ROA),0.88%,6.35%,5.06%,1.15%,10.73%,8.10%,24.47%,31.69%,22.69%,14.37%,33.46%,12.82%,8.19%,6.57%,5.46%,2.25%,1.92%,4.44%,2.63%,0.41%,Upgrade,
24,Return on Capital (ROIC),1.06%,7.32%,5.75%,1.33%,12.43%,9.21%,28.48%,38.47%,27.30%,16.76%,38.55%,14.90%,9.31%,7.36%,6.13%,2.49%,2.08%,4.80%,2.89%,0.48%,Upgrade,
25,Return on Capital Employed (ROCE),5.69%,6.16%,11.07%,11.48%,18.95%,29.30%,30.55%,30.78%,39.88%,34.10%,26.40%,24.29%,14.28%,9.69%,7.20%,6.12%,4.75%,3.94%,4.60%,5.43%,5.99%,Upgrade
26,Earnings Yield,2.67%,2.59%,6.10%,5.12%,8.14%,12.76%,9.56%,11.14%,10.71%,5.49%,4.05%,4.33%,2.47%,2.06%,1.90%,3.18%,2.35%,2.30%,2.64%,3.25%,2.99%,Upgrade
27,FCF Yield,-4.38%,-4.26%,-3.16%,0.65%,3.04%,7.40%,5.12%,5.55%,5.37%,3.17%,2.03%,1.72%,1.57%,0.21%,0.89%,0.20%,0.75%,1.83%,7.77%,6.52%,4.66%,Upgrade
28,Dividend Yield,2.81%,-,-,-,2.77%,-,-,-,1.57%,-,-,-,0.15%,-,-,-,0.20%,-,-,-,0.31%,Upgrade
29,Payout Ratio,119.58%,18.92%,344.11%,7.52%,27.92%,3.14%,129.64%,1.68%,1.25%,2.26%,8.99%,1.05%,6.71%,6.02%,25.53%,8.84%,7.43%,33.92%,57.31%,67.55%,93.44%,Upgrade
30,Buyback Yield / Dilution,-4.17%,1.14%,2.21%,-23.73%,-11.23%,-9.33%,-5.52%,-3.97%,25.08%,-5.60%,-10.13%,-4.13%,-62.13%,-16.01%,-15.19%,-12.49%,-0.33%,0.11%,-3.31%,-10.69%,-10.69%,Upgrade
31,Total Shareholder Return,-1.36%,1.14%,2.21%,-23.73%,-8.46%,-9.33%,-5.52%,-3.97%,26.65%,-5.60%,-10.13%,-4.13%,-61.99%,-16.01%,-15.19%,-12.49%,-0.13%,0.11%,-3.31%,-10.69%,-10.38%,Upgrade
