,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,EBT Excluding Unusual Items,-0.93,370.67,181.82,42.15,626.08,464.04,1275,1406,839.58,581.49,936.19,281.32,178.9,121.64,105.25,33.66,30.45,57.78,42.42,-22.25,Upgrade
17,Gain (Loss) on Sale of Investments,25.19,-34.63,11.93,-1.21,1.12,3,-1.97,-,-3.23,3.23,-,-1.42,-0.3,-1.38,-,0.76,0.01,-0.77,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.25,1.49,-0.55,-5.68,-0.71,0.29,-,0.85,-0.12,34.35,0.03,-0.6,0.51,0.45,0.16,-1.06,1.54,-,0.02,0.24,Upgrade
19,Asset Writedown,-0.2,-0,-,-0.1,-,-,-,-0.43,0.26,-0.26,-,14.92,-14.92,-0.01,-,-0.01,-,-,-,1,Upgrade
20,Other Unusual Items,51.38,3.47,28.94,18.09,-,-,-,14.31,-3.88,3.88,-,14.95,-,-,-,26.92,-,-,-,14.77,Upgrade
21,Pretax Income,75.19,341.01,222.14,53.26,626.5,467.33,1273,1421,832.61,622.7,936.22,309.17,164.19,120.69,105.4,60.26,32.01,57.01,42.44,-6.24,Upgrade
22,Income Tax Expense,4.73,119.4,-29.29,-78.8,59.5,57.47,179.74,177.68,103.79,74.44,162.04,48.78,34.42,30.63,25.29,-13.02,7.17,3.87,22.49,-19.4,Upgrade
23,Earnings From Continuing Operations,70.46,221.61,251.43,132.06,566.99,409.86,1093,1243,728.82,548.27,774.18,260.39,129.78,90.06,80.11,73.28,24.83,53.14,19.96,13.17,Upgrade
24,Minority Interest in Earnings,2.31,-4.76,4.72,6.02,0.68,-3.34,2.51,0.23,-0.25,-0.54,0.8,-0.3,-0.63,1.42,1.57,0.45,0.67,-0.98,2.9,0.47,Upgrade
25,Net Income,72.76,216.84,256.15,138.08,567.67,406.52,1096,1244,728.57,547.73,774.98,260.09,129.15,91.48,81.69,73.73,25.51,52.16,22.86,13.63,Upgrade
26,Net Income to Common,72.76,216.84,256.15,138.08,567.67,406.52,1096,1244,728.57,547.73,774.98,260.09,129.15,91.48,81.69,73.73,25.51,52.16,22.86,13.63,Upgrade
27,Net Income Growth,-87.18%,-46.66%,-76.63%,-88.90%,-22.08%,-25.78%,41.41%,378.12%,464.13%,498.76%,848.73%,252.74%,406.31%,75.38%,257.29%,440.87%,18.66%,-31.76%,-19.70%,-71.68%,Upgrade
28,Shares Outstanding (Basic),722,714,729,731,713,713,646,629,641,638,638,598,632,628,612,546,545,545,544,545,Upgrade
29,Shares Outstanding (Diluted),722,714,820,738,730,730,663,664,668,692,638,886,632,628,612,546,545,545,544,545,Upgrade
30,Shares Change (YoY),-1.14%,-2.21%,23.73%,11.23%,9.33%,5.52%,3.97%,-25.08%,5.60%,10.13%,4.13%,62.13%,16.01%,15.19%,12.49%,0.33%,-0.11%,3.31%,10.69%,10.69%,Upgrade
31,EPS (Basic),0.10,0.30,0.35,0.19,0.80,0.57,1.70,1.98,1.14,0.86,1.22,0.44,0.20,0.15,0.13,0.13,0.05,0.10,0.04,0.03,Upgrade
32,EPS (Diluted),0.10,0.30,0.31,0.19,0.78,0.56,1.65,1.87,1.09,0.79,1.22,0.29,0.20,0.15,0.13,0.13,0.05,0.10,0.04,0.03,Upgrade
33,EPS Growth,-87.03%,-45.45%,-81.11%,-90.02%,-28.73%,-29.67%,36.01%,538.15%,434.21%,443.68%,811.09%,117.56%,336.43%,52.26%,217.62%,439.09%,18.79%,-33.95%,-27.46%,-74.42%,Upgrade
34,Free Cash Flow,-196.56,-171.03,-389.56,-367.15,317.34,612.4,261.62,729.55,255.74,555.19,110.71,412.11,-220.79,196.63,-30.11,92.27,-131.22,83.53,11.36,127.15,Upgrade
35,Free Cash Flow Per Share,-0.27,-0.24,-0.47,-0.50,0.43,0.84,0.39,1.10,0.38,0.80,0.17,0.47,-0.35,0.31,-0.05,0.17,-0.24,0.15,0.02,0.23,Upgrade
36,Dividend Per Share,-,-,-,1.000,-,-,-,0.714,-,-,-,0.051,-,-,-,0.025,-,-,-,0.025,Upgrade
37,Dividend Growth,-,-,-,40.00%,-,-,-,1300.59%,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,22.48%,44.69%,38.07%,20.80%,59.78%,49.79%,71.66%,60.24%,47.81%,42.95%,56.99%,45.44%,55.23%,41.37%,50.41%,48.36%,34.13%,41.94%,38.78%,27.88%,Upgrade
39,Operating Margin,4.85%,30.36%,28.21%,7.26%,48.56%,33.08%,63.44%,53.31%,41.69%,31.29%,50.95%,29.49%,33.35%,26.06%,29.35%,9.67%,12.23%,28.99%,17.37%,2.18%,Upgrade
40,Profit Margin,6.34%,16.74%,22.74%,13.70%,40.44%,26.58%,52.89%,48.73%,35.07%,35.03%,41.94%,25.41%,24.80%,18.15%,22.06%,16.30%,8.38%,19.08%,9.31%,4.37%,Upgrade
41,Free Cash Flow Margin,-17.13%,-13.21%,-34.58%,-36.43%,22.61%,40.04%,12.63%,28.59%,12.31%,35.51%,5.99%,40.27%,-42.40%,39.02%,-8.13%,20.40%,-43.10%,30.56%,4.63%,40.79%,Upgrade
42,EBITDA,98.39,473.11,360.53,115.9,714.38,537.43,1347,1393,882.35,514.99,957.84,318.06,187.71,143.37,122.73,57.81,53.76,91,59.18,23.31,Upgrade
43,EBITDA Margin,8.57%,36.53%,32.00%,11.50%,50.89%,35.14%,65.02%,54.60%,42.47%,32.94%,51.83%,31.08%,36.05%,28.45%,33.14%,12.78%,17.66%,33.29%,24.10%,7.48%,Upgrade
44,D&A For EBITDA,42.74,79.89,42.74,42.74,32.71,31.47,32.71,32.71,16.28,25.78,16.28,16.28,14.05,12.06,14.05,14.05,16.53,11.76,16.53,16.53,Upgrade
45,EBIT,55.65,393.22,317.79,73.16,681.68,505.97,1315,1361,866.07,489.21,941.55,301.78,173.66,131.31,108.68,43.76,37.23,79.24,42.65,6.78,Upgrade
46,EBIT Margin,4.85%,30.36%,28.21%,7.26%,48.56%,33.08%,63.44%,53.31%,41.69%,31.29%,50.95%,29.49%,33.35%,26.06%,29.35%,9.67%,12.23%,28.99%,17.37%,2.18%,Upgrade
47,Effective Tax Rate,6.29%,35.01%,-,-,9.50%,12.30%,14.12%,12.50%,12.47%,11.95%,17.31%,15.78%,20.96%,25.38%,23.99%,-,22.41%,6.79%,52.98%,-,Upgrade
48,Revenue as Reported,1148,1295,1127,1008,1404,1530,2072,2552,2078,1563,1848,1023,520.69,503.91,370.33,452.41,304.47,273.33,245.49,311.74,Upgrade
