,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-0.09,-0.64,-2.11,-40.43,-,-,-,-21.27,0.15,-0.15,-,-5.07,-2.08,-3.27,-,-51.01,57.95,-57.95,-,-47.8,Upgrade
20,Pretax Income,484.28,760.04,265.69,428.31,485.19,142.32,15.99,-103.03,123.67,86.01,75.7,-14.07,64.92,152.24,153.47,-72.63,103.58,-131.54,-99.52,249.15,Upgrade
21,Income Tax Expense,74.01,115.03,40.85,10.23,81.4,24.85,2,-47.06,22.46,18.08,14.98,5.33,18.32,41.85,44.59,-9.77,40.74,-27.03,-20.17,44.09,Upgrade
22,Earnings From Continuing Operations,410.27,645.01,224.84,418.07,403.79,117.48,13.99,-55.97,101.21,67.93,60.71,-19.4,46.6,110.39,108.88,-62.86,62.85,-104.51,-79.35,205.06,Upgrade
23,Minority Interest in Earnings,6.16,9.05,4.51,8.32,6.61,1.09,-0,-0,-,0.01,0,-0.01,0,0,0,0,0.01,0,0,0.01,Upgrade
24,Net Income,416.43,654.06,229.35,426.39,410.4,118.57,13.99,-55.97,101.21,67.95,60.71,-19.4,46.6,110.39,108.88,-62.86,62.85,-104.51,-79.35,205.08,Upgrade
25,Net Income to Common,416.43,654.06,229.35,426.39,410.4,118.57,13.99,-55.97,101.21,67.95,60.71,-19.4,46.6,110.39,108.88,-62.86,62.85,-104.51,-79.35,205.08,Upgrade
26,Net Income Growth,1.47%,451.63%,1539.37%,-,305.50%,74.50%,-76.96%,-,117.19%,-38.45%,-44.24%,-,-25.86%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),1837,1837,1838,1837,1840,1831,1841,1833,1836,1836,1840,1834,1839,1837,1836,1839,1835,1837,1837,1844,Upgrade
28,Shares Outstanding (Diluted),1837,1837,1838,1837,1840,1831,1841,1833,1836,1836,1840,1834,1839,1837,1836,1839,1835,1837,1837,1844,Upgrade
29,Shares Change (YoY),-0.18%,0.32%,-0.17%,0.22%,0.21%,-0.28%,0.05%,-0.07%,-0.16%,-0.03%,0.21%,-0.24%,0.23%,0.01%,-0.04%,-0.28%,-0.18%,-0.20%,0.25%,0.60%,Upgrade
30,EPS (Basic),0.23,0.36,0.12,0.23,0.22,0.06,0.01,-0.03,0.06,0.04,0.03,-0.01,0.03,0.06,0.06,-0.03,0.03,-0.06,-0.04,0.11,Upgrade
31,EPS (Diluted),0.23,0.36,0.12,0.23,0.22,0.06,0.01,-0.03,0.06,0.04,0.03,-0.01,0.03,0.06,0.06,-0.03,0.03,-0.06,-0.04,0.11,Upgrade
32,EPS Growth,1.65%,449.88%,1542.11%,-,304.66%,74.99%,-76.97%,-,117.53%,-38.43%,-44.35%,-,-26.03%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,213.85,635.62,-110.31,300.38,267.82,527.72,-4.07,-16.28,105.93,112.79,105.28,181.65,-41.58,184.59,-6.24,-6.03,174.88,52.59,-147.43,108.99,Upgrade
34,Free Cash Flow Per Share,0.12,0.35,-0.06,0.16,0.15,0.29,-0.00,-0.01,0.06,0.06,0.06,0.10,-0.02,0.10,-0.00,-0.00,0.10,0.03,-0.08,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.065,-,-,-,0.017,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,282.35%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,64.01%,69.01%,55.91%,60.06%,57.60%,41.08%,37.60%,37.34%,45.21%,49.18%,42.46%,29.97%,54.33%,50.28%,52.15%,42.89%,54.41%,36.69%,50.65%,40.35%,Upgrade
38,Operating Margin,46.33%,56.22%,39.64%,42.91%,43.89%,26.10%,14.51%,6.44%,26.89%,27.20%,23.25%,5.75%,27.62%,32.12%,35.25%,21.01%,26.52%,-7.12%,-137.93%,14.46%,Upgrade
39,Profit Margin,37.92%,45.61%,30.01%,33.28%,34.82%,15.07%,3.05%,-12.78%,15.76%,13.89%,11.75%,-4.74%,10.39%,19.53%,18.58%,-18.51%,17.23%,-51.46%,-242.05%,66.25%,Upgrade
40,Free Cash Flow Margin,19.47%,44.33%,-14.43%,23.44%,22.72%,67.05%,-0.89%,-3.72%,16.50%,23.05%,20.38%,44.39%,-9.27%,32.66%,-1.06%,-1.77%,47.95%,25.89%,-449.76%,35.21%,Upgrade
41,EBITDA,629.58,928.27,423.7,670.64,601.87,307.99,151.19,112.78,247.91,214.58,195.32,98.78,199.71,243.37,283.46,148.2,145.62,28.76,3.68,93.66,Upgrade
42,EBITDA Margin,57.33%,64.73%,55.44%,52.34%,51.07%,39.13%,32.94%,25.75%,38.61%,43.86%,37.81%,24.14%,44.54%,43.06%,48.37%,43.63%,39.93%,14.16%,11.23%,30.26%,Upgrade
43,D&A For EBITDA,120.75,122.05,120.75,120.75,84.58,102.59,84.58,84.58,75.23,81.49,75.23,75.23,75.87,61.85,76.85,76.85,48.89,43.22,48.89,48.89,Upgrade
44,EBIT,508.83,806.22,302.95,549.88,517.29,205.4,66.61,28.2,172.68,133.09,120.09,23.54,123.84,181.52,206.6,71.35,96.72,-14.46,-45.21,44.77,Upgrade
45,EBIT Margin,46.33%,56.22%,39.64%,42.91%,43.89%,26.10%,14.51%,6.44%,26.89%,27.20%,23.25%,5.75%,27.62%,32.12%,35.25%,21.01%,26.52%,-7.12%,-137.93%,14.46%,Upgrade
46,Effective Tax Rate,15.28%,15.13%,15.38%,2.39%,16.78%,17.46%,12.51%,-,18.16%,21.02%,19.79%,-,28.22%,27.49%,29.06%,-,39.33%,-,-,17.70%,Upgrade
47,Revenue as Reported,1098,1434,764.28,1281,1179,787.03,458.99,437.92,642.11,489.27,516.59,409.19,448.35,565.22,586.05,339.64,364.7,203.09,32.78,309.54,Upgrade
