,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Leases,-,117.92,-,77.56,85.5,29.34,-,30.31,-,-,-,13.56,-,27.32,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,140.03,114.37,149.03,112.47,279.56,29.79,204.89,26.3,-,-,139.94,22.21,90.65,47.19,271.42,216.31,300.48,193.25,234.16,181.27,Upgrade
25,Current Unearned Revenue,123.99,91.86,460.45,180.75,210.99,449.61,155.95,141.68,-,-,97.57,208.63,177.07,197.23,124.14,283.47,157.48,99.78,132.27,142.75,Upgrade
26,Other Current Liabilities,757.66,303.16,879.92,249.72,506.68,277.26,203.45,194.9,-,-,193.04,171.5,167.82,183.23,157.55,187.19,156.7,198.65,134.26,98.05,Upgrade
27,Total Current Liabilities,2535,2768,2975,2953,2707,3346,3171,3328,-,-,2271,2348,2068,2144,1867,2201,2012,1941,2870,2937,Upgrade
28,Long-Term Debt,712.96,805.96,1149,1149,1249,1249,273,273,-,-,830.25,827.92,917.2,942.4,1428,1429,1516,1519,465.31,504.93,Upgrade
29,Long-Term Leases,27.46,46.89,66,39.2,0.08,0.1,0.1,0.09,-,-,0.11,14.6,14.36,14.02,13.79,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,11.55,11.69,11.82,11.96,7.25,7.33,2.85,2.93,-,-,3.15,3.23,3.3,3.38,3.45,3.53,3.6,3.68,3.75,3.83,Upgrade
31,Long-Term Deferred Tax Liabilities,214,220.13,224.57,226.83,353.42,359.55,369.72,373.13,-,-,392.76,399.35,416.1,422.77,433.17,439.64,428,431.14,432.11,444.9,Upgrade
32,Other Long-Term Liabilities,121.96,120.51,119.06,117.61,161.11,108.09,95.4,94.25,-,-,90.94,89.85,88.78,87.74,86.7,85.65,4.57,4.49,4.4,4.32,Upgrade
33,Total Liabilities,3623,3973,4545,4498,4478,5070,3912,4071,-,-,3588,3683,3507,3614,3832,4159,3964,3900,3776,3895,Upgrade
34,Common Stock,1837,1837,1837,1837,1837,1837,1837,1837,-,-,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,Upgrade
35,Additional Paid-In Capital,2248,2248,2248,2248,2247,2247,2247,2247,-,-,2246,2246,2246,2246,2246,2246,2245,2245,2245,2245,Upgrade
36,Retained Earnings,3487,3070,2535,2306,1880,1469,1382,1368,-,-,1255,1194,1214,1167,1057,947.65,1011,947.65,1052,1132,Upgrade
37,Comprehensive Income & Other,80.46,59.73,78.29,85.1,108.93,108.15,103.06,98.43,-,-,90.06,87.8,118.12,118.59,117.67,120.21,122.61,118.32,119.03,155.91,Upgrade
38,Total Common Equity,7652,7215,6699,6476,6073,5662,5569,5551,-,-,5428,5365,5414,5368,5257,5151,5215,5148,5253,5369,Upgrade
39,Minority Interest,89.88,96.04,105.09,109.6,117.92,124.52,5.61,5.61,-,-,5.63,5.63,5.62,5.62,5.62,5.62,5.62,5.63,5.63,5.63,Upgrade
40,Shareholders' Equity,7742,7311,6804,6586,6191,5786,5575,5556,-,-,5433,5370,5420,5374,5263,5156,5221,5153,5259,5375,Upgrade
41,Total Liabilities & Equity,11365,11284,11349,11083,10669,10856,9487,9627,-,-,9021,9054,8927,8988,9094,9315,9184,9053,9034,9269,Upgrade
42,Total Debt,1633,1960,1730,2036,1698,1673,1953,1921,-,-,1999,1990,2096,2111,2191,2146,2240,2240,2234,2254,Upgrade
43,Net Cash (Debt),-1112,-1168,-1122,-1697,-1619,-1445,-1654,-1627,-,-,-1781,-1854,-2000,-1911,-2101,-2012,-2068,-2206,-2199,-2027,Upgrade
44,Net Cash Per Share,-0.61,-0.64,-0.61,-0.92,-0.88,-0.79,-0.90,-0.89,-,-,-0.97,-1.01,-1.09,-1.04,-1.14,-1.09,-1.13,-1.20,-1.20,-1.10,Upgrade
45,Filing Date Shares Outstanding,1837,1837,1837,1837,1837,1837,1837,1837,1836,1836,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,Upgrade
46,Total Common Shares Outstanding,1837,1837,1837,1837,1837,1837,1837,1837,1836,1836,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,Upgrade
47,Working Capital,-1212,-1524,-1759,-2029,-2242,-2699,-2492,-2547,-,-,-1785,-1774,-1670,-1645,-1316,-1438,-1277,-1348,-2281,-2158,Upgrade
48,Book Value Per Share,4.17,3.93,3.65,3.53,3.31,3.08,3.03,3.02,-,-,2.95,2.92,2.95,2.92,2.86,2.80,2.84,2.80,2.86,2.92,Upgrade
49,Tangible Book Value,3388,2925,2349,2124,1738,1339,2397,2361,-,-,2093,2062,2067,1987,1846,1729,1686,1589,1663,1811,Upgrade
50,Tangible Book Value Per Share,1.84,1.59,1.28,1.16,0.95,0.73,1.30,1.28,-,-,1.14,1.12,1.13,1.08,1.00,0.94,0.92,0.86,0.91,0.99,Upgrade
51,Buildings,-,3667,-,3673,-,3459,-,3334,-,-,-,2826,-,2795,-,2774,-,2320,-,2316,Upgrade
52,Machinery,-,1284,-,1265,-,1257,-,1176,-,-,-,1042,-,998.01,-,977.45,-,905.77,-,914.03,Upgrade
53,Construction In Progress,-,478.91,-,426.48,-,468.29,-,494.58,-,-,-,536.8,-,519.28,-,498.51,-,751.48,-,877.78,Upgrade
