,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,80.01,67.09,70.51,18.61,101.02,80.04,71.8,-6.61,90.1,65.12,66.05,-52.36,92.85,77.8,65.69,57.9,91.86,68.14,43.35,56.13,Upgrade
23,Earnings From Continuing Operations,436.8,353.96,394.94,352.74,538.68,436.29,386.95,325.52,511.32,355.46,366.01,-9.13,558.27,437.07,362.57,543.6,520.58,376.39,246.79,514.24,Upgrade
24,Minority Interest in Earnings,6.02,6.98,3.47,7.07,4.59,4.7,1.78,13.36,-1.33,0.38,1.7,-1.62,-6.2,-5.51,-3.74,-5.69,-10.06,-9.08,-1.78,-10.06,Upgrade
25,Net Income,442.82,360.94,398.42,359.81,543.26,440.98,388.73,338.88,509.98,355.84,367.7,-10.75,552.07,431.56,358.83,537.91,510.52,367.31,245.01,504.19,Upgrade
26,Net Income to Common,442.82,360.94,398.42,359.81,543.26,440.98,388.73,338.88,509.98,355.84,367.7,-10.75,552.07,431.56,358.83,537.91,510.52,367.31,245.01,504.19,Upgrade
27,Net Income Growth,-18.49%,-18.15%,2.49%,6.18%,6.53%,23.93%,5.72%,-,-7.62%,-17.54%,2.47%,-,8.14%,17.49%,46.45%,6.69%,22.95%,4.72%,-23.35%,9.14%,Upgrade
28,Shares Outstanding (Basic),941,950,949,947,933,959,948,920,943,961,943,942,932,956,949,941,971,942,942,928,Upgrade
29,Shares Outstanding (Diluted),941,950,949,947,933,959,948,920,943,961,943,942,932,956,949,941,1151,942,942,928,Upgrade
30,Shares Change (YoY),0.87%,-0.99%,0.05%,2.96%,-0.98%,-0.21%,0.56%,-2.35%,1.17%,0.60%,-0.65%,0.04%,-19.03%,1.47%,0.71%,1.40%,21.93%,-0.70%,0.23%,-3.94%,Upgrade
31,EPS (Basic),0.47,0.38,0.42,0.38,0.58,0.46,0.41,0.37,0.54,0.37,0.39,-0.01,0.59,0.45,0.38,0.57,0.53,0.39,0.26,0.54,Upgrade
32,EPS (Diluted),0.47,0.38,0.42,0.38,0.58,0.46,0.41,0.37,0.54,0.37,0.39,-0.01,0.59,0.45,0.38,0.57,0.44,0.39,0.26,0.54,Upgrade
33,EPS Growth,-19.19%,-17.33%,2.44%,3.12%,7.59%,24.18%,5.13%,-,-8.69%,-18.04%,3.15%,-,33.56%,15.79%,45.42%,5.22%,0.84%,5.45%,-23.53%,13.62%,Upgrade
34,Free Cash Flow,73.11,308.26,-39.12,930.95,330.2,695.64,107.69,651.02,737.74,47.02,6.42,10.17,346.65,510.75,64.93,498.21,473.22,572.39,-288.82,458.61,Upgrade
35,Free Cash Flow Per Share,0.08,0.32,-0.04,0.98,0.35,0.73,0.11,0.71,0.78,0.05,0.01,0.01,0.37,0.53,0.07,0.53,0.41,0.61,-0.31,0.49,Upgrade
36,Dividend Per Share,-,0.500,-,0.500,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-37.50%,Upgrade
38,Gross Margin,53.29%,47.18%,50.65%,47.35%,52.08%,49.80%,54.79%,47.73%,51.76%,47.57%,52.56%,44.89%,55.98%,50.86%,57.34%,52.78%,60.13%,53.58%,56.52%,51.16%,Upgrade
39,Operating Margin,17.81%,14.02%,17.12%,9.01%,19.65%,16.89%,19.07%,-1.46%,23.36%,9.11%,18.56%,0.21%,19.11%,21.01%,20.41%,20.24%,21.64%,21.56%,20.50%,20.10%,Upgrade
40,Profit Margin,16.61%,14.48%,17.81%,11.01%,18.12%,15.99%,17.85%,11.17%,18.26%,15.09%,17.63%,-0.35%,20.11%,17.85%,18.80%,21.50%,21.14%,18.88%,19.36%,23.61%,Upgrade
41,Free Cash Flow Margin,2.74%,12.37%,-1.75%,28.48%,11.01%,25.23%,4.95%,21.45%,26.42%,1.99%,0.31%,0.33%,12.63%,21.12%,3.40%,19.91%,19.59%,29.42%,-22.82%,21.47%,Upgrade
42,EBITDA,516.1,392.26,424.34,335.7,624.87,507.29,450.9,-8.69,682.32,248.38,417.11,36.32,551.74,536.75,416.7,533.71,548.68,446.69,285.67,455.49,Upgrade
43,EBITDA Margin,19.36%,15.74%,18.97%,10.27%,20.84%,18.40%,20.71%,-0.29%,24.43%,10.53%,19.99%,1.18%,20.10%,22.20%,21.84%,21.33%,22.72%,22.96%,22.57%,21.33%,Upgrade
44,D&A For EBITDA,41.33,42.74,41.33,41.33,35.65,41.52,35.65,35.65,29.84,33.46,29.84,29.84,27.25,28.8,27.25,27.25,26.17,27.16,26.17,26.17,Upgrade
45,EBIT,474.77,349.52,383.01,294.37,589.22,465.76,415.25,-44.34,652.47,214.91,387.27,6.48,524.49,507.95,389.45,506.46,522.51,419.53,259.49,429.32,Upgrade
46,EBIT Margin,17.81%,14.02%,17.12%,9.01%,19.65%,16.89%,19.07%,-1.46%,23.36%,9.11%,18.56%,0.21%,19.11%,21.01%,20.41%,20.24%,21.64%,21.56%,20.50%,20.10%,Upgrade
47,Effective Tax Rate,15.48%,15.93%,15.15%,5.01%,15.79%,15.50%,15.65%,-,14.98%,15.48%,15.29%,-,14.26%,15.11%,15.34%,9.63%,15.00%,15.33%,14.94%,9.84%,Upgrade
48,Revenue as Reported,2666,2492,2237,3269,2998,2758,2177,3035,2793,2358,2086,3077,2745,2418,1908,2502,2415,1945,1266,2136,Upgrade
