,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,89.43,106.56,83.93,119.84,114.16,86.1,78.53,142.78,107.79,79.62,84.9,265.51,9.9,98.3,93.88,189.56,133.28,96.8,104.65,164.08,Upgrade
10,Operating Income,-38.19,-10,-39.7,37.06,-13.57,-15.39,-46.85,-84.07,-23.85,-0.65,-51.9,-144.27,97.94,-8.05,67.39,17.25,56.05,63.41,24.41,33.54,Upgrade
11,Interest Expense,-5.58,-5.46,-6.51,-7.7,-6.52,-6.79,-5.39,-5.57,-8.71,-12.38,-10.27,-13.15,-10.46,-10.7,-9.11,-9.32,-12.89,-14.94,-13.95,-18.36,Upgrade
12,Interest & Investment Income,5.92,5.32,2.78,5.76,202.83,5.43,2.3,0.41,1.54,2.33,2.91,0.98,0.17,2.29,2.45,2.36,1.32,3.36,2.43,2.34,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-2.87,-0.66,3.98,-0.46,0.63,0.61,-1.24,-,-2.37,Upgrade
14,Currency Exchange Gain (Loss),-1.59,1.59,-,3.97,-4.45,4.45,-,14.28,-8.19,8.19,-,-7.03,2.49,-2.49,-,-10.66,-2.73,2.73,-,1.53,Upgrade
15,Other Non Operating Income (Expenses),0.2,-1.17,-0.99,-15.89,6.81,-1.78,-4.06,-33.05,24.24,-9.89,-2.04,231.15,-44.63,38.75,0.12,-884.81,-1.72,-3.93,-0.03,24.65,Upgrade
16,EBT Excluding Unusual Items,-39.24,-9.72,-44.42,23.21,185.1,-14.08,-54.01,-107.99,-14.97,-12.4,-61.29,64.82,44.84,23.78,60.4,-884.54,40.64,49.39,12.87,41.34,Upgrade
17,Gain (Loss) on Sale of Investments,0.61,-0.33,-0.16,-0.24,-0.08,-0.49,-0.35,0.87,0.35,-0.13,-0.74,-4.75,-,-,-,-9.99,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.14,0.63,-,-,-,-,-,0.1,0.32,-1.12,-,-0.93,0.32,-0.09,0.1,1013,0.18,-0.84,0.11,-0.32,Upgrade
19,Asset Writedown,-182.58,-3.56,-3.75,-52.44,-0.96,-2.04,2.12,-4.17,-3.22,-1.15,0.99,-14.12,-1.74,-8.54,0.59,-37.2,-0.9,0.48,-1.73,0.12,Upgrade
20,Other Unusual Items,-3.87,3.91,-,5.96,0.56,-0.56,-,3.54,0.87,-0.87,-,8.21,0.03,-0.03,-,15.52,-,-,-,29.03,Upgrade
21,Pretax Income,-225.22,-9.07,-48.33,-23.51,184.63,-17.18,-52.24,-107.65,-16.65,-15.67,-61.04,53.23,43.07,15.5,61.09,96.83,39.46,49.49,11.25,70.17,Upgrade
22,Income Tax Expense,28.97,6.42,-9.46,24.39,-6.42,-3.63,-7.31,-18.59,-1.23,0.23,-3.67,-9.9,-1.21,8.72,14.01,-5.63,13.61,15.59,3.95,13.26,Upgrade
23,Earnings From Continuing Operations,-254.19,-15.49,-38.87,-47.9,191.05,-13.55,-44.93,-89.06,-15.42,-15.9,-57.37,63.12,44.29,6.78,47.08,102.46,25.86,33.9,7.3,56.91,Upgrade
24,Minority Interest in Earnings,64.28,1.84,9.55,-7.75,0.7,3.09,10.87,15.94,1.23,1.18,14.81,-43.44,10.27,2.73,-26.57,-0.92,-8.52,-9.91,-0.61,-9.8,Upgrade
25,Net Income,-189.91,-13.66,-29.31,-55.65,191.75,-10.47,-34.06,-73.12,-14.19,-14.73,-42.56,19.68,54.56,9.5,20.51,101.54,17.34,23.99,6.69,47.11,Upgrade
26,Net Income to Common,-189.91,-13.66,-29.31,-55.65,191.75,-10.47,-34.06,-73.12,-14.19,-14.73,-42.56,19.68,54.56,9.5,20.51,101.54,17.34,23.99,6.69,47.11,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-80.62%,214.68%,-60.40%,206.60%,115.53%,-51.67%,835.28%,-,-40.62%,Upgrade
28,Shares Outstanding (Basic),776,742,977,732,817,930,852,722,1044,786,851,901,806,817,684,748,867,865,669,725,Upgrade
29,Shares Outstanding (Diluted),776,742,977,732,817,930,852,722,1044,786,851,901,806,817,684,748,867,865,669,725,Upgrade
30,Shares Change (YoY),-4.96%,-20.22%,14.74%,1.37%,-21.73%,18.34%,0.04%,-19.91%,29.54%,-3.85%,24.49%,20.58%,-7.05%,-5.57%,2.20%,3.18%,-3.33%,18.55%,-22.04%,-22.13%,Upgrade
31,EPS (Basic),-0.24,-0.02,-0.03,-0.08,0.23,-0.01,-0.04,-0.10,-0.01,-0.02,-0.05,0.02,0.07,0.01,0.03,0.14,0.02,0.03,0.01,0.07,Upgrade
32,EPS (Diluted),-0.24,-0.02,-0.03,-0.08,0.23,-0.01,-0.04,-0.10,-0.01,-0.02,-0.05,0.02,0.07,0.01,0.03,0.14,0.02,0.03,0.01,0.06,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-83.92%,238.55%,-58.06%,200.00%,132.91%,-50.00%,688.96%,-,-31.61%,Upgrade
34,Free Cash Flow,-291.37,16.6,-355.12,624.23,-192.06,-56.38,-277.63,406.27,-116.85,17.46,-353.55,354.03,-90.1,-60.32,-184.76,230.58,62.75,27.93,-56.06,393.83,Upgrade
35,Free Cash Flow Per Share,-0.38,0.02,-0.36,0.85,-0.24,-0.06,-0.33,0.56,-0.11,0.02,-0.42,0.39,-0.11,-0.07,-0.27,0.31,0.07,0.03,-0.08,0.54,Upgrade
36,Gross Margin,5.57%,8.94%,5.66%,11.92%,8.85%,7.20%,4.24%,4.68%,8.50%,9.33%,6.26%,7.00%,11.07%,9.68%,22.21%,14.05%,16.66%,16.90%,14.94%,12.29%,Upgrade
37,Operating Margin,-4.16%,-0.93%,-5.08%,2.82%,-1.19%,-1.57%,-6.27%,-6.71%,-2.41%,-0.08%,-9.84%,-8.33%,10.05%,-0.86%,9.28%,1.17%,4.93%,6.69%,2.83%,2.09%,Upgrade
38,Profit Margin,-20.66%,-1.26%,-3.75%,-4.23%,16.86%,-1.07%,-4.56%,-5.83%,-1.44%,-1.74%,-8.07%,1.14%,5.60%,1.02%,2.82%,6.90%,1.53%,2.53%,0.77%,2.93%,Upgrade
39,Free Cash Flow Margin,-31.70%,1.54%,-45.42%,47.43%,-16.89%,-5.74%,-37.17%,32.40%,-11.83%,2.06%,-67.01%,20.43%,-9.25%,-6.47%,-25.44%,15.66%,5.52%,2.95%,-6.49%,24.50%,Upgrade
40,EBITDA,-9.87,17.84,-11.38,65.38,18.98,15.07,-14.31,-51.52,6.83,32.12,-21.22,-113.59,126.93,20.7,96.39,46.24,87.24,92.81,55.6,64.73,Upgrade
41,EBITDA Margin,-1.07%,1.65%,-1.46%,4.97%,1.67%,1.53%,-1.92%,-4.11%,0.69%,3.79%,-4.02%,-6.56%,13.03%,2.22%,13.27%,3.14%,7.67%,9.79%,6.44%,4.03%,Upgrade
42,D&A For EBITDA,28.32,27.83,28.32,28.32,32.54,30.46,32.54,32.54,30.68,32.77,30.68,30.68,28.99,28.74,28.99,28.99,31.19,29.39,31.19,31.19,Upgrade
43,EBIT,-38.19,-10,-39.7,37.06,-13.57,-15.39,-46.85,-84.07,-23.85,-0.65,-51.9,-144.27,97.94,-8.05,67.39,17.25,56.05,63.41,24.41,33.54,Upgrade
44,EBIT Margin,-4.16%,-0.93%,-5.08%,2.82%,-1.19%,-1.57%,-6.27%,-6.71%,-2.41%,-0.08%,-9.84%,-8.33%,10.05%,-0.86%,9.28%,1.17%,4.93%,6.69%,2.83%,2.09%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,56.27%,22.94%,-,34.48%,31.50%,35.11%,18.90%,Upgrade
46,Revenue as Reported,919.04,1080,781.94,1316,1137,982.55,747.01,1254,988.01,846.64,527.59,1733,974.12,932.4,726.3,1472,1137,947.95,864.03,1608,Upgrade
