,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
9,Interest & Investment Income,-,-,0.28,-,-,-,0.13,-,-,-,0.17,-,-,-,0.21,-,-,-,0.2,-,Upgrade
10,Currency Exchange Gain (Loss),-,-,-0,-,-,-,-0.07,-,-,-,-0.01,-,-,-,0.05,-,-,-,-0.07,-,Upgrade
11,Other Non Operating Income (Expenses),-,-,-11.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,EBT Excluding Unusual Items,1.79,1.79,-35.87,-3.2,0.82,-2.01,-14.46,-2.24,-1.24,-1.47,-2.66,-26.97,0.91,3.6,12.3,6.27,5.42,1.06,10.23,5.13,Upgrade
13,Other Unusual Items,-,-,-,-,-,-,5.59,-,-,-,0.67,-,-,-0.45,4.97,-0.69,-2.21,-1.4,-,-,Upgrade
14,Pretax Income,1.79,1.79,-35.87,-3.2,0.82,-2.01,-8.87,-2.24,-1.24,-1.47,-1.99,-26.97,0.91,3.15,17.26,5.59,3.21,-0.35,10.23,5.13,Upgrade
15,Income Tax Expense,0.63,0.63,-4.36,-0.11,0.4,-0.28,-1.28,-0.49,-0.81,-0.04,0.32,-4.16,0.09,0.66,1.41,0.55,0.92,0.27,1.54,1.01,Upgrade
16,Net Income,1.16,1.16,-31.51,-3.08,0.41,-1.73,-7.59,-1.75,-0.43,-1.43,-2.32,-22.81,0.81,2.49,15.86,5.04,2.29,-0.62,8.69,4.13,Upgrade
17,Net Income to Common,1.16,1.16,-31.51,-3.08,0.41,-1.73,-7.59,-1.75,-0.43,-1.43,-2.32,-22.81,0.81,2.49,15.86,5.04,2.29,-0.62,8.69,4.13,Upgrade
18,Net Income Growth,179.59%,-,-,-,-,-,-,-,-,-,-,-,-64.49%,-,82.50%,22.16%,-45.82%,-,291.79%,8.04%,Upgrade
19,Shares Outstanding (Basic),162,162,162,162,162,162,162,162,162,162,152,144,144,144,144,144,144,144,144,144,Upgrade
20,Shares Outstanding (Diluted),162,162,162,162,162,162,162,162,162,162,152,144,144,144,144,144,144,144,144,144,Upgrade
21,Shares Change (YoY),-,-,-,-,-,-,6.51%,13.07%,13.07%,13.07%,6.16%,-,-,-,-,-,-,-,-0.04%,-,Upgrade
22,EPS (Basic),0.01,0.01,-0.19,-0.02,0.00,-0.01,-0.05,-0.01,-0.00,-0.01,-0.02,-0.16,0.01,0.02,0.11,0.04,0.02,-0.00,0.06,0.03,Upgrade
23,EPS (Diluted),0.01,0.01,-0.19,-0.02,0.00,-0.01,-0.05,-0.01,-0.00,-0.01,-0.02,-0.16,0.01,0.02,0.11,0.04,0.02,-0.00,0.06,0.03,Upgrade
24,EPS Growth,179.66%,-,-,-,-,-,-,-,-,-,-,-,-64.49%,-,82.50%,22.16%,-45.82%,-,291.98%,8.04%,Upgrade
25,Free Cash Flow,0.34,0.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Gross Margin,16.60%,16.60%,-29.06%,5.71%,15.91%,6.77%,-5.39%,2.19%,-1.06%,5.61%,7.83%,-85.47%,9.44%,12.90%,25.00%,14.01%,19.08%,12.79%,38.09%,25.73%,Upgrade
28,Operating Margin,5.57%,5.57%,-113.78%,-12.04%,3.65%,-4.43%,-29.76%,-4.83%,-1.60%,-2.02%,-4.84%,-102.25%,2.67%,8.39%,15.83%,12.50%,11.17%,2.85%,23.59%,14.04%,Upgrade
29,Profit Margin,2.96%,2.96%,-145.94%,-13.45%,1.15%,-5.06%,-16.06%,-4.76%,-0.86%,-2.90%,-4.81%,-87.96%,1.55%,5.17%,20.20%,9.51%,4.59%,-1.56%,20.03%,11.03%,Upgrade
30,Free Cash Flow Margin,0.86%,0.86%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,EBITDA,2.22,2.22,-24.53,-2.69,1.38,-1.44,-13.99,-1.67,-0.71,-0.9,-2.23,-26.43,1.5,4.13,12.52,6.72,5.67,1.23,10.33,5.3,Upgrade
32,EBITDA Margin,5.67%,5.67%,-113.60%,-11.73%,3.84%,-4.22%,-29.61%,-4.55%,-1.39%,-1.81%,-4.63%,-101.89%,2.85%,8.58%,15.95%,12.68%,11.35%,3.09%,23.80%,14.18%,Upgrade
33,D&A For EBITDA,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.05,Upgrade
34,EBIT,2.18,2.18,-24.57,-2.76,1.31,-1.51,-14.06,-1.77,-0.81,-1,-2.33,-26.52,1.41,4.04,12.43,6.63,5.58,1.14,10.23,5.25,Upgrade
35,EBIT Margin,5.57%,5.57%,-113.78%,-12.04%,3.65%,-4.43%,-29.76%,-4.83%,-1.60%,-2.02%,-4.84%,-102.25%,2.67%,8.39%,15.83%,12.50%,11.17%,2.85%,23.59%,14.04%,Upgrade
36,Effective Tax Rate,35.35%,35.35%,-,-,49.33%,-,-,-,-,-,-,-,10.25%,20.95%,8.14%,9.78%,28.62%,-,15.03%,19.61%,Upgrade
