,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
21,Current Ratio,3.33,3.33,4.06,3.10,2.67,2.88,3.76,3.64,3.60,2.30,2.66,1.93,2.29,2.29,2.63,3.86,3.94,1.88,1.71,1.81,1.93,Upgrade
22,Return on Equity (ROE),4.59%,6.86%,6.94%,6.14%,5.76%,8.18%,8.59%,9.92%,15.44%,14.03%,11.15%,8.14%,10.44%,56.89%,14.42%,11.98%,25.47%,29.37%,14.84%,19.31%,Upgrade,
23,Return on Assets (ROA),4.15%,1.25%,3.11%,2.19%,4.12%,3.53%,2.91%,1.79%,4.77%,4.54%,5.38%,2.64%,4.84%,9.26%,6.14%,6.64%,13.61%,12.56%,6.12%,8.09%,Upgrade,
24,Return on Capital (ROIC),4.62%,1.39%,3.46%,2.44%,4.63%,3.96%,3.30%,2.05%,5.47%,5.30%,6.32%,3.14%,5.85%,11.04%,7.32%,8.29%,18.62%,17.44%,8.16%,10.06%,Upgrade,
25,Return on Capital Employed (ROCE),5.16%,5.16%,5.28%,6.47%,6.42%,5.94%,5.81%,6.09%,6.80%,7.66%,7.19%,10.26%,9.91%,10.82%,11.43%,12.09%,10.87%,21.25%,20.10%,17.97%,21.77%,Upgrade
26,Earnings Yield,2.36%,2.33%,3.42%,2.40%,2.52%,2.42%,2.84%,2.14%,1.95%,2.09%,1.31%,2.53%,1.71%,1.18%,1.51%,0.95%,0.92%,1.00%,0.95%,1.40%,1.54%,Upgrade
27,FCF Yield,2.59%,2.56%,1.96%,0.73%,-0.88%,-1.87%,-1.37%,-1.92%,-1.94%,-3.46%,-2.81%,-2.58%,-0.94%,-0.01%,0.35%,1.06%,0.98%,0.76%,0.50%,0.01%,-0.47%,Upgrade
28,Dividend Yield,0.80%,-,-,-,0.80%,-,-,-,0.13%,-,-,-,0.07%,-,-,-,0.07%,-,-,-,0.22%,Upgrade
29,Payout Ratio,46.35%,9.83%,141.78%,7.47%,10.25%,12.37%,50.04%,7.27%,3.66%,3.85%,29.08%,5.18%,5.52%,3.55%,5.71%,-,-,1.98%,36.73%,-,-,Upgrade
30,Buyback Yield / Dilution,0.07%,0.13%,1.81%,-3.53%,-1.09%,-0.41%,0.21%,1.60%,-1.45%,-0.74%,-0.51%,-1.53%,-6.43%,-7.77%,-7.02%,-3.30%,0.46%,0.21%,-0.51%,-1.87%,0.29%,Upgrade
31,Total Shareholder Return,0.87%,0.13%,1.81%,-3.53%,-0.29%,-0.41%,0.21%,1.60%,-1.32%,-0.74%,-0.51%,-1.53%,-6.36%,-7.77%,-7.02%,-3.30%,0.53%,0.21%,-0.51%,-1.87%,0.51%,Upgrade
