,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
38,Comprehensive Income & Other,123.2,124.55,123.92,123.52,124.67,126.82,120.49,121.74,123.56,123.69,-3.68,-3.44,-3.54,-3.57,-3.07,-3.13,-0.16,-1.5,-1.51,-1.55,Upgrade
39,Total Common Equity,2900,2867,2875,2832,2809,2768,2721,2658,2553,2447,2502,2427,2349,2281,1975,1895,900.65,828.78,780.24,740.87,Upgrade
40,Minority Interest,-,-,-,-,-0,-0,-0,0,0,0,203.82,200.29,191.87,187.61,0,0,0,-0.05,0,0,Upgrade
41,Shareholders' Equity,2900,2867,2875,2832,2809,2768,2721,2658,2553,2447,2706,2628,2541,2469,1975,1895,900.65,828.74,780.25,740.87,Upgrade
42,Total Liabilities & Equity,4916,4726,4962,5104,5217,5147,5004,4862,4956,4512,3836,3507,3426,3257,2530,2425,1357,1313,1160,1029,Upgrade
43,Total Debt,1493,1385,1578,1749,1852,1808,1752,1573,1798,1457,536.77,381.02,270.62,244.76,168.51,120.44,110.65,111.86,60,60.36,Upgrade
44,Net Cash (Debt),-896.59,-149.13,-917.44,-147.83,-614.07,-80.35,-760.55,44.11,-243.36,86.52,461.32,723.78,888.54,1096,1295,1257,259.28,306.67,236.03,164.74,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-93.90%,-,-92.11%,-64.39%,-42.42%,242.70%,257.55%,448.88%,663.04%,116.59%,78.51%,3.51%,-31.52%,Upgrade
46,Net Cash Per Share,-4.44,-0.76,-4.45,-0.73,-3.04,-0.40,-3.82,0.22,-1.21,0.43,2.28,3.64,4.44,5.49,6.50,6.73,1.40,1.64,1.22,0.88,Upgrade
47,Filing Date Shares Outstanding,201.93,198.83,197.94,198.83,199.66,199.66,199.66,199.66,199.66,199.66,199.7,199.7,199.7,199.7,199.7,199.7,188.74,188.23,188.23,188.23,Upgrade
48,Total Common Shares Outstanding,201.93,198.83,197.94,198.83,199.66,199.66,199.66,199.66,199.66,199.66,199.7,199.7,199.7,199.7,199.7,199.7,188.74,188.23,188.23,188.23,Upgrade
49,Working Capital,1883,1864,1822,1762,1899,2105,1999,1921,1656,1573,966.89,1015,1044,1158,1421,1397,395.14,338.02,298.75,258.36,Upgrade
50,Book Value Per Share,14.36,14.42,14.53,14.24,14.07,13.86,13.63,13.31,12.79,12.26,12.53,12.16,11.76,11.42,9.89,9.49,4.77,4.40,4.15,3.94,Upgrade
51,Tangible Book Value,2437,2403,2411,2367,2344,2302,2254,2190,2087,1981,2035,1960,1881,1813,1910,1830,835.67,763.66,722.19,684.54,Upgrade
52,Tangible Book Value Per Share,12.07,12.09,12.18,11.90,11.74,11.53,11.29,10.97,10.45,9.92,10.19,9.81,9.42,9.08,9.56,9.16,4.43,4.06,3.84,3.64,Upgrade
53,Buildings,-,943.79,-,905.31,-,882.49,-,844.6,-,701.46,-,344.88,-,319.77,-,81.95,-,82.21,-,80.97,Upgrade
54,Machinery,-,1045,-,1025,-,814.88,-,792.72,-,545.29,-,510.13,-,427.69,-,151.75,-,128.17,-,122.5,Upgrade
55,Construction In Progress,-,229.01,-,256.23,-,410.75,-,357.53,-,457.93,-,575.32,-,318.92,-,171.25,-,138.36,-,127.13,Upgrade
