,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,89.13,93.55,98.54,108.3,108.79,114.26,116.01,120.45,123.9,110.5,80.94,86.73,75.68,62.16,74.77,82.62,53.71,65.89,51.76,54.75,Upgrade
10,Operating Income,79.95,24.24,62.61,45.14,85.5,71.76,57.44,35.19,90.28,75.76,78.98,36.61,64.7,107.22,60.9,50.2,72.69,62.13,26.79,31.79,Upgrade
11,Interest Expense,-16.17,-15.04,-15.41,-31.67,-17.13,-16.6,-15.62,-15.41,-15.37,-11.11,-3.83,-3.32,-2.52,-2.78,-0.57,-,-0.61,-0.47,-,-,Upgrade
12,Interest & Investment Income,10.49,22.21,4.04,-,14.24,13.96,11.53,15.2,3.75,4.03,3.72,7.81,6.65,228.96,5.99,1.09,2.24,3.29,0.5,1.43,Upgrade
13,Currency Exchange Gain (Loss),-12.73,12.73,-,0.46,-22.68,22.68,-,34.45,-30.74,30.74,-,-16.92,5.19,-5.19,-,-23.64,-4.03,4.03,-,2.51,Upgrade
14,Other Non Operating Income (Expenses),8.42,-6.79,6.02,-11.88,13.1,35.28,-6.41,-82.82,73.82,2.88,5.19,6.52,0.23,-4.11,10.83,-0.97,-3.75,-1.49,6.14,-9.21,Upgrade
15,EBT Excluding Unusual Items,69.96,37.35,57.26,2.05,73.03,127.07,46.94,-13.37,121.73,102.29,84.07,30.71,74.25,324.11,77.16,26.68,66.53,67.48,33.44,26.53,Upgrade
16,Gain (Loss) on Sale of Investments,2.94,2.55,6.09,34.39,-14.14,-49.88,8.3,22.73,-9.7,-11.04,-,0.24,0.4,1.04,-,-,-,1.15,-1.15,0.86,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,0.73,-0.11,-,-,-,-,-,-,0.04,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-28.12,7.72,-7.75,6.28,-9.53,-10.37,-1.18,0.47,-4.18,0.4,-1.07,3.73,-3.83,0.5,-0.57,0.34,-0.45,0.45,-0.52,2.46,Upgrade
19,Other Unusual Items,-7.51,7.51,-,7.78,-,-,-,30.94,-,-,-,-,-,-,-,10.56,-,-,-,9.13,Upgrade
20,Pretax Income,37.27,55.13,55.6,51.24,49.26,66.82,54.06,40.76,107.85,91.65,82.99,34.72,70.82,325.65,76.59,37.58,66.07,69.08,31.77,38.98,Upgrade
21,Income Tax Expense,4.17,5.92,6.12,7.92,9.1,10.69,-3.7,-23.84,11.33,1.26,8.63,-17.88,5.42,9.65,6.82,-4.29,11.02,10.01,3.56,4.34,Upgrade
22,Earnings From Continuing Operations,33.1,49.21,49.49,43.31,40.16,56.14,57.76,64.6,96.52,90.39,74.37,52.6,65.4,316,69.77,41.87,55.05,59.07,28.21,34.64,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,0,0,-,0,-8.14,-3.53,-8.42,-4.26,-4.53,0,0,-0.05,0.05,0,-0,Upgrade
24,Net Income,33.1,49.21,49.49,43.31,40.16,56.14,57.76,64.6,96.52,82.26,70.84,44.18,61.14,311.47,69.77,41.87,55,59.12,28.21,34.64,Upgrade
25,Net Income to Common,33.1,49.21,49.49,43.31,40.16,56.14,57.76,64.6,96.52,82.26,70.84,44.18,61.14,311.47,69.77,41.87,55,59.12,28.21,34.64,Upgrade
26,Net Income Growth,-17.57%,-12.34%,-14.32%,-32.95%,-58.40%,-31.76%,-18.47%,46.23%,57.87%,-73.59%,1.53%,5.53%,11.16%,426.81%,147.31%,20.87%,14.21%,65.35%,-15.81%,-11.96%,Upgrade
27,Shares Outstanding (Basic),202,197,198,198,199,200,199,200,198,201,197,199,197,196,199,179,185,187,193,188,Upgrade
28,Shares Outstanding (Diluted),202,197,206,204,202,200,199,202,201,201,202,199,200,200,199,187,185,187,193,188,Upgrade
29,Shares Change (YoY),-0.13%,-1.81%,3.53%,1.09%,0.41%,-0.21%,-1.60%,1.45%,0.74%,0.51%,1.53%,6.43%,7.77%,7.02%,3.30%,-0.46%,-0.21%,0.51%,1.87%,-0.29%,Upgrade
30,EPS (Basic),0.16,0.25,0.25,0.22,0.20,0.28,0.29,0.32,0.49,0.41,0.36,0.22,0.31,1.59,0.35,0.23,0.30,0.32,0.15,0.18,Upgrade
31,EPS (Diluted),0.16,0.25,0.24,0.21,0.20,0.28,0.29,0.32,0.48,0.41,0.35,0.22,0.31,1.56,0.35,0.22,0.30,0.32,0.15,0.18,Upgrade
32,EPS Growth,-17.46%,-10.72%,-17.24%,-33.68%,-58.57%,-31.61%,-17.14%,44.14%,56.71%,-73.72%,0%,-0.85%,3.14%,392.26%,139.40%,21.42%,14.45%,64.51%,-17.35%,-11.71%,Upgrade
33,Free Cash Flow,37.71,40.75,36.59,77.29,-50.2,-5.74,-90.29,-22.67,-13.9,-143.44,-131.28,-197.91,-82.95,-85.17,98.3,65.49,33.32,55.48,42.04,4.25,Upgrade
34,Free Cash Flow Per Share,0.19,0.21,0.18,0.38,-0.25,-0.03,-0.45,-0.11,-0.07,-0.71,-0.65,-1.00,-0.41,-0.43,0.49,0.35,0.18,0.30,0.22,0.02,Upgrade
35,Dividend Per Share,-,-,-,0.310,-,-,-,0.100,-,-,-,0.100,-,-,-,0.077,-,-,-,0.115,Upgrade
36,Dividend Growth,-,-,-,210.00%,-,-,-,0%,-,-,-,30.04%,-,-,-,-33.36%,-,-,-,-2.45%,Upgrade
37,Gross Margin,44.14%,32.06%,42.69%,35.38%,43.43%,40.38%,45.24%,37.96%,47.59%,46.68%,47.64%,41.29%,49.85%,50.48%,47.47%,44.75%,47.52%,44.32%,46.05%,43.70%,Upgrade
38,Operating Margin,20.87%,6.60%,16.59%,10.41%,19.11%,15.58%,14.98%,8.58%,20.06%,18.99%,23.53%,12.26%,22.98%,31.96%,21.31%,16.92%,27.33%,21.51%,15.71%,16.05%,Upgrade
39,Profit Margin,8.64%,13.39%,13.11%,9.99%,8.98%,12.19%,15.06%,15.76%,21.45%,20.62%,21.11%,14.79%,21.71%,92.82%,24.41%,14.11%,20.68%,20.47%,16.54%,17.49%,Upgrade
40,Free Cash Flow Margin,9.84%,11.09%,9.69%,17.82%,-11.22%,-1.25%,-23.55%,-5.53%,-3.09%,-35.95%,-39.11%,-66.26%,-29.46%,-25.38%,34.39%,22.06%,12.53%,19.21%,24.64%,2.15%,Upgrade
41,EBITDA,108.15,56.47,90.8,73.34,107.06,99.14,79,56.75,103.58,95.19,92.28,49.91,70.82,117.59,67.02,56.32,77.96,68.09,32.07,37.07,Upgrade
42,EBITDA Margin,28.23%,15.37%,24.06%,16.91%,23.93%,21.52%,20.60%,13.84%,23.01%,23.86%,27.49%,16.71%,25.15%,35.05%,23.45%,18.98%,29.31%,23.57%,18.80%,18.72%,Upgrade
43,D&A For EBITDA,28.19,32.23,28.19,28.19,21.56,27.39,21.56,21.56,13.3,19.43,13.3,13.3,6.12,10.37,6.12,6.12,5.28,5.96,5.28,5.28,Upgrade
44,EBIT,79.95,24.24,62.61,45.14,85.5,71.76,57.44,35.19,90.28,75.76,78.98,36.61,64.7,107.22,60.9,50.2,72.69,62.13,26.79,31.79,Upgrade
45,EBIT Margin,20.87%,6.60%,16.59%,10.41%,19.11%,15.58%,14.98%,8.58%,20.06%,18.99%,23.53%,12.26%,22.98%,31.96%,21.31%,16.92%,27.33%,21.51%,15.71%,16.05%,Upgrade
46,Effective Tax Rate,11.19%,10.74%,11.00%,15.46%,18.48%,15.99%,-,-,10.50%,1.37%,10.39%,-,7.65%,2.96%,8.90%,-,16.68%,14.49%,11.20%,11.13%,Upgrade
47,Revenue as Reported,383.03,367.41,377.46,433.74,447.4,460.62,383.44,410,450.06,399,335.64,298.7,281.58,335.54,285.81,296.79,265.98,288.87,170.58,198.03,Upgrade
