,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+18 Quarters
31,EPS Growth,-,-95.10%,-,20.05%,-3.84%,8.61%,-,-53.40%,227.66%,74.82%,-,64.80%,29.27%,29.27%,101.74%,101.74%,5.13%,5.13%,-50.12%,-50.12%,Upgrade
32,Free Cash Flow,-44.32,29.47,-82.64,-40.79,-34.06,46.57,14.31,-18.68,-29.81,50.7,-57.36,88.21,-16.99,-16.99,-8.87,-8.87,-51.48,-51.48,50.67,50.67,Upgrade
33,Free Cash Flow Per Share,-0.48,0.32,-0.87,-0.43,-0.37,0.48,0.15,-0.20,-0.41,0.72,-0.81,1.24,-0.24,-0.24,-0.13,-0.13,-0.72,-0.72,0.72,0.72,Upgrade
34,Dividend Per Share,-,-,-,0.500,-,-,-,1.000,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-50.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,28.60%,24.87%,16.04%,34.88%,40.86%,33.15%,26.32%,31.58%,36.34%,30.02%,27.35%,25.40%,35.85%,35.85%,37.04%,37.04%,35.21%,35.21%,32.09%,32.09%,Upgrade
37,Operating Margin,-23.29%,-8.14%,1.03%,3.37%,27.23%,17.92%,-10.81%,1.42%,21.03%,17.82%,-7.53%,5.27%,14.74%,14.74%,16.81%,16.81%,15.24%,15.24%,16.67%,16.67%,Upgrade
38,Profit Margin,-23.59%,1.52%,-1.99%,9.73%,22.58%,19.51%,-6.53%,9.82%,17.56%,15.50%,-8.09%,12.74%,11.75%,11.75%,9.31%,9.31%,16.82%,16.82%,7.57%,7.57%,Upgrade
39,Free Cash Flow Margin,-31.73%,19.79%,-93.30%,-15.61%,-9.94%,18.65%,16.68%,-8.62%,-8.35%,24.24%,-55.08%,33.00%,-10.58%,-10.58%,-4.06%,-4.06%,-58.79%,-58.79%,37.83%,37.83%,Upgrade
40,EBITDA,-20.55,-0.55,12.89,20.79,105.32,57.12,2.72,15.08,87.01,50.47,4.09,26.01,30.8,30.8,43.5,43.5,19.6,19.6,28.17,28.17,Upgrade
41,EBITDA Margin,-14.71%,-0.37%,14.55%,7.95%,30.73%,22.87%,3.18%,6.96%,24.37%,24.13%,3.93%,9.73%,19.17%,19.17%,19.93%,19.93%,22.38%,22.38%,21.03%,21.03%,Upgrade
42,D&A For EBITDA,11.97,11.57,11.97,11.97,12,12.35,12,12,11.93,13.2,11.93,11.93,7.12,7.12,6.82,6.82,6.26,6.26,5.84,5.84,Upgrade
43,EBIT,-32.52,-12.11,0.92,8.81,93.32,44.77,-9.28,3.08,75.08,37.27,-7.84,14.07,23.68,23.68,36.68,36.68,13.34,13.34,22.33,22.33,Upgrade
44,EBIT Margin,-23.29%,-8.14%,1.03%,3.37%,27.23%,17.92%,-10.81%,1.42%,21.03%,17.82%,-7.53%,5.27%,14.74%,14.74%,16.81%,16.81%,15.24%,15.24%,16.67%,16.67%,Upgrade
45,Effective Tax Rate,-,-,-,11.87%,13.16%,11.81%,-,7.64%,15.52%,16.47%,-,11.61%,16.66%,16.66%,22.60%,22.60%,20.00%,20.00%,25.01%,25.01%,Upgrade
46,Revenue as Reported,139.66,148.86,88.57,261.36,342.73,249.76,85.8,216.65,357.05,209.15,104.14,267.27,160.64,160.64,218.25,218.25,87.56,87.56,133.94,133.94,Upgrade
