,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,283.91,246.07,365.17,286.13,170.21,262.43,180.35,255.3,229.88,210.65,144.47,280.3,216.02,225.56,128.11,159.75,175.99,259.52,129.72,227.05,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-0.36,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-26.7,-28.41,-186.02,-13.6,62.5,-51.97,-14.99,-15.21,3.53,1.05,-3.34,-11.15,-1.26,-2.75,7.06,64.34,35.3,-34.13,-27.21,66.5,Upgrade
18,Gain (Loss) on Sale of Assets,0.04,-0.58,-0.14,-1.78,1.02,-0.13,0.57,-1.33,0.28,-0.55,14.07,-6.51,0.29,-0.08,-0.39,-0.59,-0.64,0.79,-0.1,0.56,Upgrade
19,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.54,Upgrade
20,Other Unusual Items,-18.99,20.61,0.99,9.36,-,-,-,16.05,-,-,-,34.69,-0,0,-,27.76,-,-,-,0.39,Upgrade
21,Pretax Income,238.26,237.69,180,280.11,233.73,210.33,165.93,254.81,233.68,211.15,155.21,296.98,215.05,222.74,134.79,251.26,210.65,226.18,102.4,293.96,Upgrade
22,Income Tax Expense,32.78,39.82,33.48,14.1,39.38,33.69,28.04,11.66,41.53,30.46,26.85,17.99,40.16,31.69,22.43,22.8,36.72,40.14,17.47,21.56,Upgrade
23,Earnings From Continuing Operations,205.48,197.87,146.51,266.01,194.36,176.64,137.89,243.15,192.15,180.69,128.36,278.99,174.89,191.05,112.36,228.46,173.93,186.04,84.93,272.4,Upgrade
24,Minority Interest in Earnings,-28.37,-27.76,-18.42,-32.53,-22.82,-20.07,-14.3,-29.46,-23.76,-20.95,-12.17,-32.92,-22.67,-23.09,-12,-26.17,-18.17,-17.02,-10.78,-33.27,Upgrade
25,Net Income,177.11,170.11,128.09,233.48,171.54,156.57,123.59,213.69,168.39,159.75,116.19,246.07,152.22,167.96,100.36,202.29,155.76,169.02,74.15,239.13,Upgrade
26,Net Income to Common,177.11,170.11,128.09,233.48,171.54,156.57,123.59,213.69,168.39,159.75,116.19,246.07,152.22,167.96,100.36,202.29,155.76,169.02,74.15,239.13,Upgrade
27,Net Income Growth,3.24%,8.65%,3.64%,9.26%,1.87%,-1.99%,6.37%,-13.16%,10.62%,-4.89%,15.78%,21.64%,-2.28%,-0.63%,35.34%,-15.41%,-10.78%,-14.54%,-40.90%,14.00%,Upgrade
28,Shares Outstanding (Basic),1053,1052,1050,1052,1053,1051,1047,1027,1053,1042,1056,1074,1063,1118,1045,1051,1082,1102,1059,1088,Upgrade
29,Shares Outstanding (Diluted),1053,1052,1050,1052,1053,1051,1047,1027,1053,1042,1056,1074,1063,1118,1045,1051,1082,1102,1059,1088,Upgrade
30,Shares Change (YoY),0.02%,0.05%,0.24%,2.46%,-0.00%,0.87%,-0.85%,-4.42%,-0.93%,-6.83%,1.04%,2.19%,-1.76%,1.47%,-1.31%,-3.42%,-0.86%,-1.28%,1.31%,-17.93%,Upgrade
31,EPS (Basic),0.17,0.16,0.12,0.22,0.16,0.15,0.12,0.21,0.16,0.15,0.11,0.23,0.14,0.15,0.10,0.19,0.14,0.15,0.07,0.22,Upgrade
32,EPS (Diluted),0.17,0.16,0.12,0.22,0.16,0.15,0.12,0.21,0.16,0.15,0.11,0.23,0.14,0.15,0.10,0.19,0.14,0.15,0.07,0.22,Upgrade
33,EPS Growth,3.09%,8.59%,3.39%,5.66%,1.88%,-2.84%,7.27%,-9.15%,11.66%,2.08%,14.58%,19.04%,-0.52%,-2.07%,37.14%,-12.41%,-10.01%,-13.43%,-41.67%,38.90%,Upgrade
34,Free Cash Flow,30.85,530.63,150.4,55.84,139.89,258.75,97.51,290.46,8.9,299.09,61.02,186.33,-37.13,175.64,23.28,156.78,184.85,308.67,186.72,351.31,Upgrade
35,Free Cash Flow Per Share,0.03,0.50,0.14,0.05,0.13,0.25,0.09,0.28,0.01,0.29,0.06,0.17,-0.03,0.16,0.02,0.15,0.17,0.28,0.18,0.32,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.200,-,-,-,0.220,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,50.00%,-,-,-,-9.09%,-,-,-,13.93%,Upgrade
38,Gross Margin,13.68%,17.50%,14.86%,15.79%,10.46%,17.07%,12.05%,17.33%,11.17%,14.68%,10.28%,16.66%,13.40%,15.12%,8.52%,17.32%,18.79%,27.13%,18.18%,17.55%,Upgrade
39,Operating Margin,10.35%,9.56%,11.67%,11.24%,5.53%,10.85%,7.24%,11.66%,6.94%,9.28%,4.90%,10.89%,8.32%,9.69%,4.68%,9.02%,12.39%,20.29%,10.92%,13.10%,Upgrade
40,Profit Margin,5.75%,6.88%,4.10%,10.01%,6.45%,6.80%,5.21%,10.48%,5.33%,7.80%,5.00%,10.03%,6.11%,7.66%,4.26%,13.03%,11.22%,13.80%,6.95%,14.48%,Upgrade
41,Free Cash Flow Margin,1.00%,21.47%,4.81%,2.39%,5.26%,11.24%,4.11%,14.25%,0.28%,14.60%,2.63%,7.59%,-1.49%,8.01%,0.99%,10.10%,13.32%,25.20%,17.49%,21.27%,Upgrade
42,EBITDA,384.37,306.18,430.48,327.67,212.86,314.69,237.59,303.38,285.34,255.53,179.62,332.88,271.42,276.99,174.39,204.27,237.07,312.05,181.65,281.37,Upgrade
43,EBITDA Margin,12.48%,12.39%,13.77%,14.05%,8.00%,13.67%,10.02%,14.89%,9.02%,12.48%,7.74%,13.56%,10.90%,12.63%,7.41%,13.16%,17.08%,25.48%,17.02%,17.04%,Upgrade
44,D&A For EBITDA,65.61,69.92,65.61,65.61,65.75,64.98,65.75,65.75,65.73,65.45,65.73,65.73,64.29,64.58,64.29,64.29,65.04,63.54,65.04,65.04,Upgrade
45,EBIT,318.76,236.26,364.87,262.06,147.12,249.72,171.84,237.63,219.61,190.09,113.89,267.15,207.13,212.41,110.11,139.98,172.03,248.51,116.61,216.32,Upgrade
46,EBIT Margin,10.35%,9.56%,11.67%,11.24%,5.53%,10.85%,7.24%,11.66%,6.94%,9.28%,4.90%,10.89%,8.32%,9.69%,4.68%,9.02%,12.39%,20.29%,10.92%,13.10%,Upgrade
47,Effective Tax Rate,13.76%,16.75%,18.60%,5.03%,16.85%,16.02%,16.90%,4.58%,17.77%,14.42%,17.30%,6.06%,18.68%,14.23%,16.64%,9.07%,17.43%,17.75%,17.06%,7.33%,Upgrade
48,Revenue as Reported,3080,2471,3127,2332,2660,2302,2372,2038,3162,2048,2322,2454,2491,2193,2354,1552,1388,1225,1067,1652,Upgrade
