,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accrued Expenses,306.87,340.74,238.6,271,276.73,269.82,216.36,271.41,256.86,292.84,247.81,350.94,275.46,277.3,201.61,319.81,222.88,232.27,205.14,299.83,Upgrade
21,Short-Term Debt,23.51,33.53,31.53,1.5,-,-,20.02,-,-,-,-,-,-,-,-,100.08,-,33.06,91.14,76.12,Upgrade
22,Current Portion of Leases,1.59,2.93,5.55,1.59,4.5,4.5,4.21,4.21,4.86,4.7,4.55,4.39,3.35,2.25,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,132.14,81.78,153.07,62.22,113.64,71.44,98.79,60.14,116.92,45.21,103.04,83.79,107.73,49.08,70.2,69.2,100.93,75.24,84.98,67.93,Upgrade
24,Current Unearned Revenue,115.36,141.52,219.51,27.6,46.86,32.46,42.13,32.79,41.76,41.86,68.13,39.2,35.99,27.03,41.4,27.84,27.88,37.71,29.56,30.65,Upgrade
25,Other Current Liabilities,2562,2269,2756,1337,1250,1207,1159,1012,1089,987.26,1057,963.75,924.81,861.16,807.16,820.17,804.7,883.63,844.43,862.19,Upgrade
26,Total Current Liabilities,3361,3144,3654,1971,1950,1812,1730,1580,1749,1578,1701,1640,1574,1421,1303,1519,1360,1434,1439,1550,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,0.5,0.5,38.06,47.56,47.56,57.08,57.08,57.08,57.08,57.08,57,-,Upgrade
28,Long-Term Leases,7.6,7.93,7.82,7.71,9.93,9.85,9.99,8.67,9.65,9.72,9.72,9.71,1.72,1.72,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,111.12,115.7,118.32,119.29,103.69,109.05,113.66,119.31,116.09,120.42,113.8,117.32,114.27,118.12,118.18,122.14,108.89,107.1,108.29,112.43,Upgrade
30,Long-Term Deferred Tax Liabilities,4.73,4.03,4.73,0.02,2.95,3.08,3.6,4.54,0.04,0.11,0.11,0.09,2.4,2.81,3.43,1.71,-,-,0.13,0.08,Upgrade
31,Total Liabilities,3484,3272,3785,2098,2067,1934,1858,1713,1875,1709,1863,1815,1740,1600,1482,1700,1526,1598,1605,1662,Upgrade
32,Common Stock,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1081,1081,1081,1081,1081,1081,1081,1081,Upgrade
33,Additional Paid-In Capital,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,55.89,55.89,55.89,55.89,55.89,55.89,55.89,55.89,Upgrade
34,Retained Earnings,5277,5100,5245,5117,4884,4712,4871,4747,4530,4366,4522,4405,4251,4096,4143,4044,3843,3687,3755,3681,Upgrade
35,Treasury Stock,-74.55,-,-,-,-,-,-,-,-,-,-,-,-24.96,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,6262,6159,6304,6176,5943,5771,5930,5806,5589,5425,5581,5464,5363,5233,5279,5181,4979,4823,4892,4818,Upgrade
37,Minority Interest,704.18,675.81,648.06,669.26,686.73,663.92,643.85,655.64,626.18,602.42,581.47,611.2,616.78,579.42,555.34,589.59,563.42,545.25,528.23,564,Upgrade
38,Shareholders' Equity,6966,6835,6952,6845,6630,6435,6574,6462,6215,6028,6162,6076,5980,5813,5835,5771,5543,5369,5420,5382,Upgrade
39,Total Liabilities & Equity,10450,10107,10737,8944,8696,8369,8431,8175,8090,7737,8025,7891,7720,7413,7317,7470,7069,6967,7025,7044,Upgrade
40,Total Debt,32.71,44.39,44.9,10.8,14.43,14.35,34.22,12.88,15.01,14.92,52.33,61.66,52.63,61.05,57.08,157.16,57.08,90.13,148.14,76.12,Upgrade
41,Net Cash (Debt),3798,3798,3872,3900,3786,3560,3631,3441,3252,3028,3064,2938,2819,2780,2795,2586,2763,2625,2546,2449,Upgrade
42,Net Cash Growth,0.32%,6.70%,6.66%,13.33%,16.42%,17.55%,18.50%,17.14%,15.36%,8.92%,9.62%,13.62%,2.04%,5.92%,9.76%,5.59%,113.00%,23.36%,84.38%,96.87%,Upgrade
43,Net Cash Per Share,3.61,3.61,3.69,3.71,3.60,3.39,3.47,3.35,3.09,2.91,2.90,2.74,2.65,2.49,2.67,2.46,2.55,2.38,2.40,2.25,Upgrade
44,Filing Date Shares Outstanding,1040,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1076,1081,1081,1081,1081,1081,1081,1081,Upgrade
45,Total Common Shares Outstanding,1040,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1076,1081,1081,1081,1081,1081,1081,1081,Upgrade
46,Working Capital,4653,4482,4594,4703,4531,4314,4466,4340,4109,3926,4066,3958,3903,3750,3761,3437,3445,3266,3312,3181,Upgrade
47,Book Value Per Share,6.02,5.86,6.00,5.88,5.66,5.49,5.64,5.53,5.32,5.16,5.31,5.20,4.98,4.84,4.88,4.79,4.61,4.46,4.53,4.46,Upgrade
48,Tangible Book Value,5955,5854,5999,6077,5842,5667,5823,5697,5477,5310,5463,5353,5250,5119,5162,5066,4861,4703,4776,4699,Upgrade
49,Tangible Book Value Per Share,5.72,5.57,5.71,5.78,5.56,5.39,5.54,5.42,5.21,5.05,5.20,5.09,4.88,4.74,4.78,4.69,4.50,4.35,4.42,4.35,Upgrade
50,Buildings,-,1208,-,1195,-,1149,-,1138,-,1101,-,1098,-,1098,-,1097,-,958.18,-,942.05,Upgrade
51,Machinery,-,3579,-,3511,-,3357,-,3327,-,3276,-,3287,-,3197,-,3131,-,3078,-,3064,Upgrade
52,Construction In Progress,-,61.85,-,68.43,-,141.94,-,92.97,-,50.09,-,44.29,-,10.32,-,5.19,-,90.66,-,95.72,Upgrade
